"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"413","Pcdh18",0.362208406690141,0.015625,24,3,44.2158379521521
"414","Dhdds",0.362208406690141,0.015625,24,18,66.7206264798282
"415","Notch3",0.362208406690141,0.015625,24,21,46.4525424734511
"416","Ikbip",0.362208406690141,0.015625,24,9,45.3202321574347
"417","0610040J01Rik",0.362208406690141,0.015625,24,12,70.4490140305504
"418","Il5ra",0.362208406690141,0.015625,24,9,33.6019774661993
"419","Fhl2",0.362208406690141,0.015625,24,0,70.0632782510006
"420","Adcy4",0.362208406690141,0.015625,24,21,43.5955464023037
"421","Zdhhc17",0.362208406690141,0.015625,24,6,39.7359037065512
"422","Cntfr",0.362208406690141,0.015625,24,18,41.8885114084903
"423","Lmnb2",0.362208406690141,0.015625,24,21,41.5208845480424
"424","Pla2g5",0.362208406690141,0.015625,24,6,53.2521569167043
"425","Hsd17b2",0.362208406690141,0.015625,24,6,34.2636225228327
"426","Gm10787",0.362208406690141,0.015625,24,18,47.002441753593
"427","Glns-ps1",0.362208406690141,0.015625,24,18,72.6390662922397
"428","Mrps9",0.362208406690141,0.015625,24,12,64.5712757796562
"429","Fubp3",0.362208406690141,0.015625,24,9,33.2605858040608
"430","Gne",0.362208406690141,0.015625,24,18,57.9818381352892
"431","Daam2",0.362208406690141,0.015625,24,0,78.7782089360949
"432","Mfsd5",0.362208406690141,0.015625,24,21,31.823984838188
"433","Tent2-ps1",0.362208406690141,0.015625,24,12,31.101758377543
"434","Kit",0.362208406690141,0.015625,24,6,49.7610655936504
"435","Letmd1",0.362208406690141,0.015625,24,12,62.063638494014
"436","Coro2a",0.362208406690141,0.015625,24,15,45.7237566320077
"437","Hes6",0.362208406690141,0.015625,24,15,83.3545701168243
"438","Stard13",0.362208406690141,0.015625,24,0,59.4369555851628
"439","Mbtps2",0.362208406690141,0.015625,24,9,43.3707100177305
"440","Mrpl16",0.362208406690141,0.015625,24,15,51.8251103705123
"441","Adam15",0.362208406690141,0.015625,24,21,55.6188358157067
"442","Lmod1",0.362208406690141,0.015625,24,21,23.4681404746543
"443","Gssos2",0.362208406690141,0.015625,24,12,18.8359375436902
"444","Gtf3c3",0.362208406690141,0.015625,24,9,34.5200804685267
"445","Scarb2",0.362208406690141,0.015625,24,0,31.0543535713168
"446","Ints11",0.362208406690141,0.015625,24,0,35.7432433044891
"447","Vmac",0.362208406690141,0.015625,24,15,41.7275626428342
"448","Art3",0.362208406690141,0.015625,24,18,26.9276551557705
"449","Wdr31",0.362208406690141,0.015625,24,9,41.9437443865628
"450","Pla2g15",0.362208406690141,0.015625,24,0,35.7384502216223
"451","Sfxn5",0.362208406690141,0.015625,24,9,41.0452836847104
"452","Rasl11b",0.362208406690141,0.015625,24,0,42.6769819750632
"453","Osbpl10",0.362208406690141,0.015625,24,0,21.7929049396799
"454","Taf1b",0.362208406690141,0.015625,24,9,25.0277705414575
"455","Loxl4",0.362208406690141,0.015625,24,3,38.7756980233785
"456","Trim12c",0.362208406690141,0.015625,24,9,23.5591685614854
"457","Mospd1",0.362208406690141,0.015625,24,9,52.9496096264623
"458","Frzb",0.362208406690141,0.015625,24,15,40.9989795557516
"459","Kcnc2",0.362208406690141,0.015625,24,9,25.6834658114835
"460","Wdr74",0.362208406690141,0.015625,24,21,42.8563616959362
"461","Poc1b",0.362208406690141,0.015625,24,12,29.4713844553185
"462","2210408F21Rik",0.362208406690141,0.015625,24,18,29.3376226609912
"463","Dysf",0.362208406690141,0.015625,24,21,31.8296545725383
"464","Gtpbp10",0.362208406690141,0.015625,24,9,45.3344434201816
"465","Ache",0.362208406690141,0.015625,24,12,39.8968518609371
"466","Ppp4r4",0.362208406690141,0.015625,24,6,36.7016279620513
"467","Tmem132a",0.362208406690141,0.015625,24,3,24.4539994542483
"468","Adamtsl4",0.362208406690141,0.015625,24,21,29.3307644775808
"469","Gm38393",0.362208406690141,0.015625,24,15,20.1468926316981
"470","Mdm1",0.362208406690141,0.015625,24,12,26.6356730778536
"471","Hspbap1",0.362208406690141,0.015625,24,6,24.8687430441822
"472","Slc2a12",0.362208406690141,0.015625,24,6,53.2207387305267
"473","Hsf1",0.362208406690141,0.015625,24,18,57.7482092705606
"474","Slc6a9",0.362208406690141,0.015625,24,15,45.2359512143727
"475","Dcaf12l1",0.362208406690141,0.015625,24,6,22.2091507435426
"476","Rcbtb1",0.362208406690141,0.015625,24,9,33.3882693688798
"477","Airn",0.362208406690141,0.015625,24,6,40.7939166619826
"478","Tchhl1",0.362208406690141,0.015625,24,21,24.5927808472503
"479","Usp39",0.362208406690141,0.015625,24,18,64.517964166391
"480","Doc2g",0.362208406690141,0.015625,24,21,19.4033410136792
"481","Slf1",0.362208406690141,0.015625,24,6,24.4429275165949
"482","Hspb1",0.362208406690141,0.015625,24,21,32.9464600184487
"483","Mbip",0.362208406690141,0.015625,24,6,19.0632081252325
"484","Srd5a2",0.362208406690141,0.015625,24,15,35.1997534289927
"485","Slc49a3",0.362208406690141,0.015625,24,9,22.047655082066
"486","Topors",0.362208406690141,0.015625,24,12,70.5135101465342
"487","Dnajc27",0.362208406690141,0.015625,24,3,18.078604157152
"488","Gm12751",0.362208406690141,0.015625,24,12,15.9863226323422
"489","Tasp1",0.362208406690141,0.015625,24,9,17.233183445149
"490","Sema4c",0.362208406690141,0.015625,24,3,37.4043208627702
"491","Rmnd1",0.362208406690141,0.015625,24,21,52.2550835080506
"492","Clca3a1",0.362208406690141,0.015625,24,0,18.9511372175208
"493","Birc3",0.362208406690141,0.015625,24,6,25.0563789615702
"494","Arl13b",0.362208406690141,0.015625,24,9,24.9389368028963
"495","Enoph1",0.362208406690141,0.015625,24,0,16.4951029340373
"496","Dlg2",0.362208406690141,0.015625,24,18,14.1977786134222
"497","Ccdc134",0.362208406690141,0.015625,24,18,27.9938710422922
"498","Ftsj1",0.362208406690141,0.015625,24,18,19.1533340355015
"499","Pdilt",0.362208406690141,0.015625,24,15,18.301737261573
"500","Thoc6",0.362208406690141,0.015625,24,0,16.7277930100581
"501","Hspa2",0.362208406690141,0.015625,24,15,21.8662006176525
"502","Fgfr4",0.362208406690141,0.015625,24,18,84.454197484158
"503","Mapk12",0.362208406690141,0.015625,24,15,25.8210307063986
"504","Rhou",0.362208406690141,0.015625,24,21,18.7750798159663
"505","Cfap20dc",0.362208406690141,0.015625,24,12,15.9848561875048
"506","Tbc1d9",0.362208406690141,0.015625,24,3,16.7098151600392
"507","Retn",0.362208406690141,0.015625,24,21,35.0090599927312
"508","Cmklr1",0.362208406690141,0.015625,24,21,33.276701075067
"509","Spn",0.362208406690141,0.015625,24,6,9.04560113611383
"510","Cks1b",0.362208406690141,0.015625,24,15,10.063917653926
"511","Scara5",0.362208406690141,0.015625,24,0,19.7305733779161
"512","Abcc9",0.362208406690141,0.015625,24,12,61.4800044415328
"513","Eef2k",0.362208406690141,0.015625,24,12,31.680428906547
"514","Hypk",0.362208406690141,0.015625,24,12,18.3599615212494
"515","Casz1",0.362208406690141,0.015625,24,6,24.1936104149537
"516","Clec11a",0.362208406690141,0.015625,24,0,10.2219102674366
"517","Pacrg",0.362208406690141,0.015625,24,9,9.82631561235764
"518","Rmdn2",0.362208406690141,0.015625,24,3,12.1140354245276
"519","Gm10156",0.362208406690141,0.015625,24,15,19.5120123952468
"520","Zfp346",0.362208406690141,0.015625,24,12,33.0130287788301
"521","Nlrc4",0.362208406690141,0.015625,24,15,12.3276466514374
"522","Kif26a",0.362208406690141,0.015625,24,3,17.7467800132847
"523","D630003M21Rik",0.362208406690141,0.015625,24,21,8.56786767975442
"524","Pkn3",0.362208406690141,0.015625,24,21,13.4206946156354
"525","Hhat",0.362208406690141,0.015625,24,6,9.88957840112946
"526","Trmt44",0.362208406690141,0.015625,24,18,5.12244831962603
"527","Mex3a",0.362208406690141,0.015625,24,3,6.70869669713729
"528","Ifi209",0.362208406690141,0.015625,24,6,5.91751350297775
"529","Cep112",0.362208406690141,0.015625,24,6,7.51124411892255
"530","Dab1",0.362208406690141,0.015625,24,12,29.6692222384075
"531","Kctd11",0.362208406690141,0.015625,24,21,14.7627632405528
"532","Nr4a1",0.362208406690141,0.015625,24,9,3.06243849938228
"533","Slc43a1",0.362208406690141,0.015625,24,12,8.34199015065212
"534","Pik3c2g",0.362208406690141,0.015625,24,12,19.7928988674753
"535","Ndrg1",0.464723557692308,0.0495535714285714,24,0,18871.6141534111
"536","Atp1a1",0.464723557692308,0.0495535714285714,24,18,9919.34317979094
"537","Hspa8",0.464723557692308,0.0495535714285714,24,18,7075.64351136225
"538","Cyp2e1",0.464723557692308,0.0495535714285714,24,15,7436.7914095818
"539","Gm5424",0.464723557692308,0.0495535714285714,24,15,2555.80322690315
"540","Acox1",0.464723557692308,0.0495535714285714,24,15,3600.69539759084
"541","Herpud1",0.464723557692308,0.0495535714285714,24,15,2152.36367472536
"542","Hsp90ab1",0.464723557692308,0.0495535714285714,24,21,4615.28356457376
"543","Adh1",0.464723557692308,0.0495535714285714,24,18,1921.73076226648
"544","Ces1f",0.464723557692308,0.0495535714285714,24,15,2318.38529210185
"545","Por",0.464723557692308,0.0495535714285714,24,15,1400.28363347171
"546","Gabarapl1",0.464723557692308,0.0495535714285714,24,9,1499.51982521448
"547","Nat8f6",0.464723557692308,0.0495535714285714,24,18,1463.82608539026
"548","Prss8",0.464723557692308,0.0495535714285714,24,15,1127.31997293453
"549","Igfbp4",0.464723557692308,0.0495535714285714,24,12,1988.852333518
"550","Defb1",0.464723557692308,0.0495535714285714,24,0,934.544233343942
"551","Cpt1a",0.464723557692308,0.0495535714285714,24,12,2224.84567710628
"552","Gm13340",0.464723557692308,0.0495535714285714,24,0,1716.61261828812
"553","Aadat",0.464723557692308,0.0495535714285714,24,12,1620.4161326279
"554","Eef1a1",0.464723557692308,0.0495535714285714,24,12,2345.42932696883
"555","Aco2",0.464723557692308,0.0495535714285714,24,18,1966.50332614575
"556","Rab11fip3",0.464723557692308,0.0495535714285714,24,9,1134.22025083028
"557","Alas1",0.464723557692308,0.0495535714285714,24,18,1506.29227462158
"558","Cyb5b",0.464723557692308,0.0495535714285714,24,3,842.661343471905
"559","Selenbp1",0.464723557692308,0.0495535714285714,24,12,792.153480527344
"560","Inmt",0.464723557692308,0.0495535714285714,24,15,2864.95908100821
"561","Rere",0.464723557692308,0.0495535714285714,24,15,680.736512137588
"562","Osgin1",0.464723557692308,0.0495535714285714,24,18,625.817066856979
"563","Ahcyl2",0.464723557692308,0.0495535714285714,24,3,847.614793518208
"564","Acmsd",0.464723557692308,0.0495535714285714,24,3,978.498206668433
"565","Scd2",0.464723557692308,0.0495535714285714,24,21,1374.83421180325
"566","Vdr",0.464723557692308,0.0495535714285714,24,18,543.756950174187
"567","Usp2",0.464723557692308,0.0495535714285714,24,15,903.065659489465
"568","Abcc2",0.464723557692308,0.0495535714285714,24,12,941.700040259066
"569","Fkbp4",0.464723557692308,0.0495535714285714,24,21,967.612757398176
"570","Entpd5",0.464723557692308,0.0495535714285714,24,15,940.56384294286
"571","Atp6v1d",0.464723557692308,0.0495535714285714,24,18,496.696276960177
"572","Hsp90aa1",0.464723557692308,0.0495535714285714,24,21,1422.44147153598
"573","Eif4b",0.464723557692308,0.0495535714285714,24,9,1005.28996827068
"574","Ptprd",0.464723557692308,0.0495535714285714,24,18,526.412413116247
"575","Tsc22d3",0.464723557692308,0.0495535714285714,24,18,622.796590736374
"576","Slc6a6",0.464723557692308,0.0495535714285714,24,12,776.051848745708
"577","Papss2",0.464723557692308,0.0495535714285714,24,12,862.36009628542
"578","Clpx",0.464723557692308,0.0495535714285714,24,3,766.128232698474
"579","P4hb",0.464723557692308,0.0495535714285714,24,21,1375.42138398549
"580","Eif4g1",0.464723557692308,0.0495535714285714,24,18,727.52487147495
"581","Cys1",0.464723557692308,0.0495535714285714,24,15,425.645443911519
"582","Eeig1",0.464723557692308,0.0495535714285714,24,18,447.517676084514
"583","Xbp1",0.464723557692308,0.0495535714285714,24,18,622.12330203369
"584","Slc22a30",0.464723557692308,0.0495535714285714,24,15,729.796191665426
"585","Col4a1",0.464723557692308,0.0495535714285714,24,3,781.456762722051
"586","Slc5a8",0.464723557692308,0.0495535714285714,24,12,1120.60475364496
"587","Actn4",0.464723557692308,0.0495535714285714,24,21,970.667282414252
"588","Dcaf8",0.464723557692308,0.0495535714285714,24,12,621.149770367687
"589","Arl6ip1",0.464723557692308,0.0495535714285714,24,12,1047.75774999519
"590","Slc2a2",0.464723557692308,0.0495535714285714,24,9,647.538114713608
"591","Gnas",0.464723557692308,0.0495535714285714,24,21,521.980930007127
"592","Fam120a",0.464723557692308,0.0495535714285714,24,15,419.449876769561
"593","Mettl7b",0.464723557692308,0.0495535714285714,24,21,555.956595926221
"594","Ethe1",0.464723557692308,0.0495535714285714,24,3,433.806836318293
"595","Slc18a1",0.464723557692308,0.0495535714285714,24,12,600.558773631397
"596","Ywhaz",0.464723557692308,0.0495535714285714,24,15,489.086075646427
"597","Rbm47",0.464723557692308,0.0495535714285714,24,15,449.130765824159
"598","Arrdc3",0.464723557692308,0.0495535714285714,24,0,603.968717486014
"599","Coq8a",0.464723557692308,0.0495535714285714,24,6,376.117403309457
"600","Pdzk1",0.464723557692308,0.0495535714285714,24,18,3139.02250222233
"601","Lzts3",0.464723557692308,0.0495535714285714,24,9,416.055989455507
"602","Acnat2",0.464723557692308,0.0495535714285714,24,0,504.838697393704
"603","Trpm7",0.464723557692308,0.0495535714285714,24,12,494.182436535591
"604","Fmnl1",0.464723557692308,0.0495535714285714,24,15,542.996879012129
"605","Hspa9",0.464723557692308,0.0495535714285714,24,18,825.549210878231
"606","Snhg11",0.464723557692308,0.0495535714285714,24,12,674.285198206489
"607","Clec2h",0.464723557692308,0.0495535714285714,24,9,402.811662634914
"608","Exoc6",0.464723557692308,0.0495535714285714,24,6,249.285340233433
"609","Dhrs3",0.464723557692308,0.0495535714285714,24,0,531.152348480077
"610","Gsta3",0.464723557692308,0.0495535714285714,24,21,384.340731161355
"611","Dynll2",0.464723557692308,0.0495535714285714,24,18,634.988505164141
"612","Hspa4",0.464723557692308,0.0495535714285714,24,21,369.211777795056
"613","Tuba4a",0.464723557692308,0.0495535714285714,24,21,584.698800619994
"614","Stt3b",0.464723557692308,0.0495535714285714,24,21,294.726149230818
"615","Tmem72",0.464723557692308,0.0495535714285714,24,18,293.394857805876
"616","Adhfe1",0.464723557692308,0.0495535714285714,24,15,802.866234388956
"617","St8sia1",0.464723557692308,0.0495535714285714,24,12,362.797301551647
"618","Acsl5",0.464723557692308,0.0495535714285714,24,3,283.897735351998
"619","Med28",0.464723557692308,0.0495535714285714,24,3,222.304344269965
"620","Ndel1",0.464723557692308,0.0495535714285714,24,15,365.188783896263
"621","Lman2",0.464723557692308,0.0495535714285714,24,21,433.602494747218
"622","Ablim1",0.464723557692308,0.0495535714285714,24,18,338.373817241684
"623","Osbpl6",0.464723557692308,0.0495535714285714,24,12,435.469914593057
"624","Comt",0.464723557692308,0.0495535714285714,24,0,523.744132044511
"625","Ccser2",0.464723557692308,0.0495535714285714,24,9,586.627579286934
"626","Txnrd1",0.464723557692308,0.0495535714285714,24,21,389.518336423854
"627","Tob1",0.464723557692308,0.0495535714285714,24,18,341.089221030209
"628","Trp53bp2",0.464723557692308,0.0495535714285714,24,15,299.224612266221
"629","Arf4",0.464723557692308,0.0495535714285714,24,18,327.437867993656
"630","Col18a1",0.464723557692308,0.0495535714285714,24,3,350.793853911105
"631","Tanc2",0.464723557692308,0.0495535714285714,24,18,361.72298775183
"632","Eps8",0.464723557692308,0.0495535714285714,24,21,292.19584554353
"633","Arcn1",0.464723557692308,0.0495535714285714,24,18,262.776691066971
"634","Luc7l2",0.464723557692308,0.0495535714285714,24,12,417.890033994821
"635","Tln2",0.464723557692308,0.0495535714285714,24,12,555.105034808514
"636","Miox",0.464723557692308,0.0495535714285714,24,21,3007.80856053888
"637","Wwc1",0.464723557692308,0.0495535714285714,24,0,538.791693950964
"638","Trpv4",0.464723557692308,0.0495535714285714,24,21,446.274688238908
"639","Fnip2",0.464723557692308,0.0495535714285714,24,12,409.055046320551
"640","Cfd",0.464723557692308,0.0495535714285714,24,21,566.094834807142
"641","Rabl6",0.464723557692308,0.0495535714285714,24,18,270.131608803896
"642","Paqr7",0.464723557692308,0.0495535714285714,24,18,330.107432414132
"643","Rap1gap",0.464723557692308,0.0495535714285714,24,12,388.601595742546
"644","Lmo7",0.464723557692308,0.0495535714285714,24,15,378.747098614132
"645","Gdi1",0.464723557692308,0.0495535714285714,24,18,189.057073619682
"646","Arhgef10l",0.464723557692308,0.0495535714285714,24,0,313.296722167882
"647","Top1",0.464723557692308,0.0495535714285714,24,18,227.32717763083
"648","Dnajb11",0.464723557692308,0.0495535714285714,24,21,435.033963588808
"649","Nxf1",0.464723557692308,0.0495535714285714,24,18,209.779449120063
"650","Atp6v1b1",0.464723557692308,0.0495535714285714,24,15,259.341394901254
"651","Cdo1",0.464723557692308,0.0495535714285714,24,15,316.242761847501
"652","Pkd2",0.464723557692308,0.0495535714285714,24,9,390.611379412238
"653","Secisbp2l",0.464723557692308,0.0495535714285714,24,12,415.61231182775
"654","Nktr",0.464723557692308,0.0495535714285714,24,18,268.012473212381
"655","Sh3bp5",0.464723557692308,0.0495535714285714,24,12,275.620115625252
"656","Rpn1",0.464723557692308,0.0495535714285714,24,0,331.963731589429
"657","Nkain1",0.464723557692308,0.0495535714285714,24,18,245.172545098661
"658","Wipi1",0.464723557692308,0.0495535714285714,24,9,249.39416035616
"659","Htra1",0.464723557692308,0.0495535714285714,24,3,370.458527099759
"660","Wwp1",0.464723557692308,0.0495535714285714,24,15,414.247850217686
"661","Wdtc1",0.464723557692308,0.0495535714285714,24,3,254.279100908346
"662","Sema4d",0.464723557692308,0.0495535714285714,24,9,215.218978287579
"663","Srebf1",0.464723557692308,0.0495535714285714,24,21,443.980179035394
"664","Cndp1",0.464723557692308,0.0495535714285714,24,12,401.848163587633
"665","Lama5",0.464723557692308,0.0495535714285714,24,12,133.07100736623
"666","BC034090",0.464723557692308,0.0495535714285714,24,15,175.561873630808
"667","Slc12a7",0.464723557692308,0.0495535714285714,24,12,332.422633148012
"668","Galns",0.464723557692308,0.0495535714285714,24,15,348.319982304869
"669","Hnrnpl",0.464723557692308,0.0495535714285714,24,6,231.410116251924
"670","Dapk1",0.464723557692308,0.0495535714285714,24,0,317.758214849471
"671","Heg1",0.464723557692308,0.0495535714285714,24,21,310.330924461133
"672","Sf1",0.464723557692308,0.0495535714285714,24,18,189.151962438554
"673","Slc7a8",0.464723557692308,0.0495535714285714,24,3,392.83929710203
"674","ATP8",0.464723557692308,0.0495535714285714,24,3,342.934003634674
"675","Aldh3a2",0.464723557692308,0.0495535714285714,24,12,355.15433964686
"676","Sparc",0.464723557692308,0.0495535714285714,24,0,241.415060661471
"677","Scnn1b",0.464723557692308,0.0495535714285714,24,15,172.000597366081
"678","Xpo1",0.464723557692308,0.0495535714285714,24,21,200.306073976564
"679","Hnrnpd",0.464723557692308,0.0495535714285714,24,6,135.139129982709
