"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"11105","Skp2",1,1,24,6,6.40535606176514
"11106","Kcnab1",1,1,18,12,1.5142702092184
"11107","Sycp2",0.827495449294641,0.549107142857143,12,6,14.6217645844597
"11108","Gm14295",0.475814945923642,0.127232142857143,12,3,8.78120627021588
"11109","Zfp729a",0.827495449294641,0.549107142857143,18,12,14.9654346331905
"11110","Zfand1",1,0.978125,18,9,52.2496756466849
"11111","Atg4c",0.292078267477204,0.015625,18,9,36.79922343416
"11112","Selenos",0.475814945923642,0.127232142857143,12,3,124.642545047788
"11113","Prmt3",1,1,24,0,18.6931137745387
"11114","Shc2",0.827495449294641,0.549107142857143,12,0,29.9747471955723
"11115","R3hdm1",1,0.978125,12,6,137.639156126011
"11116","Fbxw17",1,1,18,3,20.6502689295852
"11117","Pxk",0.368060947204969,0.0495535714285714,12,9,62.9389959067594
"11118","Gm14026",1,0.978125,12,9,20.2642513950704
"11119","Tnfsfm13",1,1,24,3,4.73629602439805
"11120","Rasl12",1,0.978125,12,6,960.112289494571
"11121","Cdk13",1,1,12,6,81.8861103107415
"11122","Spata2",1,1,18,15,32.1430449581819
"11123","Cd68",0.475814945923642,0.127232142857143,12,3,26.2096391933656
"11124","Ccne1",1,0.978125,12,6,7.61067564825014
"11125","Dipk2b",0.827495449294641,0.549107142857143,12,6,9.42182704107053
"11126","Odad4",0.827495449294641,0.549107142857143,12,6,54.0194343590182
"11127","Recql",0.475814945923642,0.127232142857143,12,9,36.590072717981
"11128","Zbtb21",1,1,12,0,39.0091452218566
"11129","Pcid2",1,1,24,12,22.231840081658
"11130","Traf1",0.827495449294641,0.549107142857143,12,3,4.94148292454196
"11131","Bst2",1,1,24,12,48.4275617817268
"11132","Smox",0.620884561963064,0.280357142857143,12,3,24.3523100693927
"11133","Magohb",0.827495449294641,0.549107142857143,12,0,17.1211780610473
"11134","Gm12168",1,0.978125,12,9,4.25847228456618
"11135","Tmem119",0.475814945923642,0.127232142857143,12,0,27.6152343620579
"11136","Col7a1",0.620884561963064,0.280357142857143,12,3,77.8820446774474
"11137","Mfsd6",0.827495449294641,0.549107142857143,18,6,8.92274972553757
"11138","Sass6",0.292078267477204,0.015625,18,6,14.3752097324051
"11139","Lpcat1",0.827495449294641,0.549107142857143,18,3,26.1689695910118
"11140","Cfap126",1,0.978125,18,12,1.16383263956642
"11141","Iglon5",1,1,12,0,3.49432169941357
"11142","Alkbh5",1,0.978125,12,0,50.8912816323406
"11143","Specc1",1,0.978125,12,6,1.56801065461253
"11144","Bcl7c",0.827495449294641,0.549107142857143,18,0,2.47313059463664
"11145","Ppp1r11",1,0.978125,18,3,4.36217545056579
"11146","Anapc15-ps",1,1,18,9,4.07211666498763
"11147","Zfp57",1,1,18,15,3.7638984104912
"11148","Gm13889",1,1,24,9,1.40207852442083
"11149","N6amt1",1,1,24,0,51.1627563383326
"11150","Rchy1",0.475814945923642,0.127232142857143,12,9,34.4252729641693
"11151","H2-T24",1,0.978125,18,9,17.4412511534186
"11152","Prpf31",1,1,18,6,51.9978640399284
"11153","Ccdc51",1,1,12,0,4.73074715016486
"11154","4632427E13Rik",1,1,24,12,4.30947952913247
"11155","Rab7b",0.620884561963064,0.280357142857143,12,3,22.8314628882462
"11156","Bmpr2",0.368060947204969,0.0495535714285714,12,0,15.1448558644387
"11157","Pfn4",0.24818401937046,0.00357142857142857,18,6,4.13734934842456
"11158","Ap5m1",0.475814945923642,0.127232142857143,12,6,59.9642436808731
"11159","Gm8186",0.827495449294641,0.549107142857143,18,3,25.6152040128343
"11160","Kctd9",1,1,18,9,41.1350436054528
"11161","Fmnl2",1,1,18,6,8.84884011298823
"11162","Gm12418",1,0.978125,12,9,10.9524470221897
"11163","Epha4",1,1,12,6,3.6634434618792
"11164","Ppp1r3e",0.24818401937046,0.00357142857142857,12,9,7.63451635556306
"11165","Rpl19-ps4",0.368060947204969,0.0495535714285714,12,9,7.76350122784502
"11166","Efemp2",0.620884561963064,0.280357142857143,12,3,45.8281878150117
"11167","Rap2a",0.475814945923642,0.127232142857143,12,9,36.419249516775
"11168","Wars1",1,1,24,18,33.1275023737592
"11169","Smim24",0.620884561963064,0.280357142857143,18,0,4.37382030196225
"11170","Gm7117",1,0.978125,12,9,5.6773426087879
"11171","Tbc1d32",0.368060947204969,0.0495535714285714,12,6,43.3505792938004
"11172","Ror1",0.228794642857143,0.000446428571428571,18,6,16.5284226191596
"11173","Ift43",0.620884561963064,0.280357142857143,18,3,23.5289913921392
"11174","Zfp606",1,1,12,6,9.4377176165468
"11175","Nop9",0.827495449294641,0.549107142857143,18,6,22.2461618747799
"11176","Cdkl2",1,0.978125,12,9,9.78471863301958
"11177","Gm8185",1,1,24,12,4.0156949433222
"11178","Sugp1",1,1,18,15,38.033624729117
"11179","Gldn",0.827495449294641,0.549107142857143,12,6,74.5823977431184
"11180","Pdcd5",0.368060947204969,0.0495535714285714,18,3,30.9290939027047
"11181","Bace2",0.827495449294641,0.549107142857143,12,0,11.7989685522673
"11182","Rpa2",1,1,24,3,11.4009406194928
"11183","Asf1a",1,1,24,0,7.5280714825286
"11184","Polrmt",1,1,18,0,24.5891908226545
"11185","Slc7a2",1,0.978125,12,0,47.6133959285929
"11186","Rnf2",0.620884561963064,0.280357142857143,12,0,50.3280273844746
"11187","Grb2",0.827495449294641,0.549107142857143,12,0,70.4423014608976
"11188","Tns3",1,0.978125,12,3,19.2836049096529
"11189","C1qtnf2",1,1,24,18,5.65980255029039
"11190","Snrnp25",1,0.978125,12,9,13.5895635663355
"11191","Gna12",0.292078267477204,0.015625,12,9,240.506961884867
"11192","Edc3",1,1,18,0,8.92104537679056
"11193","Tmem255b",0.827495449294641,0.549107142857143,18,3,0.865922782248451
"11194","Ak4",1,1,24,6,6.04976079090201
"11195","Trpv1",1,1,18,6,5.90593338512782
"11196","Gorab",0.827495449294641,0.549107142857143,18,6,18.6973898642503
"11197","Gm16276",1,0.978125,12,6,13.7990073287486
"11198","Ebpl",1,1,18,3,10.7156604925933
"11199","Oasl1",1,1,18,3,2.74253774963761
"11200","Amd1",0.24818401937046,0.00357142857142857,12,0,106.14573711063
"11201","Ints2",1,1,24,0,22.8291346713627
"11202","Tgfbr3l",1,0.978125,12,9,13.4406236604643
"11203","Gm17484",0.827495449294641,0.549107142857143,12,0,3.46222068357902
"11204","Sumo2",0.827495449294641,0.549107142857143,12,3,5.04823466926463
"11205","Larp7",1,1,18,15,14.5512796130299
"11206","Skil",0.292078267477204,0.015625,12,3,84.4632296120153
"11207","Eral1",0.827495449294641,0.549107142857143,12,9,90.4579947775418
"11208","Ly86",0.475814945923642,0.127232142857143,18,6,23.732366713285
"11209","Dync2h1",1,1,18,9,5.87245960517575
"11210","Pitrm1",0.368060947204969,0.0495535714285714,12,9,169.422943181512
"11211","Ccdc191",1,1,18,6,4.28596161161685
"11212","Fbln7",0.368060947204969,0.0495535714285714,12,3,42.3907112962908
"11213","Gm12389",1,1,18,9,2.94504179804487
"11214","Gm12988",1,0.978125,18,9,9.35803547038751
"11215","Snapc1",1,1,24,0,10.2649943274106
"11216","Cyb5d1",1,1,18,9,21.3089858414805
"11217","Septin6",0.827495449294641,0.549107142857143,18,3,25.2312548320381
"11218","Zfp868",0.827495449294641,0.549107142857143,18,3,9.79996087646955
"11219","Cmtr2",0.827495449294641,0.549107142857143,12,0,4.94331024035527
"11220","C230037L18Rik",0.620884561963064,0.280357142857143,12,6,23.0758099703754
"11221","Ddx19a",0.292078267477204,0.015625,12,0,24.5705015041125
"11222","Tmem51",1,1,18,0,5.05237061163806
"11223","Farp2",0.368060947204969,0.0495535714285714,12,9,22.2043462358556
"11224","Gm9434",1,1,18,9,6.26453826073804
"11225","Plek",0.475814945923642,0.127232142857143,12,3,6.507880079342
"11226","Ncam1",0.475814945923642,0.127232142857143,12,3,11.4254193202575
"11227","Trib2",0.827495449294641,0.549107142857143,18,3,18.9399368422898
"11228","Frat2",0.475814945923642,0.127232142857143,12,3,10.0796661075201
"11229","Nckap5",0.475814945923642,0.127232142857143,12,6,1.63604354352719
"11230","Pycr2",0.827495449294641,0.549107142857143,12,6,1.9249491434861
"11231","Gpr37l1",1,1,12,6,4.953772634873
"11232","Lrrc9",0.620884561963064,0.280357142857143,12,9,11.7805448949279
"11233","Ttc5",1,1,18,12,15.3125911587552
"11234","Pcdh7",1,0.978125,12,0,16.6597529173824
"11235","Pxylp1",1,0.978125,12,6,6.46278945338797
"11236","Ttll13",0.620884561963064,0.280357142857143,12,9,11.2584734379058
"11237","Mthfsl",1,1,24,18,11.9426554768949
"11238","Epb41l4b",0.620884561963064,0.280357142857143,12,0,17.5406146364162
"11239","Zfp202",1,1,18,6,5.74126977800185
"11240","Asnsd1",1,1,24,0,24.7455279911073
"11241","Tonsl",0.292078267477204,0.015625,12,6,7.27166249272249
"11242","Klhdc3",0.827495449294641,0.549107142857143,18,15,145.830348892759
"11243","Spring1",0.475814945923642,0.127232142857143,12,9,82.5725006859517
"11244","Zfp322a",0.620884561963064,0.280357142857143,18,12,15.1210484003571
"11245","Cd59b",0.368060947204969,0.0495535714285714,12,9,20.8344063830176
"11246","Gm8741",1,1,24,0,23.9579918624123
"11247","Shroom2",1,0.978125,18,6,9.10869936366711
"11248","Fn3k",0.475814945923642,0.127232142857143,12,6,24.2247416019211
"11249","Dguok",0.620884561963064,0.280357142857143,12,9,42.7762068072482
"11250","Lrrc75a",1,0.978125,18,12,1.46905424235212
"11251","Lrrk2",1,1,18,6,21.012212792249
"11252","Chrnb1",0.827495449294641,0.549107142857143,12,0,54.7063532656824
"11253","Ninl",0.475814945923642,0.127232142857143,12,9,96.913647151075
"11254","Gm10419",1,0.978125,18,3,9.87259768298544
"11255","Chn1os3",1,0.978125,12,6,14.4161466160964
"11256","Tmem81",1,1,24,0,15.4973048969883
"11257","Fzd7",0.827495449294641,0.549107142857143,12,9,68.2530513170089
"11258","B330016D10Rik",0.827495449294641,0.549107142857143,12,9,20.0070791052808
"11259","Snrpf",0.368060947204969,0.0495535714285714,18,0,16.1528680302894
"11260","Aif1l",0.368060947204969,0.0495535714285714,12,3,16.0132086332129
"11261","Mtg1",1,0.978125,12,9,53.3579009986916
"11262","Gstm7",1,1,18,15,6.01296553097159
"11263","Pcolce2",0.368060947204969,0.0495535714285714,12,0,16.5360665000941
"11264","Hoxb3",1,0.978125,18,9,0.0837269292024816
"11265","Efcab2",1,1,12,0,12.7866408242739
"11266","Hoxaas3",0.827495449294641,0.549107142857143,18,6,8.90017386771093
"11267","Wdpcp",1,1,18,3,8.77176743644726
"11268","Abhd1",1,1,18,6,26.7911962938775
"11269","Prdm16",0.475814945923642,0.127232142857143,12,0,118.028513322808
"11270","Trappc13",0.620884561963064,0.280357142857143,12,9,39.3685049868369
"11271","Tmco3",1,0.978125,12,9,8.67097394796826
"11272","Wdr25",0.620884561963064,0.280357142857143,18,6,4.52935087588371
"11273","Cdh5",1,0.978125,12,6,776.303458106723
"11274","Tpm1",1,0.978125,12,0,3471.8756769596
"11275","Serbp1",0.827495449294641,0.549107142857143,18,12,199.42558997717
"11276","Yme1l1",0.827495449294641,0.549107142857143,18,9,123.018058574623
"11277","Tcf4",1,0.978125,12,6,65.2047480746387
"11278","Ece1",1,1,24,12,81.0651178556494
"11279","Riok3",1,0.978125,12,3,86.3447853321111
"11280","Ptpn23",0.620884561963064,0.280357142857143,18,0,18.9904611255595
"11281","Megf8",1,1,24,12,108.795483561203
"11282","Cdkn1b",1,1,24,0,66.0794148048349
"11283","Ipo5",1,1,24,0,93.9775178194178
"11284","Zscan26",1,0.978125,12,6,20.6949395098248
"11285","Tagln2",0.827495449294641,0.549107142857143,18,3,49.4609767460257
"11286","B4galt1",1,1,18,12,123.743090513052
"11287","Clta",1,1,12,0,86.5279492182273
"11288","Srsf4",0.620884561963064,0.280357142857143,18,0,76.7570511440706
"11289","Golgb1",0.827495449294641,0.549107142857143,12,6,162.328364391768
"11290","Actr1b",0.475814945923642,0.127232142857143,18,15,106.472700887114
"11291","Bccip",1,1,12,0,58.6434996306957
"11292","Palm",0.827495449294641,0.549107142857143,12,0,178.024029361259
"11293","Bcl6b",1,1,24,12,392.167051585494
"11294","Adarb1",0.827495449294641,0.549107142857143,18,3,31.1070100759904
"11295","Stxbp3",0.827495449294641,0.549107142857143,18,9,53.1378294991705
"11296","Prps1",1,1,24,0,69.861929343729
"11297","Crispld2",1,1,12,0,51.9622985105653
"11298","Fbln2",0.827495449294641,0.549107142857143,12,3,142.168180980195
"11299","Rhoc",0.827495449294641,0.549107142857143,12,3,111.43132811601
"11300","Yy1",0.827495449294641,0.549107142857143,18,12,80.5669012945266
"11301","Rcc2",1,1,24,12,47.7589475740408
"11302","Dnajb12",0.620884561963064,0.280357142857143,12,0,55.1414074384248
"11303","Scrib",0.620884561963064,0.280357142857143,18,0,81.1171998237
"11304","Nudc",0.827495449294641,0.549107142857143,12,0,62.8780605751662
"11305","Ubb-ps",0.827495449294641,0.549107142857143,12,0,96.2771521099524
"11306","Acvr2a",1,1,12,6,47.5466279050282
"11307","Mta3",1,1,24,6,77.1894793971404
"11308","Zfp979",1,1,24,18,77.897418844773
"11309","Jag2",1,0.978125,12,3,120.347066427646
"11310","Zfhx4",1,0.978125,12,9,93.1905489024624
"11311","Thoc5",1,1,24,18,45.2455848746719
"11312","Gpr107",0.368060947204969,0.0495535714285714,12,6,40.9404179880675
"11313","Krit1",1,0.978125,12,6,58.5525141203453
"11314","Tmpo",1,0.978125,12,6,26.7488580476126
"11315","Btg2",1,1,24,12,58.4128642901751
"11316","Unc45a",0.827495449294641,0.549107142857143,12,3,67.0725768236834
"11317","Lnx2",1,1,18,3,76.3560752228141
"11318","Kif26a",1,1,24,12,93.6143770532533
"11319","Fbxl17",1,1,18,9,28.8835730016508
"11320","Micu3",1,0.978125,12,9,46.5588571704637
"11321","Itga5",1,0.978125,12,0,103.996762392539
"11322","Nt5c3b",1,1,18,12,15.8012161039491
"11323","Flt4",0.620884561963064,0.280357142857143,18,0,49.4377835966319
"11324","Mnat1",0.368060947204969,0.0495535714285714,18,12,24.8373585142456
"11325","Hes1",1,1,24,18,21.6049433844316
"11326","Spindoc",0.475814945923642,0.127232142857143,18,3,53.4236087075446
"11327","Niban2",0.827495449294641,0.549107142857143,12,3,46.2584995096492
"11328","Arl14ep",0.620884561963064,0.280357142857143,18,9,39.514278460048
"11329","Rtn2",1,0.978125,12,0,359.581749398838
"11330","Slc66a2",1,1,12,6,13.2422376023162
"11331","Abraxas1",1,0.978125,12,6,45.7742384962618
"11332","Smug1",0.827495449294641,0.549107142857143,12,6,31.0583715300524
"11333","Fam222b",0.368060947204969,0.0495535714285714,18,0,14.5716201093194
"11334","Asb6",0.827495449294641,0.549107142857143,12,0,25.5267594731729
"11335","Trub2",0.827495449294641,0.549107142857143,18,12,22.4839386464591
"11336","Immp1l",1,0.978125,12,3,20.7554543847873
"11337","Slit3",0.827495449294641,0.549107142857143,12,0,55.1692175251104
"11338","Zfp266",1,0.978125,12,0,26.9990014142829
"11339","Gm12918",0.827495449294641,0.549107142857143,18,3,18.6757701021659
"11340","Klhl21",1,0.978125,12,0,73.8508025933898
"11341","Gm12854",1,0.978125,12,6,40.1139306029079
"11342","Gm14121",0.368060947204969,0.0495535714285714,18,12,57.3927053256579
"11343","Gtf2h2",0.827495449294641,0.549107142857143,12,9,42.0629391288024
"11344","Tubgcp2",0.827495449294641,0.549107142857143,12,9,31.6947389914534
"11345","Chst12",0.827495449294641,0.549107142857143,12,6,59.8813200499994
"11346","Tbc1d2",1,0.978125,12,6,44.8035729378276
"11347","Fbxl12",1,1,24,12,61.1112344840487
"11348","Nle1",0.827495449294641,0.549107142857143,12,3,27.7055905794005
"11349","Pus3",0.620884561963064,0.280357142857143,18,9,7.95495213103683
"11350","Ramac",1,1,18,6,22.537504448909
"11351","Wdfy1",1,1,18,6,35.6963868556494
"11352","Adal",1,1,24,0,36.4208361464655
"11353","Nadsyn1",0.620884561963064,0.280357142857143,12,6,18.3468279103314
"11354","Eipr1",1,0.978125,18,6,15.6371378794166
"11355","Vsig10",1,1,24,12,12.2163207807196
"11356","Hdac8",0.368060947204969,0.0495535714285714,18,15,35.2143121536022
"11357","Cacng7",0.368060947204969,0.0495535714285714,12,0,25.6231726741351
"11358","Terf1",1,0.978125,18,0,8.95853176286301
"11359","Ogfrl1",1,1,18,9,33.7373561105927
"11360","Mycl",0.827495449294641,0.549107142857143,12,0,54.3394334865159
"11361","Tmub1",0.368060947204969,0.0495535714285714,18,0,13.787766275598
"11362","Egln3",1,0.978125,12,0,44.3392370240908
"11363","Or51e2",1,0.978125,18,6,12.6238110755694
"11364","Cd24a",1,0.978125,12,0,163.851189952606
"11365","Hmcn2",1,0.978125,12,0,77.9787047762465
"11366","Dennd1b",0.620884561963064,0.280357142857143,18,9,5.57322449592352
"11367","Sema3b",1,1,24,6,26.8406591913774
"11368","Rufy4",1,0.978125,12,6,26.3668028243608
"11369","Hes6",1,1,12,6,15.0558775288967
"11370","Phf11d",0.827495449294641,0.549107142857143,18,6,33.3435823437512
"11371","Gm5913",1,0.978125,18,9,37.9301992617014
"11372","Gm6485",1,1,18,9,20.3080844997201
"11373","Herc6",0.620884561963064,0.280357142857143,12,6,23.4058228769605
"11374","Zfp329",0.827495449294641,0.549107142857143,18,3,3.08509120385876
"11375","Mmp11",1,0.978125,12,6,38.3300541868603
"11376","Nudcd1",1,1,24,0,21.4853257435325
"11377","Qtrt1",1,1,24,6,10.3924391322448
"11378","Tmem97",0.827495449294641,0.549107142857143,12,6,7.84457472188612
"11379","Prr5l",1,1,24,12,19.1260599198079
"11380","Coil",1,1,12,6,9.81193825217041
"11381","Ifi44",0.620884561963064,0.280357142857143,18,6,15.1277247849564
"11382","Armc7",1,1,18,6,6.69344481382085
"11383","Zfp667",1,0.978125,12,0,8.43155691985029
"11384","Pard6g",1,0.978125,12,3,6.515895190432
"11385","Fxyd6",1,0.978125,12,0,46.7942956312462
"11386","Gspt2",0.827495449294641,0.549107142857143,18,9,16.6724333778717
"11387","Xirp1",1,0.978125,12,0,201.830699675146
"11388","Mblac1",0.827495449294641,0.549107142857143,18,3,4.39779990253388
"11389","Lyve1",0.827495449294641,0.549107142857143,12,0,27.5295624986743
"11390","Rps15a-ps5",1,1,24,12,12.4171199123236
"11391","Nutf2-ps1",1,1,24,0,16.4035351981006
"11392","Zfp94",1,0.978125,12,6,8.23053355090759
"11393","H3f3c",0.827495449294641,0.549107142857143,12,6,12.9109482662221
"11394","Chp2",0.620884561963064,0.280357142857143,18,0,1.90196206603227
"11395","Zc4h2",1,1,18,3,12.5473675838934
"11396","Bex3",0.827495449294641,0.549107142857143,12,3,15.1722067668125
"11397","Rab4b",1,1,24,12,11.9779117321548
"11398","Adgrg6",0.827495449294641,0.549107142857143,12,0,7.61266291248323
"11399","Pms1",0.827495449294641,0.549107142857143,18,6,20.9052096749821
"11400","Gins3",0.475814945923642,0.127232142857143,18,3,7.57191443038788
"11401","Zfp428",1,0.978125,12,0,5.71810736647762
"11402","Zfp976",1,1,24,6,12.2396718604702
"11403","Eif3s6-ps1",0.475814945923642,0.127232142857143,18,0,9.23143693778479
"11404","Gm6580",1,1,18,9,10.2603689186211
"11405","Enkd1",1,1,18,3,6.32662834598468
"11406","Lrp11",1,1,12,0,6.32626452665753
"11407","Gm5616",1,1,24,0,8.22300544110837
"11408","Cd180",0.827495449294641,0.549107142857143,18,12,1.89936218328174
"11409","Hells",0.827495449294641,0.549107142857143,12,6,1.92766533663633
"11410","Il17d",1,0.978125,18,6,4.52969806049929
"11411","Ncf4",1,1,18,6,4.66133904886551
"11412","Gm12445",0.827495449294641,0.549107142857143,18,15,5.46049796924116
"11413","Narf",1,0.978125,12,0,78.4480014047998
"11414","Sez6",0.620884561963064,0.280357142857143,12,6,16.052006975096
"11415","Chmp1a",0.620884561963064,0.280357142857143,12,3,47.2743755602163
"11416","Lgals9",1,1,18,0,112.047108868638
"11417","Gmcl1",1,1,24,18,3.35318906572928
"11418","Oas1c",1,0.978125,18,6,5.41096845869251
"11419","Dpp9",0.475814945923642,0.127232142857143,12,0,50.7090890748168
"11420","Ell2",0.620884561963064,0.280357142857143,18,12,36.2066144088647
"11421","Jup",1,1,12,0,293.674733640683
"11422","Fkbp10",0.620884561963064,0.280357142857143,12,3,44.355810033154
"11423","Ifrd1",1,1,18,9,82.8998191658556
"11424","Ddx18",0.827495449294641,0.549107142857143,18,6,13.1201328762925
"11425","Cldn15",0.827495449294641,0.549107142857143,12,3,83.8786564409324
"11426","Uba1",1,1,12,6,253.256140867793
"11427","Esam",0.620884561963064,0.280357142857143,18,0,195.805099996231
"11428","Taco1",0.292078267477204,0.015625,18,9,45.6105870179138
"11429","Unc119",1,1,24,12,7.83641948752609
"11430","Ddb2",1,0.978125,18,3,8.77050548896087
"11431","Irf9",0.620884561963064,0.280357142857143,18,3,33.8862566773527
"11432","Gmpr2",1,1,12,9,25.0935956111126
"11433","Tgfb1",1,1,24,18,80.190458367314
"11434","Lipe",0.292078267477204,0.015625,12,9,3538.22965454811
"11435","Pih1d1",0.827495449294641,0.549107142857143,18,3,25.9453798380806
"11436","Ess2",0.827495449294641,0.549107142857143,18,0,22.6900692191909
"11437","Klc4",0.827495449294641,0.549107142857143,18,0,29.384194145345
"11438","As3mt",1,1,12,0,21.8811328847204
"11439","Homer3",1,1,24,12,21.0887893822417
"11440","Insig2",1,1,18,9,29.4686360428351
"11441","Ruvbl2",1,0.978125,18,0,24.6207954934236
"11442","Clcn3",1,0.978125,12,9,64.6775342493224
"11443","Dgkq",0.620884561963064,0.280357142857143,18,3,42.4793748452196
"11444","Prkacb",0.620884561963064,0.280357142857143,12,9,183.654914773186
"11445","Wdr1",1,0.978125,12,0,54.9553895601528
"11446","Zfp287",1,1,24,6,4.69769442181531
"11447","Ubqln1",1,0.978125,18,9,40.2691138200071
"11448","Eif4g2",0.620884561963064,0.280357142857143,18,9,353.818415561759
"11449","Pcyt1a",1,0.978125,12,6,111.693005585264
"11450","Ampd3",0.620884561963064,0.280357142857143,12,6,219.994558433282
"11451","Bcas2",1,1,18,9,36.6604254892431
"11452","Tfap4",1,0.978125,12,6,11.7001806824465
"11453","Gpr108",1,1,18,0,56.6208291820958
"11454","Dhx34",0.620884561963064,0.280357142857143,12,6,31.3023866775844
"11455","Htra1",1,1,12,3,19.6978841961997
"11456","Zbtb17",1,1,18,15,27.7480146105708
"11457","Susd2",0.475814945923642,0.127232142857143,12,3,15.0609336182374
"11458","Ggt5",0.827495449294641,0.549107142857143,18,3,28.3758220824375
"11459","Fbln1",1,1,24,6,16.2833328647583
"11460","Rnf114",1,0.978125,18,15,52.3319396658934
"11461","Epha2",0.620884561963064,0.280357142857143,18,0,13.4038850582781
"11462","Aprt",1,1,12,0,20.3492780761828
"11463","Pknox1",1,0.978125,12,0,20.5236293220215
"11464","Sulf2",1,1,24,0,172.700222989861
"11465","Stambp",1,1,24,6,16.9458523356426
"11466","Chrd",1,1,12,0,16.9474161678104
"11467","Psmd2",1,1,24,0,72.0135821041131
"11468","Vars",1,1,18,15,60.5280187411273
"11469","Gtpbp3",1,1,12,9,20.7722866587746
"11470","Hnrnph1",0.620884561963064,0.280357142857143,12,3,301.221827032752
"11471","Cers4",0.827495449294641,0.549107142857143,12,3,36.0029027110406
"11472","Elk3",0.475814945923642,0.127232142857143,12,6,115.481611892902
"11473","Gabpa",1,0.978125,12,9,128.795633910213
"11474","Vav2",1,0.978125,12,6,123.200306518145
"11475","Dmap1",0.827495449294641,0.549107142857143,12,3,10.4134929924459
"11476","Pou6f1",1,1,12,6,94.7641376698466
"11477","Snap47",0.827495449294641,0.549107142857143,18,12,14.9525368507803
"11478","Gosr1",1,1,12,6,135.24423064097
"11479","Git1",1,1,12,0,119.591192791171
"11480","Mogat1",1,0.978125,0,0,0
"11481","Rpl15",1,0.978125,12,3,12.990940683915
"11482","Adgrl1",1,0.978125,12,0,40.9522243586911
"11483","Tmem175",1,1,18,0,22.2941237572407
"11484","Pea15a",0.827495449294641,0.549107142857143,18,3,109.483055124571
"11485","Rnf166",1,1,18,12,23.1000594847049
"11486","Pkd2l2",1,0.978125,12,9,68.2100763219018
"11487","Naf1",1,0.978125,12,0,19.645506493834
"11488","Tsen15",1,0.978125,18,3,10.5074063858184
"11489","Cd48",0.620884561963064,0.280357142857143,18,6,11.9297340478489
"11490","Cd83",0.827495449294641,0.549107142857143,12,3,16.5184627900542
"11491","Cacfd1",0.827495449294641,0.549107142857143,18,3,17.3470700525243
"11492","Srf",0.620884561963064,0.280357142857143,12,0,99.2702434685822
"11493","Vps45",0.827495449294641,0.549107142857143,18,9,19.8881562629752
"11494","Phf21b",1,1,24,18,20.3929217481784
"11495","Il13ra1",0.620884561963064,0.280357142857143,12,3,21.4876886195296
"11496","Nbr1",1,0.978125,12,6,212.243126140084
"11497","Zc3h18",0.827495449294641,0.549107142857143,18,12,69.0565424571514
"11498","Atad5",0.827495449294641,0.549107142857143,18,6,17.6459301138907
"11499","Pgs1",1,1,12,0,26.9940919674327
"11500","Ctsa",1,1,24,18,65.2816968057217
"11501","Jph2",1,0.978125,12,0,368.777759060531
"11502","Mybl2",0.620884561963064,0.280357142857143,12,9,6.4233512532752
"11503","Eya2",1,1,24,18,9.44038745946812
"11504","Mafk",1,0.978125,12,0,82.6526595218097
"11505","Stard3",0.368060947204969,0.0495535714285714,18,0,16.2510373932688
"11506","Spag7",1,1,12,0,64.1446442966247
"11507","Ybx2",1,1,18,0,231.354005005909
"11508","Tada2a",1,1,18,3,12.6941607828012
"11509","Zfyve27",0.620884561963064,0.280357142857143,18,0,38.5465516321491
"11510","Irf1",1,0.978125,12,6,72.8210590992354
"11511","Sec14l4",0.475814945923642,0.127232142857143,12,9,88.0094857735989
"11512","Plscr3",1,1,18,0,34.0691269544706
"11513","Ubb",1,0.978125,12,0,335.911866596623
"11514","Gle1",0.827495449294641,0.549107142857143,12,3,33.6414886034172
"11515","Tmc4",1,0.978125,18,0,5.89867302774122
"11516","Krt10",1,0.978125,18,9,1.74747240067815
"11517","Frk",0.368060947204969,0.0495535714285714,18,6,12.7482974732741
"11518","Trmt11",1,1,24,18,27.5815483697399
"11519","Ltv1",1,1,12,0,37.760382273334
"11520","Fyn",0.827495449294641,0.549107142857143,12,3,25.2747578151005
"11521","Enpp3",0.475814945923642,0.127232142857143,12,6,17.7057094984969
"11522","Ccn2",0.620884561963064,0.280357142857143,12,3,47.7319292687246
"11523","Cep83",1,1,12,6,20.7128701180051
"11524","Osbpl8",1,0.978125,18,12,9.98591925102914
"11525","Vps13d",1,0.978125,12,6,51.019003510815
"11526","Hcfc2",1,1,24,6,28.330375846616
"11527","Mpg",0.827495449294641,0.549107142857143,18,3,3.63548070744114
"11528","Xpo1",1,1,18,6,69.0113115479316
"11529","Hspa4",1,0.978125,18,9,27.8352841212713
"11530","Rasgef1c",1,1,18,15,2.0769323491639
"11531","Pttg1",1,0.978125,12,9,195.283684255374
"11532","Smtn",1,0.978125,12,3,190.954759517655
"11533","Pnpt1",0.620884561963064,0.280357142857143,12,9,130.47789436117
"11534","Fam114a2",1,1,18,9,45.1242737187174
"11535","Myo19",1,1,18,3,32.7729864583504
"11536","Prpsap2",1,1,24,18,13.2680485743558
"11537","Polr1f",0.827495449294641,0.549107142857143,18,12,9.32314057257964
"11538","Rrm2",0.475814945923642,0.127232142857143,18,9,8.78341955745801
"11539","Bcap29",0.475814945923642,0.127232142857143,18,9,35.6440013049474
"11540","Nt5c",1,1,12,0,22.7337100658871
"11541","Sap30bp",0.827495449294641,0.549107142857143,12,0,46.1918869005908
"11542","Galk1",1,1,24,12,16.6639287856645
