"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"1576","Slc9a1",0.578522249406821,0.440550552725084,24,1,1.25755560559714
"1577","Atp1a2",0.0211828963667356,0.00886521767834377,24,11,0.722849158976508
"1578","Epc1",1,1,16,14,0.972630292211769
"1579","Arrb1",1,1,24,2,1.80745215548825
"1580","Epb41l2",1,1,22,19,1.51395170979435
"1581","Adarb1",0.000336479168844206,6.84732010263072e-05,24,11,4.72662577085218
"1582","Itpa",0.164132945979232,0.0988424923300347,12,11,0.680532436344681
"1583","Dcp2",0.359205881041165,0.248897261034509,12,8,1.22704634004024
"1584","Atm",0.252436627135274,0.163409713513902,12,9,1.87215337717932
"1585","Rsrc1",4.23963989428684e-07,3.10360379001661e-08,24,9,3.02057435097839
"1586","Slc34a2",6.58540588776396e-06,6.94317655754119e-07,24,22,14.6096024689893
"1587","Tmem184a",0.52515207968995,0.394105842492918,24,5,1.21838506464679
"1588","Exoc8",0.0444249747109855,0.0218852315565168,12,10,1.61666274041624
"1589","Tasor2",0.0257655120345585,0.0111745452746566,24,1,2.28183213242367
"1590","Rnf145",0.0537212926756846,0.0271821826199712,24,10,1.86231738501368
"1591","Zfyve19",0.00753483903225125,0.00262956168805085,24,4,1.39120802735323
"1592","Tgif1",0.0198332656445696,0.00819994132082113,24,0,1.80044130470533
"1593","Osgepl1",9.26794729186689e-05,1.52758983908303e-05,24,7,1.5979984990121
"1594","Mxd4",0.294594654023997,0.196125170220396,24,4,1.11767167136451
"1595","D10Wsu102e",0.0198332656445696,0.00819994132082113,12,11,1.45401465982173
"1596","Nt5dc1",0.0395534225733349,0.0189026025005164,22,10,1.71812638612872
"1597","Ranbp6",0.608402892273584,0.465545859557411,12,10,0.967483185369241
"1598","Vps26c",0.0106491877802015,0.00398609100612515,24,1,1.69157181342711
"1599","Snapc3",0.434230128113989,0.314077132259243,22,6,1.37807501151022
"1600","Rogdi",0.478531677294541,0.352068885965321,16,10,1.4709656603032
"1601","Mrps9",3.27720970558969e-05,4.34547143282611e-06,24,8,1.76543056650943
"1602","Sugp2",0.0211828963667356,0.00886521767834377,24,21,1.7313849304256
"1603","Zfp568",0.182344641115662,0.112328328643074,12,10,1.95240226637196
"1604","Rab22a",0.035087744970183,0.0162999699239938,12,10,1.37445492614258
"1605","Krba1",0.00698861006721403,0.00241641167609472,24,4,2.10020238373461
"1606","Clic3",1.40419020738319e-09,5.04267201546451e-11,24,21,15.0182449796527
"1607","Tra2a",0.027488269601861,0.0120609212387539,12,1,2.55837976032086
"1608","Cox14",0.52515207968995,0.394105842492918,24,1,0.688303596268366
"1609","Ppil4",0.027488269601861,0.0120609212387539,12,11,1.19112383927454
"1610","Ctns",0.0608963203863661,0.0313453435506249,24,8,1.18876407547966
"1611","Kdm3a",5.92687939358363e-06,6.11243547036249e-07,24,3,2.84653176457711
"1612","Invs",0.551272135030057,0.416753612209647,24,16,0.923161617773605
"1613","Iqgap1",1,1,12,11,1.54314302705532
"1614","Tmem69",1,1,16,12,0.833430608305689
"1615","Rsl24d1",0.414134686218062,0.296491453530887,12,11,0.656742504529481
"1616","Recql5",0.087716003237377,0.0476137973374159,24,3,1.13486429399877
"1617","Hps5",1,1,14,11,0.887521788989249
"1618","Tmem126a",1,1,16,6,0.869890439668398
"1619","Mysm1",0.00334561626501806,0.00101200270999856,24,0,1.7330238613202
"1620","Thap11",0.434230128113989,0.314077132259243,12,0,1.02835071858594
"1621","Inca1",4.58860524797718e-08,2.40838396993277e-09,24,4,4.51436672057062
"1622","Appl1",1.17211148660718e-06,9.55173725273809e-08,24,23,3.45986959278927
"1623","Noa1",0.000284968606404922,5.56292307162463e-05,24,16,2.28860086086688
"1624","Mfap3",1,0.879132657156699,12,10,1.00416790617725
"1625","Snx1",0.0731573764419493,0.0387006563221914,24,2,1.48722137464636
"1626","Myd88",0.035087744970183,0.0162999699239938,12,1,1.38778534939345
"1627","Ube2o",0.340878721748585,0.234628770264335,12,9,0.932252541074224
"1628","Cactin",0.0474621244650957,0.0235343959709521,12,11,1.04564247632082
"1629","Rpusd3",0.0150070426437731,0.00597656164220246,24,23,1.63517638965569
"1630","Rnaset2a",1,1,18,10,0.652634026570438
"1631","Pttg1",0.164132945979232,0.0988424923300347,24,8,1.01582560790154
"1632","Pdgfrb",0.215149545144235,0.135706665215286,24,2,1.86359010253708
"1633","Zfp652",0.000310387565737555,6.17345434616131e-05,24,23,3.38237773209787
"1634","Fam25c",0.00806808792909585,0.00286023375018591,24,21,3.15501842546324
"1635","Traf7",0.155304053225832,0.0926676118695571,24,1,1.41790942258114
"1636","Tgm1",0.00389564922392177,0.00120887089176946,24,15,4.89523428706894
"1637","Cnnm3",2.27727127306364e-09,8.5974329830211e-11,24,1,3.19313425220083
"1638","Sarnp",0.00267576643819794,0.000772424289479791,24,22,1.90532143313789
"1639","Bod1",1,1,22,15,0.901798986896697
"1640","Tmem106c",1,0.879132657156699,24,8,0.788505407985335
"1641","Acvr1b",0.00419870255747057,0.00132031024251952,24,7,1.92289642746741
"1642","Mrpl21",1,1,18,4,0.962259741672041
"1643","Ppcdc",0.155304053225832,0.0926676118695571,24,5,1.39879699787922
"1644","Stx12",1,0.835311526161165,24,10,1.24701147304249
"1645","Smap1",1,1,14,7,0.593350458843295
"1646","Mob3c",0.104700358519162,0.0583757523787777,24,12,1.40817989809016
"1647","Ap4b1",1,1,12,11,0.913633665266509
"1648","Pea15a",0.252436627135274,0.163409713513902,24,0,2.00428192355889
"1649","Tmem184c",1,1,12,3,1.60339958734034
"1650","Cox17",1,0.879132657156699,24,11,0.68741503478956
"1651","Pnpla3",1,0.879132657156699,24,18,5.46513075164316
"1652","Dr1",1,1,20,0,0.707740319544901
"1653","Pcnt",0.0257655120345585,0.0111745452746566,24,6,1.62801198225904
"1654","Slf2",0.667850003795034,0.519336397978735,12,11,0.849122360970481
"1655","Wdr6",0.00247460212382815,0.00070523881889946,24,4,3.05563964052083
"1656","Ndrg1",3.79049569924075e-07,2.68755219927751e-08,24,1,9.53089673062866
"1657","Nfrkb",1,1,24,2,1.03676383026944
"1658","Rspry1",0.2040190345741,0.127464930901037,24,0,1.19524650543584
"1659","Nlrp12",0.00451098653079193,0.00144135573313517,24,22,3.77767520733614
"1660","Zbtb2",1,1,12,3,0.966960009741902
"1661","Phf5a",0.325578196581937,0.221099373829815,12,0,1.05169819311157
"1662","Cxcl9",1,1,16,12,2.58834667862385
"1663","Polr2c",0.394871954686243,0.279791868444811,12,11,0.565610767444199
"1664","Nod1",0.00140721289067572,0.000368000424449268,24,3,1.89025139702603
"1665","Arsg",1.26308597622754e-10,3.02396274234953e-12,24,2,7.35740882552523
"1666","Ubac1",0.0373488094241697,0.0175566917228717,12,11,2.04807781260383
"1667","Pigo",0.0113896832099765,0.00432619182699385,24,23,1.12630410955143
"1668","Rnf7",1,1,20,10,0.65041601686944
"1669","Dnajc16",0.226496881205441,0.144428259884685,24,17,0.851666885128077
"1670","Gabpb1",0.0121643953023264,0.00469326117097123,24,2,1.96536690315412
"1671","Mon1b",0.0474621244650957,0.0235343959709521,24,23,1.15878104138093
"1672","Tead3",0.00247460212382815,0.00070523881889946,24,3,1.7249914571117
"1673","Mfge8",1,1,20,15,1.67400668150738
"1674","LOC118568359",5.2850322791451e-06,5.377496011469e-07,24,21,9.56094910256936
"1675","Capza1",0.000368013020771026,7.5906921411335e-05,24,21,1.8128798348101
"1676","Mapk8",0.735291686400113,0.578551331518321,12,8,0.750707283094702
"1677","Arfip1",0.735291686400113,0.578551331518321,24,23,0.60762439907003
"1678","Mkks",0.215149545144235,0.135706665215286,12,0,1.12556498918041
"1679","Psmg1",1,1,16,12,0.786603547666708
"1680","Patj",1,1,18,8,0.878434283509136
"1681","Btrc",0.0571283632808343,0.0291954342733545,24,7,1.67120413981633
"1682","Polr2j",0.638093548616171,0.491790331668264,12,11,0.657732647356996
"1683","Cdk7",0.00451098653079193,0.00144135573313517,24,5,1.32876015469523
"1684","Lrfn3",2.97310989735055e-13,2.87455376815661e-15,24,22,9.7834622031214
"1685","Tmem9b",1,1,22,11,0.733601907678253
"1686","Mad2l2",4.1530348213059e-14,3.05932583521613e-16,24,1,7.01001173602984
"1687","Rasal2",0.000240076294631441,4.50972045164033e-05,24,17,4.24108012418352
"1688","Wdfy1",1,1,22,13,2.91044466323146
"1689","Them4",7.96907162529773e-09,3.41217155226837e-10,24,17,3.34958116185256
"1690","Sgf29",1,1,18,4,1.08235886867781
"1691","Tcta",1,0.879132657156699,24,0,1.57941732430232
"1692","Tmem223",0.325578196581937,0.221099373829815,22,10,1.55258604252742
"1693","1110008P14Rik",0.131651918466152,0.0761908202172895,24,21,1.77166606678719
"1694","Mctp2",0.434230128113989,0.314077132259243,24,21,0.878092731544689
"1695","Emc9",0.294594654023997,0.196125170220396,24,9,1.32474620460751
"1696","Pakap",1,1,16,4,1.48032560880356
"1697","Mindy2",0.888549190350848,0.715093915623058,24,9,1.02691531115193
"1698","Plce1",0.000336479168844206,6.84732010263072e-05,24,15,2.51855479332554
"1699","Inpp5a",1,1,18,10,0.88427000393618
"1700","Rhbdd3",0.0198332656445696,0.00819994132082113,24,6,1.51760487700589
"1701","Mrps16",1,1,22,10,1.02919903795708
"1702","Agpat1",0.000310387565737555,6.17345434616131e-05,24,14,4.19763865619278
"1703","Tcp11l2",0.000937358497659908,0.000227866154127271,24,5,5.26223213284083
"1704","Iba57",0.035087744970183,0.0162999699239938,24,20,1.29392627161102
"1705","Ptp4a3",0.000199581457260799,3.64796678326599e-05,24,8,2.90254462180768
"1706","Fzr1",0.340878721748585,0.234628770264335,22,7,0.972096128357638
"1707","Dnajc15",1,1,24,14,0.754330959377595
"1708","Pigu",1.45677249945061e-05,1.66334981521064e-06,24,21,1.5302603744088
"1709","Trim37",4.88067795542291e-05,6.92103503807668e-06,24,19,3.18157317074607
"1710","Nup205",0.00165502437768186,0.000444235364727682,24,22,1.46231582006927
"1711","Slc7a6os",0.805760222576146,0.643643640041259,24,6,0.827799933888067
"1712","Zfp869",1,1,14,10,0.645564450102752
"1713","Ap5z1",0.00151973916685405,0.000404424142928933,24,5,1.76076454496708
"1714","Yeats4",0.0444249747109855,0.0218852315565168,24,5,1.1750161026495
"1715","Phospho2",0.0310061492968847,0.0140327093733138,12,11,0.975457359542176
"1716","Celf2",1,1,22,19,1.21445046421539
"1717","Tanc1",0.0646035585083442,0.033640250770229,12,11,1.49749235169832
"1718","Cxcl14",0.0310061492968847,0.0140327093733138,24,20,10.3518738797115
"1719","Ddx52",0.000310387565737555,6.17345434616131e-05,24,2,2.45529962248594
"1720","Synj2",3.27720970558969e-05,4.34547143282611e-06,24,8,4.61732688348639
"1721","Trmt112",1,1,18,8,0.703192614012937
"1722","Mrpl53",0.414134686218062,0.296491453530887,24,19,1.01652390784983
"1723","Brcc3",1,1,16,14,0.74527249515625
"1724","Cep68",0.700867125722596,0.54823814300308,12,11,1.5199946412054
"1725","Snx7",0.000566973451849956,0.000126081112911385,24,2,1.90832017895593
"1726","Inhba",0.000801465818882245,0.000187451489867486,24,21,3.56128039118751
"1727","Nudt8",0.0150070426437731,0.00597656164220246,24,12,0.982222039407323
"1728","Anxa2",0.104700358519162,0.0583757523787777,24,7,3.40802267626128
"1729","Rsad1",2.2005169334046e-07,1.49943142791842e-08,24,6,3.88978337813374
"1730","Med28",0.00195706094001964,0.000535218323375538,24,3,1.68215845959184
"1731","Fig4",0.325578196581937,0.221099373829815,22,10,1.04284062513408
"1732","Rsf1",0.667850003795034,0.519336397978735,24,3,0.776497605342252
"1733","Asap2",2.59674951573329e-12,3.70622628856961e-14,24,23,11.9302890271442
"1734","Kat5",0.00926814538801008,0.0033795447271197,24,0,1.63672595099366
"1735","B4gat1",0.226496881205441,0.144428259884685,24,5,0.820893205662959
"1736","Agtpbp1",0.000112766218603917,1.9053960509962e-05,24,20,2.40159435820395
"1737","Snx17",1,1,18,4,0.667589779730035
"1738","Cad",0.00926814538801008,0.0033795447271197,24,20,3.01327451284987
"1739","Tiam2",1,1,24,10,1.23451681016669
"1740","Sowahb",1.52182141683076e-07,9.59896565864704e-09,24,22,7.03269034713564
"1741","Pla1a",1,1,24,22,1.79350577308981
"1742","Eppk1",0.888549190350848,0.715093915623058,12,0,1.19861119135582
"1743","Pias4",1,1,20,3,0.873086504532373
"1744","Slc35a5",0.000336479168844206,6.84732010263072e-05,24,9,1.69191579269082
"1745","Spred1",0.000801465818882245,0.000187451489867486,24,11,2.77523113945967
"1746","Bpgm",0.394871954686243,0.279791868444811,24,22,1.15913562378392
"1747","Nicn1",1.30751962481431e-06,1.09561957512065e-07,24,1,2.76119154093928
"1748","Rundc3a",0.0140133025873276,0.00551628623948668,24,20,1.77906378460536
"1749","Alg9",0.2040190345741,0.127464930901037,22,10,0.991167820945772
"1750","Kremen1",0.0329547459657842,0.0151270173701136,24,5,1.97561978063352
"1751","Pced1a",0.0329547459657842,0.0151270173701136,24,4,1.49352878415531
"1752","Map3k10",0.578522249406821,0.440550552725084,18,3,0.507180470301309
"1753","Mtif3",1,1,20,15,0.698823948443682
"1754","Yes1",1,1,12,6,0.90956422953242
"1755","Hmg20a",0.0989242904447056,0.0545632136062419,24,4,1.19373268420008
"1756","Rmdn1",0.700867125722596,0.54823814300308,18,5,1.04914926050988
"1757","Bcl7b",1,1,18,11,0.882970706981725
"1758","Wbp4",1,1,22,5,0.441251708106999
"1759","Egfl7",0.00451098653079193,0.00144135573313517,24,6,2.0225104143445
"1760","Polb",0.104700358519162,0.0583757523787777,22,21,1.13175009824196
"1761","Niban2",0.00698861006721403,0.00241641167609472,24,3,3.83553231559123
"1762","Nmi",0.155304053225832,0.0926676118695571,24,6,1.30992604617694
"1763","Ssh3",3.01648054459782e-06,2.80538245860386e-07,24,1,1.77070675975477
"1764","Sft2d1",0.000164402108900227,2.94440241078214e-05,24,7,2.70369239283592
"1765","Yars2",0.155304053225832,0.0926676118695571,24,22,1.19123196959629
"1766","2610002M06Rik",0.000477388660001971,0.000103082542145914,24,5,1.30455027588003
"1767","Tgds",0.027488269601861,0.0120609212387539,24,7,1.45885556919536
"1768","Ocln",0.0121643953023264,0.00469326117097123,24,2,3.12264051908172
"1769","Smarcal1",0.00926814538801008,0.0033795447271197,24,0,1.37937865708295
"1770","Gpatch2l",0.000566973451849956,0.000126081112911385,24,1,1.9036313898844
"1771","Helb",0.434230128113989,0.314077132259243,24,2,0.986593135935393
"1772","Zfp410",0.608402892273584,0.465545859557411,12,0,0.758820097596417
"1773","Skap2",1,1,24,20,0.933773303149402
"1774","Nepro",0.0373488094241697,0.0175566917228717,24,14,1.17836604466638
"1775","Dnase2b",0.238383406543155,0.153654129447706,24,6,2.00269591569792
"1776","Vps72",0.2040190345741,0.127464930901037,24,3,1.03698212167118
"1777","Tstd3",0.000150675962276541,2.64307281893932e-05,24,5,1.93130143035163
"1778","Ino80b",0.930244744078216,0.75336119007071,18,4,0.924919744418886
"1779","Ralgps2",0.0106491877802015,0.00398609100612515,24,1,1.93934942362976
"1780","Zxdc",8.40872101957284e-05,1.36661073660645e-05,12,9,1.83937032099952
"1781","Ifrd1",0.0130198788883211,0.00508926205165037,12,0,3.72220835837193
"1782","Rad51d",0.0150070426437731,0.00597656164220246,24,1,2.11912207086072
"1783","Acot3",1.52182141683076e-07,9.59896565864704e-09,24,12,10.3792034816685
"1784","Pecam1",1,1,18,10,1.25676677851088
"1785","Olfml1",0.00563358012255962,0.00187007885283862,24,10,3.00054512677428
"1786","Pknox1",0.173020379437109,0.105389485264869,12,1,2.13174171605808
"1787","Mettl16",0.0224958858288927,0.00958043019876876,24,19,1.47795228145638
"1788","P3h1",9.13165601124749e-09,4.03609105469503e-10,24,22,2.14461247465533
"1789","Wrn",1,1,24,10,0.862823143909532
"1790","Alg3",0.0686385085849174,0.0360889395966739,24,20,1.31917196497085
"1791","Plscr1",0.456050172288674,0.332589075923232,24,2,1.34887175789024
"1792","Cavin1",1,1,16,4,1.75067452599945
"1793","Fktn",1,1,24,2,1.00772554745324
"1794","Nup62",1.66177937648703e-06,1.43837257264991e-07,24,19,3.67265972568618
"1795","Mrpl41",0.00650586466649673,0.00221954222738217,24,9,1.65360972504414
"1796","Dstyk",1,1,24,2,0.841564733345358
"1797","Odf2",0.0395534225733349,0.0189026025005164,24,8,1.96761611794711
"1798","Kat8",0.456050172288674,0.332589075923232,16,5,0.869795738661156
"1799","Eral1",0.930244744078216,0.75336119007071,24,6,0.618139537349059
"1800","Nmnat1",1,0.835311526161165,24,11,0.893759836240227
"1801","Slc25a33",0.110965272318697,0.0624307379251601,24,23,2.01975222510911
"1802","Pdcl",0.124629735998715,0.0713235551779021,24,23,1.16984149706021
"1803","Synj1",0.638093548616171,0.491790331668264,12,10,1.03784815004072
"1804","Lrrc32",0.700867125722596,0.54823814300308,12,1,1.47080703996072
"1805","Gpsm2",3.73630194641601e-06,3.64685088692539e-07,24,0,3.06677938588587
"1806","Atrnl1",0.638093548616171,0.491790331668264,24,22,1.06644392948078
"1807","Rpap1",0.0198332656445696,0.00819994132082113,24,0,1.4982602195406
"1808","Pfas",0.182344641115662,0.112328328643074,24,6,0.612345183296838
"1809","Btbd2",0.0150070426437731,0.00597656164220246,24,6,1.60135220408337
"1810","Pcgf5",0.0537212926756846,0.0271821826199712,24,9,1.48150001518247
"1811","Edc3",1,1,24,8,0.935908944090593
"1812","Ints5",0.00140721289067572,0.000368000424449268,12,0,2.364057349339
"1813","Aga",1,1,20,0,0.670169701122164
"1814","Brms1",1,1,22,11,0.758061289886465
"1815","Aldoc",1,1,18,2,2.6354426993833
"1816","Wdr74",0.502608387405487,0.372559624181784,18,1,0.77722346964557
"1817","Cyp39a1",0.00130278130935884,0.000334692435829757,24,21,3.93460109792403
"1818","Cirbp",0.00698861006721403,0.00241641167609472,24,5,5.53832032824638
"1819","D16Ertd472e",2.96428286023186e-05,3.86230225343286e-06,24,16,2.96874935766909
"1820","Cep120",1,0.972825832930178,24,5,0.861485035893529
"1821","Nudt13",0.000112766218603917,1.9053960509962e-05,24,3,1.69053596655405
"1822","Nlk",0.0130198788883211,0.00508926205165037,24,22,1.49370367042866
"1823","Sf3a3",1.98595319906122e-05,2.39557890494493e-06,24,1,1.51696544682159
"1824","Dock7",0.00130278130935884,0.000334692435829757,24,2,2.14988552625109
"1825","Zfp644",0.930244744078216,0.75336119007071,24,5,0.331351399355209
"1826","Atr",0.2040190345741,0.127464930901037,12,9,1.94828798625146
"1827","Fhl1",1,1,20,17,0.706922324076628
"1828","Plk2",0.000368013020771026,7.5906921411335e-05,24,23,3.51959002714719
"1829","Map4k5",1,1,12,9,1.19372901626362
"1830","Megf9",0.00229536605309126,0.00064359020549382,24,20,1.97182011128778
"1831","Raver1",0.608402892273584,0.465545859557411,24,17,1.09814953146898
"1832","Tdp2",0.00864838463670233,0.00310975524920098,24,6,1.98205587931482
"1833","Klc2",1,1,12,11,0.922697206718871
"1834","Zfp874a",0.00229536605309126,0.00064359020549382,22,5,1.0054613315617
"1835","Timm10b",1,1,18,17,0.535186082968965
"1836","Kctd2",0.502608387405487,0.372559624181784,12,2,0.90517244714869
"1837","Gm43305",0.050735499134927,0.0252976729111998,12,2,4.75568586549715
"1838","Ar",0.00650586466649673,0.00221954222738217,24,10,5.11168473230356
"1839","Rcc1l",0.434230128113989,0.314077132259243,12,10,0.811694157641138
"1840","Mier3",0.414134686218062,0.296491453530887,16,0,1.11358767296462
"1841","Cnot7",0.30984559996139,0.208275587451026,24,5,0.630703522282291
"1842","Ccndbp1",0.00361887719297084,0.00110632341442571,24,4,1.30998391433374
"1843","Chac2",0.182344641115662,0.112328328643074,12,5,1.10520636015161
"1844","Gxylt1",1,1,18,10,1.19526219057669
"1845","2510002D24Rik",1.03871969565442e-06,8.32123513093318e-08,24,6,1.78196135415183
"1846","Arap3",0.164132945979232,0.0988424923300347,12,11,1.60651140226738
"1847","Rnf170",0.027488269601861,0.0120609212387539,24,9,1.10002530682866
"1848","Ltv1",1,1,24,2,0.943663913926857
"1849","Pagr1a",0.0224958858288927,0.00958043019876876,24,18,1.36532176369399
"1850","Cygb",0.029136601869852,0.0130122024925214,24,11,2.25238752471054
"1851","Rab4b",0.0224958858288927,0.00958043019876876,24,4,1.85039851067864
"1852","Cox10",0.340878721748585,0.234628770264335,12,11,1.34726798600243
"1853","Tesk2",0.667850003795034,0.519336397978735,16,1,0.69936778233884
"1854","Pcbp4",6.58540588776396e-06,6.94317655754119e-07,24,5,4.05571314929796
"1855","Rin2",1,1,24,2,1.28754097725361
"1856","Depdc5",0.0731573764419493,0.0387006563221914,22,6,1.17500023347682
"1857","Coa7",0.0121643953023264,0.00469326117097123,24,7,1.37015719521867
"1858","Dennd10",0.000477388660001971,0.000103082542145914,24,2,1.29742758514516
"1859","Bckdk",0.13859821473494,0.0813594492573886,12,7,1.36880054936349
"1860","Ptar1",1,1,18,15,0.908354954620294
"1861","Cmya5",1,1,12,11,0.0755042746303156
"1862","Dusp22",0.110965272318697,0.0624307379251601,24,9,0.981574979809206
"1863","Atg4c",0.000218120993455171,4.0571308174903e-05,24,23,1.42829296698458
"1864","Zfp62",0.000199581457260799,3.64796678326599e-05,24,23,1.75273791285551
"1865","Kctd3",1,1,12,9,0.742612410013048
"1866","Sap30l",1,1,12,9,0.602939347039447
"1867","Mbtd1",0.0646035585083442,0.033640250770229,12,6,1.6717293549132
"1868","Itgal",0.281000929361934,0.184617093093683,16,10,2.59196675320982
"1869","Nr2c1",0.00247460212382815,0.00070523881889946,24,4,1.60407940296692
"1870","Rbsn",0.502608387405487,0.372559624181784,12,9,0.706091377224568
"1871","Fbf1",0.325578196581937,0.221099373829815,24,9,1.93418310014476
"1872","Gatd1",0.000260956231814624,5.01007130141336e-05,24,2,2.01444339405847
"1873","Ston1",0.082734386262641,0.0444525915140433,24,22,1.1481759338433
"1874","Zfp422",0.0444249747109855,0.0218852315565168,24,0,1.27025779934977
"1875","2510022D24Rik",0.00140721289067572,0.000368000424449268,24,2,1.52248300918946
"1876","Ugt1a5",1,1,24,8,3.20862220289404
"1877","Polr3e",0.281000929361934,0.184617093093683,24,19,0.991377675503473
"1878","Ppp4r4",0.769381436278674,0.610333432186075,24,4,1.25804565435425
"1879","Mknk1",0.13859821473494,0.0813594492573886,24,16,0.930204273815503
"1880","Cog3",0.027488269601861,0.0120609212387539,12,11,1.1422935595633
"1881","Elp1",1,0.879132657156699,12,11,0.806424084651256
"1882","Dclre1a",5.55572463651825e-13,5.88313382320072e-15,24,11,3.73218180395956
"1883","Thoc1",0.00361887719297084,0.00110632341442571,24,23,1.19091590986916
"1884","Ano6",0.13859821473494,0.0813594492573886,24,0,1.9955876584621
"1885","Mapre2",1.29881725625055e-05,1.4710361189578e-06,24,15,2.95159848154702
"1886","Utp18",0.00361887719297084,0.00110632341442571,12,0,1.61338850129454
"1887","Rft1",0.00753483903225125,0.00262956168805085,24,7,1.47841545322701
"1888","Birc3",0.00926814538801008,0.0033795447271197,24,4,1.51588358086284
"1889","Thap7",0.104700358519162,0.0583757523787777,12,4,1.12685249601694
"1890","Klhl22",0.104700358519162,0.0583757523787777,24,4,1.47640578499874
"1891","Gm2788",3.62205825150168e-05,4.88610988807547e-06,24,22,4.7375733486838
"1892","Togaram1",0.340878721748585,0.234628770264335,12,9,0.892045459280072
"1893","Trappc4",1,1,24,4,0.763128548864835
"1894","Foxn2",0.104700358519162,0.0583757523787777,16,3,0.981927422293031
"1895","Uaca",1.98595319906122e-05,2.39557890494493e-06,24,9,2.58073651504532
"1896","Tgs1",0.700867125722596,0.54823814300308,24,15,0.842753865743564
"1897","Serhl",5.46889218629789e-07,4.12936610751774e-08,24,11,2.14916483065234
"1898","Mrpl32",0.414134686218062,0.296491453530887,18,8,0.634001995626117
"1899","Polr2f",0.281000929361934,0.184617093093683,12,11,0.718325282204006
"1900","Rdh5",1,1,18,8,0.95810976472857
"1901","Dcaf13",0.00140721289067572,0.000368000424449268,24,9,1.47498868627649
"1902","Rhpn2",0.0686385085849174,0.0360889395966739,24,21,2.16680683754128
"1903","Ubr7",0.193123456013643,0.11967963710606,12,10,1.1018480200949
"1904","Tank",1,1,18,3,0.757418724331956
"1905","Apbb3",0.000399719415919463,8.4103026277714e-05,24,10,3.44417781183796
"1906","Snx14",0.414134686218062,0.296491453530887,18,5,0.747749838646478
"1907","Sipa1",0.035087744970183,0.0162999699239938,24,23,1.78318656912191
"1908","Ago2",0.266471125778578,0.173721507413659,16,1,1.51546070308873
"1909","Fcsk",0.000164402108900227,2.94440241078214e-05,24,1,1.58422969624029
"1910","Adgre5",0.502608387405487,0.372559624181784,12,11,1.89502938865615
"1911","Jarid2",0.340878721748585,0.234628770264335,12,10,1.06282541785521
"1912","Cbfb",0.0329547459657842,0.0151270173701136,24,16,2.52021833606852
"1913","Zscan29",0.294594654023997,0.196125170220396,24,21,0.719055516856091
"1914","Mpv17l2",0.551272135030057,0.416753612209647,24,14,1.31597284199241
"1915","Zfpl1",0.029136601869852,0.0130122024925214,22,7,0.979706818051462
"1916","Camsap1",0.13859821473494,0.0813594492573886,12,11,2.31053654606154
"1917","Plekha7",0.00698861006721403,0.00241641167609472,12,0,2.76674389987818
"1918","Tmem220",0.00419870255747057,0.00132031024251952,24,9,1.77324251015209
"1919","Ap5s1",0.434230128113989,0.314077132259243,12,5,0.990420195663207
"1920","Zfp180",0.414134686218062,0.296491453530887,12,11,1.09054059046341
"1921","Ugcg",0.340878721748585,0.234628770264335,24,15,0.822555243553936
"1922","Uckl1",1,1,24,2,0.735248253297621
"1923","S100a16",0.805760222576146,0.643643640041259,24,5,0.879009807886285
"1924","Rbm19",0.117569639812925,0.0667418811645197,12,11,1.21207909718209
"1925","Msh6",0.238383406543155,0.153654129447706,12,6,1.17729817508091
"1926","Snrpd2",0.847008720652983,0.678542897760677,12,11,0.801272976694625
"1927","Ppp1r12b",1,1,24,10,0.98678333520515
"1928","Tyw1",0.000284968606404922,5.56292307162463e-05,24,3,1.86148811310188
"1929","Inpp5k",0.000436909338582627,9.31349096518216e-05,24,6,2.00459641049795
"1930","Ankrd23",0.608402892273584,0.465545859557411,12,11,1.27927796621975
"1931","Hdhd3",5.2850322791451e-06,5.377496011469e-07,24,22,4.42374292097827
"1932","Pkig",0.394871954686243,0.279791868444811,24,9,0.990738657722551
"1933","Hspa14",0.00806808792909585,0.00286023375018591,24,6,0.853722048767748
"1934","Rnf168",0.667850003795034,0.519336397978735,12,11,0.631209111161808
"1935","Rfx1",0.30984559996139,0.208275587451026,22,21,0.988390300998773
"1936","C2cd3",0.325578196581937,0.221099373829815,24,21,1.04941481923233
"1937","Commd6",0.769381436278674,0.610333432186075,16,6,1.13637837668475
"1938","Prpf4",0.551272135030057,0.416753612209647,12,11,1.0375767873325
"1939","Klhdc4",0.52515207968995,0.394105842492918,18,5,0.378673545274252
"1940","Sap30bp",1,1,22,11,0.701313462365058
"1941","Ncbp2",0.00288783368145149,0.000845608757552093,24,19,2.31306251352403
"1942","Siglec1",0.414134686218062,0.296491453530887,16,10,2.70350156409251
"1943","Smad9",1,1,24,16,3.33121676892146
"1944","Stard3",0.52515207968995,0.394105842492918,24,10,0.500269901619256
"1945","Daxx",3.73630194641601e-06,3.64685088692539e-07,24,3,1.65682587030904
"1946","Kdm6a",0.0731573764419493,0.0387006563221914,24,0,1.20236746606127
"1947","Tspan7",1,1,12,9,1.43781938230192
"1948","Dcun1d2",0.0444249747109855,0.0218852315565168,24,14,1.5446691129558
"1949","Uba7",0.638093548616171,0.491790331668264,22,11,1.6776995908904
"1950","Anapc4",0.00419870255747057,0.00132031024251952,24,6,1.56002014862588
"1951","Ccnh",1,1,18,1,0.39471499606655
