"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"5767","Vps9d1",1,0.978125,24,15,62.5993865363621
"5768","Utp18",1,0.978125,24,18,90.8832351953887
"5769","Zfas1",1,0.978125,24,12,72.8071662497685
"5770","Srsf11",1,0.978125,24,12,272.468920430732
"5771","Dmxl1",1,0.978125,24,9,90.2271892258144
"5772","Slc25a19",1,0.978125,24,21,70.7207442720878
"5773","Fnta",1,0.978125,24,9,60.1499513022292
"5774","Fam20a",1,0.978125,24,3,147.702288888892
"5775","Srd5a1",1,0.978125,24,21,668.996728264709
"5776","Tcea1-ps1",1,0.978125,24,15,64.4954307895065
"5777","Pop4",1,0.978125,24,6,28.6908455440474
"5778","Agbl5",1,0.978125,24,12,70.246745261262
"5779","Trim12a",1,0.978125,24,6,47.3447965191861
"5780","Cd36",1,0.978125,12,3,123.37721498914
"5781","Ndufa1",1,0.978125,24,18,277.070558733364
"5782","Ywhaz",1,0.978125,24,3,60.8673385158504
"5783","Emc7",0.944692884638885,0.549107142857143,18,3,16.0831025033827
"5784","Xlr3a",0.711177137451575,0.280357142857143,12,0,18.5096473334037
"5785","Psen1",1,0.978125,24,18,111.312406413343
"5786","Tpd52",1,0.978125,24,18,53.6997944429548
"5787","Tmem184b",1,0.978125,24,15,123.953248138265
"5788","Dixdc1",1,0.978125,24,9,134.032063918104
"5789","Card10",1,0.978125,24,12,67.2883489726943
"5790","Ptpn3",0.944692884638885,0.549107142857143,18,15,62.2584893786231
"5791","Mga",1,0.978125,24,12,127.030018670457
"5792","Stard3nl",1,0.978125,24,3,66.264263013029
"5793","Sash1",1,0.978125,24,6,300.827024865708
"5794","Gnl3l",1,0.978125,24,0,35.3104294341104
"5795","Sec63",0.944692884638885,0.549107142857143,18,3,393.122585533725
"5796","Gm10254",1,0.978125,24,0,47.740371470356
"5797","Cdipt",1,0.978125,24,18,70.329509388215
"5798","Synj2bp",0.944692884638885,0.549107142857143,18,15,91.5790099105926
"5799","Zfp809",1,0.978125,24,18,80.7394529587752
"5800","Cep350",1,0.978125,24,12,96.3835732066932
"5801","Pcgf3",1,0.978125,24,9,110.21020260205
"5802","Actmap",1,0.978125,24,18,114.735023905239
"5803","Creb1",1,0.978125,24,18,44.2166572414096
"5804","Gtf2h3",1,0.978125,24,0,66.0232714206145
"5805","Plce1",1,0.978125,24,18,93.0331308349603
"5806","Rnf220",1,0.978125,24,6,14.2438181047155
"5807","Rpl22l1",1,0.978125,24,6,85.1529935480645
"5808","Gm2a",0.944692884638885,0.549107142857143,18,6,149.613252826732
"5809","Mid1",0.944692884638885,0.549107142857143,18,6,154.606139495475
"5810","Arid4b",1,0.978125,24,6,112.778985418895
"5811","Cstf3",1,0.978125,24,21,43.5319875426588
"5812","Phactr4",1,0.978125,24,15,151.800662131606
"5813","1700001C19Rik",1,0.978125,24,9,78.7359812637573
"5814","Dda1",1,0.978125,24,18,30.6649072133906
"5815","Rit1",1,0.978125,24,6,47.7949828710071
"5816","AA986860",1,0.978125,24,15,54.5880344407325
"5817","BC031181",1,0.978125,24,18,154.206618802871
"5818","Cdc42se1",1,0.978125,24,18,76.9788011030594
"5819","Lemd3",1,0.978125,24,3,34.9140648083164
"5820","Lnpep",1,0.978125,24,12,35.9235076911311
"5821","Tln1",1,0.978125,24,6,290.944900525219
"5822","Myo19",1,0.978125,24,18,64.4927892737903
"5823","Lzts2",1,0.978125,24,0,89.9069625692482
"5824","Gas6",1,0.978125,24,0,208.187604041305
"5825","Btnl9",1,0.978125,24,0,51.5518661117677
"5826","Slc52a2",1,0.978125,24,18,50.915420173918
"5827","Smad5",1,0.978125,24,9,88.0842453342593
"5828","Ddx27",1,0.978125,24,18,62.912992801841
"5829","Wdr7",1,0.978125,24,15,57.6817971440485
"5830","Pgm2l1",1,0.978125,24,18,41.9455460096728
"5831","Ptcd2",1,0.978125,24,18,75.6113715762628
"5832","Tmem218",1,0.978125,24,6,44.9657440977354
"5833","Pkd2",1,0.978125,24,6,38.014792370725
"5834","Zbtb4",1,0.978125,24,18,57.864887389474
"5835","Mknk1",1,0.978125,24,18,67.64923939648
"5836","Polg2",1,0.978125,24,12,37.8547441487623
"5837","Ddx49",1,0.978125,24,18,71.7565584594242
"5838","Samd8",1,0.978125,24,12,93.5589194907986
"5839","Mpc1-ps",1,0.978125,24,18,298.329875859992
"5840","Fkbp14",1,0.978125,24,0,65.7201601720054
"5841","Zdhhc21",1,0.978125,24,6,51.7452149662992
"5842","Iscu",0.534392714186266,0.127232142857143,18,3,104.750256957993
"5843","Ythdf2",1,0.978125,24,0,136.312993744005
"5844","Pycrl",1,0.978125,24,21,110.234171538116
"5845","Snd1",1,0.978125,24,21,623.699156414695
"5846","Ttyh3",1,0.978125,24,12,41.4261965390411
"5847","Slf2",1,0.978125,24,9,81.3240487624662
"5848","Crtc3",0.944692884638885,0.549107142857143,18,6,84.4365678963749
"5849","Mlh1",1,0.978125,24,0,67.3351413420816
"5850","Vps26a",1,0.978125,24,15,186.762629062165
"5851","Prr12",1,0.978125,18,9,34.7557997011407
"5852","Ctr9",1,0.978125,24,18,102.182526248776
"5853","Myl12b",0.944692884638885,0.549107142857143,18,3,71.7082447768281
"5854","Cables2",1,0.978125,24,15,54.8625733626581
"5855","Rpusd3",1,0.978125,24,18,54.0499102742233
"5856","Gtpbp1",1,0.978125,24,12,54.6942629070568
"5857","Aqr",1,0.978125,24,18,93.7431587491203
"5858","Rac1",1,0.978125,24,12,135.080749996886
"5859","Traf2",1,0.978125,24,0,38.7900800175378
"5860","Gm4204",1,0.978125,24,18,197.577319074692
"5861","Ptcd1",1,0.978125,24,18,38.6576777409967
"5862","Gm7332",1,0.978125,24,18,64.3652184946439
"5863","Pitpna",1,0.978125,24,15,129.729497313224
"5864","Polg",1,0.978125,24,9,100.379153467492
"5865","Ngdn",1,0.978125,24,0,38.5329303261791
"5866","Slc29a3",1,0.978125,24,0,43.9297219511762
"5867","Serpina11",1,0.978125,24,0,137.659902251036
"5868","Kiz",1,0.978125,24,12,53.012247064316
"5869","Akirin2",1,0.978125,24,6,49.4718476702672
"5870","Fkbp3",1,0.978125,24,18,78.4487993495413
"5871","Gm10232",1,0.978125,24,0,48.5721103792528
"5872","Sap130",1,0.978125,24,9,160.237448427141
"5873","Brcc3",1,0.978125,24,15,55.0123466656973
"5874","Clint1",1,0.978125,24,0,55.2981162316584
"5875","Fibp",0.944692884638885,0.549107142857143,18,12,47.9099289836637
"5876","Med28",1,0.978125,24,6,61.0012426632678
"5877","Tpra1",1,0.978125,24,6,52.6388584417821
"5878","Mapk1ip1",1,0.978125,24,6,42.9348847274134
"5879","Mbd6",1,0.978125,24,15,127.648487206828
"5880","Psenen-ps",1,0.978125,24,15,74.5578511963128
"5881","Usp46",1,0.978125,18,0,52.4825703566467
"5882","Lancl2",1,0.978125,24,6,46.8337443772973
"5883","Cyp51",1,0.978125,12,0,1083.77779214054
"5884","Ak6",1,0.978125,24,18,47.8058387685282
"5885","Brca2",1,0.978125,24,12,23.3311848213398
"5886","Fam83f",1,0.978125,24,0,116.193115531107
"5887","Dele1",1,0.978125,12,9,59.1862196618586
"5888","Chrac1",1,0.978125,24,12,39.5940107771576
"5889","Kdm1a",1,0.978125,24,6,65.437544245638
"5890","Tmem268",1,0.978125,24,18,51.556223717228
"5891","Socs4",1,0.978125,24,9,83.2734549804392
"5892","Tnxb",1,0.978125,24,15,79.1907854874986
"5893","Gcc2",1,0.978125,24,9,95.0152083084844
"5894","Chm",1,0.978125,24,9,58.3795287760784
"5895","Larp4",1,0.978125,12,3,246.518175823619
"5896","Dnajc21",1,0.978125,24,18,120.191920016501
"5897","Tek",0.711177137451575,0.280357142857143,12,9,39.1278504013785
"5898","Mob2",1,0.978125,24,6,30.7739243258438
"5899","Tspyl2",1,0.978125,24,15,110.180190387331
"5900","Gpn3",1,0.978125,24,9,38.9120487650444
"5901","Hdac2",1,0.978125,24,18,64.9767729423254
"5902","Seh1l",1,0.978125,24,12,172.027534941712
"5903","Bnip1",1,0.978125,24,6,45.6244949738318
"5904","Dctpp1",1,0.978125,24,15,56.0033742588575
"5905","Rtn4rl1",0.711177137451575,0.280357142857143,12,9,76.8912572475233
"5906","Atm",1,0.978125,24,9,50.9846302757634
"5907","Dus1l",1,0.978125,24,21,172.49863296945
"5908","Zfp687",1,0.978125,24,6,42.4853838416847
"5909","Cfap36",1,0.978125,24,3,54.3092882568662
"5910","Chchd5",1,0.978125,24,6,26.8491209075778
"5911","Fam135a",1,0.978125,24,9,106.650029490775
"5912","St7l",1,0.978125,24,15,42.2443936323448
"5913","Lonp1",1,0.978125,24,18,190.069821603408
"5914","Gxylt1",1,0.978125,24,12,96.4500679947506
"5915","Gm14327",1,0.978125,24,21,47.2101209025012
"5916","Bccip",1,0.978125,24,12,151.122290512002
"5917","Map4k5",1,0.978125,24,12,82.2113630129873
"5918","Hexa",0.944692884638885,0.549107142857143,18,12,91.4227769057278
"5919","Ganc",1,0.978125,24,6,43.74163973142
"5920","Nelfb",1,0.978125,24,3,94.2818989454398
"5921","Fundc1",1,0.978125,24,0,30.6141718756617
"5922","Zbtb5",1,0.978125,24,0,49.4252493569636
"5923","Ttll12",1,0.978125,24,0,67.5104190745801
"5924","Stk4",1,0.978125,24,18,36.8135833642484
"5925","Osbpl9",1,0.978125,24,12,452.828623422512
"5926","Orai3",1,0.978125,24,0,77.4358281970528
"5927","Otud3",1,0.978125,24,18,42.5892175024572
"5928","9430038I01Rik",1,0.978125,24,9,26.8857012979022
"5929","Zbtb33",1,0.978125,24,6,113.975578340479
"5930","Dohh",1,0.978125,12,9,37.4930199724492
"5931","Fbrsl1",1,0.978125,24,12,66.7588003011465
"5932","Fam25a",1,0.978125,24,0,84.5018972982847
"5933","Adat1",1,0.978125,24,0,31.9309928546401
"5934","Dffa",1,0.978125,24,0,92.7656369593436
"5935","Zfp729b",1,0.978125,24,6,64.9695719050327
"5936","Smarcc1",1,0.978125,24,15,43.7248828540378
"5937","Gnpat",1,0.978125,24,3,125.125081864401
"5938","Slc22a7",1,0.978125,24,3,171.553939647838
"5939","Tnfsf10",1,0.978125,24,18,48.5738351084255
"5940","Actr3",1,0.978125,24,9,132.918940509986
"5941","Nceh1",0.944692884638885,0.549107142857143,18,12,291.385151227492
"5942","Mlf2",1,0.978125,24,18,400.617224132667
"5943","Nectin2",1,0.978125,24,0,183.337116881828
"5944","Calu",1,0.978125,24,21,128.496849836123
"5945","Aamp",1,0.978125,24,9,245.877321969353
"5946","Socs5",1,0.978125,24,0,32.6000347894642
"5947","Bms1",1,0.978125,24,18,98.9967326930806
"5948","Scarf1",1,0.978125,24,0,61.3491528020659
"5949","Ube2z",1,0.978125,12,6,79.4599914161065
"5950","Zbtb22",1,0.978125,18,9,59.3147155525503
"5951","Irf2bp2",1,0.978125,24,18,92.220637058011
"5952","Commd2",0.534392714186266,0.127232142857143,18,12,30.3932840174166
"5953","Tsen54",1,0.978125,24,0,34.5022129665533
"5954","Commd6",1,0.978125,24,6,84.0014421360888
"5955","Sec31b",0.944692884638885,0.549107142857143,18,12,31.7626517846005
"5956","Pde4d",1,0.978125,24,12,44.5507054993108
"5957","Slc44a3",1,0.978125,24,12,47.7992729647201
"5958","Ehmt1",1,0.978125,24,18,63.5299592451578
"5959","Mtrex",1,0.978125,24,15,62.1003138163036
"5960","Zrsr2",1,0.978125,24,6,34.5226645579893
"5961","Dab2ip",1,0.978125,24,3,27.2810770246411
"5962","Cep85l",1,0.978125,24,6,21.3320680674931
"5963","Ppfia1",0.711177137451575,0.280357142857143,12,0,88.0080076358328
"5964","Mplkip",1,0.978125,24,6,25.3334606403654
"5965","Gtf3c6",1,0.978125,24,21,73.0286924382241
"5966","Zdhhc6",1,0.978125,24,12,105.205493751462
"5967","Tmem241",1,0.978125,24,12,27.703671544984
"5968","Fam174a",1,0.978125,24,9,46.5210776913733
"5969","Arrb2",1,0.978125,24,21,53.0667508776655
"5970","Xpo4",1,0.978125,24,9,43.7746042907004
"5971","Rpl35a",0.944692884638885,0.549107142857143,18,3,74.0510392139139
"5972","Exosc10",1,0.978125,24,21,43.5690283331461
"5973","Nprl2",1,0.978125,24,21,28.7484865753844
"5974","Pik3c2b",1,0.978125,24,3,44.4857598655108
"5975","Yju2b",1,0.978125,24,0,22.0762100319524
"5976","Gm9755",1,0.978125,24,3,87.7580866245914
"5977","Cemip2",1,0.978125,18,0,35.726393515294
"5978","Spryd4",1,0.978125,24,0,56.4211933409335
"5979","Uqcc2",1,0.978125,24,0,60.9210796502531
"5980","Baz1a",0.534392714186266,0.127232142857143,18,15,93.3343848701385
"5981","Akap8l",1,0.978125,24,9,170.285015713161
"5982","A230072C01Rik",1,0.978125,24,21,20.3207642564996
"5983","Tepsin",1,0.978125,24,21,42.8060337374579
"5984","Catsper2",1,0.978125,24,0,25.5481269047515
"5985","Dnajc5",1,0.978125,24,12,83.2056562312433
"5986","Dgka",1,0.978125,24,0,41.2413116429385
"5987","Peds1",1,0.978125,24,21,80.1955221314086
"5988","Zfp865",1,0.978125,24,0,33.9660161887282
"5989","Adgrg3",1,0.978125,24,6,37.7058462408501
"5990","Dhx40",1,0.978125,24,12,151.799502410267
"5991","Dcaf17",1,0.978125,24,9,47.4625392421514
"5992","B4galt7",1,0.978125,24,21,40.9090948872913
"5993","Itga1",1,0.978125,24,18,41.6261054388113
"5994","Atp6ap2",1,0.978125,24,12,93.44624368151
"5995","Gm13328",1,0.978125,24,18,66.4646978868707
"5996","B4gat1",1,0.978125,24,6,33.5026572426823
"5997","Chac2",1,0.978125,24,12,67.7923644313785
"5998","Enho",1,0.978125,24,6,64.9461755594896
"5999","Camk1",1,0.978125,24,9,30.5819322847478
"6000","Churc1",1,0.978125,24,12,29.8595896307782
"6001","Marcks",1,0.978125,24,6,73.1787375984704
"6002","Miip",1,0.978125,24,6,33.7695288929714
"6003","Tmem106a",1,0.978125,24,12,26.5102349262675
"6004","Bach2",1,0.978125,24,6,64.635686369788
"6005","Rab35",1,0.978125,24,18,50.2227942158114
"6006","Slc2a8",1,0.978125,24,9,50.6672693578468
"6007","Chrd",1,0.978125,24,0,37.0796582599395
"6008","Zmat3",1,0.978125,24,0,32.415640140516
"6009","Nsmce1",1,0.978125,24,9,33.5983902937535
"6010","Slc30a6",0.944692884638885,0.549107142857143,18,3,39.6661662176987
"6011","Dguok",1,0.978125,24,6,30.1715879563324
"6012","Llph-ps2",1,0.978125,24,15,40.8541639794496
"6013","Fzd6",1,0.978125,24,6,23.936637851977
"6014","Xrn1",1,0.978125,24,9,31.2768730001175
"6015","Asrgl1",0.534392714186266,0.127232142857143,18,3,61.9036819358963
"6016","Usp40",1,0.978125,24,18,31.4661217158304
"6017","Sqor",0.711177137451575,0.280357142857143,12,6,157.81198761597
"6018","Pigp",1,0.978125,24,9,36.261466130447
"6019","Srd5a3",1,0.978125,24,12,45.8399371587815
"6020","Atf4",1,0.978125,24,0,316.502113944082
"6021","Eif1a",1,0.978125,24,0,128.243073466533
"6022","Tcf7l1",1,0.978125,24,21,37.7023216577487
"6023","Rpl7",0.534392714186266,0.127232142857143,18,3,198.87086129025
"6024","Hmg20a",1,0.978125,24,6,55.5425715260238
"6025","Sf3b5",1,0.978125,24,6,32.1225470843019
"6026","Tpm4",1,0.978125,24,0,25.2118708415586
"6027","1110002L01Rik",1,0.978125,24,18,25.0983690163342
"6028","Rsl24d1",1,0.978125,24,6,35.9803677436742
"6029","Clybl",1,0.978125,24,15,86.0706609974141
"6030","Ino80c",1,0.978125,24,6,36.6714489768118
"6031","Scai",1,0.978125,24,9,51.6317827447381
"6032","Prnp",1,0.978125,24,21,120.225355317852
"6033","Lyrm2",0.534392714186266,0.127232142857143,18,3,33.883795104179
"6034","Cog5",1,0.978125,24,6,43.8040698179623
"6035","Ccdc134",1,0.978125,24,18,17.2011064179088
"6036","Nme6",1,0.978125,24,18,94.7808927155188
"6037","Mcmbp",1,0.978125,24,3,68.7635457838189
"6038","Orc3",1,0.978125,12,6,32.1753251491864
"6039","Smoc2",1,0.978125,24,9,43.7880688146416
"6040","Hmgxb4",1,0.978125,24,3,42.7486830191381
"6041","Sft2d1",1,0.978125,24,6,42.4186238331802
"6042","Cnst",1,0.978125,24,21,43.4987464628817
"6043","Dhrs13",1,0.978125,24,21,15.676275923386
"6044","Tcof1",1,0.978125,24,3,30.6225424645556
"6045","Fam53a",1,0.978125,24,15,45.9774040284512
"6046","Ccdc124",1,0.978125,24,21,46.7578362894123
"6047","Ptgr3",1,0.978125,24,12,218.774026661101
"6048","Bmp7",1,0.978125,24,18,29.9381357816659
"6049","Lias",0.944692884638885,0.549107142857143,18,6,46.7518843261857
"6050","Btbd2",1,0.978125,24,6,41.5199354180303
"6051","Tank",1,0.978125,24,18,55.9410885622222
"6052","Bnip3l-ps",1,0.978125,24,12,33.7425806359215
"6053","Kat7",1,0.978125,24,9,41.3330677984691
"6054","Exoc1",1,0.978125,24,3,29.0507684323599
"6055","Col15a1",0.944692884638885,0.549107142857143,18,6,89.5087657121667
"6056","Rhbdf1",1,0.978125,24,9,26.9221607260693
"6057","Gpr89",1,0.978125,24,0,53.3430543711958
"6058","Gm6493",1,0.978125,24,6,10.8887688304575
"6059","Pcdhgc4",0.711177137451575,0.280357142857143,18,9,21.4932655672545
"6060","Dctn5",1,0.978125,24,0,51.2094869618479
"6061","Shisa5",1,0.978125,24,3,61.2063493150336
"6062","Esrrg",1,0.978125,24,6,15.30159541776
"6063","Ttc30b",1,0.978125,24,0,26.0452467667068
"6064","F8",1,0.978125,24,18,37.2920893961795
"6065","Stk16",1,0.978125,24,21,149.042271140395
"6066","Rae1",1,0.978125,24,12,36.8202911606571
"6067","Fbxl14",1,0.978125,24,15,23.6831720743072
"6068","Ccnd2",1,0.978125,24,21,23.587141196272
"6069","Gmfb",1,0.978125,24,9,136.785470455205
"6070","Tfdp1",1,0.978125,24,18,55.1165420550063
"6071","Fam124a",1,0.978125,24,3,35.0481325416283
"6072","Ccne2",1,0.978125,24,18,29.5676013697548
"6073","Aph1a",1,0.978125,24,15,66.3584614227143
"6074","Ccdc77",1,0.978125,24,6,28.513095668782
"6075","Fmr1",1,0.978125,24,9,92.3016802440498
"6076","Vps29",1,0.978125,24,15,47.9216199314427
"6077","Gm15452",1,0.978125,24,0,24.5080973953875
"6078","Ocrl",1,0.978125,12,6,28.0435480834553
"6079","Tdp2",1,0.978125,24,9,90.479253057691
"6080","Ccdc181",1,0.978125,24,3,19.3185911689714
"6081","Svbp",1,0.978125,24,9,21.0217035157204
"6082","Ppt2",0.944692884638885,0.549107142857143,18,6,34.8741585603834
"6083","1190005I06Rik",1,0.978125,24,12,27.6399862234422
"6084","Fer",1,0.978125,24,9,34.2978802111874
"6085","Imp4",1,0.978125,24,21,39.1730378108326
"6086","Dctn4",1,0.978125,24,3,77.6269915827211
"6087","S100a13",1,0.978125,24,18,90.0216550835208
"6088","Mtf2",1,0.978125,24,6,61.7968700831135
"6089","Cenpa",1,0.978125,24,9,26.5610443539547
"6090","Abca9",1,0.978125,24,15,28.6664777116628
"6091","Cryzl1",1,0.978125,24,6,55.924594137935
"6092","Zfp950",1,0.978125,24,3,62.4317395701532
"6093","Snrpb2",1,0.978125,24,3,49.6446459073374
"6094","Mettl23",1,0.978125,24,0,31.6950906548952
"6095","Epb41l1",1,0.978125,24,6,26.4983623944179
"6096","Add1",1,0.978125,12,6,184.143514464295
"6097","Ralbp1",0.944692884638885,0.549107142857143,18,3,36.343118659926
"6098","Mrpl24",1,0.978125,24,21,122.807383345818
"6099","Msrb2",1,0.978125,24,6,42.0808789609966
"6100","Rnf121",0.944692884638885,0.549107142857143,18,6,47.5108479748625
"6101","F8a",1,0.978125,24,6,21.2972820001486
"6102","Pigo",1,0.978125,24,3,45.7371836675051
"6103","Gm5530",1,0.978125,24,6,22.9891780656604
"6104","Dnajc25",1,0.978125,24,12,54.8916869016632
"6105","Trappc10",1,0.978125,24,21,70.3774006625224
"6106","Ube2v2",1,0.978125,24,6,42.2793965564129
"6107","Snx4",1,0.978125,24,12,100.926119649398
"6108","Flvcr1",1,0.978125,24,0,17.2037310198501
"6109","Dtd1",1,0.978125,24,6,20.6725500700148
"6110","Tmc6",1,0.978125,24,0,35.6997905207577
"6111","Naf1",1,0.978125,24,6,21.6906091182601
"6112","Pigm",1,0.978125,24,12,93.2336357054731
"6113","Impg2",1,0.978125,24,12,24.6574207725804
"6114","Wasf2",1,0.978125,24,6,54.3168586797435
"6115","Cop1",1,0.978125,18,0,39.9721032976104
"6116","Gm12718",0.944692884638885,0.549107142857143,18,6,38.127862427094
"6117","Dph5",1,0.978125,24,21,18.6367552701054
"6118","Tinf2",1,0.978125,24,12,36.4128785104916
"6119","Hnrnph3",1,0.978125,24,6,50.7161567905598
"6120","Thoc6",1,0.978125,24,0,18.9750756428192
"6121","Taf6l",1,0.978125,24,3,18.6638291386421
"6122","Klhl12",1,0.978125,24,9,43.8695066860825
"6123","Rin3",0.711177137451575,0.280357142857143,12,9,87.5577885835311
"6124","Lrig3",1,0.978125,24,18,48.9810999707082
"6125","Xpnpep1",1,0.978125,24,18,90.3003444576963
"6126","Lrrc57",1,0.978125,24,3,25.6563011838316
"6127","Zmym1",1,0.978125,24,3,15.8264110331858
"6128","Commd8",1,0.978125,24,6,47.2370989133451
"6129","Snhg3",1,0.978125,24,18,57.1899171862921
"6130","Slc45a4",1,0.978125,24,6,34.8506732098013
"6131","Gm5913",1,0.978125,24,0,24.6839584315194
"6132","Znhit2",1,0.978125,24,0,30.9154091054284
"6133","Tomm5",1,0.978125,24,18,28.5517550255663
"6134","Vegfd",1,0.978125,24,12,20.0039932283883
"6135","Atad1",1,0.978125,24,12,166.879056230956
"6136","Vipr1",1,0.978125,24,21,86.0568770058946
"6137","Unk",1,0.978125,24,3,24.8304395867067
"6138","Mob3b",1,0.978125,24,9,157.757094187398
"6139","Adpgk",0.711177137451575,0.280357142857143,12,0,27.4472240454417
"6140","Fancl",0.711177137451575,0.280357142857143,12,3,28.32232421147
"6141","Plaa",1,0.978125,24,12,123.071850478607
"6142","Prkdc",1,0.978125,24,3,30.3419686359942
"6143","Csnk2a2",1,0.978125,24,12,81.1733924139041
"6144","Ncdn",1,0.978125,24,0,33.7472495311214
"6145","Zdhhc14",1,0.978125,24,18,36.898010514416
"6146","Ube2e2",1,0.978125,24,12,43.8035688812225
"6147","Acvr1b",0.711177137451575,0.280357142857143,12,6,39.0915871056083
"6148","Braf",1,0.978125,24,12,128.551987126774
"6149","Cd151",1,0.978125,24,21,33.0840756785777
"6150","Timm23",0.944692884638885,0.549107142857143,18,3,20.533591202528
"6151","Cyren",1,0.978125,24,21,38.5377454892456
"6152","Ipo9",1,0.978125,24,0,73.7362812126122
"6153","Ccnj",1,0.978125,24,0,21.0865184104947
"6154","Tbc1d10b",1,0.978125,24,18,11.1257636559561
"6155","Myd88",1,0.978125,24,6,66.1042694521797
"6156","Lats1",1,0.978125,24,6,69.8487908696114
"6157","Nubpl",1,0.978125,24,6,51.9906777165587
"6158","Nbn",0.944692884638885,0.549107142857143,18,15,47.0733312420943
"6159","Slc35c2",1,0.978125,24,6,53.7511500452411
"6160","Krt19",1,0.978125,24,0,23.5844656715542
"6161","Lamc1",1,0.978125,24,18,29.9322506978451
"6162","Tmem106c",0.711177137451575,0.280357142857143,12,6,30.1975317001001
"6163","Pfkp",1,0.978125,24,6,14.8216129831956
"6164","Thg1l",1,0.978125,24,6,15.1012933573963
"6165","9030622O22Rik",1,0.978125,24,9,75.3568845669234
"6166","Cfap418",1,0.978125,24,0,20.3454749434179
"6167","Marcksl1",1,0.978125,24,3,17.1260525193527
"6168","Cdh13",1,0.978125,24,18,19.3209644066763
"6169","Zbtb26",1,0.978125,24,6,31.8643282553447
"6170","Gtf2e2",1,0.978125,24,18,16.4457129723528
"6171","Mtcp1",1,0.978125,24,6,24.7287946341815
"6172","Cwc22",1,0.978125,24,0,22.8500134802227
"6173","Pofut1",1,0.978125,24,0,90.3279393223554
"6174","Acvr1",1,0.978125,24,15,47.6262525970925
"6175","Asb8",0.944692884638885,0.549107142857143,18,12,51.7356133560037
"6176","Zfp74",1,0.978125,18,0,34.0282357540361
"6177","1810037I17Rik",1,0.978125,24,15,22.5719139612349
"6178","Senp7",1,0.978125,24,6,30.3193880074239
"6179","Pwp2",1,0.978125,24,0,100.432783631996
"6180","Pus7l",1,0.978125,24,21,16.2362647863551
"6181","Nol11",1,0.978125,24,0,25.3302981089731
"6182","Senp2",1,0.978125,24,18,17.793495397368
"6183","Borcs5",1,0.978125,24,21,39.4054125247194
"6184","U2surp",1,0.978125,24,6,94.6487919566541
"6185","Spata5",1,0.978125,24,0,27.6462521499428
"6186","Smyd3",1,0.978125,24,6,23.0871687573649
"6187","Emsy",1,0.978125,24,15,57.6944503025541
"6188","Pla2g15",1,0.978125,24,21,78.8846841897267
"6189","Atg4a-ps",1,0.978125,24,18,29.0960413815119
"6190","Arhgap31",1,0.978125,24,18,22.8473770393419
"6191","Ndrg3",1,0.978125,24,18,44.9045599527691
"6192","Dcaf12l1",1,0.978125,24,6,18.4686180455635
"6193","Naxd",1,0.978125,12,9,104.566721054703
"6194","Malt1",1,0.978125,24,6,46.4630816216726
"6195","Gm15772",1,0.978125,24,18,227.02993095941
"6196","Ep400",1,0.978125,24,12,86.4556316774763
"6197","Col4a5",1,0.978125,24,6,18.8518288019846
"6198","Gemin5",1,0.978125,24,3,54.7494118254917
"6199","Omd",0.944692884638885,0.549107142857143,18,15,31.0977924139258
"6200","Rfx3",1,0.978125,24,6,16.4768815606845
"6201","Vps18",1,0.978125,24,3,37.2653307211853
"6202","Ubqln2",1,0.978125,24,6,21.1602742705953
"6203","Mynn",1,0.978125,24,3,26.0868594895734
"6204","Med16",1,0.978125,24,9,39.2792533418758
"6205","Zc3h4",1,0.978125,12,9,67.8525033075448
"6206","Patl1",1,0.978125,24,15,73.8099288473643
"6207","Thop1",1,0.978125,24,0,65.0773188304365
"6208","9130023H24Rik",1,0.978125,24,0,22.3301285956588
"6209","Taf2",0.944692884638885,0.549107142857143,18,15,62.5020817154416
"6210","Sh3bp5l",1,0.978125,24,9,28.5556160408427
"6211","Itpkb",0.711177137451575,0.280357142857143,12,9,16.2324462622214
"6212","Mrpl40",1,0.978125,24,12,54.0281242998934
"6213","Map3k6",1,0.978125,24,18,15.0822339774332
"6214","Morn1",1,0.978125,24,15,10.963406368625
"6215","Gm12226",1,0.978125,24,6,13.1720920528904
"6216","Atpaf1",1,0.978125,24,9,20.6194405571646
"6217","Fdxacb1",1,0.978125,24,3,20.2592267531319
"6218","Parp11",1,0.978125,24,0,20.045439398114
"6219","Zbtb24",0.711177137451575,0.280357142857143,12,0,18.5315067307757
"6220","Vsir",1,0.978125,24,21,32.6414776620045
"6221","Lsm8",1,0.978125,24,9,23.5937934551361
"6222","Pced1a",1,0.978125,24,0,59.2483609531943
"6223","AI987944",1,0.978125,24,9,49.9040126591715
"6224","Rslcan18",1,0.978125,24,21,19.0607615215852
"6225","Abca7",1,0.978125,24,21,57.46278321121
"6226","Map4k3",1,0.978125,24,9,61.5065066970658
"6227","Slc22a3",0.944692884638885,0.549107142857143,18,3,23.2678958689593
"6228","Cyp1a1",1,0.978125,24,21,18.5844359787869
"6229","Uba7",0.944692884638885,0.549107142857143,18,12,5.74546337875481
"6230","4933439C10Rik",1,0.978125,24,18,22.5659566647999
"6231","Scamp3",1,0.978125,24,21,64.7876123264706
"6232","Anks1",1,0.978125,24,18,34.418081256582
"6233","Map3k14",1,0.978125,24,0,25.5926374457297
"6234","1810010H24Rik",1,0.978125,24,12,18.7463229266739
"6235","Cnot11",1,0.978125,24,0,21.5256291470796
"6236","Ifit2",1,0.978125,24,12,13.3659323478558
