"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"449","Cd47",1,0.127232142857143,24,0,236.800744641903
"450","Ctnnd1",1,0.127232142857143,24,21,166.896647599146
"451","Adcyap1",1,0.127232142857143,24,9,208.911349394885
"452","Olig1",1,0.127232142857143,24,3,204.043480795827
"453","Abca7",1,0.127232142857143,24,0,159.262856994457
"454","Gpr162",1,0.127232142857143,24,0,154.692502431845
"455","Armcx2",1,0.127232142857143,24,9,199.162515358385
"456","Vps13d",1,0.127232142857143,24,0,140.8743628522
"457","Srek1",1,0.127232142857143,24,21,178.085288857244
"458","Etv1",1,0.127232142857143,24,0,149.573469514931
"459","Rps24",1,0.127232142857143,24,6,276.623747147008
"460","Slc20a1",1,0.127232142857143,24,0,118.713766224891
"461","P4ha1",1,0.127232142857143,24,21,179.28704292235
"462","Hpcal1",1,0.127232142857143,24,9,114.278017403233
"463","Cyria",1,0.127232142857143,24,0,241.965803723047
"464","Gsk3b",1,0.127232142857143,24,0,208.147873663434
"465","Rorb",1,0.127232142857143,24,21,120.057421696716
"466","Slc12a6",1,0.127232142857143,24,0,185.380447217218
"467","Gm10288",1,0.127232142857143,24,9,119.00961666706
"468","Uggt1",1,0.127232142857143,24,0,153.977948113161
"469","Dnajc3",1,0.127232142857143,24,21,157.956875050218
"470","Zic1",1,0.127232142857143,24,21,354.245627725572
"471","Tsr2",1,0.127232142857143,24,12,103.817657613286
"472","Tcf4",1,0.127232142857143,24,21,105.596833353517
"473","Trappc8",1,0.127232142857143,24,21,108.692424805528
"474","Soga3",1,0.127232142857143,24,0,136.855421636563
"475","Myt1l",1,0.127232142857143,24,0,280.884515039383
"476","Rps26",1,0.127232142857143,24,6,131.734654362095
"477","Ralgapb",1,0.127232142857143,24,0,193.839884217013
"478","Izumo4",1,0.127232142857143,24,12,88.8946545764459
"479","Stxbp6",1,0.127232142857143,24,0,119.226164398636
"480","Ubr3",1,0.127232142857143,24,9,122.914602318031
"481","Agfg1",1,0.127232142857143,24,21,122.62925130828
"482","Akap6",1,0.127232142857143,24,0,153.575614779076
"483","Ago3",1,0.127232142857143,24,21,114.411399290513
"484","Rwdd2a",1,0.127232142857143,24,9,125.763144082154
"485","Tspan5",1,0.127232142857143,24,21,102.319434665526
"486","Nfx1",1,0.127232142857143,24,9,97.0070318419082
"487","Ddx23",1,0.127232142857143,24,21,117.413189627387
"488","Slc36a1",1,0.127232142857143,24,0,106.859628754362
"489","Erc2",1,0.127232142857143,24,0,115.20829333575
"490","Gm4149",1,0.127232142857143,24,12,118.089189988171
"491","Cntn4",1,0.127232142857143,24,21,73.9315087114173
"492","Hectd1",1,0.127232142857143,24,0,116.771491275271
"493","Enpp5",1,0.127232142857143,24,3,266.693049575122
"494","Tsc22d3",1,0.127232142857143,24,18,410.520190213101
"495","Mmp14",1,0.127232142857143,24,3,108.076996484843
"496","Cnrip1",1,0.127232142857143,24,9,80.184025614898
"497","Zkscan3",1,0.127232142857143,24,21,97.4668469908317
"498","Nrxn3",1,0.127232142857143,24,0,239.955795029186
"499","Sumo3",1,0.127232142857143,24,12,149.541750023828
"500","Sox2",1,0.127232142857143,24,3,102.872271681474
"501","Snn",1,0.127232142857143,24,12,103.206246757052
"502","Adam10",1,0.127232142857143,24,21,137.569320575822
"503","Tigar",1,0.127232142857143,24,0,73.6037337137415
"504","Omg",1,0.127232142857143,24,6,227.059676348508
"505","Ntm",1,0.127232142857143,24,3,161.454702348967
"506","Pcdh17",1,0.127232142857143,24,0,226.846098568191
"507","Gpld1",1,0.127232142857143,24,18,122.105638221595
"508","Galnt17",1,0.127232142857143,24,0,65.7270723977103
"509","Picalm",1,0.127232142857143,24,0,126.662127368227
"510","Gapvd1",1,0.127232142857143,24,21,110.24628095664
"511","Gria3",1,0.127232142857143,24,0,166.157272038094
"512","Chst10",1,0.127232142857143,24,21,93.6573160895462
"513","Heyl",1,0.127232142857143,24,9,76.4890951220674
"514","Chn1",1,0.127232142857143,24,3,138.887460648671
"515","Cep120",1,0.127232142857143,24,0,106.466605020726
"516","Phyh",1,0.127232142857143,24,9,83.1375756165862
"517","Zfp941",1,0.127232142857143,24,9,79.5526315121381
"518","Fras1",1,0.127232142857143,24,21,50.8801362578744
"519","Eif3l",1,0.127232142857143,24,9,80.8234111403847
"520","Ss18l1",1,0.127232142857143,24,12,97.533611254126
"521","Nudcd3",1,0.127232142857143,24,12,136.490904516121
"522","Erc1",1,0.127232142857143,24,0,161.466554431964
"523","Nploc4",1,0.127232142857143,24,15,32.2665887560206
"524","Akt3",1,0.127232142857143,24,0,138.55291591474
"525","Tcaf1",1,0.127232142857143,24,0,256.331646681494
"526","Cap2",1,0.127232142857143,24,3,150.076218625474
"527","Kxd1",1,0.127232142857143,24,9,50.413095429909
"528","Hmgn3",1,0.127232142857143,24,9,56.3443822886176
"529","Ppargc1a",1,0.127232142857143,24,0,75.4949736601742
"530","Klhl2",1,0.127232142857143,24,21,127.09255471291
"531","Fbxo21",1,0.127232142857143,24,12,67.5011874131697
"532","Gpr146",1,0.127232142857143,24,9,45.424809621077
"533","Maco1",1,0.127232142857143,24,12,92.306940044428
"534","Plat",1,0.127232142857143,24,3,75.273895185362
"535","Slc1a1",1,0.127232142857143,24,3,85.5501170583752
"536","Ano10",1,0.127232142857143,24,9,49.6383444743556
"537","Psmf1",1,0.127232142857143,24,9,53.1383145522171
"538","Parn",1,0.127232142857143,24,9,54.3864353920898
"539","Ccnl2",1,0.127232142857143,24,18,108.559616320708
"540","Plcxd1",1,0.127232142857143,24,12,37.256745405966
"541","Mrpl11",1,0.127232142857143,24,9,62.6261149827843
"542","Polr3e",1,0.127232142857143,24,12,101.567086758972
"543","Tlcd1",1,0.127232142857143,24,12,100.4944968879
"544","Tmem175",1,0.127232142857143,24,6,34.2114492949515
"545","Gm6206",1,0.127232142857143,24,21,57.5301506392979
"546","Macroh2a1",1,0.127232142857143,24,9,77.6185592236782
"547","Snrpb2",1,0.127232142857143,24,12,57.5046591045309
"548","Rps6ka3",1,0.127232142857143,24,21,37.897001283894
"549","Fubp3",1,0.127232142857143,24,12,54.479195169246
"550","Alkbh5",1,0.127232142857143,24,18,97.9779308527961
"551","Dzip1l",1,0.127232142857143,24,15,55.689620347802
"552","Snw1",1,0.127232142857143,24,21,55.7622512242323
"553","Aldh9a1",1,0.127232142857143,24,12,58.7352676880241
"554","Plxdc2",1,0.127232142857143,24,0,108.238543396689
"555","Gsto1",1,0.127232142857143,24,9,47.755756432697
"556","Gm12966",1,0.127232142857143,24,6,315.431813921838
"557","Sv2c",1,0.127232142857143,24,0,68.9579659926424
"558","Slc50a1",1,0.127232142857143,24,9,49.6268699176212
"559","Ift80",1,0.127232142857143,24,0,51.1521573809774
"560","Narf",1,0.127232142857143,24,18,59.780753430803
"561","Klhl29",1,0.127232142857143,24,0,89.6277118825374
"562","Atg16l2",1,0.127232142857143,24,18,46.2715416289319
"563","Zfp397",1,0.127232142857143,24,21,55.4936117314561
"564","Tmem9b",1,0.127232142857143,24,9,55.8694889949447
"565","Slc16a6",1,0.127232142857143,24,3,34.7671366326885
"566","Nde1",1,0.127232142857143,24,18,42.2232016325694
"567","Ctdsp2",1,0.127232142857143,24,18,80.7252185627549
"568","Prkab2",1,0.127232142857143,24,21,51.3430742928814
"569","Timp4",1,0.127232142857143,24,21,70.1211793580324
"570","Erlec1",1,0.127232142857143,24,6,80.3949542997559
"571","Plpp1",1,0.127232142857143,24,9,37.4231666344808
"572","Zfp28",1,0.127232142857143,24,9,37.0132147146214
"573","Dync2i1",1,0.127232142857143,24,21,48.2603517474207
"574","Iws1",1,0.127232142857143,24,21,47.7603013614827
"575","Folh1",1,0.127232142857143,24,0,41.3105872530921
"576","Tnks",1,0.127232142857143,24,0,93.8672547590258
"577","Smim29",1,0.127232142857143,24,9,39.7368689696743
"578","Socs7",1,0.127232142857143,24,21,108.122755481078
"579","Prdm15",1,0.127232142857143,24,21,61.2959059314869
"580","Golga1",1,0.127232142857143,24,0,59.8424449256582
"581","Creb3l2",1,0.127232142857143,24,0,50.8317071504425
"582","Cldnd1",1,0.127232142857143,24,12,75.848625782017
"583","Wdr13",1,0.127232142857143,24,21,59.8770428522838
"584","Plce1",1,0.127232142857143,24,18,47.6749153714566
"585","Fbxl2",1,0.127232142857143,24,6,60.73676195298
"586","Kmt2c",1,0.127232142857143,24,0,89.2595586315325
"587","Lratd1",1,0.127232142857143,24,21,81.9503553937591
"588","Dnajb11",1,0.127232142857143,24,21,51.6740561392093
"589","Usp29",1,0.127232142857143,24,0,75.5368204428856
"590","Tmf1",1,0.127232142857143,24,0,40.920573004917
"591","Dnajb1",1,0.127232142857143,24,21,76.5837399563158
"592","Cyfip1",1,0.127232142857143,24,15,57.9072565133553
"593","Carhsp1",1,0.127232142857143,24,15,53.4399046414047
"594","Xpa",1,0.127232142857143,24,9,33.5371909255237
"595","Tmem176a",1,0.127232142857143,24,9,31.0831991260366
"596","Cdr2",1,0.127232142857143,24,18,28.1091055466456
"597","Tbc1d19",1,0.127232142857143,24,0,55.0859490937089
"598","Metap1d",1,0.127232142857143,24,12,46.075642695949
"599","Lfng",1,0.127232142857143,24,12,67.1035884941892
"600","Dffa",1,0.127232142857143,24,0,43.954819572976
"601","Pitrm1",1,0.127232142857143,24,3,70.0089410783364
"602","Ints10",1,0.127232142857143,24,21,78.6266488052069
"603","Trim36",1,0.127232142857143,24,3,19.0304999653327
"604","Pnpo",1,0.127232142857143,24,12,47.0691760745087
"605","Tsg101",1,0.127232142857143,24,12,38.7995068740151
"606","Hsd17b4",1,0.127232142857143,24,21,49.7418300968582
"607","Sat2",1,0.127232142857143,24,12,25.7003677867064
"608","Prr14l",1,0.127232142857143,24,21,69.9483115336714
"609","Rps2",1,0.127232142857143,24,9,71.0999332887801
"610","Tmem198b",1,0.127232142857143,24,9,36.1861081412265
"611","Npc2",1,0.127232142857143,24,12,90.182219308282
"612","Mtdh",1,0.127232142857143,24,0,59.3552804922488
"613","Fn3krp",1,0.127232142857143,24,21,45.7064012443934
"614","Mad2l2",1,0.127232142857143,24,9,33.2850804692814
"615","Cpne8",1,0.127232142857143,24,9,25.0503301022771
"616","Gm12696",1,0.127232142857143,24,0,48.0638419908019
"617","Gabrb1",1,0.127232142857143,24,0,48.388699529412
"618","Utp15",1,0.127232142857143,24,12,31.1356462455884
"619","Ero1b",1,0.127232142857143,24,0,55.9425437332354
"620","Fgd5",1,0.127232142857143,24,0,33.9695917347334
"621","Stim2",1,0.127232142857143,24,6,46.9236835378277
"622","Magi1",1,0.127232142857143,24,3,114.563633758822
"623","G3bp1",1,0.127232142857143,24,18,37.5536237222116
"624","Ptprk",1,0.127232142857143,24,3,79.7733763662234
"625","Mkrn2",1,0.127232142857143,24,15,31.0676389005219
"626","Plppr1",1,0.127232142857143,24,9,26.5684047427463
"627","Pipox",1,0.127232142857143,24,9,26.20981512534
"628","Slc1a4",1,0.127232142857143,24,6,110.805050441453
"629","Srrd",1,0.127232142857143,24,9,40.4071454901046
"630","Cavin2",1,0.127232142857143,24,15,28.8078486468554
"631","Slmap",1,0.127232142857143,24,21,34.8173533257083
"632","AI504432",1,0.127232142857143,24,0,51.7921225247822
"633","Ddx50",1,0.127232142857143,24,15,79.6440133763422
"634","Sgsm3",1,0.127232142857143,24,18,22.2391709896604
"635","Tmem97",1,0.127232142857143,24,9,25.5604980119403
"636","Plaat3",1,0.127232142857143,24,18,53.5304301930549
"637","Pcdha10",1,0.127232142857143,24,3,139.991563403645
"638","Bbx",1,0.127232142857143,24,21,31.0179827167368
"639","Slc44a2",1,0.127232142857143,24,9,31.0240276085191
"640","Trappc11",1,0.127232142857143,24,0,88.0576955044881
"641","Rftn2",1,0.127232142857143,24,3,64.4423032317881
"642","Ehmt1",1,0.127232142857143,24,6,48.5673452673628
"643","Kcnf1",1,0.127232142857143,24,21,51.0846184466753
"644","Aifm1",1,0.127232142857143,24,0,34.1933778946575
"645","Fbxo6",1,0.127232142857143,24,9,25.5100317677611
"646","Medag",1,0.127232142857143,24,0,26.088985740572
"647","Myl9",1,0.127232142857143,24,9,19.7017293570307
"648","Slc52a2",1,0.127232142857143,24,12,26.5708991828877
"649","Nav3",1,0.127232142857143,24,0,52.8883968670819
"650","Foxn3",1,0.127232142857143,24,0,40.2365536067568
"651","Tmem177",1,0.127232142857143,24,21,26.3239613307302
"652","Mapk14",1,0.127232142857143,24,18,46.4140352497399
"653","Cdh5",1,0.127232142857143,24,3,32.9257784543945
"654","Tubgcp3",1,0.127232142857143,24,6,71.5263692771734
"655","Cdk5rap2",1,0.127232142857143,24,3,40.3077662531628
"656","Parp2",1,0.127232142857143,24,6,21.7790493678647
"657","H2-Q4",1,0.127232142857143,24,9,16.8692601445704
"658","3830406C13Rik",1,0.127232142857143,24,6,25.3057847533413
"659","Enox1",1,0.127232142857143,24,0,27.5247730986536
"660","Bccip",1,0.127232142857143,24,18,45.73672952005
"661","Gmeb1",1,0.127232142857143,24,6,24.9663160223047
"662","St6gal1",1,0.127232142857143,24,0,25.2564681837165
"663","Wdr12",1,0.127232142857143,24,15,58.7485870832603
"664","Wwtr1",1,0.127232142857143,24,3,23.2450499824679
"665","Rilpl2",1,0.127232142857143,24,12,25.2644932450783
"666","Cyb561d1",1,0.127232142857143,24,0,26.5587837346822
"667","Tbck",1,0.127232142857143,24,0,26.0657087440603
"668","Sytl2",1,0.127232142857143,24,9,81.9992505759951
"669","Lman2",1,0.127232142857143,24,0,78.1718886284442
"670","Mccc1",1,0.127232142857143,24,21,30.1376994977886
"671","Zic3",1,0.127232142857143,24,0,31.0179736442353
"672","Retreg3",1,0.127232142857143,24,18,87.7901508633503
"673","Ttc4",1,0.127232142857143,24,0,61.5518000411598
"674","Sod3",1,0.127232142857143,24,6,25.6418411807538
"675","Prelid3a",1,0.127232142857143,24,12,43.3610951921632
"676","Ip6k2",1,0.127232142857143,24,15,101.460822371137
"677","Mmaa",1,0.127232142857143,24,0,35.3779758967437
"678","Nfu1",1,0.127232142857143,24,6,43.323015335334
"679","Samm50",1,0.127232142857143,24,21,52.1596123994989
"680","Entpd2",1,0.127232142857143,24,15,24.3214903435601
"681","Zdhhc4",1,0.127232142857143,24,9,24.4111053999453
"682","Slc38a6",1,0.127232142857143,24,15,15.9141431735506
"683","Ccndbp1",1,0.127232142857143,24,12,58.8325593578471
"684","Vstm5",1,0.127232142857143,24,12,28.8718105035893
"685","Lrrc3",1,0.127232142857143,24,3,41.4033823715165
"686","Trim24",1,0.127232142857143,24,3,30.294070443394
"687","Dus1l",1,0.127232142857143,24,18,20.2579373364961
"688","Abt1",1,0.127232142857143,24,9,17.8746005357139
"689","Matn4",1,0.127232142857143,24,18,16.109817575443
"690","Slc7a6",1,0.127232142857143,24,15,24.5330325620233
"691","Gm13889",1,0.127232142857143,24,6,25.6258735204599
"692","Tmem109",1,0.127232142857143,24,15,56.9905348293012
"693","Pex3",1,0.127232142857143,24,12,34.7082533613017
"694","Nufip2",1,0.127232142857143,24,18,39.9764845321162
"695","Marveld1",1,0.127232142857143,24,9,25.2049276119793
"696","Crabp1",1,0.127232142857143,24,9,15.5672803393806
"697","Atp5g1",1,0.127232142857143,24,18,49.075732424265
"698","Rgcc",1,0.127232142857143,24,15,26.8871367233699
"699","Timm17a",1,0.127232142857143,24,6,20.2631729880613
"700","Nfya",1,0.127232142857143,24,21,41.4847125037709
"701","Slitrk1",1,0.127232142857143,24,3,70.3330788105779
"702","Gorasp2",1,0.127232142857143,24,6,132.493093699686
"703","Bfsp2",1,0.127232142857143,24,21,18.3068169276735
"704","Sfmbt2",1,0.127232142857143,24,21,18.1368552397995
"705","Fam81a",1,0.127232142857143,24,3,69.2781479260548
"706","Gkn3",1,0.127232142857143,24,15,27.7153017213517
"707","Mrpl39",1,0.127232142857143,24,6,50.5230871404099
"708","Kti12",1,0.127232142857143,24,9,15.4245184971647
"709","Mfsd11",1,0.127232142857143,24,15,42.9293977785293
"710","Sorcs3",1,0.127232142857143,24,3,45.0237278350367
"711","Ifit3b",1,0.127232142857143,24,15,25.8675009243546
"712","Txnl4a",1,0.127232142857143,24,3,26.2726515613763
"713","Ube2q1",1,0.127232142857143,24,15,55.2165500829881
"714","Emd",1,0.127232142857143,24,9,25.2728085116365
"715","Capn6",1,0.127232142857143,24,12,17.89088897124
"716","Nsun3",1,0.127232142857143,24,6,21.838607518596
"717","Kirrel2",1,0.127232142857143,24,18,23.0115942068669
"718","Cnnm2",1,0.127232142857143,24,3,44.8908354760845
"719","Rars2",1,0.127232142857143,24,9,21.9302953798511
"720","Derl1",1,0.127232142857143,24,15,54.8513410933511
"721","Gal3st3",1,0.127232142857143,24,6,35.1231808794026
"722","Nmbr",1,0.127232142857143,24,21,17.0438627905616
"723","Smc2",1,0.127232142857143,24,21,19.3418177279997
"724","Rwdd3",1,0.127232142857143,24,9,17.1037393536604
"725","Mitf",1,0.127232142857143,24,18,18.4357235024371
"726","Ramp2",1,0.127232142857143,24,12,16.4659593822369
"727","Rtraf",1,0.127232142857143,24,6,93.8863387888613
"728","Etv6",1,0.127232142857143,24,0,27.5366336952369
"729","St6galnac4",1,0.127232142857143,24,0,22.8506913448027
"730","Sspo",1,0.127232142857143,24,21,37.5967452369361
"731","Pecam1",1,0.127232142857143,24,3,51.6134155921146
"732","Zfp963",1,0.127232142857143,24,12,10.6860679896201
"733","Stard10",1,0.127232142857143,24,9,38.7332531093771
"734","Msrb3",1,0.127232142857143,24,0,15.5719870707237
"735","Ilkap",1,0.127232142857143,24,0,17.2000849339458
"736","Poglut3",1,0.127232142857143,24,15,19.3456820402377
"737","Gm12183",1,0.127232142857143,24,3,129.764097290746
"738","5330434G04Rik",1,0.127232142857143,24,0,18.6523994171974
"739","Irf1",1,0.127232142857143,24,12,14.3597356756369
"740","Zcchc3",1,0.127232142857143,24,12,20.5313885301687
"741","Atp8a2",1,0.127232142857143,24,18,17.7511726016637
"742","Dap3",1,0.127232142857143,24,15,57.6944887377232
"743","Pfn4",1,0.127232142857143,24,9,14.5257022158251
"744","Tmem43",1,0.127232142857143,24,12,11.8981086613886
"745","Ints7",1,0.127232142857143,24,9,18.3017724617015
"746","Usp38",1,0.127232142857143,24,15,24.9501980244556
"747","Eva1a",1,0.127232142857143,24,15,22.0602501569494
"748","Eps8l1",1,0.127232142857143,24,0,48.7345405134955
"749","Gm14418",1,0.127232142857143,24,21,12.235853064702
"750","Mettl4",1,0.127232142857143,24,0,19.1799347509927
"751","Lgr6",1,0.127232142857143,24,3,18.0702890163536
"752","Phf20l1",1,0.127232142857143,24,21,44.124567308967
"753","Elmo3",1,0.127232142857143,24,9,10.3114126243965
"754","Rad9b",1,0.127232142857143,24,6,23.7366505122449
"755","Prkab1",1,0.127232142857143,24,6,25.1673610592289
"756","Arhgap36",1,0.127232142857143,24,6,125.214303740766
"757","Kcnj12",1,0.127232142857143,24,0,34.469710959808
"758","Rcbtb1",1,0.127232142857143,24,12,52.6214145513458
"759","Prph",1,0.127232142857143,24,9,16.38296163327
"760","Rmdn3",1,0.127232142857143,24,21,63.1768239515504
"761","Dnah7b",1,0.127232142857143,24,6,23.3051636892915
"762","Gm14277",1,0.127232142857143,24,6,15.9748024713071
"763","Lurap1l",1,0.127232142857143,24,15,20.8385577328528
"764","Gm16433",1,0.127232142857143,24,18,11.4288059511174
"765","Rbbp8",1,0.127232142857143,24,9,17.4681629990906
"766","Slc25a38",1,0.127232142857143,24,18,25.4602197374507
"767","Phpt1",1,0.127232142857143,24,15,20.8555257201083
"768","Scfd2",1,0.127232142857143,24,12,17.1889391074227
"769","Ubxn10",1,0.127232142857143,24,9,9.63990934144141
"770","Poll",1,0.127232142857143,24,6,20.6259166771455
"771","Anp32-ps",1,0.127232142857143,24,3,22.9043213253085
"772","Sephs1",1,0.127232142857143,24,6,26.4337118680521
"773","Rai14",1,0.127232142857143,24,9,10.9828539937555
"774","Pla2g12a",1,0.127232142857143,24,15,23.9720970996042
"775","Cdh6",1,0.127232142857143,24,0,15.3475300304385
"776","Cdin1",1,0.127232142857143,24,9,14.2078079524121
"777","Dlx6os1",1,0.127232142857143,24,21,17.6827382067442
"778","Klf2",1,0.127232142857143,24,15,17.8764278041665
"779","Gm16835",1,0.127232142857143,24,12,18.7769453729505
"780","Romo1",1,0.127232142857143,24,15,25.5067856048264
"781","Cdkn2aipnl",1,0.127232142857143,24,9,44.5784980287129
"782","Yeats4",1,0.127232142857143,24,9,27.2366222186417
"783","Cyp4v3",1,0.127232142857143,24,9,12.3772138020804
"784","Mycn",1,0.127232142857143,24,0,16.5643493839777
"785","Cfap20",1,0.127232142857143,24,6,50.6630064208479
"786","Fbxl9",1,0.127232142857143,24,9,10.3012680810344
"787","AW011738",1,0.127232142857143,24,0,14.3203260864198
"788","Acer2",1,0.127232142857143,24,15,22.6271907877853
"789","Gm11398",1,0.127232142857143,24,3,9.12635607001404
"790","Fut11",1,0.127232142857143,24,21,43.2775430018672
"791","Bend3",1,0.127232142857143,24,6,13.0503135323338
"792","Recql",1,0.127232142857143,24,21,13.0547611956544
"793","Mir186",1,0.127232142857143,24,3,5.9299184754579
"794","Susd5",1,0.127232142857143,24,18,14.2713023746342
"795","C130074G19Rik",1,0.127232142857143,24,6,26.882941728941
