,Gene_ID,Period,SNR,nSNR,LLR,phase
741,Nat8f5,24.0,2.886905831426581,1.2114488295498822,0.2608486811319987,18
742,Rbm15b,12.0,2.298329864802822,1.149164932401411,-0.5359218915303549,12
743,Ints13,24.0,2.02968474300946,0.6587933044615213,-1.6365930239359539,17
744,Spsb3,24.0,3.5852839939858234,1.363088138442727,0.03915850321451823,23
745,Upf2,12.0,1.936586433381788,0.968293216690894,-1.5783983866373699,11
746,Gm41999,24.0,2.8295575181853576,1.1153837508766118,-1.1821006139119465,6
747,Alg10b,24.0,3.5708504207586453,1.15176821427322,-1.0100027720133464,22
748,Gbp7,24.0,3.0164859200834235,0.9666380003055748,-0.46348730723063153,9
749,Jpt2,24.0,3.2444558169454756,1.2981687159920012,0.024416605631510418,23
750,Nup54,12.0,3.8477154438261136,1.9238577219130568,-1.666241963704427,12
751,Guk1,24.0,2.0879761303740554,0.6219637078409385,-1.8202279408772786,14
752,Maf,16.0,1.5434271923926781,0.7717135961963391,-1.4969814618428547,13
753,Nid1,24.0,0.8954336757707552,0.36317125899244224,-1.9783937136332195,2
754,Laptm5,24.0,4.284802160920349,1.4214952697212027,-1.38257630666097,22
755,Ets1,12.0,2.268827036366499,1.1344135181832495,-1.772567907969157,8
756,Fubp3,16.0,2.411715655716806,1.205857827858403,-1.5602814356486003,12
757,Abraxas2,24.0,2.8462891252383042,0.8479715839244354,-1.109422206878662,2
758,Nsmaf,24.0,3.3071255911300845,0.993672166491357,-1.513266881306966,5
759,Plxna1,14.0,1.664325020439696,0.832162510219848,-1.813865343729655,10
760,Gdf2,20.0,2.560258829762118,1.1517607824984517,-1.65911070505778,15
761,Acvr2a,14.0,2.6429495039687554,1.3214747519843777,-1.9012878735860188,2
762,Sf3b4,22.0,3.833197146850235,1.7150470994696454,-1.7132353782653809,6
763,Crcp,24.0,3.280134723787711,1.295429489447987,0.620895783106486,10
764,Rab3ip,12.0,2.793505863639966,1.396752931819983,-1.05828062693278,12
765,Cnot11,24.0,1.6608749927780841,0.5184846532756778,-1.6149978637695312,24
766,Tmx4,24.0,2.2691804996108167,0.7507676257142267,-1.5350834528605144,17
767,Rhod,24.0,3.6809475954582624,1.4034962583999004,0.029092947642008465,24
768,Colec10,16.0,3.248567348497596,1.5885969939406759,-1.52630615234375,12
769,Lrp3,24.0,2.5444543994871696,0.858043551069818,-0.46739912033081055,13
770,Pik3cb,24.0,2.126013974602375,0.8219884855071885,-0.1415243148803711,10
771,Timm50,14.0,0.6205635091518914,0.3102817545759457,-1.9774532318115234,10
772,Bmi1,12.0,2.8746184275455273,1.4373092137727637,-1.891593297322591,11
773,Efnb1,24.0,5.5304541817818,1.8866896680387246,-0.2235708236694336,1
774,Cdk10,22.0,1.6187201278135475,0.5950121258133275,-1.6466175715128581,8
775,Angel2,24.0,1.8410848814185392,0.7673544489187033,-0.4680792490641276,13
776,Heatr5b,24.0,1.7677439395685857,0.652438687528546,-1.376381556193034,21
777,Arvcf,10.0,1.6036626952495263,0.8018313476247632,-1.7916537920633953,5
778,Crtc3,24.0,2.793518192410053,1.181963984282356,-0.34019947052001953,23
779,Uvssa,18.0,3.5451480355359872,1.7725740177679936,-1.4802141189575195,5
780,Tbl3,16.0,1.029425872817302,0.514712936408651,-1.435150941212972,8
781,Rnf130,24.0,2.0797643601923674,0.6069509484595604,-1.3627866109212239,2
782,Ttpal,12.0,3.060890970894826,1.530445485447413,-0.8791033426920573,11
783,Vps18,16.0,4.655967395820719,2.3279836979103594,-1.5049187342325847,12
784,Dnajc8,14.0,1.222970926268438,0.611485463134219,-1.7489399909973145,2
785,Lancl1,24.0,3.3983759283094686,1.1620413042297166,-1.5774154663085938,20
786,Tagln2,22.0,3.705118481414633,1.6742582697885071,-1.5401495297749836,16
787,Eepd1,24.0,3.1374885655994045,0.9186202750034516,0.025562127431233723,7
788,Thpo,24.0,3.54956615715605,1.3492200802723107,-0.19112936655680338,24
789,Gtf2h5,16.0,2.8715638798700263,1.353131563394949,-1.4263102213541667,7
790,Mt2,16.0,3.313082141817402,1.656541070908701,-1.567506472269694,1
791,Trappc1,10.0,1.6464985110584438,0.8232492555292219,-1.8301782608032227,3
792,Paox,24.0,2.0903136076610402,0.8039648848649245,-1.3718303044637044,24
793,Plekha3,14.0,1.2225631347747334,0.6112815673873667,-2.053866386413574,10
794,Pex3,24.0,1.6016419812143352,0.5555986114011731,-0.6604143778483073,7
795,Mrpl58,22.0,1.5530800669569784,0.6167991592897271,-1.8450514475504558,11
796,Slc25a38,12.0,1.7339695136144275,0.8669847568072138,-1.189143180847168,12
797,Tmem189,24.0,2.676778493961293,1.0906717931209309,-0.3959932327270508,11
798,Cilk1,24.0,2.1595222738010995,0.6544585260306046,-1.4990514119466145,2
799,Tcf7l2,16.0,3.5378931697790836,1.7689465848895418,-1.3423573176066081,14
800,Sh3gl1,12.0,1.8942228282600762,0.9471114141300381,-1.637312889099121,11
801,Cyth2,12.0,2.59994946198055,1.299974730990275,-1.538813591003418,12
802,Taf2,24.0,4.849365861152288,1.8686758701219421,-0.9272910753885905,13
803,Pop5,24.0,3.3635730992730477,1.291356305276452,-1.7103058497111003,13
804,Them7,24.0,2.3105693928914106,0.7292545847570691,-0.910496711730957,10
805,Dxo,12.0,3.2138888874099902,1.6069444437049951,-1.4730717341105144,11
806,Rbm22,24.0,1.6730609633857965,0.6342528796040193,-1.3925898869832356,4
807,Pla2g12b,24.0,1.9727178031895825,0.83694645264226,0.07692941029866536,1
808,Ndufaf1,16.0,1.0221961210797386,0.5110980605398693,-1.8753248850504558,11
809,Tbck,24.0,3.864191731135477,1.2833547416953166,-0.2691504160563151,24
810,Jade2,12.0,2.4257436892680104,1.2128718446340052,-0.8110445340474447,10
811,Bet1,24.0,2.591084015992116,0.8611959338397377,-0.6914203961690267,2
812,Smarcb1,24.0,2.5227634642827206,0.9392487092205664,-0.978905995686849,23
813,Strip1,24.0,3.244044210907591,1.0710583308271182,-1.6815551122029622,19
814,Eif2b1,24.0,2.7492251828567698,1.0438478147485768,-1.45525058110555,10
815,6030458C11Rik,20.0,4.194594317380253,2.0972971586901266,-1.653669039408366,14
816,Tbc1d5,18.0,1.7113525403216738,0.8556762701608369,-1.5317068099975586,4
817,Slc4a1ap,18.0,2.1085367914786635,0.8968558380923736,-1.6863999366760254,5
818,Gnl3l,24.0,2.9279249371490725,1.1163352195784702,-1.473801612854004,21
819,Asb8,16.0,1.2933643524303282,0.6466821762151641,-1.9729030927022297,4
820,Kdm7a,12.0,2.576463592431368,1.288231796215684,-1.5984245936075847,11
821,2810004N23Rik,22.0,1.7620588081070476,0.7254175942210314,-1.6162182490030925,22
822,Ilf3,12.0,2.9594641408378344,1.4797320704189172,-0.879765510559082,10
823,Suz12,24.0,3.8571343096289077,1.2625665622810684,-0.7136940956115723,22
824,Tln2,24.0,2.6315168228359846,0.8329473147594537,-1.8650428454081218,8
825,Uros,24.0,2.1948901215576515,0.7481780738375324,-0.30626598993937176,24
826,Dctn3,24.0,1.458379438521008,0.48301375785633766,-1.7903032302856445,4
827,Lats2,24.0,4.284462579528584,1.548528614035011,-0.9720638593037924,13
828,Cnot10,18.0,2.466828373430098,1.0930360750778452,-1.4577611287434895,5
829,Abhd13,12.0,2.4157958138765876,1.2078979069382938,-1.2510204315185547,11
830,Oasl1,12.0,4.181946720231798,2.090973360115899,-1.1405552228291829,4
831,Coq8b,18.0,1.4161747059096816,0.5633451951788904,-1.884097735087077,11
832,Chrna4,24.0,1.0557874324310705,0.3579278266317812,-1.6818749109903972,23
833,Mcat,18.0,1.5609593649979903,0.7044501771469789,-1.222009499867757,3
834,Capn15,24.0,6.128130341075872,2.285641154607938,-0.7729231516520182,23
835,E130309D02Rik,24.0,2.706582222179581,0.9395883541078192,-0.4688919385274251,12
836,Arrb2,24.0,2.2389184157350486,0.8017015343784362,-1.330356280008952,22
837,Vps9d1,24.0,3.42869116146733,1.044332097016903,-0.9879441261291504,8
838,Cfap20,24.0,2.474224517258502,0.885826434440691,-0.9972283045450846,6
839,Spryd4,20.0,3.170363673028909,1.275735820926265,-1.779404640197754,6
840,Socs2,18.0,3.5072134289315806,1.6426515677570068,-1.8424038887023926,17
841,Mybpc1,16.0,3.6863268351126286,1.7069002625797642,-1.7318013509114583,16
842,4930453N24Rik,24.0,3.1147347830143186,1.232545536820861,-1.6611213684082031,22
843,Upf3b,16.0,3.883441300331719,1.9417206501658595,-1.3592418034871419,12
844,Fam124a,16.0,2.2998403567707464,1.1499201783853732,-1.7672475179036458,3
845,Hdac1,10.0,1.8170617487959988,0.9085308743979994,-1.9280052185058594,6
846,Rbms2,14.0,2.6988501363429447,1.3494250681714723,-1.7149999936421711,10
847,Xylt2,24.0,4.576196820343853,1.5372837427109625,-0.23675076166788736,2
848,Tfb2m,24.0,2.655813470278368,0.8389143320145652,-1.3587616284688313,13
849,Gadd45g,16.0,3.5695952389005368,1.6855512068234437,-1.6606863339742024,1
850,Fchsd2,24.0,3.9419184284546036,1.156630766844887,-1.2230909665425618,9
851,Flot1,24.0,1.7227963996813367,0.6236180727334906,-0.4020787874857585,7
852,Zbtb33,24.0,2.043387536586011,0.7598133096013197,-0.9257357915242513,22
853,Pde4c,24.0,3.149236290021383,1.170039187593023,-0.3611752192179362,3
854,Smc6,24.0,3.539670807985893,1.149817083438833,-1.3234052658081055,8
855,Lcor,24.0,1.1016536448917074,0.42637122959656254,-1.05807892481486,21
856,Cadm1,24.0,2.6639656698867293,0.8700537626172864,-1.6182355880737305,6
857,Ciao3,12.0,1.6626552309900595,0.8313276154950298,-1.4155085881551106,9
858,Nop56,24.0,2.6905220282048306,0.8393704480251121,-0.5306617418924967,14
859,Ank3,24.0,3.6827208084216143,1.4494146085625954,-0.29239575068155926,7
860,Sertad2,12.0,1.1568014914732756,0.5784007457366378,-1.517121156056722,11
861,Hsf2,22.0,3.5487654484223,1.1410003905936004,-1.4450785319010417,3
862,Lsm6,10.0,3.220353198325459,1.6101765991627295,-1.37920077641805,6
863,Gon4l,12.0,1.7891134022180584,0.8945567011090292,-1.357381820678711,11
864,Bri3,24.0,3.3416900363990107,1.1136251516710274,0.35149749120076496,10
865,Pithd1,24.0,2.414927409296798,0.7755663886961576,-0.3895236651102702,2
866,Ndrg3,24.0,3.043697752257612,0.966868236405249,-1.3163696924845378,19
867,Fnbp1l,24.0,1.6600424883005829,0.6356901839566051,-0.7947114308675131,23
868,Mlycd,24.0,3.6370124297957656,1.1270841559915996,-0.6196761131286621,23
869,Mtf1,24.0,2.581056809797928,0.8400016311265559,-1.5633068084716797,13
870,Usf1,24.0,2.8894603509387027,1.2038954812957992,-0.8141055107116699,4
871,Prps1,24.0,2.5570019939604527,0.8377750005293333,-0.9591846466064453,14
872,Rab4a,24.0,3.5090708130362254,1.267231306854707,-1.240740458170573,11
873,Nup210,24.0,3.111799209908343,1.2522528391030487,-1.4272721608479817,5
874,Cdc5l,16.0,2.869485491286745,1.4347427456433726,-1.7676782608032227,14
875,Vsig4,22.0,2.040389720072731,0.8279065719454635,-1.5508432388305664,4
876,Ces1b,24.0,3.112218735076888,0.9657243314075404,-1.0356831550598145,14
877,Axin2,24.0,2.99308725009538,0.886049306236924,-1.1598916053771973,23
878,Dmac1,16.0,3.514689430509768,1.6959408620111873,-1.4000215530395508,2
879,Mpc1,24.0,1.6737805064271591,0.6453713399705993,-0.36688232421875,9
880,Hdac6,24.0,2.4853803208910743,0.7468035716273,-0.40905125935872394,3
881,Vezf1,16.0,2.6426968000410316,1.2190569126484698,-1.7052623430887859,15
882,Apobec1,24.0,3.558283013980756,1.0692568765399255,-1.3402640024820964,23
883,Traf3,24.0,1.7296408694196082,0.5005701551092563,-1.054437796274821,22
884,Elf1,24.0,3.0571080891560043,0.8986074996583128,-1.847265084584554,2
885,Rasgrp2,24.0,3.137513449888009,1.304577472631875,-0.9370536804199219,8
886,Arhgap12,24.0,3.3157529523917537,0.9900414689532402,-0.8745222091674805,4
887,Pllp,24.0,2.3694426020223323,0.721657128243205,-0.7388223012288412,20
888,Nup214,16.0,3.4430980025582834,1.7215490012791417,-1.7482576370239258,13
889,Ubr1,24.0,1.9331376365674746,0.7243311863453255,-1.8567307790120442,6
890,Zdhhc4,24.0,2.7173459073102926,0.8516532497954395,-1.1478179295857747,12
891,Rwdd4a,24.0,5.406790930836613,1.97255617507442,-0.45839881896972656,12
892,Nrbf2,22.0,1.0108989565927513,0.42795135961631525,-1.6253725687662761,4
893,Mn1,24.0,2.878314954741862,0.9756157580214753,-1.193658987681071,5
894,Stxbp3,24.0,4.141116938912583,1.400088970400962,-0.9277769724527994,5
895,Farp2,24.0,1.8488827368332577,0.5761217543187481,-1.5781879425048828,9
896,Rfng,24.0,1.2062671615741307,0.3657234013521829,-1.3181244532267253,19
897,Mrrf,10.0,1.3528153398314544,0.6764076699157272,-1.7261869112650554,5
898,Fam53c,24.0,3.8268312191126124,1.3355460968361723,-1.287145773569743,23
899,Nelfb,24.0,1.8158470693734166,0.5399144871053465,-1.2461835543314617,1
900,Ube2e2,24.0,2.6756455388038285,0.8114364784748825,-1.6102670033772786,7
901,Atp6v1c1,12.0,1.5419724635391518,0.7709862317695759,-1.407819112141927,11
902,Cspp1,24.0,3.025562510327628,1.1105379122604513,-1.056827227274577,21
903,Plrg1,24.0,3.9307771588470253,1.2742543067148708,-0.7928117116292318,24
904,Stk38l,24.0,3.2979578532179783,1.0818796883234867,-1.2851060231526692,23
905,Zfp444,24.0,3.493216619094468,1.3340706582950035,-1.5397753715515137,5
906,Rhbdd2,24.0,3.6534365515918226,1.5418411309293933,0.821845809618632,12
907,Heg1,12.0,3.2200405792234625,1.6100202896117313,-1.5668265024820964,9
908,Gsk3a,12.0,2.015168092665816,1.007584046332908,-1.3568921089172363,9
909,Ric8a,24.0,2.1740646016067755,0.8622751182775491,-1.1459236145019531,7
910,Atxn3,24.0,2.6598005043593727,0.7785376665442522,-1.6960479418436687,21
911,Prkci,24.0,3.233210555120611,1.2008141484599975,-0.6416501998901367,18
912,Rnd3,12.0,1.9710165927804666,0.9855082963902333,-1.4450219472249348,11
913,Arhgap32,16.0,4.863498630728332,2.431749315364166,-1.3406152725219727,4
914,Mrps27,22.0,2.769782667701689,1.0508629131626956,-1.380980650583903,22
915,Arntl,24.0,6.404545333707883,2.4881981954027927,1.3425592978795369,23
916,Lzts2,24.0,4.922185661939242,1.5094327752953378,-1.7424496014912922,24
917,Cfp,16.0,2.3876262399341965,1.1590667134556911,-1.296364148457845,12
918,Bahcc1,16.0,2.707225316637968,1.353612658318984,-1.5915460586547852,13
919,Pkdcc,24.0,4.265021029331994,1.8314013184327655,-0.9728873570760092,12
920,Nrip1,24.0,1.5043764976899363,0.5513155349319359,-1.045223871866862,20
921,Pyroxd2,24.0,2.6225564871730027,0.9367834361039584,-1.5523988405863445,3
922,Arhgap23,16.0,3.6464209377218233,1.8232104688609116,-1.2594908078511555,13
923,Zfp646,12.0,1.9104692992779468,0.9552346496389734,-1.8409557342529297,11
924,Tent2,12.0,2.658880975370098,1.329440487685049,-1.1201327641805012,5
925,Scamp4,16.0,2.157587392171744,1.055974196775746,-1.4775339762369792,7
926,Atpaf2,12.0,1.4056021525893925,0.7028010762946962,-1.8096669514973958,10
927,Plekhm2,24.0,2.7421809717172816,1.0398923049504885,-0.8226739565531412,6
928,Clstn3,16.0,2.0103634426305557,1.0051817213152778,-1.62348206837972,3
929,Sf3b5,16.0,1.68827239070765,0.793761005395444,-1.8916033109029133,8
930,Esyt1,12.0,1.8103626804514807,0.9051813402257404,-1.478068192799886,9
931,Ptov1,22.0,1.3133969590028136,0.49388254164865786,-1.8319511413574219,17
932,Tinagl1,24.0,3.6726306992945226,1.4155843305004865,-1.413713773091634,9
933,Git2,12.0,3.031322841334932,1.515661420667466,-1.175167719523112,11
934,Fam47e,24.0,4.104179516581522,1.2622641492072686,0.0495600700378418,13
935,Rc3h2,24.0,2.892476480081308,1.1095759285219968,-1.8288060824076335,22
936,Zfp687,24.0,2.347816198678982,0.8362864882561442,-0.6431174278259277,3
937,Zfyve27,12.0,2.564635190467016,1.282317595233508,-1.256934642791748,9
938,Txndc11,12.0,2.868262844265755,1.4341314221328776,-0.906343936920166,11
939,Mtx3,24.0,4.139249535541107,1.3805828308081391,-0.11991024017333984,5
940,Nmd3,16.0,5.456715409199496,2.728357704599748,-1.6341861089070637,4
941,Plekhh3,10.0,2.445886429258801,1.2229432146294006,-1.9273206392923992,1
942,Spg21,24.0,2.9057512130364653,1.015959191577943,-0.3635018666585286,4
943,Ubb-ps,16.0,2.0290821500721368,1.0145410750360684,-1.784537633260091,15
944,Eml4,24.0,2.069995464319064,0.6374655489047909,-1.7382837931315105,20
945,Slc22a3,24.0,2.4595868766451416,0.7335134085836882,-0.9212096532185873,11
946,Deaf1,12.0,2.282736209590781,1.1413681047953905,-1.6642824808756511,12
947,Pdilt,22.0,1.4780999460751512,0.5720028731362383,-1.4135778745015461,2
948,Tmsb10,24.0,2.4194021846406866,0.8604737677392742,-1.8516503969828289,5
949,Xirp2,16.0,2.3163566496640304,1.1581783248320152,-1.783964474995931,16
950,Hgsnat,10.0,0.5922060691203238,0.2961030345601619,-1.9642906188964844,1
951,Aasdhppt,24.0,2.2967655786593424,0.849292589531078,-0.7580459912618002,22
952,Zgpat,12.0,2.47873199790022,1.23936599895011,-0.4630556106567383,11
953,Acbd3,12.0,2.015189306352781,1.0075946531763904,-1.2180083592732747,11
954,Gmeb2,24.0,2.6996768627445293,0.8304199740925625,-0.9507451057434082,23
955,Triobp,22.0,1.9566664789690547,0.6488277914958978,-1.7241687774658203,13
956,Kif16b,24.0,2.70157878618807,0.8974841525264075,-1.7270600001017253,8
957,Ddx19a,22.0,2.1862736656490265,0.7717636986807215,-1.6859087944030762,10
958,Sdf2,22.0,1.8659673863572113,0.814499754390608,-1.567263126373291,5
959,Sptlc2,12.0,1.1961149066305181,0.5980574533152591,-1.418905258178711,11
960,Cask,24.0,1.3236580109749507,0.43291763684235524,-1.6389158566792805,14
961,Arid4b,12.0,2.2331921001574098,1.1165960500787049,-1.3268086115519206,11
962,Med14,24.0,1.219982569982908,0.40461122584841946,-1.5101327896118164,16
963,Ccdc58,12.0,2.4959505849233263,1.2479752924616632,-1.896264870961507,3
964,Aip,20.0,2.904241872395099,1.2420100659954587,-1.4651633898417156,17
965,Ppp2r1b,24.0,2.8681168375898247,1.0511738981602554,-0.9245367050170898,3
966,Polr3a,24.0,2.9433640178960783,0.8967413309543155,-1.5596383412679036,10
967,Dedd2,24.0,4.379519999776915,1.750413112752357,0.4326452414194743,7
968,Ppp1r21,24.0,4.301501311482618,1.3416347848402392,-0.5246678988138834,1
969,Tbc1d8b,10.0,2.337719494127422,1.168859747063711,-1.8182021776835124,8
970,Zfp369,16.0,1.8639082219123164,0.9018030888650526,-1.6377703348795574,5
971,Lcn2,12.0,3.0989479366530377,1.5494739683265188,-1.6257726351420085,10
972,Cc2d1a,24.0,2.988157389070794,1.113248746196608,0.04411760965983073,24
973,Gpr107,12.0,3.3698411640261345,1.6849205820130673,-1.4669524828592937,9
974,Pbx1,24.0,3.7383115307567607,1.3322678616388184,-0.5141414006551107,7
975,Vps4a,12.0,4.825981669636534,2.193119601708241,-1.864435354868571,12
976,Pus10,12.0,1.9343754403983298,0.9646135340441898,-1.5415512720743816,11
977,Gpr108,12.0,2.8815934208967238,1.4407967104483619,-1.5977282524108887,1
978,Rnf220,12.0,1.6485969896685064,0.8242984948342532,-1.5170556704203289,6
979,Tor1a,24.0,2.526953765324749,1.0076863026885665,-1.0593279202779133,13
980,0610031O16Rik,24.0,4.262810449934759,1.2322053681758456,-1.1961544354756672,8
981,Akap17a,24.0,1.199733417650641,0.38944305458790573,-1.608572006225586,2
982,Trub1,16.0,1.8140158514369567,0.867316098316448,-1.5901869138081868,12
983,Ssh1,18.0,1.7037818738612664,0.6740623452106699,-1.8200761477152507,10
984,Ppat,24.0,2.07209442291392,0.6459188118954343,-0.43495861689249676,11
985,Thumpd1,12.0,2.0654131196700933,1.0327065598350467,-1.6095463434855144,10
986,Mrpl36,16.0,1.4348101121175258,0.7174050560587629,-1.769727389017741,8
987,Etl4,18.0,0.895836973639463,0.3728354182223066,-2.0719780921936035,12
988,Baz2b,16.0,2.5362790196314227,1.2671478285386322,-1.7876488367716472,13
989,Mrps35,12.0,1.0642826412776374,0.5321413206388187,-1.9336978594462078,7
990,Gramd1a,12.0,3.25232632693926,1.62616316346963,-1.055653731028239,12
991,Exoc5,24.0,1.4164856133411814,0.47564891652921365,-1.7427388827006023,19
992,Ppp1r11,22.0,3.303937789271138,1.179770258144976,-1.6439107259114583,22
993,Snapin,24.0,4.586750575241209,2.017305577592055,-0.528764565785726,6
994,Anapc7,22.0,3.6627631039445365,1.2714175710598044,-1.069419542948405,8
995,Hsf1,12.0,3.9403322823290976,1.9701661411645488,-1.0427942276000977,12
996,Nudt9,24.0,1.7714980292000075,0.70769402290635,-1.4412929217020671,7
997,Dnajb9,12.0,2.841531837332817,1.4207659186664086,-1.0249355634053547,12
998,Proser2,24.0,1.7926882203992216,0.6643125483395884,-0.0016039212544759114,20
999,Smg6,24.0,2.4051720061600945,0.8930230662991402,-1.1064542134602864,6
1000,Zfp787,24.0,4.771792286635587,1.879674154929531,-0.1425441106160482,7
1001,Arhgef37,16.0,2.127961862167732,1.0120956071673501,-1.4193263053894043,12
1002,Fbl,24.0,2.901671336196755,1.110387256963922,-0.9323302904764811,18
1003,Stx7,24.0,3.6498538390765964,1.3000019324890097,-1.0976136525472004,22
1004,Bloc1s5,24.0,6.063593715137164,2.148371530219614,-1.505475680033366,4
1005,Phf8,24.0,0.9416607360384754,0.31671722546768677,-1.657515525817871,14
1006,Jagn1,12.0,1.912513996128556,0.956256998064278,-1.1427359580993652,12
1007,Fbxw9,22.0,2.744040145689906,0.9519285318828579,-1.6610520680745442,9
1008,D630039A03Rik,16.0,2.1581610889892477,1.0790805444946239,-1.6427566210428874,12
1009,Tle2,24.0,3.9463111196267695,1.4275188730050314,-1.4344131151835124,2
1010,Smad1,24.0,1.99654120885953,0.6080724957237466,-1.6719438234965007,23
1011,Lrat,12.0,3.3054223785954138,1.6527111892977069,-1.6214049657185872,3
1012,Hdac2,14.0,1.9655506712927255,0.9827753356463628,-1.5338303248087566,10
1013,Klhl42,12.0,0.9042360518216256,0.4521180259108128,-1.582949161529541,10
1014,Sdhaf2,22.0,2.8955088586880455,1.0247788044080621,-1.7688620885213215,17
1015,Hnmt,22.0,3.4083030237945104,1.4179629863447865,-1.4263550440470378,15
1016,Prpf39,24.0,3.1080912279180777,1.0199919511576814,-0.7959518432617188,3
1017,Rpf1,10.0,2.4648155160182,1.2324077580091,-1.508248011271159,6
1018,Napg,24.0,3.640386542652197,1.1272299637179948,-1.4477942784627278,7
1019,Shroom3,12.0,2.0523611050544965,1.0261805525272483,-1.4128200213114421,12
1020,Rae1,16.0,2.9321434920070297,1.4660717460035149,-1.708597977956136,6
1021,Aarsd1,12.0,2.1844512627506116,1.0922256313753058,-1.5937097867329915,8
1022,Ift172,10.0,1.6108727417003907,0.8054363708501954,-1.6806836128234863,6
1023,Stk35,24.0,4.820117279703849,1.7565762827041698,0.38504672050476074,11
1024,Rbm27,16.0,3.666978542108906,1.833489271054453,-1.6055517196655273,13
1025,Ppcs,24.0,3.036623755357753,0.8719027903639835,-1.6570978164672852,2
1026,Slc16a11,24.0,0.9504803904990266,0.29093397731406206,-1.5083216031392415,5
1027,Pygm,24.0,3.9918583211109278,1.3287620328484437,-1.6021663347880046,8
1028,Pcna,22.0,3.0560908121755,0.9850498480002905,-1.5247739156087239,11
1029,Mup12,16.0,3.409331197186721,1.7046655985933605,-1.2864214579264324,6
1030,Ccnf,24.0,1.6294728423861666,0.6503918726916831,-0.5800644556681315,20
1031,Map11,24.0,1.718924046487941,0.6133012648228408,-1.1366902987162273,21
1032,Zfp146,16.0,3.7172075243986424,1.8586037621993212,-1.4555317560831706,4
1033,Pphln1,20.0,4.030350281850417,1.8846759578193202,-1.7387150128682454,17
1034,Aar2,22.0,3.3602146557813066,1.5188863652051412,-1.8801809946695964,11
1035,Pip4k2c,22.0,4.0602794326524165,1.383539986267957,-1.6228679021199544,10
1036,Mrps22,24.0,2.7288281139253607,1.0941566137267076,-0.9524242083231608,23
1037,Itga9,12.0,1.8239230473972385,0.9119615236986193,-1.8727114995320637,9
1038,Cldnd1,24.0,4.002075829963249,1.2559726625222851,-0.8934771219889323,14
1039,Mob1b,16.0,4.2228546461413226,2.1114273230706613,-1.49610169728597,13
1040,Rbm14,24.0,3.9670639273638706,1.526093769823976,-1.018712838490804,12
1041,Shprh,12.0,1.27584863909814,0.63792431954907,-1.6520123481750488,7
1042,Emc2,24.0,2.8075604351585,0.9801436138704642,-1.3029338518778484,9
1043,Nfyb,24.0,2.9563193471549103,1.1673278604784907,-0.6344625155131022,3
1044,Cnot9,24.0,3.2022710143783475,1.1275950859648263,-0.8656215667724609,22
1045,Mta3,24.0,1.5139527916148143,0.4743935846886729,-0.6603832244873047,3
1046,Leo1,24.0,4.2317714239463,1.5221605549742347,0.6605338255564371,22
1047,Rbmx,12.0,1.5253739251961775,0.7626869625980888,-1.7523304621378581,11
1048,Cenpx,24.0,2.5777896217658687,0.8731488201125214,-1.4905157089233398,13
1049,Fam53b,24.0,1.5629999558942764,0.628529478590486,-1.1986931165059407,9
1050,Cdc16,24.0,2.2535637785465905,0.8470818580133374,-1.5241181055704753,5
1051,Dixdc1,24.0,3.6704483754381307,1.1000969975411707,-0.4022947947184245,4
1052,Thoc2l,24.0,3.0537870759024757,1.0297338530145812,-1.3141374588012695,23
1053,Ppp1r7,24.0,6.561467901946779,1.9574656830641894,-0.882636547088623,8
1054,Brd8,24.0,2.5756135113416776,0.9453428228161559,-0.9277788798014323,3
1055,Gm14403,24.0,4.736995067235457,1.6116591782540637,0.08591127395629883,12
1056,Zmym3,24.0,2.871327517868192,1.165385922971039,-0.9293092091878256,3
1057,Prkce,24.0,2.9765371686445454,1.0680596984584585,-1.1608349482218425,9
1058,Pofut2,24.0,3.2194659505344445,1.3655034862782354,-1.3492012023925781,11
1059,Trim65,24.0,2.593719596551261,0.8556373933530025,-0.8716111183166504,14
1060,Timm17a,24.0,4.205894299037934,1.700690105886493,-0.764512856801351,9
1061,Gtf2a2,24.0,3.622940821891485,1.5193540985307745,-0.9625600179036459,10
1062,Kti12,24.0,3.0300408700517667,0.8567544753188164,-1.4476133982340496,13
1063,Ebna1bp2,24.0,3.711721425975873,1.539658850382985,-1.2528560956319172,13
1064,Gm38561,24.0,1.9417596417336254,0.6639210572776552,-1.9549878438313801,15
1065,Gpalpp1,12.0,0.9948860959381743,0.49744304796908717,-1.7464154561360676,7
1066,Spryd7,24.0,3.975560374997132,1.5763657647546605,-1.0533030827840169,24
1067,Dnttip2,12.0,3.5031072773258365,1.7515536386629182,-1.8357922236124675,11
1068,Anapc13,10.0,4.178171896304627,2.0890859481523134,-1.8116151491800945,6
1069,Ncoa5,24.0,3.8639017246786054,1.4380552987432327,0.2196650505065918,23
1070,Sik2,22.0,2.8937743303726737,1.170077473120168,-1.2510789235432942,11
1071,Sf3b6,12.0,4.191681523438357,2.0958407617191783,-2.001793384552002,12
1072,Hspbp1,24.0,3.734225795003396,1.203205288724418,-1.6440353393554688,19
1073,Tnfrsf14,16.0,4.068330342942614,1.8466434077744034,-1.5804487864176433,12
1074,5730455P16Rik,24.0,1.63821729749955,0.5966838905655879,-1.6045358975728352,6
1075,Dffa,24.0,1.5516109531343156,0.525105579193508,-1.952397346496582,10
1076,Zcrb1,24.0,2.249323323364236,0.8931684032648499,-1.462611198425293,11
1077,Socs4,24.0,2.8870118823172577,1.1030180986387588,-1.1823633511861165,22
