,Gene_ID,Period,SNR,nSNR,LLR,phase
3037,Coasy,24.0,3.0048496322068585,1.1187398102684243,-1.1478082338968914,7
3038,Tubg1,24.0,3.4354123875052864,1.3124737711866574,-0.5999399820963541,20
3039,Vps25,24.0,1.7359846173914082,0.5972614531443958,-1.4731772740681965,14
3040,Coa3,10.0,2.6710191111081087,1.3355095555540544,-1.8390636444091797,6
3041,Becn1,12.0,4.522493186868882,2.261246593434441,-1.4842740694681804,11
3042,Psme3,24.0,2.8247493434481865,0.9717230338055177,-1.1903451283772786,14
3043,G6pc,12.0,1.25076576912774,0.62538288456387,-1.7597947120666504,6
3044,Rpl27,10.0,2.51687090895259,1.258435454476295,-1.84254789352417,3
3045,Vat1,24.0,2.540903899733415,0.7999483123319779,-1.0271525382995605,10
3046,Nbr1,24.0,3.0264833421703394,1.11330506491873,-0.7024297714233398,7
3047,Dusp3,24.0,3.4894688295464635,1.0639832615252343,-1.132099946339925,14
3048,Nags,24.0,3.138152781532488,1.1712033974623484,-0.21062469482421875,23
3049,Lsm12,24.0,3.2036043104923677,1.121555728587758,-0.5186924934387207,16
3050,Hdac5,24.0,2.6714379544752376,0.9102514371279522,-0.469329833984375,1
3051,Tmub2,24.0,1.9091043949477227,0.5914868329176158,-0.9259575208028158,6
3052,Atxn7l3,12.0,2.4766582454149173,1.2383291227074587,-1.2825032869974773,12
3053,Ubtf,24.0,3.911867209377298,1.150466697819667,-0.8345371882120768,8
3054,Slc25a39,24.0,2.3068559545502563,0.8503238048964576,-0.7036310831705729,17
3055,Grn,24.0,1.6029051872854845,0.5571801959112092,-1.2455884615580242,16
3056,Gpatch8,16.0,2.8502765908284213,1.4251382954142107,-1.5096947352091472,13
3057,Eftud2,24.0,3.498455043032131,1.3615221106371387,-1.7413074175516765,22
3058,Dcakd,24.0,2.9753518952433056,1.219561640570184,-0.29301929473876953,21
3059,Nmt1,24.0,4.678526494379601,1.7437750190262415,-1.5196164449055989,2
3060,Acbd4,24.0,3.0866144009412486,1.1203784346068102,-0.5110494295756022,3
3061,Hexim1,24.0,4.603310187076677,1.988015935165032,0.2384171485900879,16
3062,Plekhm1,24.0,4.723393700084583,1.900650714104762,-1.2209763526916504,5
3063,Gosr2,12.0,4.141547282317316,2.070773641158658,-1.1317750612894695,10
3064,Kansl1,16.0,1.8783119436445372,0.9391559718222686,-1.451939582824707,14
3065,Cdc27,12.0,1.4452160453666685,0.7226080226833342,-1.863003094991048,11
3066,Dcaf7,24.0,2.03098276591795,0.7898689716772691,-0.869543711344401,2
3067,Map3k3,18.0,2.464889406045893,1.1375654905420785,-1.752059777577718,12
3068,Ccdc47,16.0,2.92967199513629,1.464835997568145,-1.6116085052490234,14
3069,Ddx42,24.0,1.1804403104754946,0.36202819829024135,-1.810987949371338,6
3070,Ftsj3,24.0,3.0090426169853908,1.2008034652951676,-0.9275458653767904,13
3071,Psmc5,24.0,2.3154482925590387,0.7696459901483118,-1.4546146392822266,2
3072,Smarcd2,24.0,3.7950070900858424,1.5012319192620405,-0.8563493092854818,12
3073,Ern1,16.0,1.8463041345278077,0.9231520672639039,-1.689361572265625,4
3074,Tex2,24.0,2.9053692370023354,1.2136770217525472,-0.15035025278727213,2
3075,Ddx5,24.0,2.9208022690622744,1.1327003079500333,-0.44495073954264325,13
3076,Smurf2,12.0,1.6272973381513078,0.8136486690756539,-1.466523806254069,11
3077,Kpna2,24.0,3.526022695412472,1.4428117164374787,-0.07765674591064453,12
3078,Bptf,16.0,2.2876474612353936,1.1438237306176968,-1.5749308268229167,14
3079,Pitpnc1,24.0,5.505634132815531,1.8532500199675768,0.21164274215698242,10
3080,Psmd12,24.0,3.1083278020136498,1.0769207674184655,-1.1001464525858562,5
3081,Apoh,24.0,3.6762141161060087,1.2391286708407083,-1.3120136260986328,5
3082,Gna13,18.0,1.6106261151326853,0.7615613171885123,-1.876376787821452,3
3083,Prkar1a,24.0,3.714166906573946,1.3408491793192177,-0.7607369422912598,5
3084,Fam20a,24.0,5.047751415099867,2.1877551898037835,0.45757222175598145,3
3085,Abca8b,24.0,4.037939057448189,1.4099434744037245,0.4116630554199219,1
3086,Abca8a,12.0,1.7582441498938637,0.8791220749469318,-1.8347924550374348,7
3087,Abca6,24.0,4.04696230952416,1.5660228155441034,-0.22159846623738608,7
3088,Slc39a11,22.0,1.8911540093364778,0.7247258868946753,-1.19712495803833,10
3089,Cog1,12.0,1.8853316972027183,0.9426658486013592,-1.844948450724284,11
3090,Cdc42ep4,24.0,1.914913635801892,0.6760300586183237,-0.43066883087158203,8
3091,Rpl38,16.0,1.6031510514890301,0.8015755257445151,-1.4566102027893066,8
3092,Ttyh2,24.0,2.706189454138878,0.9889833982371652,-1.3015556335449219,23
3093,Gprc5c,24.0,3.5456509768100286,1.388542698653646,-0.8958822886149088,8
3094,Slc9a3r1,24.0,4.479687371721991,1.9568921745398897,1.0037718613942463,13
3095,Fdxr,24.0,3.0129500546879178,1.2626812608457036,-1.0269323984781902,10
3096,Fads6,12.0,2.5657489731695864,1.2828744865847932,-1.62183411916097,11
3097,Atp5h,16.0,2.568349781302408,1.284174890651204,-1.5793145497639973,2
3098,Mrps7,20.0,0.772643748261231,0.2903615116371256,-2.0303691228230796,14
3099,Mif4gd,24.0,2.43366268478079,0.8695334619487839,-0.061474005381266274,21
3100,Grb2,24.0,1.874663694711778,0.6563999594104561,-1.5783700942993164,23
3101,Tmem94,24.0,2.618154546956632,0.9179568539977833,-1.5778147379557292,4
3102,Caskin2,12.0,2.7671982993703113,1.3835991496851556,-1.1138780911763508,11
3103,Llgl2,24.0,3.399664829592606,1.1875085814566395,0.03429762522379557,24
3104,Galk1,16.0,0.9940904575288045,0.49704522876440227,-1.6214227676391602,7
3105,H3f3b,24.0,3.0395467329628456,1.016891990517434,-1.2901182174682617,8
3106,Wbp2,12.0,2.641791861461972,1.320895930730986,-1.6296245257059734,5
3107,Mrpl38,24.0,3.218080837035883,0.9384243780414125,-1.0740071932474773,19
3108,Acox1,24.0,3.285317706272431,1.0237114733789276,-0.1661677360534668,15
3109,Srp68,24.0,3.5027666835503446,1.2819472768416778,-1.1546974182128906,24
3110,Exoc7,24.0,3.6721065774069555,1.4517531969011315,-0.38270076115926105,7
3111,Prpsap1,22.0,1.7261689229933248,0.5855002584088015,-1.4434817632039387,11
3112,Srsf2,12.0,2.045068992466933,1.0225344962334666,-1.3935219446818035,12
3113,Septin9,24.0,3.0657582365015488,1.1214781918746317,-0.7735838890075684,1
3114,Tnrc6c,22.0,1.325462732291442,0.5875164955744324,-1.5090357462565105,14
3115,Syngr2,24.0,3.1943962957682603,1.2255863368736009,-0.31239954630533856,14
3116,Afmid,24.0,3.4125672743496858,1.2614204866459462,-0.19037834803263345,16
3117,Cyth1,24.0,4.555095961815487,1.788895965621299,0.4471440315246582,8
3118,Lgals3bp,16.0,1.6951716307516913,0.8475858153758457,-1.4996007283528645,11
3119,Cant1,12.0,3.4708484000908553,1.7354242000454276,-1.2279907862345378,12
3120,Cbx4,22.0,2.116827553685246,0.9137423929895421,-1.5750112533569336,17
3121,Gaa,24.0,1.2902441319256772,0.4812179173090088,-0.4583147366841634,2
3122,Eif4a3,12.0,2.7763815958066655,1.3881907979033328,-1.5644896825154622,10
3123,Rnf213,12.0,2.0193824533503326,1.0096912266751663,-1.6684074401855469,10
3124,Rptor,16.0,5.139762375328371,2.5698811876641856,-1.7451416651407878,13
3125,Baiap2,24.0,4.672173770001051,1.571136014745847,-0.11667235692342122,20
3126,Slc38a10,12.0,1.5781585957958588,0.7890792978979294,-1.3443535168965657,10
3127,Actg1,24.0,2.5494265038948223,0.8659325102608298,-1.577951431274414,14
3128,Nploc4,24.0,1.6445036885068762,0.5655689143628606,-1.6292802492777507,23
3129,Hgs,24.0,3.352708664035293,1.0915700023394226,-1.2991135915120442,1
3130,Mrpl12,10.0,1.6921887817703751,0.8460943908851876,-1.842804749806722,6
3131,Slc25a10,24.0,2.2726232555198984,0.8454144828470181,-0.6615292231241862,9
3132,Gcgr,24.0,2.1785647949046183,0.6857681543644739,-1.1100861231486003,4
3133,P4hb,16.0,2.6680841836818434,1.3340420918409217,-1.8920998573303223,8
3134,Arhgdia,12.0,2.2509937527973634,1.1254968763986817,-1.4950474103291829,11
3135,Pcyt2,24.0,3.572312526721012,1.3850526040098572,-1.188583215077718,1
3136,Sirt7,24.0,1.774102301507165,0.6977083443736223,-1.4971208572387695,4
3137,Mafg,24.0,4.759797042739294,1.620740421119758,-0.1825413703918457,10
3138,Notum,24.0,3.895064371130651,1.2806108327886716,-1.3879807790120442,10
3139,Aspscr1,16.0,1.6858984260650316,0.8429492130325158,-1.655114968617757,5
3140,Dcxr,24.0,2.920137964610994,1.1282050513852075,-1.3120613098144531,8
3141,Gps1,24.0,2.5080267039371327,0.8476112807444312,-1.5870534578959148,2
3142,Dus1l,22.0,2.327473730049688,0.8335746878037285,-1.7400482495625813,7
3143,Fasn,22.0,2.7997170795667357,0.8721762139877851,-1.8377199172973633,16
3144,Csnk1d,24.0,1.9733548639290994,0.6628415603171732,-1.2505788803100586,19
3145,Narf,24.0,6.117217401510474,2.590148471336109,-0.040461222330729164,9
3146,Wdr45b,24.0,3.820828691154819,1.515768351645684,-0.7234174410502116,10
3147,Tbcd,24.0,3.3844726770410114,1.360357102032511,-1.3236204783121746,8
3148,Rab10,20.0,1.7289705447789523,0.5937485500302357,-1.9051577250162761,20
3149,Asxl2,16.0,2.6906666067450384,1.340973058960549,-1.6191975275675456,13
3150,Dtnb,24.0,2.777960335975258,0.9366721213127747,-0.6685536702473959,22
3151,Ncoa1,24.0,3.9265670019045587,1.1988794552908988,-1.9039228757222493,23
3152,Itsn2,24.0,3.1273826535256832,1.1272154865463904,-1.1139030456542969,24
3153,Ubxn2a,22.0,2.4006901291071565,0.9568662592536347,-1.167458216349284,18
3154,Apob,24.0,2.0435777693461445,0.7773362874238546,-1.0657216707865398,23
3155,Ldah,24.0,4.026620972375695,1.6960581790730476,-1.0099763870239258,15
3156,Rhob,12.0,2.225886650873802,1.112943325436901,-1.154814084370931,10
3157,5033421B08Rik,24.0,2.3297580258439186,0.8857368978638223,-0.9692683219909668,16
3158,Pum2,16.0,1.980634736768029,0.9475852520902878,-1.8789043426513672,13
3159,Sdc1,24.0,3.5685131942921235,1.4348229870009006,-0.7693808873494467,17
3160,Laptm4a,24.0,1.8935859983046863,0.643714837488171,-1.8639469146728516,9
3161,Ddx1,24.0,2.5045104990488007,0.7593383516643234,-0.8275060653686523,3
3162,Lpin1,24.0,1.58241923121994,0.5303876795508817,-0.6362881660461426,11
3163,Rock2,24.0,3.832226996186117,1.6140049460874302,-1.1650142669677734,11
3164,Pdia6,24.0,3.0781190214773426,0.9390100086549868,-0.5439535776774088,22
3165,Odc1,24.0,3.1522164230203713,1.1107777211847,0.04552459716796875,15
3166,Cpsf3,24.0,1.6586677999327741,0.6163591234985276,-1.0207597414652507,24
3167,Iah1,10.0,2.881074669522062,1.440537334761031,-1.7746496200561523,8
3168,Ywhaq,22.0,3.9596060517668015,1.689058378950385,-1.7343532244364421,20
3169,Kidins220,24.0,2.8789328856530756,0.9623721954920174,-1.408836046854655,23
3170,Id2,24.0,2.8492746788724204,0.8329101673834237,-0.8091942469278971,24
3171,Colec11,10.0,2.1998772128052533,1.0999386064026266,-1.5805697441101074,5
3172,Rps7,24.0,2.595421980262894,1.0128765335641612,-1.5536268552144368,23
3173,Adi1,24.0,3.7880390012679634,1.1126713648260784,-1.0765797297159831,8
3174,Trappc12,22.0,2.178393685534616,0.8197664356273797,-1.3048553466796875,9
3175,Acp1,24.0,3.566739210517156,1.0625538983810565,-1.7898815472920735,8
3176,Dld,24.0,2.4926932496864844,0.7935304228475556,-1.423426628112793,8
3177,Hbp1,24.0,2.9800061420441493,0.9090560548745207,-1.135352611541748,5
3178,Nampt,24.0,4.561870520156339,1.7363376850212795,0.8089456160863241,13
3179,Sypl,22.0,1.5073167753541539,0.5364308817709509,-1.5339274406433105,13
3180,Snx13,12.0,2.954150411135838,1.477075205567919,-1.8223719596862793,7
3181,Ahr,12.0,4.749730047468741,2.3748650237343707,-1.3859755198160808,10
3182,Agmo,16.0,3.38727726695527,1.693638633477635,-1.5133930842081706,12
3183,Dock4,16.0,2.4813240604241,1.24066203021205,-1.7140289942423503,13
3184,Pnpla8,24.0,3.1434871877749853,0.9149967539450335,-0.793615976969401,7
3185,Strn3,24.0,3.8362237375745734,1.5451595329307524,-1.6165110270182292,11
3186,Hectd1,24.0,4.029699639856556,1.3542193312136228,-1.8807997703552246,22
3187,Arhgap5,16.0,3.2355509692425093,1.6177754846212546,-1.6427216529846191,4
3188,Egln3,12.0,1.376904741934744,0.688452370967372,-1.8603167533874512,8
3189,Cfl2,24.0,1.3594097109316228,0.5062339332554286,-1.5131648381551106,8
3190,Psma6,24.0,2.155236088082382,0.7846978531838155,-0.9595605532328287,7
3191,Nfkbia,24.0,2.7737539221794147,1.0834726253184639,-0.24452781677246094,9
3192,Prps1l3,24.0,2.875406888098792,0.8886784374558347,-1.4568862915039062,17
3193,Foxa1,12.0,1.0672792336697186,0.5336396168348593,-1.65990416208903,11
3194,Sec23a,22.0,1.4246580100698656,0.49701222768421155,-1.56170654296875,16
3195,Pnn,18.0,3.2215336639977927,1.390333270571262,-1.7721037864685059,12
3196,Mia2,24.0,4.23791667025183,1.448591683603791,-0.10330088933308919,9
3197,Rps29,16.0,3.8245377550665585,1.9122688775332792,-1.3801199595133464,8
3198,Rpl36al,16.0,3.6863410459244093,1.7800132778039737,-1.2599573135375977,8
3199,Mgat2,24.0,3.2796133942237273,0.989227392989142,-0.5730474789937338,9
3200,Nemf,12.0,3.711686790442689,1.8558433952213444,-1.4169880549112956,12
3201,Arf6,12.0,1.568156345100054,0.784078172550027,-1.1389074325561523,11
3202,L2hgdh,24.0,3.797055782570276,1.43155253969758,-0.47264734903971356,9
3203,Pygl,16.0,3.176592390338224,1.588296195169112,-1.5464466412862141,4
3204,Tmx1,24.0,4.008588186805604,1.2930263746793045,-1.1934808095296223,17
3205,Actr10,24.0,2.086094485549062,0.6548025870497803,-1.2565425237019856,5
3206,Psma3,24.0,1.9351595949924618,0.763804756922747,-1.3530526161193848,4
3207,Daam1,24.0,2.653008247202566,0.9736213347771491,-0.8618446985880533,13
3208,Ppm1a,24.0,1.8095008282063343,0.6201667170084526,-0.7630955378214518,8
3209,Tmem30b,24.0,1.736595027240848,0.5350105865804573,-1.3374738693237305,22
3210,Hif1a,16.0,3.3897269651648867,1.6948634825824433,-1.432944933573405,5
3211,Ppp2r5e,12.0,2.8650842010902733,1.4325421005451366,-0.7442614237467448,12
3212,Sgpp1,24.0,2.7508563347020694,0.8119011270259026,-1.4867777824401855,17
3213,Syne2,16.0,4.444177215473588,2.222088607736794,-1.7449706395467122,5
3214,Mthfd1,16.0,3.6324191802948924,1.8162095901474462,-1.0866279602050781,12
3215,Plekhg3,24.0,1.5806389637187395,0.559040314069435,-0.8701887130737305,8
3216,Gphn,22.0,1.991699399879827,0.8751008930999671,-1.642267386118571,9
3217,Atp6v1d,24.0,2.273314996970187,0.8496168102021339,-0.7372247378031412,14
3218,Eif2s1,12.0,4.445148170425022,2.222574085212511,-1.7254384358723958,11
3219,Vti1b,16.0,1.9370665883105296,0.9135400560760601,-1.8943300247192383,8
3220,Rdh11,24.0,2.6207420624071744,0.8348486919958481,-0.9147178332010905,1
3221,Zfyve26,24.0,3.4172071403560698,1.143867359835164,-0.47263892491658527,4
3222,Zfp36l1,12.0,1.5512465818011458,0.7756232909005729,-1.4189375241597493,2
3223,Actn1,24.0,2.3907695473218804,0.848848979438268,-1.0133576393127441,10
3224,Dcaf5,14.0,2.5765766349371306,1.2882883174685653,-1.6980876922607422,2
3225,Slc39a9,14.0,2.028061289259484,1.014030644629742,-1.96577787399292,11
3226,Susd6,24.0,2.6182240093315796,0.8294746023311944,-1.0624839464823406,10
3227,Srsf5,24.0,3.8737745736397007,1.419206848803087,-1.0567216873168945,5
3228,Slc10a1,24.0,2.7559365753228335,1.0476730740844342,-0.3209061622619629,8
3229,Smoc1,24.0,2.3908310974310965,0.7857496698273333,-0.7654808362325033,8
3230,Synj2bp,18.0,3.1301342998607,1.4784682870021704,-1.7280028661092122,12
3231,Pcnx,12.0,2.643816712286797,1.3219083561433984,-1.7647943496704102,8
3232,Sipa1l1,24.0,2.6506085959628636,0.9982244455585533,-0.268279234568278,23
3233,Zfyve1,24.0,3.240934028138232,1.227199454965786,-0.3300360043843587,18
3234,Rbm25,24.0,2.9876610733991225,1.1390447607561134,0.06275526682535808,15
3235,Psen1,24.0,3.3469023597225798,1.3317033641191853,-1.0288491249084473,12
3236,Numb,22.0,2.9676796024221166,1.035554227808153,-1.4956709543863933,4
3237,Ptgr2,24.0,2.7288953571881605,0.912620324508915,-0.6588582992553711,11
3238,Entpd5,24.0,2.9691682547452176,1.0405204850309298,-0.9702994028727213,8
3239,Aldh6a1,22.0,2.1035865841903694,0.8720745421049076,-1.678223450978597,12
3240,Npc2,12.0,1.9309844978438855,0.9654922489219427,-1.5536659558614094,1
3241,Arel1,24.0,3.3219506473196456,1.3440732555222732,-1.1953522364298503,6
3242,Ylpm1,16.0,2.9071995358622864,1.4535997679311432,-1.5595086415608723,13
3243,Dlst,24.0,2.194699865075075,0.6409253052677646,-0.9063167572021484,12
3244,Nek9,12.0,2.9379380538473283,1.4689690269236642,-1.525665283203125,9
3245,Tmed10,12.0,3.102840457874551,1.5514202289372756,-1.6743710835774739,10
3246,Erg28,24.0,1.7981237331690647,0.5406238282728014,-1.461421807607015,5
3247,Irf2bpl,22.0,1.6644157193547688,0.6109325809583163,-1.2707338333129883,14
3248,Cipc,24.0,5.065160411823528,2.0413438348309945,0.4604456424713135,12
3249,Gstz1,24.0,2.637874719104699,1.002160966765857,-1.1215581893920898,7
3250,Ahsa1,22.0,1.7432668285442565,0.7152399102785015,-0.9355185826619467,19
3251,Snw1,24.0,1.8553273347955022,0.6637092289209829,-1.4160157839457195,12
3252,Gtf2a1,24.0,3.4958037602906287,1.4271557180883323,-1.2536287307739258,2
3253,Sel1l,24.0,2.6175371006837724,0.7418831273300172,-0.9848175048828125,21
3254,Zc3h14,22.0,2.0011819632940067,0.8023305988609551,-1.450002670288086,20
3255,Foxn3,16.0,3.8137706304222028,1.7904827060881652,-1.7532412211100261,12
3256,LOC118568007,12.0,4.2097351631358455,2.1048675815679228,-1.8029759724934895,5
3257,Psmc1,24.0,2.0543570208691238,0.8150522468482955,-0.644646962483724,5
3258,Calm1,22.0,1.7798159231438972,0.6724334961482262,-1.6668785413106282,1
3259,Dglucy,22.0,1.1108764650600593,0.36433349591747305,-1.3109448750813801,11
3260,Ppp4r3a,22.0,2.5518563501196208,0.8132516046744015,-1.780449390411377,1
3261,Trip11,24.0,1.6818740945947153,0.5596095843071288,-1.4955272674560547,20
3262,Rin3,24.0,3.2446298779586478,1.2248849389645369,-0.8956343332926432,24
3263,Lgmn,24.0,1.940408323295472,0.7452958190761237,-1.5196714401245117,22
3264,Golga5,24.0,2.302307652798019,0.8318912104930334,-0.8738929430643717,24
3265,Ddx24,12.0,2.0329107560651445,1.0164553780325722,-1.1630778312683105,10
3266,Ifi27,16.0,2.309953717682465,1.1549768588412326,-1.670806090037028,7
3267,Serpina10,16.0,2.826457352826131,1.4132286764130655,-1.5395503044128418,16
3268,Serpina6,24.0,3.5691798350001713,1.114084499668277,0.17785032590230307,11
3269,Serpina1b,24.0,4.166917460882427,1.454588492943207,-1.7037494977315266,15
3270,Serpina1d,12.0,2.267948074618635,1.1339740373093175,-1.5216588973999023,5
3271,Serpina1a,24.0,2.5876943903445415,0.9678396077448085,-1.9208329518636067,24
3272,Serpina1c,24.0,3.2844182833328492,1.0427260275748733,-1.5591389338175456,15
3273,Serpina1e,24.0,1.902794643533706,0.6001300123578261,-0.8278223673502604,21
3274,Serpina11,24.0,4.888250949152463,1.8047552839982024,-0.5852198600769043,23
3275,Serpina3k,24.0,6.653902416271229,2.5900369149121794,-0.7643051147460938,21
3276,Serpina3m,24.0,2.9817640759433486,0.9347721471871154,-0.917853037516276,13
3277,Serpina3n,12.0,0.9201412330905836,0.4600706165452918,-1.8594381014506023,11
3278,Dicer1,16.0,2.4818763824231866,1.2023624679856597,-1.5940014521280925,13
3279,Clmn,24.0,4.608614755839421,1.6080143875686408,0.06920496622721355,10
3280,Glrx5,24.0,2.566327998985715,0.8384697162799022,-0.372716744740804,12
3281,Atg2b,16.0,2.1434225595571967,1.0717112797785984,-1.3180357615152996,13
3282,Papola,24.0,2.364395463234829,0.9192026492396248,-1.124746322631836,23
3283,Setd3,16.0,1.4969145353907896,0.7484572676953948,-1.8419774373372395,6
3284,Ccnk,22.0,2.496252455409493,0.7835107531920907,-1.8810264269510906,9
3285,Yy1,18.0,3.4106654222463306,1.48792282088246,-1.6741369565327961,12
3286,Slc25a47,24.0,2.533643540667306,1.0065628882287778,0.2956415017445882,8
3287,Ppp2r5c,24.0,2.6556785508221363,0.7818636788956833,-1.690266450246175,3
3288,Dync1h1,12.0,1.7534684681151065,0.8767342340575532,-1.8355725606282551,8
3289,Hsp90aa1,24.0,3.3959278747040234,1.0627306698115784,-0.5125738779703776,17
3290,Rcor1,24.0,3.8589863570563323,1.2631661932660845,-0.22171831130981445,22
3291,Cdc42bpb,24.0,3.680781260701137,1.1401029679131471,-0.617525577545166,20
3292,Eif5,24.0,3.311342969419169,1.0467683602470936,-1.45564603805542,19
3293,Mark3,24.0,1.7632892845159804,0.6671230923647237,-1.4524928728739421,23
3294,Zfyve21,16.0,1.6854613097923783,0.8427306548961891,-1.8198897043863933,4
3295,Atp5mpl,16.0,3.850025167126141,1.9250125835630705,-1.8531885147094727,1
3296,Aspg,24.0,4.3333956249728836,1.7087237751831323,-0.26631736755371094,6
3297,Inf2,22.0,1.9539146249534378,0.8530159943623674,-1.2971878051757812,9
3298,Akt1,24.0,3.1082455825322532,1.2626021837317158,-0.630026658376058,13
3299,Cep170b,24.0,3.5530995191190673,1.1173745370275479,-1.746475060780843,22
3300,Brf1,24.0,2.7354311428168567,0.9610088325137724,-1.4895904858907063,7
3301,Pacs2,20.0,2.65182758867684,1.0805718228595973,-1.904043197631836,18
3302,Mta1,24.0,4.440820763306889,1.430844462565136,-0.7914520899454752,24
3303,Crip2,24.0,2.9024435628343506,1.1021212678323815,0.7804109255472819,23
3304,Esyt2,14.0,2.0883791705294574,1.0441895852647287,-1.873122215270996,11
3305,Gdi2,24.0,3.154946038219418,1.1483120817272179,-0.7892807324727377,9
3306,Asb13,24.0,4.135514061968322,1.7750370188693823,0.8872325817743937,24
3307,Net1,24.0,5.695130746292534,2.035814356068557,-0.009292125701904297,24
