,Gene_ID,Period,Period_null,Lengthscale,Lengthscale_null,Var,Var_null,Noise,Noise_null
1614,Rsl24d1,20.0,300.0,2.497429370880127,8.324627876281738,0.18511344492435455,0.05000000074505806,0.1437808871269226,0.9635162353515625
1615,Recql5,22.0,300.0,2.615596055984497,8.0,0.7006094455718994,0.05000000074505806,0.1417657732963562,0.9950475096702576
1616,Hps5,16.0,300.0,2.0,8.17456340789795,0.22492684423923492,0.05000000074505806,0.13560767471790314,0.9930530786514282
1617,Tmem126a,16.0,300.0,2.0,8.443105697631836,3.608914852142334,0.05000000074505806,0.13068126142024994,0.9611269235610962
1618,Mysm1,24.0,300.0,3.459336042404175,8.507702827453613,1.8018382787704468,0.05000000074505806,0.1188504546880722,0.9947304129600525
1619,Thap11,12.0,300.0,2.0,8.298494338989258,0.6978602409362793,0.05000000074505806,0.1396632343530655,0.9949477910995483
1620,Inca1,24.0,300.0,2.4654767513275146,8.152385711669922,1.4936659336090088,0.05000000074505806,0.1348428726196289,0.9907289147377014
1621,Appl1,22.0,300.0,2.2953572273254395,8.0,0.8105141520500183,0.05000000074505806,0.13601469993591309,0.9912757873535156
1622,Noa1,24.0,300.0,3.2045459747314453,8.0,1.1830413341522217,0.05000000074505806,0.13949041068553925,0.9909862875938416
1623,Mfap3,12.0,300.0,2.0,8.0,0.3201596438884735,0.05000000074505806,0.14131984114646912,0.989080548286438
1624,Snx1,24.0,300.0,2.586740493774414,8.36843490600586,0.2419455498456955,0.05000000074505806,0.133479505777359,0.99620121717453
1625,Myd88,12.0,300.0,2.5920865535736084,8.343852043151855,3.3906409740448,0.05000000074505806,0.11877772212028503,0.9941960573196411
1626,Ube2o,12.0,300.0,2.0,8.366759300231934,0.5091472864151001,0.05000000074505806,0.1190866231918335,0.9926433563232422
1627,Cactin,24.0,300.0,3.195261001586914,8.0,1.0341275930404663,0.05000000074505806,0.1389239877462387,0.9994409084320068
1628,Rpusd3,24.0,300.0,2.642106533050537,8.151971817016602,1.1680731773376465,0.05000000074505806,0.1350322961807251,0.9950358271598816
1629,Rnaset2a,12.0,300.0,2.0,8.0,1.3512334823608398,0.05000000074505806,0.1410522609949112,0.9925175905227661
1630,Pttg1,24.0,300.0,2.6036641597747803,8.0,0.5899577736854553,0.05000000074505806,0.1322973072528839,0.9909513592720032
1631,Pdgfrb,24.0,300.0,3.4095263481140137,8.500171661376953,1.5964953899383545,0.05000000074505806,0.13581614196300507,0.9994247555732727
1632,Zfp652,24.0,300.0,2.8280887603759766,8.311984062194824,0.6511202454566956,0.05000000074505806,0.1293802559375763,0.9954171776771545
1633,Fam25c,24.0,300.0,3.313326120376587,8.0,0.42781591415405273,0.05000000074505806,0.134110689163208,0.9924643039703369
1634,Traf7,22.0,300.0,2.270937442779541,8.0,0.7523152828216553,0.05000000074505806,0.14142990112304688,0.9944289922714233
1635,Tgm1,24.0,300.0,2.6720120906829834,8.0,1.6377829313278198,0.05000000074505806,0.12852711975574493,0.9905281066894531
1636,Cnnm3,24.0,300.0,2.807424306869507,8.30639362335205,0.5243356227874756,0.05000000074505806,0.11118365079164505,0.9930279850959778
1637,Sarnp,24.0,300.0,2.807116985321045,8.0,0.5770859122276306,0.05000000074505806,0.12280479818582535,0.9954395890235901
1638,Bod1,22.0,300.0,2.634629249572754,8.51292896270752,2.59649920463562,0.05000000074505806,0.13641871511936188,0.995689332485199
1639,Tmem106c,24.0,300.0,2.997638463973999,8.0,0.41478627920150757,0.05000000074505806,0.14235088229179382,0.9901251792907715
1640,Acvr1b,24.0,300.0,2.4180831909179688,8.447937965393066,2.3976056575775146,0.05000000074505806,0.13783107697963715,0.9975118637084961
1641,Mrpl21,18.0,300.0,2.0,8.435523986816406,2.0372812747955322,0.05000000074505806,0.13178439438343048,0.9948095679283142
1642,Ppcdc,22.0,300.0,2.316692352294922,8.0,0.3020551800727844,0.05000000074505806,0.13483446836471558,0.9940242767333984
1643,Stx12,24.0,300.0,3.2286272048950195,8.0,2.758976936340332,0.05000000074505806,0.12982699275016785,0.9926614165306091
1644,Smap1,10.0,300.0,2.0,8.236618995666504,1.0188498497009277,0.05000000074505806,0.13255980610847473,0.9929751753807068
1645,Mob3c,24.0,300.0,3.009873867034912,8.476506233215332,0.48435965180397034,0.05000000074505806,0.14552463591098785,0.9965550899505615
1646,Ap4b1,24.0,300.0,2.410001039505005,8.311385154724121,1.6258723735809326,0.05000000074505806,0.1403896063566208,0.9929910898208618
1647,Pea15a,24.0,300.0,3.5094404220581055,8.0,0.5515190362930298,0.05000000074505806,0.14086143672466278,0.9959644079208374
1648,Tmem184c,12.0,300.0,2.0,8.023001670837402,0.7009485363960266,0.05000000074505806,0.13484987616539001,0.9924734830856323
1649,Cox17,16.0,300.0,2.0,8.375618934631348,0.20382767915725708,0.05000000074505806,0.1421961784362793,0.989353358745575
1650,Pnpla3,24.0,300.0,2.5613033771514893,8.490569114685059,0.961297869682312,0.05000000074505806,0.14055906236171722,0.9953323006629944
1651,Dr1,12.0,300.0,2.0,8.0,0.473936527967453,0.05000000074505806,0.13034780323505402,0.9917282462120056
1652,Pcnt,24.0,300.0,2.9153623580932617,8.248815536499023,0.7366468906402588,0.05000000074505806,0.14420323073863983,0.9967713356018066
1653,Slf2,12.0,300.0,2.0,8.17070198059082,0.10446400940418243,0.05000000074505806,0.14012086391448975,0.9893637895584106
1654,Wdr6,24.0,300.0,3.410680055618286,8.238133430480957,1.9065746068954468,0.05000000074505806,0.1393606811761856,0.9958183765411377
1655,Ndrg1,24.0,300.0,3.0224533081054688,8.490376472473145,0.9464985132217407,0.05000000074505806,0.12314721196889877,0.9959360957145691
1656,Nfrkb,16.0,300.0,2.0,8.467144966125488,0.4235711395740509,0.05000000074505806,0.14593903720378876,0.9952458143234253
1657,Rspry1,24.0,300.0,2.575571060180664,8.441225051879883,0.3236902952194214,0.05000000074505806,0.14101265370845795,1.0016919374465942
1658,Nlrp12,24.0,300.0,3.050006628036499,8.0,1.7557580471038818,0.05000000074505806,0.12435803562402725,0.983564019203186
1659,Zbtb2,10.0,300.0,2.0,8.248632431030273,1.3427869081497192,0.05000000074505806,0.14233943819999695,0.9963803291320801
1660,Phf5a,12.0,300.0,2.0,8.260579109191895,0.3952513635158539,0.05000000074505806,0.14117658138275146,0.9867529273033142
1661,Cxcl9,18.0,300.0,2.205482006072998,8.48966121673584,0.955187201499939,0.05000000074505806,0.14374564588069916,0.9935972094535828
1662,Polr2c,12.0,300.0,2.0,8.0,0.6435049772262573,0.05000000074505806,0.1388038694858551,0.9930106997489929
1663,Nod1,24.0,300.0,3.462308883666992,8.424930572509766,2.2970869541168213,0.05000000074505806,0.13868318498134613,0.997596025466919
1664,Arsg,24.0,300.0,3.2355387210845947,8.398550033569336,0.9506002068519592,0.05000000074505806,0.1315036416053772,0.9966226816177368
1665,Ubac1,24.0,300.0,2.7689192295074463,8.0,0.34714263677597046,0.05000000074505806,0.14395315945148468,0.9969499111175537
1666,Pigo,18.0,300.0,2.4009299278259277,8.0,0.6550737619400024,0.05000000074505806,0.132924884557724,0.9953542351722717
1667,Rnf7,20.0,300.0,2.7500834465026855,8.42357349395752,0.27391934394836426,0.05000000074505806,0.14280131459236145,0.9950070977210999
1668,Dnajc16,24.0,300.0,3.532628059387207,8.542221069335938,1.145142674446106,0.05000000074505806,0.1376502811908722,0.9931827783584595
1669,Gabpb1,24.0,300.0,2.7944889068603516,8.127718925476074,0.6182802319526672,0.05000000074505806,0.1164080947637558,0.9964441657066345
1670,Mon1b,24.0,300.0,3.1943817138671875,8.429839134216309,0.6813707947731018,0.05000000074505806,0.1423310488462448,0.9967963099479675
1671,Tead3,24.0,300.0,2.750761032104492,8.354090690612793,1.0857738256454468,0.05000000074505806,0.12964729964733124,0.9947964549064636
1672,Mfge8,14.0,300.0,2.0,8.0,3.7960245609283447,0.05000000074505806,0.135828897356987,0.9924091100692749
1673,LOC118568359,24.0,300.0,2.578474760055542,8.448822021484375,0.4036796987056732,0.05000000074505806,0.14008186757564545,0.9686858654022217
1674,Capza1,24.0,300.0,3.1829495429992676,8.0,1.400580644607544,0.05000000074505806,0.10035159438848495,0.992300808429718
1675,Mapk8,24.0,300.0,2.4163777828216553,8.0,1.9203988313674927,0.05000000074505806,0.13542316854000092,0.9884297251701355
1676,Arfip1,24.0,300.0,3.1694164276123047,8.0,1.0585920810699463,0.05000000074505806,0.13563594222068787,0.9530350565910339
1677,Mkks,12.0,300.0,2.0,8.202454566955566,0.5052089691162109,0.05000000074505806,0.13709339499473572,0.9942554235458374
1678,Psmg1,18.0,300.0,2.1345951557159424,8.69041633605957,0.3315097689628601,0.05000000074505806,0.13794982433319092,0.9898976683616638
1679,Patj,12.0,300.0,2.0,8.0,3.480332851409912,0.05000000074505806,0.14314918220043182,0.9916689991950989
1680,Btrc,24.0,300.0,2.751629114151001,8.438033103942871,1.0982542037963867,0.05000000074505806,0.12055191397666931,0.996223509311676
1681,Polr2j,12.0,300.0,2.0,8.302871704101562,0.5567861199378967,0.05000000074505806,0.13300980627536774,0.9909147024154663
1682,Cdk7,22.0,300.0,2.47102689743042,8.246466636657715,1.2031570672988892,0.05000000074505806,0.129705548286438,0.9937861561775208
1683,Lrfn3,24.0,300.0,3.1711623668670654,8.452943801879883,2.8800606727600098,0.05000000074505806,0.08755087107419968,0.9996284246444702
1684,Tmem9b,22.0,300.0,3.0143015384674072,8.511368751525879,0.2126845270395279,0.05000000074505806,0.14218203723430634,0.9882282018661499
1685,Mad2l2,24.0,300.0,2.6931583881378174,8.398213386535645,2.4674248695373535,0.05000000074505806,0.08636220544576645,0.9948340654373169
1686,Rasal2,24.0,300.0,3.5005152225494385,8.0,0.8357462286949158,0.05000000074505806,0.12908759713172913,0.989396333694458
1687,Wdfy1,14.0,300.0,2.0,8.0,1.6287659406661987,0.05000000074505806,0.14234663546085358,0.9939844012260437
1688,Them4,24.0,300.0,2.547764301300049,8.425143241882324,0.8432018160820007,0.05000000074505806,0.13290755450725555,0.9881891012191772
1689,Sgf29,12.0,300.0,2.0,8.421743392944336,0.8253198862075806,0.05000000074505806,0.14214648306369781,0.9979603290557861
1690,Tcta,24.0,300.0,2.779102087020874,8.303831100463867,1.2592450380325317,0.05000000074505806,0.13936813175678253,0.993056058883667
1691,Tmem223,22.0,300.0,2.261618137359619,8.0,0.5851201415061951,0.05000000074505806,0.14242644608020782,0.9951965808868408
1692,1110008P14Rik,24.0,300.0,3.232210159301758,8.0,2.502653121948242,0.05000000074505806,0.11881241202354431,0.9962136149406433
1693,Mctp2,10.0,300.0,2.0,8.298751831054688,0.5657742619514465,0.05000000074505806,0.1418965607881546,0.9945034384727478
1694,Emc9,24.0,300.0,2.583195447921753,8.0,1.2238467931747437,0.05000000074505806,0.13755133748054504,0.9961930513381958
1695,Pakap,12.0,300.0,2.0,8.0,0.8207718133926392,0.05000000074505806,0.12825755774974823,0.9972307085990906
1696,Mindy2,10.0,300.0,2.0,8.179919242858887,0.3379308879375458,0.05000000074505806,0.1401032656431198,0.9954214096069336
1697,Plce1,24.0,300.0,3.33024263381958,8.107260704040527,0.8583015203475952,0.05000000074505806,0.1419469267129898,0.9960902333259583
1698,Inpp5a,12.0,300.0,2.0,8.0,1.7394957542419434,0.05000000074505806,0.14091461896896362,0.9884185791015625
1699,Rhbdd3,22.0,300.0,2.6501071453094482,8.0,0.31704673171043396,0.05000000074505806,0.13053441047668457,0.9803460240364075
1700,Mrps16,12.0,300.0,2.0,8.16231918334961,1.8361718654632568,0.05000000074505806,0.14305013418197632,0.9902985692024231
1701,Agpat1,24.0,300.0,2.83046817779541,8.0,0.5325132608413696,0.05000000074505806,0.13528227806091309,0.9915603399276733
1702,Tcp11l2,24.0,300.0,2.8056724071502686,8.472870826721191,1.264540672302246,0.05000000074505806,0.13253360986709595,0.9989917278289795
1703,Iba57,24.0,300.0,2.9075887203216553,8.0,0.5393022894859314,0.05000000074505806,0.12831217050552368,0.9932202696800232
1704,Ptp4a3,24.0,300.0,3.0372419357299805,8.25904369354248,0.9434616565704346,0.05000000074505806,0.14222614467144012,0.9939522743225098
1705,Fzr1,22.0,300.0,2.7242982387542725,8.367505073547363,0.8154323697090149,0.05000000074505806,0.13787832856178284,0.9788160920143127
1706,Dnajc15,14.0,300.0,2.0,8.0,0.7686410546302795,0.05000000074505806,0.14205345511436462,0.9919748902320862
1707,Pigu,24.0,300.0,2.8450381755828857,8.0,1.3948837518692017,0.05000000074505806,0.12058552354574203,0.981357991695404
1708,Trim37,24.0,300.0,3.093794107437134,8.0,0.5592377781867981,0.05000000074505806,0.137902170419693,0.9951010346412659
1709,Nup205,24.0,300.0,3.3922007083892822,8.0,1.1440845727920532,0.05000000074505806,0.13597117364406586,0.9914710521697998
1710,Slc7a6os,16.0,300.0,2.0,8.0,0.4120975434780121,0.05000000074505806,0.14223183691501617,0.9936065673828125
1711,Zfp869,12.0,300.0,2.0,8.297428131103516,0.9531316757202148,0.05000000074505806,0.13408972322940826,0.9978768229484558
1712,Ap5z1,24.0,300.0,2.7036330699920654,8.286680221557617,0.6047136783599854,0.05000000074505806,0.1421215981245041,0.9874948263168335
1713,Yeats4,24.0,300.0,2.6877846717834473,8.46481704711914,0.6269086003303528,0.05000000074505806,0.13755449652671814,0.9879626631736755
1714,Phospho2,10.0,300.0,2.0,8.442984580993652,0.49223825335502625,0.05000000074505806,0.14200100302696228,0.982387125492096
1715,Celf2,22.0,300.0,3.0593509674072266,8.0,0.4379081130027771,0.05000000074505806,0.14165908098220825,0.9989975690841675
1716,Tanc1,24.0,300.0,2.706993818283081,8.0,2.2392139434814453,0.05000000074505806,0.14168399572372437,0.9906554818153381
1717,Cxcl14,24.0,300.0,3.0197904109954834,8.304383277893066,1.8146840333938599,0.05000000074505806,0.11519909650087357,0.9948058724403381
1718,Ddx52,24.0,300.0,3.074436664581299,8.353409767150879,0.7684898376464844,0.05000000074505806,0.1327311396598816,0.9981509447097778
1719,Synj2,24.0,300.0,2.853466749191284,8.190528869628906,2.617568254470825,0.05000000074505806,0.13066105544567108,0.9907410740852356
1720,Trmt112,24.0,300.0,3.4421987533569336,8.295772552490234,0.41173818707466125,0.05000000074505806,0.14063625037670135,0.9919753074645996
1721,Mrpl53,12.0,300.0,2.0,8.0,1.416274070739746,0.05000000074505806,0.1426977813243866,0.9939786791801453
1722,Brcc3,12.0,300.0,2.0,8.521696090698242,0.7166160941123962,0.05000000074505806,0.1414228081703186,0.9951130747795105
1723,Cep68,12.0,300.0,2.0,8.197016716003418,0.9644958972930908,0.05000000074505806,0.14098383486270905,0.99038165807724
1724,Snx7,24.0,300.0,2.364919662475586,8.493895530700684,0.7710134983062744,0.05000000074505806,0.13011831045150757,0.9927431344985962
1725,Inhba,24.0,300.0,2.6304235458374023,8.0,2.573066473007202,0.05000000074505806,0.09912416338920593,0.9915091395378113
1726,Nudt8,24.0,300.0,3.238924980163574,8.397725105285645,2.842947006225586,0.05000000074505806,0.13996687531471252,0.9970561265945435
1727,Anxa2,24.0,300.0,3.011784791946411,8.355013847351074,0.31674957275390625,0.05000000074505806,0.13737128674983978,0.9933127760887146
1728,Rsad1,24.0,300.0,2.872746706008911,8.375408172607422,1.926570177078247,0.05000000074505806,0.13283729553222656,0.9607303738594055
1729,Med28,24.0,300.0,2.947127103805542,8.221522331237793,0.7644271850585938,0.05000000074505806,0.13590632379055023,0.9912492632865906
1730,Fig4,22.0,300.0,2.397195339202881,8.249139785766602,0.5142807960510254,0.05000000074505806,0.14277325570583344,0.9950544238090515
1731,Rsf1,20.0,300.0,2.4840056896209717,8.166498184204102,0.25303521752357483,0.05000000074505806,0.14124926924705505,0.9931288361549377
1732,Asap2,24.0,300.0,2.3856618404388428,8.360651969909668,0.7846457958221436,0.05000000074505806,0.0835614800453186,0.99188232421875
1733,Kat5,24.0,300.0,3.428769826889038,8.052435874938965,0.9045019745826721,0.05000000074505806,0.12487374246120453,0.9945610165596008
1734,B4gat1,24.0,300.0,3.4578206539154053,8.0,0.7422776818275452,0.05000000074505806,0.12907066941261292,0.9969748854637146
1735,Agtpbp1,22.0,300.0,2.476088762283325,8.0,1.353682518005371,0.05000000074505806,0.13824371993541718,0.9914095997810364
1736,Snx17,14.0,300.0,2.0,8.000125885009766,1.5635772943496704,0.05000000074505806,0.14196883141994476,0.9972047209739685
1737,Cad,24.0,300.0,2.4572272300720215,8.44625186920166,0.8573443293571472,0.05000000074505806,0.1393151432275772,0.9938732385635376
1738,Tiam2,16.0,300.0,2.0,8.0,0.49802979826927185,0.05000000074505806,0.14283622801303864,0.9932022094726562
1739,Sowahb,24.0,300.0,2.70379900932312,8.273624420166016,1.202610969543457,0.05000000074505806,0.11042006313800812,0.9906139969825745
1740,Pla1a,24.0,300.0,3.4812748432159424,8.0,0.6295424699783325,0.05000000074505806,0.14156097173690796,0.992057204246521
1741,Eppk1,12.0,300.0,2.0,8.0,1.2805811166763306,0.05000000074505806,0.13508202135562897,0.9928715229034424
1742,Pias4,24.0,300.0,3.3865652084350586,8.236586570739746,1.4178886413574219,0.05000000074505806,0.1440630406141281,0.9889227151870728
1743,Slc35a5,24.0,300.0,3.0165345668792725,8.0,0.6659448742866516,0.05000000074505806,0.1322302669286728,0.9925587773323059
1744,Spred1,22.0,300.0,2.4880666732788086,8.232040405273438,1.1762290000915527,0.05000000074505806,0.1379876583814621,0.9946441054344177
1745,Bpgm,24.0,300.0,3.402562379837036,8.333892822265625,2.417820930480957,0.05000000074505806,0.13863281905651093,0.9908844828605652
1746,Nicn1,24.0,300.0,3.371504545211792,8.0,0.880806565284729,0.05000000074505806,0.12859366834163666,0.9930779933929443
1747,Rundc3a,24.0,300.0,3.1384267807006836,8.483736038208008,0.8714816570281982,0.05000000074505806,0.1316339522600174,0.9945541024208069
1748,Alg9,16.0,300.0,2.122889757156372,8.561656951904297,0.986299991607666,0.05000000074505806,0.14322060346603394,0.9924732446670532
1749,Kremen1,24.0,300.0,3.5719707012176514,8.284388542175293,1.0374460220336914,0.05000000074505806,0.14467018842697144,0.9946710467338562
1750,Pced1a,24.0,300.0,2.9358339309692383,8.268760681152344,1.659347414970398,0.05000000074505806,0.13676948845386505,0.9892027378082275
1751,Map3k10,12.0,300.0,2.0,8.168387413024902,1.6034468412399292,0.05000000074505806,0.13967257738113403,1.0192712545394897
1752,Mtif3,22.0,300.0,3.095968008041382,8.112550735473633,0.5595114827156067,0.05000000074505806,0.14306478202342987,0.9953783750534058
1753,Yes1,24.0,300.0,3.3471994400024414,8.045988082885742,0.41652169823646545,0.05000000074505806,0.14340917766094208,1.0202637910842896
1754,Hmg20a,24.0,300.0,3.1347761154174805,8.447187423706055,0.5923057198524475,0.05000000074505806,0.12486034631729126,0.9923690557479858
1755,Rmdn1,16.0,300.0,2.0,8.0,1.1133798360824585,0.05000000074505806,0.13236713409423828,0.9878399968147278
1756,Bcl7b,12.0,300.0,2.0,8.0,0.6189322471618652,0.05000000074505806,0.14272400736808777,0.9997180104255676
1757,Wbp4,10.0,300.0,2.64752459526062,8.0,0.05000000074505806,0.05000000074505806,0.13812226057052612,0.9928278923034668
1758,Egfl7,24.0,300.0,2.593881130218506,8.364038467407227,0.7100679874420166,0.05000000074505806,0.13318178057670593,0.9969005584716797
1759,Polb,22.0,300.0,2.6600868701934814,8.0,1.6688299179077148,0.05000000074505806,0.13837473094463348,0.9959611296653748
1760,Niban2,24.0,300.0,2.9384584426879883,8.504891395568848,0.30492573976516724,0.05000000074505806,0.13768640160560608,0.9899383187294006
1761,Nmi,24.0,300.0,2.899794816970825,8.294264793395996,1.2878586053848267,0.05000000074505806,0.13839687407016754,0.9995815753936768
1762,Ssh3,24.0,300.0,3.244441032409668,8.529770851135254,2.1224288940429688,0.05000000074505806,0.13425293564796448,0.996073305606842
1763,Sft2d1,24.0,300.0,3.567399740219116,8.0,2.242445468902588,0.05000000074505806,0.11865876615047455,0.9905620217323303
1764,Yars2,24.0,300.0,2.8353359699249268,8.0,2.4156365394592285,0.05000000074505806,0.1425245702266693,0.9913235306739807
1765,2610002M06Rik,24.0,300.0,3.3221631050109863,8.113449096679688,0.601649284362793,0.05000000074505806,0.11579862236976624,0.9924437403678894
1766,Tgds,24.0,300.0,2.792267084121704,8.185480117797852,0.8281777501106262,0.05000000074505806,0.1300269216299057,0.9959713816642761
1767,Ocln,24.0,300.0,2.6116998195648193,8.458013534545898,1.7711385488510132,0.05000000074505806,0.10577448457479477,0.993367612361908
1768,Smarcal1,22.0,300.0,2.9039580821990967,8.334911346435547,1.3089125156402588,0.05000000074505806,0.14149919152259827,0.9910450577735901
1769,Gpatch2l,24.0,300.0,3.3338236808776855,8.605833053588867,3.4600982666015625,0.05000000074505806,0.1401631385087967,0.9932461380958557
1770,Helb,12.0,300.0,2.0,8.205930709838867,2.360292673110962,0.05000000074505806,0.14217665791511536,0.9960580468177795
1771,Zfp410,24.0,300.0,2.7583229541778564,8.413900375366211,1.2642356157302856,0.05000000074505806,0.14002801477909088,0.995710551738739
1772,Skap2,16.0,300.0,2.076695680618286,8.0,2.0164144039154053,0.05000000074505806,0.14168688654899597,0.9914725422859192
1773,Nepro,24.0,300.0,2.62378191947937,8.799275398254395,0.616090714931488,0.05000000074505806,0.1422211229801178,0.9892789125442505
1774,Dnase2b,24.0,300.0,2.8406522274017334,8.0,0.30061089992523193,0.05000000074505806,0.13134926557540894,0.9925280809402466
1775,Vps72,24.0,300.0,3.2707273960113525,8.0,1.0289310216903687,0.05000000074505806,0.14317438006401062,0.9965051412582397
1776,Tstd3,22.0,300.0,2.3826754093170166,8.500471115112305,0.8164942264556885,0.05000000074505806,0.1255808174610138,0.9931907653808594
1777,Ino80b,16.0,300.0,2.0658745765686035,8.0,0.5681042075157166,0.05000000074505806,0.13698576390743256,0.9950917363166809
1778,Ralgps2,24.0,300.0,2.5874361991882324,8.21799373626709,0.5959389805793762,0.05000000074505806,0.14124839007854462,0.9915326237678528
1779,Zxdc,24.0,300.0,2.5486152172088623,8.43460464477539,3.186394453048706,0.05000000074505806,0.13971692323684692,0.9950252771377563
1780,Ifrd1,12.0,300.0,2.0,8.408835411071777,1.8486878871917725,0.05000000074505806,0.13127544522285461,0.9928843975067139
1781,Rad51d,24.0,300.0,2.4232304096221924,8.403017044067383,0.978429913520813,0.05000000074505806,0.1167202964425087,1.005784273147583
1782,Acot3,24.0,300.0,2.7162249088287354,8.28062629699707,0.2526022493839264,0.05000000074505806,0.14092238247394562,0.9969308376312256
1783,Pecam1,12.0,300.0,2.0,8.0,0.2170422226190567,0.05000000074505806,0.13578617572784424,0.991893470287323
1784,Olfml1,24.0,300.0,3.303356409072876,8.161296844482422,1.6912466287612915,0.05000000074505806,0.1426224708557129,0.9978047013282776
1785,Pknox1,12.0,300.0,2.0,8.471515655517578,1.5645136833190918,0.05000000074505806,0.13250860571861267,0.996633768081665
1786,Mettl16,24.0,300.0,3.0556697845458984,8.230920791625977,0.47709307074546814,0.05000000074505806,0.13232482969760895,0.9944546818733215
1787,P3h1,24.0,300.0,2.6494300365448,8.0,1.4009079933166504,0.05000000074505806,0.12605178356170654,0.9930596351623535
1788,Wrn,16.0,300.0,2.0,8.132872581481934,1.7241950035095215,0.05000000074505806,0.14256972074508667,0.9975805282592773
1789,Alg3,24.0,300.0,3.1378302574157715,8.215439796447754,0.6834604740142822,0.05000000074505806,0.13871867954730988,0.9928687810897827
1790,Plscr1,12.0,300.0,2.0,8.0,1.3299974203109741,0.05000000074505806,0.13025760650634766,1.0004417896270752
1791,Cavin1,22.0,300.0,2.7136781215667725,8.0,0.3194811940193176,0.05000000074505806,0.1421114206314087,0.9911729693412781
1792,Fktn,24.0,300.0,2.996361017227173,8.0,4.238181114196777,0.05000000074505806,0.13961446285247803,0.9947169423103333
1793,Nup62,24.0,300.0,3.0915520191192627,8.0,0.731490433216095,0.05000000074505806,0.11989966779947281,0.9915130734443665
1794,Mrpl41,24.0,300.0,2.3814520835876465,8.408295631408691,0.5997093319892883,0.05000000074505806,0.13549737632274628,0.9948505759239197
1795,Dstyk,22.0,300.0,2.6866636276245117,8.0,1.5967636108398438,0.05000000074505806,0.14056244492530823,0.9940213561058044
1796,Odf2,24.0,300.0,2.489295721054077,8.250334739685059,1.1728249788284302,0.05000000074505806,0.11379940807819366,0.9905587434768677
1797,Kat8,24.0,300.0,3.1637375354766846,8.0,4.15488338470459,0.05000000074505806,0.14229898154735565,0.9937044978141785
1798,Eral1,22.0,300.0,2.7324204444885254,8.0,0.436414897441864,0.05000000074505806,0.13753114640712738,0.9933092594146729
1799,Nmnat1,14.0,300.0,2.0,8.441068649291992,1.45550537109375,0.05000000074505806,0.14283885061740875,0.9959105849266052
1800,Slc25a33,24.0,300.0,2.80472469329834,8.23676872253418,1.2783366441726685,0.05000000074505806,0.1265612542629242,0.99388188123703
1801,Pdcl,24.0,300.0,2.671293020248413,8.190853118896484,0.44403940439224243,0.05000000074505806,0.14057990908622742,0.9937660694122314
1802,Synj1,16.0,300.0,2.0,8.0,1.3563541173934937,0.05000000074505806,0.13589146733283997,0.9924971461296082
1803,Lrrc32,20.0,300.0,2.0785598754882812,8.0,0.5721850991249084,0.05000000074505806,0.1309296190738678,0.9983775019645691
1804,Gpsm2,24.0,300.0,3.3342363834381104,8.498918533325195,0.40866726636886597,0.05000000074505806,0.13774769008159637,0.992730438709259
1805,Atrnl1,24.0,300.0,3.036888837814331,8.19362735748291,0.31451982259750366,0.05000000074505806,0.13973422348499298,0.9920459389686584
1806,Rpap1,24.0,300.0,3.1220266819000244,8.0,1.3566257953643799,0.05000000074505806,0.11682258546352386,0.9953151941299438
1807,Pfas,24.0,300.0,3.457115888595581,8.42456340789795,0.4939100742340088,0.05000000074505806,0.14477412402629852,0.9976140260696411
1808,Btbd2,24.0,300.0,3.135293483734131,8.0,1.5201036930084229,0.05000000074505806,0.13755181431770325,0.9929043054580688
1809,Pcgf5,24.0,300.0,2.7625491619110107,8.357391357421875,2.0465199947357178,0.05000000074505806,0.1157592311501503,0.9945621490478516
1810,Edc3,16.0,300.0,2.0,8.374753952026367,0.7602074146270752,0.05000000074505806,0.14368803799152374,0.9930272102355957
1811,Ints5,24.0,300.0,3.4441771507263184,8.0,1.3526673316955566,0.05000000074505806,0.13590961694717407,0.994173526763916
1812,Aga,20.0,300.0,2.487055540084839,8.473477363586426,0.4564369320869446,0.05000000074505806,0.13983871042728424,0.9888314604759216
1813,Brms1,24.0,300.0,2.9561350345611572,8.0,0.9776482582092285,0.05000000074505806,0.13790613412857056,0.9945635795593262
1814,Aldoc,12.0,300.0,2.0,8.175929069519043,1.069828748703003,0.05000000074505806,0.14328011870384216,0.9897270798683167
1815,Wdr74,12.0,300.0,2.0,8.203971862792969,1.2525948286056519,0.05000000074505806,0.14069494605064392,0.9928622841835022
1816,Cyp39a1,24.0,300.0,2.5540425777435303,8.432563781738281,1.5779449939727783,0.05000000074505806,0.13618004322052002,0.9938504099845886
1817,Cirbp,24.0,300.0,2.8454654216766357,8.0,1.0197811126708984,0.05000000074505806,0.1363968402147293,0.9934244155883789
1818,D16Ertd472e,24.0,300.0,2.477301597595215,8.0,2.608612060546875,0.05000000074505806,0.086862713098526,0.9921973943710327
1819,Cep120,24.0,300.0,3.019164562225342,8.0,0.1511484831571579,0.05000000074505806,0.13577650487422943,0.9922451972961426
1820,Nudt13,24.0,300.0,2.7696385383605957,8.280634880065918,1.8031033277511597,0.05000000074505806,0.12424509227275848,0.9995884299278259
1821,Nlk,24.0,300.0,2.9281716346740723,8.0,0.9456366896629333,0.05000000074505806,0.13936549425125122,0.9882789850234985
1822,Sf3a3,22.0,300.0,2.5920119285583496,8.387099266052246,0.4799366593360901,0.05000000074505806,0.13569091260433197,0.9992026090621948
