,Gene_ID,Period,Period_null,Lengthscale,Lengthscale_null,Var,Var_null,Noise,Noise_null
2032,Gpat4,24.0,300.0,2.441735029220581,8.509045600891113,0.4566972553730011,0.05000000074505806,0.13020886480808258,0.9938844442367554
2033,Golga7,16.0,300.0,2.0,8.0,0.9694771766662598,0.05000000074505806,0.1331842988729477,0.9787179827690125
2034,Ido2,18.0,300.0,2.0,8.0,2.3942763805389404,0.05000000074505806,0.13847807049751282,0.990213930606842
2035,Adam9,16.0,300.0,2.0,8.196581840515137,0.39017072319984436,0.05000000074505806,0.13584886491298676,0.9982885122299194
2036,Tm2d2,16.0,300.0,2.0792465209960938,8.0,1.3630263805389404,0.05000000074505806,0.13521330058574677,0.995120108127594
2037,Tacc1,24.0,300.0,2.9690256118774414,8.0,0.32191967964172363,0.05000000074505806,0.12849017977714539,0.9874101281166077
2038,Nsd3,16.0,300.0,2.0,8.0,2.215970516204834,0.05000000074505806,0.1379362940788269,0.9953656792640686
2039,Fnta,14.0,300.0,2.0,8.232964515686035,0.17367078363895416,0.05000000074505806,0.13711370527744293,0.9914160370826721
2040,Hook3,12.0,300.0,2.0,8.24936580657959,1.2584062814712524,0.05000000074505806,0.1413712054491043,0.9953066110610962
2041,Erlin2,22.0,300.0,2.4323103427886963,8.214247703552246,0.9824309945106506,0.05000000074505806,0.13333915174007416,0.9968151450157166
2042,Plpbp,24.0,300.0,3.0262184143066406,8.0,1.2333654165267944,0.05000000074505806,0.10733620077371597,0.9953100085258484
2043,Eif4ebp1,12.0,300.0,2.0,8.379518508911133,2.067871332168579,0.05000000074505806,0.1381554752588272,0.9973968267440796
2044,Ubxn8,22.0,300.0,2.7415852546691895,8.229262351989746,0.6792548298835754,0.05000000074505806,0.13323204219341278,0.9941166639328003
2045,Gsr,24.0,300.0,2.869046926498413,8.398066520690918,0.6419628262519836,0.05000000074505806,0.13070154190063477,0.9970105290412903
2046,Rbpms,24.0,300.0,2.714341402053833,8.086509704589844,0.9428783655166626,0.05000000074505806,0.10892605781555176,0.9975495934486389
2047,Saraf,22.0,300.0,2.780073642730713,8.0,0.621157705783844,0.05000000074505806,0.14066289365291595,0.9937698841094971
2048,Tnks,16.0,300.0,2.0,8.0,0.5490033626556396,0.05000000074505806,0.12447897344827652,0.9925273060798645
2049,Ppp1r3b,24.0,300.0,3.0013229846954346,8.360095024108887,1.2617601156234741,0.05000000074505806,0.12804071605205536,0.9922325015068054
2050,Mfhas1,24.0,300.0,3.127835512161255,8.0,1.4620553255081177,0.05000000074505806,0.11673733592033386,0.9882158637046814
2051,Dlc1,22.0,300.0,2.8060526847839355,8.136210441589355,1.9504693746566772,0.05000000074505806,0.14034298062324524,1.0014761686325073
2052,Vps37a,16.0,300.0,2.0,8.0,1.1735191345214844,0.05000000074505806,0.12661771476268768,0.9922495484352112
2053,Slc7a2,24.0,300.0,3.078917980194092,8.201461791992188,0.7669234275817871,0.05000000074505806,0.13588987290859222,0.9945626854896545
2054,Mtus1,22.0,300.0,2.7768990993499756,8.37869644165039,0.6966075897216797,0.05000000074505806,0.1410306990146637,0.9935135245323181
2055,Fgl1,24.0,300.0,3.3249380588531494,8.0,0.7076147794723511,0.05000000074505806,0.12291357666254044,0.9981701970100403
2056,Pcm1,10.0,300.0,2.0,8.0,0.21998131275177002,0.05000000074505806,0.1431863158941269,1.0129060745239258
2057,Asah1,24.0,300.0,3.248884916305542,8.47557544708252,0.37297865748405457,0.05000000074505806,0.13403667509555817,0.9917332530021667
2058,Fat1,24.0,300.0,3.4920966625213623,8.0,1.7300552129745483,0.05000000074505806,0.12254907190799713,0.9923256635665894
2059,F11,24.0,300.0,2.658174514770508,8.845294952392578,0.5464098453521729,0.05000000074505806,0.13808178901672363,0.9848470091819763
2060,Klkb1,24.0,300.0,3.3634729385375977,8.0,1.6341677904129028,0.05000000074505806,0.1384383887052536,0.9956310391426086
2061,Cyp4v3,12.0,300.0,2.0,8.466115951538086,0.3846290707588196,0.05000000074505806,0.1321936398744583,0.9938937425613403
2062,Sorbs2,24.0,300.0,2.9174764156341553,8.483355522155762,1.5618555545806885,0.05000000074505806,0.13007505238056183,0.9927625060081482
2063,Ufsp2,16.0,300.0,2.0,8.0,0.1556677520275116,0.05000000074505806,0.14328625798225403,0.9967926144599915
2064,Acsl1,24.0,300.0,2.428365468978882,8.0,0.29798242449760437,0.05000000074505806,0.12588472664356232,0.9968504309654236
2065,Irf2,24.0,300.0,3.226879835128784,8.449654579162598,0.8420798182487488,0.05000000074505806,0.11234443634748459,0.9928317070007324
2066,Trappc11,10.0,300.0,2.0,8.0,0.31087982654571533,0.05000000074505806,0.14090077579021454,0.995997428894043
2067,Spcs3,24.0,300.0,3.24666690826416,8.334168434143066,0.6743949055671692,0.05000000074505806,0.1373247504234314,0.9985699653625488
2068,Hpgd,24.0,300.0,3.3616766929626465,8.367691040039062,1.2353194952011108,0.05000000074505806,0.14236699044704437,0.9962321519851685
2069,Fbxo8,24.0,300.0,2.755542755126953,8.17536735534668,1.2203730344772339,0.05000000074505806,0.13974705338478088,0.9910421967506409
2070,Aadat,12.0,300.0,2.0,8.0,0.979102611541748,0.05000000074505806,0.12598487734794617,0.9917774200439453
2071,Clcn3,24.0,300.0,3.1474666595458984,8.0,1.1212131977081299,0.05000000074505806,0.12059027701616287,0.9959832429885864
2072,Palld,24.0,300.0,3.089918375015259,8.35119342803955,0.9901513457298279,0.05000000074505806,0.13278828561306,0.9972503185272217
2073,Msmo1,24.0,300.0,3.0461294651031494,8.18254280090332,1.8095166683197021,0.05000000074505806,0.13849209249019623,0.9925349354743958
2074,Klhl2,12.0,300.0,2.0,8.0,0.9642897248268127,0.05000000074505806,0.14270788431167603,1.010489583015442
2075,Psd3,22.0,300.0,2.6619341373443604,8.0,0.5470566749572754,0.05000000074505806,0.13809625804424286,0.9948728084564209
2076,Atp6v1b2,24.0,300.0,2.6378989219665527,8.341353416442871,1.015004277229309,0.05000000074505806,0.13475476205348969,0.9944692254066467
2077,Atp13a1,18.0,300.0,2.441779851913452,8.747932434082031,0.19224004447460175,0.05000000074505806,0.14024236798286438,0.9889209270477295
2078,Ndufa13,16.0,300.0,2.0,8.752891540527344,1.1099063158035278,0.05000000074505806,0.1363450139760971,0.9850274324417114
2079,Gatad2a,16.0,300.0,2.0,8.0,1.3709548711776733,0.05000000074505806,0.14283564686775208,0.9927893877029419
2080,Mau2,12.0,300.0,2.0,8.181289672851562,2.0654959678649902,0.05000000074505806,0.1405823528766632,0.992906928062439
2081,Tm6sf2,20.0,300.0,2.189526081085205,8.0,0.504581868648529,0.05000000074505806,0.1402941644191742,0.9962983727455139
2082,Slc25a42,24.0,300.0,2.812634229660034,8.322202682495117,0.6453869342803955,0.05000000074505806,0.14165432751178741,0.9946025609970093
2083,Cope,12.0,300.0,2.0,8.261966705322266,0.2921159863471985,0.05000000074505806,0.1323097199201584,0.9938021898269653
2084,Upf1,24.0,300.0,2.705214023590088,8.0,0.4368690550327301,0.05000000074505806,0.14642466604709625,0.9944630265235901
2085,Uba52,16.0,300.0,2.068331718444824,8.438454627990723,1.0204721689224243,0.05000000074505806,0.1442687213420868,0.9930641651153564
2086,Kxd1,24.0,300.0,3.1675608158111572,8.429666519165039,2.858454704284668,0.05000000074505806,0.13302822411060333,0.9943246841430664
2087,Fkbp8,16.0,300.0,2.0,8.0,0.614438533782959,0.05000000074505806,0.1397882103919983,0.9914785027503967
2088,Ell,22.0,300.0,3.088273763656616,8.43389892578125,1.4407780170440674,0.05000000074505806,0.13569706678390503,0.9943093657493591
2089,Pgpep1,16.0,300.0,2.0,8.0,0.7744486331939697,0.05000000074505806,0.13593317568302155,0.9966030120849609
2090,Jund,16.0,300.0,2.0,8.326282501220703,0.8930642008781433,0.05000000074505806,0.1404707282781601,0.9995193481445312
2091,Pik3r2,24.0,300.0,2.5258309841156006,8.0,1.1402519941329956,0.05000000074505806,0.14087975025177002,0.989079475402832
2092,Mast3,24.0,300.0,2.478855848312378,8.0,0.8803895115852356,0.05000000074505806,0.10501692444086075,0.9907798171043396
2093,Ccdc124,14.0,300.0,2.0,8.0,1.6673301458358765,0.05000000074505806,0.14368759095668793,0.9950990080833435
2094,Rpl18a,12.0,300.0,2.0,8.225912094116211,0.24388273060321808,0.05000000074505806,0.14248785376548767,0.9970062971115112
2095,Myo9b,22.0,300.0,2.690117359161377,8.357752799987793,0.8022510409355164,0.05000000074505806,0.13986557722091675,0.9926847815513611
2096,Use1,24.0,300.0,2.527613639831543,8.337804794311523,0.9538711309432983,0.05000000074505806,0.13881900906562805,0.9882723689079285
2097,Nr2f6,24.0,300.0,2.8324923515319824,8.341150283813477,3.0097272396087646,0.05000000074505806,0.11286941170692444,0.9933522939682007
2098,Babam1,24.0,300.0,2.7615513801574707,8.0,0.10962951928377151,0.05000000074505806,0.13885638117790222,0.9862139821052551
2099,Mrpl34,24.0,300.0,2.557853937149048,8.280181884765625,1.6654783487319946,0.05000000074505806,0.11609519273042679,0.9885254502296448
2100,Plvap,16.0,300.0,2.0,8.0,0.2579554617404938,0.05000000074505806,0.13553620874881744,0.9959782958030701
2101,Bst2,24.0,300.0,3.3479955196380615,8.295487403869629,0.2844250798225403,0.05000000074505806,0.12612667679786682,0.978175699710846
2102,Mvb12a,24.0,300.0,3.4297430515289307,8.195244789123535,0.24949799478054047,0.05000000074505806,0.1422189176082611,0.9957648515701294
2103,Pgls,12.0,300.0,2.0,8.0,0.11257826536893845,0.05000000074505806,0.1453753411769867,0.9939692616462708
2104,Colgalt1,24.0,300.0,3.3701629638671875,8.0,1.1266342401504517,0.05000000074505806,0.13627907633781433,0.9928188920021057
2105,Jak3,12.0,300.0,2.0,8.0,0.6304292678833008,0.05000000074505806,0.12286251783370972,0.9920350313186646
2106,Rab8a,20.0,300.0,2.2740514278411865,8.3114652633667,4.380593776702881,0.05000000074505806,0.1402663290500641,0.9960597157478333
2107,Fam32a,24.0,300.0,2.8336925506591797,8.251202583312988,0.773998498916626,0.05000000074505806,0.1422651708126068,0.9947611689567566
2108,Ap1m1,22.0,300.0,2.4403276443481445,8.47970962524414,1.1339608430862427,0.05000000074505806,0.13376860320568085,0.9960522651672363
2109,Eps15l1,24.0,300.0,3.2459871768951416,8.0,0.3232019543647766,0.05000000074505806,0.12486257404088974,0.9864276647567749
2110,Cherp,20.0,300.0,2.406132221221924,8.0,1.2079042196273804,0.05000000074505806,0.14321503043174744,0.9909554123878479
2111,Slc35e1,22.0,300.0,2.3499507904052734,8.0,1.0505738258361816,0.05000000074505806,0.12593168020248413,0.9876201748847961
2112,Smim7,24.0,300.0,2.689460039138794,8.28909969329834,2.2271251678466797,0.05000000074505806,0.11812695115804672,0.9953095316886902
2113,Sin3b,20.0,300.0,2.2768545150756836,8.622517585754395,0.5131241083145142,0.05000000074505806,0.14193004369735718,0.9506269693374634
2114,Mmaa,24.0,300.0,2.5952675342559814,8.140188217163086,1.847766637802124,0.05000000074505806,0.11601720750331879,0.9895278811454773
2115,Otud4,16.0,300.0,2.0463879108428955,8.0,0.4285435378551483,0.05000000074505806,0.1427001655101776,0.9895540475845337
2116,Abce1,24.0,300.0,3.2856199741363525,8.0,1.2807087898254395,0.05000000074505806,0.116136834025383,0.993594765663147
2117,Smarca5,24.0,300.0,3.397554636001587,8.0,1.4336899518966675,0.05000000074505806,0.11711230129003525,0.9932653307914734
2118,Usp38,12.0,300.0,2.0,8.0,1.2613768577575684,0.05000000074505806,0.13793855905532837,0.9950624108314514
2119,Ndufb7,24.0,300.0,2.72414493560791,8.0,0.1723373979330063,0.05000000074505806,0.14129625260829926,0.9891807436943054
2120,Tecr,24.0,300.0,2.8051280975341797,8.252469062805176,0.7084959745407104,0.05000000074505806,0.14054596424102783,0.9952245354652405
2121,Prkaca,24.0,300.0,2.479304552078247,8.358946800231934,0.7326939702033997,0.05000000074505806,0.13571062684059143,0.9970681071281433
2122,D8Ertd738e,16.0,300.0,2.0103976726531982,8.459078788757324,1.3378937244415283,0.05000000074505806,0.13967236876487732,0.9930675625801086
2123,Nacc1,24.0,300.0,3.2703449726104736,8.0,1.3264790773391724,0.05000000074505806,0.1348681002855301,0.9926882982254028
2124,Trmt1,12.0,300.0,2.0,8.434823989868164,0.44311222434043884,0.05000000074505806,0.14179627597332,0.9956758618354797
2125,Nfix,24.0,300.0,3.083808660507202,8.0,1.252012848854065,0.05000000074505806,0.12460444867610931,0.9913032054901123
2126,Gadd45gip1,22.0,300.0,2.3293488025665283,8.597000122070312,0.2380017787218094,0.05000000074505806,0.12973476946353912,0.9919008016586304
2127,Rad23a,22.0,300.0,2.2282521724700928,8.38614559173584,0.8005318641662598,0.05000000074505806,0.1380784511566162,0.995077908039093
2128,Calr,24.0,300.0,3.1711368560791016,8.0,0.6165521144866943,0.05000000074505806,0.12779530882835388,0.9922913908958435
2129,Gcdh,24.0,300.0,3.1601178646087646,8.0,0.33394885063171387,0.05000000074505806,0.1311492621898651,0.9926625490188599
2130,Prdx2,24.0,300.0,3.553670644760132,8.444238662719727,0.7446566224098206,0.05000000074505806,0.14101149141788483,0.9955552816390991
2131,Get3,10.0,300.0,2.0,8.334830284118652,0.5229124426841736,0.05000000074505806,0.1393626630306244,0.9210710525512695
2132,Trir,24.0,300.0,2.5463931560516357,8.379388809204102,0.9475523829460144,0.05000000074505806,0.13602298498153687,0.9810047149658203
2133,Tnpo2,24.0,300.0,2.4902684688568115,8.228341102600098,0.5088433027267456,0.05000000074505806,0.12685778737068176,0.9971895813941956
2134,Wdr83os,12.0,300.0,2.0,8.303550720214844,0.2503680884838104,0.05000000074505806,0.12507686018943787,0.9928289651870728
2135,Man2b1,16.0,300.0,2.0,8.47886848449707,1.3156578540802002,0.05000000074505806,0.12160328030586243,0.9838667511940002
2136,Vps35,22.0,300.0,2.8300254344940186,8.557778358459473,0.9782755970954895,0.05000000074505806,0.13446886837482452,0.9925865530967712
2137,Gpt2,24.0,300.0,2.5455260276794434,8.527408599853516,0.5189893841743469,0.05000000074505806,0.1314850151538849,0.9979621767997742
2138,Dnaja2,24.0,300.0,3.0419514179229736,8.0,2.0513436794281006,0.05000000074505806,0.11309611052274704,0.990510106086731
2139,Itfg1,20.0,300.0,2.412602424621582,8.167537689208984,0.7049388289451599,0.05000000074505806,0.14179056882858276,1.00081205368042
2140,Phkb,12.0,300.0,2.0,8.0,0.4110361933708191,0.05000000074505806,0.12758922576904297,0.9931328296661377
2141,Lonp2,24.0,300.0,2.632347345352173,8.239459991455078,1.6244053840637207,0.05000000074505806,0.10815311223268509,0.9891137480735779
2142,N4bp1,18.0,300.0,2.4202990531921387,8.0,0.46878859400749207,0.05000000074505806,0.14358386397361755,0.9929860234260559
2143,Heatr3,24.0,300.0,2.5068390369415283,8.0,1.791233777999878,0.05000000074505806,0.13632184267044067,0.9901605248451233
2144,Tent4b,16.0,300.0,2.0,8.0,0.8587022423744202,0.05000000074505806,0.14192429184913635,1.0198825597763062
2145,Brd7,24.0,300.0,3.1988561153411865,8.0,1.7827905416488647,0.05000000074505806,0.11919422447681427,0.9929419755935669
2146,Cyld,22.0,300.0,3.0075478553771973,8.0,0.597417950630188,0.05000000074505806,0.136251300573349,0.9833205938339233
2147,Sall1,22.0,300.0,2.283478260040283,8.271553039550781,1.3350131511688232,0.05000000074505806,0.13158021867275238,0.9917535185813904
2148,Chd9,12.0,300.0,2.0,8.393636703491211,0.4573191702365875,0.05000000074505806,0.1290377676486969,0.9959173202514648
2149,Rbl2,24.0,300.0,2.6934292316436768,8.387971878051758,2.6158409118652344,0.05000000074505806,0.12020597606897354,0.9991044998168945
2150,Fto,24.0,300.0,2.623626708984375,8.0,0.4169323742389679,0.05000000074505806,0.12752698361873627,0.9953354597091675
2151,Ces1c,16.0,300.0,2.0,8.0,0.8932605385780334,0.05000000074505806,0.1422533541917801,0.992782473564148
2152,Ces1d,24.0,300.0,2.5512428283691406,8.080208778381348,0.6402025818824768,0.05000000074505806,0.13050003349781036,0.9874663352966309
2153,Ces1f,12.0,300.0,2.0,8.0,1.2601639032363892,0.05000000074505806,0.133391335606575,0.9924874901771545
2154,Amfr,24.0,300.0,3.1062874794006348,8.0,0.7060282230377197,0.05000000074505806,0.13372808694839478,0.9907596111297607
2155,Herpud1,24.0,300.0,3.054436683654785,8.351164817810059,2.1560819149017334,0.05000000074505806,0.13120383024215698,0.993740439414978
2156,Nlrc5,22.0,300.0,2.8383595943450928,8.0,1.3746594190597534,0.05000000074505806,0.14043697714805603,0.9905474185943604
2157,Coq9,24.0,300.0,2.4358105659484863,8.431990623474121,1.7070907354354858,0.05000000074505806,0.10080951452255249,0.9930497407913208
2158,Kifc3,24.0,300.0,3.3717620372772217,8.352678298950195,2.024341344833374,0.05000000074505806,0.1382642239332199,0.9983938336372375
2159,Mmp15,24.0,300.0,3.0500645637512207,8.0,0.5362924337387085,0.05000000074505806,0.10972969979047775,0.9903690218925476
2160,Csnk2a2,24.0,300.0,2.83840274810791,8.363106727600098,0.9858901500701904,0.05000000074505806,0.1317596733570099,0.99641352891922
2161,Cnot1,24.0,300.0,3.432406187057495,8.437443733215332,0.8320783376693726,0.05000000074505806,0.13743989169597626,0.99302738904953
2162,Slc38a7,24.0,300.0,2.7966389656066895,8.0,1.3278529644012451,0.05000000074505806,0.1339845508337021,0.9959197044372559
2163,Got2,24.0,300.0,2.6470301151275635,8.356634140014648,1.2795943021774292,0.05000000074505806,0.13378694653511047,1.0047588348388672
2164,Cmtm4,12.0,300.0,2.0,8.0,0.725775957107544,0.05000000074505806,0.13649658858776093,0.9882157444953918
2165,Dync1li2,14.0,300.0,2.0,8.0,0.22403259575366974,0.05000000074505806,0.14195288717746735,0.9928236603736877
2166,Pdp2,24.0,300.0,2.8491151332855225,8.27419662475586,1.6095227003097534,0.05000000074505806,0.13783681392669678,0.9911729097366333
2167,Ces2a,24.0,300.0,3.1013755798339844,8.0,2.8916401863098145,0.05000000074505806,0.13338127732276917,0.9913822412490845
2168,Ces2e,12.0,300.0,2.0,8.0,0.39156872034072876,0.05000000074505806,0.140985906124115,0.9950197339057922
2169,Ces2g,16.0,300.0,2.0,8.374452590942383,0.5272572040557861,0.05000000074505806,0.14127393066883087,0.9943476319313049
2170,Ces3a,12.0,300.0,2.0,8.437503814697266,0.16211922466754913,0.05000000074505806,0.14532063901424408,0.9936126470565796
2171,Ces3b,12.0,300.0,2.0,8.0,4.350070953369141,0.05000000074505806,0.13510873913764954,0.9928633570671082
2172,D230025D16Rik,16.0,300.0,2.0,8.0,0.6982468366622925,0.05000000074505806,0.14355802536010742,0.9916925430297852
2173,E2f4,12.0,300.0,2.0,8.0,1.3306082487106323,0.05000000074505806,0.1326000988483429,0.9974857568740845
2174,Atp6v0d1,16.0,300.0,2.0,8.128898620605469,0.8324733972549438,0.05000000074505806,0.1442791074514389,0.9945646524429321
2175,Ripor1,18.0,300.0,2.3050477504730225,8.0,0.6765803098678589,0.05000000074505806,0.13738705217838287,1.0124385356903076
2176,Ctcf,12.0,300.0,2.0,8.0,0.18745358288288116,0.05000000074505806,0.13910990953445435,0.9899541139602661
2177,Ranbp10,24.0,300.0,2.5788803100585938,8.155817985534668,1.4074499607086182,0.05000000074505806,0.10458031296730042,0.9958470463752747
2178,Edc4,12.0,300.0,2.0,8.0,1.0132429599761963,0.05000000074505806,0.1382022500038147,0.9891955852508545
2179,Pskh1,16.0,300.0,2.0,8.382894515991211,0.9920263886451721,0.05000000074505806,0.14049647748470306,0.9536101818084717
2180,Psmb10,24.0,300.0,2.7852022647857666,8.340242385864258,0.4464237093925476,0.05000000074505806,0.13149809837341309,0.9884440302848816
2181,Lcat,24.0,300.0,2.9746005535125732,8.0,0.5858858823776245,0.05000000074505806,0.13720500469207764,0.9757203459739685
2182,Nfatc3,24.0,300.0,2.6878557205200195,8.0,1.3956602811813354,0.05000000074505806,0.13725630939006805,0.9922695755958557
2183,Esrp2,24.0,300.0,2.4490103721618652,8.436930656433105,1.296059489250183,0.05000000074505806,0.12401847541332245,0.997145414352417
2184,1810019D21Rik,12.0,300.0,2.0,8.482112884521484,1.1151928901672363,0.05000000074505806,0.14012287557125092,0.9970381259918213
2185,Cdh1,24.0,300.0,2.864142417907715,8.0,1.4329166412353516,0.05000000074505806,0.12882357835769653,0.995115339756012
2186,Pdf,10.0,300.0,2.0,8.866426467895508,0.2750391960144043,0.05000000074505806,0.14116491377353668,0.9829124212265015
2187,Cyb5b,24.0,300.0,2.5453553199768066,8.0,0.12411773204803467,0.05000000074505806,0.13361148536205292,0.9910025596618652
2188,Nfat5,24.0,300.0,3.527580499649048,8.209973335266113,3.2837069034576416,0.05000000074505806,0.11197981238365173,0.9981006383895874
2189,Wwp2,24.0,300.0,2.6929097175598145,8.0,1.1404025554656982,0.05000000074505806,0.13557201623916626,0.9963828325271606
2190,Psmd7,24.0,300.0,2.6002883911132812,8.191676139831543,0.8913624286651611,0.05000000074505806,0.11269937455654144,0.9941456913948059
2191,Dhx38,24.0,300.0,3.179147958755493,8.352490425109863,1.254309058189392,0.05000000074505806,0.13863994181156158,0.994921088218689
2192,Hp,24.0,300.0,3.194387674331665,8.276524543762207,0.3729638457298279,0.05000000074505806,0.13840535283088684,0.9927709102630615
2193,Ist1,24.0,300.0,2.4739086627960205,8.495287895202637,1.5586669445037842,0.05000000074505806,0.13587282598018646,0.993431568145752
2194,Ap1g1,24.0,300.0,2.5117218494415283,8.346268653869629,0.3671765923500061,0.05000000074505806,0.13136105239391327,1.0032461881637573
2195,Tat,24.0,300.0,2.761140823364258,8.493792533874512,2.441452741622925,0.05000000074505806,0.13210439682006836,0.9942541122436523
2196,Vac14,24.0,300.0,2.5326311588287354,8.275433540344238,1.5608422756195068,0.05000000074505806,0.09794723987579346,0.9944722652435303
2197,Sf3b3,12.0,300.0,2.0,8.449581146240234,0.2483440488576889,0.05000000074505806,0.1427222639322281,0.9984945058822632
2198,Cog4,24.0,300.0,2.9162344932556152,8.169933319091797,0.9453129172325134,0.05000000074505806,0.13707850873470306,0.9930660724639893
2199,Aars,12.0,300.0,2.0,8.490123748779297,2.0343101024627686,0.05000000074505806,0.13861598074436188,0.9906048774719238
2200,Pdpr,22.0,300.0,3.100856065750122,8.3021821975708,0.686028778553009,0.05000000074505806,0.13728994131088257,0.9944325089454651
2201,Glg1,22.0,300.0,3.0665242671966553,8.0,1.0301835536956787,0.05000000074505806,0.13594207167625427,0.9931471943855286
2202,Znrf1,12.0,300.0,2.0,8.346571922302246,1.839864730834961,0.05000000074505806,0.12716010212898254,0.9899409413337708
2203,Ldhd,12.0,300.0,2.0,8.157931327819824,1.2466477155685425,0.05000000074505806,0.12732404470443726,0.9898727536201477
2204,Bcar1,24.0,300.0,2.816070318222046,8.303428649902344,2.1318037509918213,0.05000000074505806,0.11202540248632431,0.9975761771202087
2205,Cfdp1,12.0,300.0,2.0,8.471903800964355,1.3692529201507568,0.05000000074505806,0.14196181297302246,0.9933778643608093
2206,Gabarapl2,12.0,300.0,2.0,8.480555534362793,0.19166508316993713,0.05000000074505806,0.1256655901670456,0.9893933534622192
2207,Kars,12.0,300.0,2.0,8.0,1.117113471031189,0.05000000074505806,0.1388237625360489,0.9909850358963013
2208,Nudt7,24.0,300.0,2.9882521629333496,8.0,2.323619842529297,0.05000000074505806,0.1218699961900711,0.9943785667419434
2209,Gcsh,22.0,300.0,2.616849660873413,8.534256935119629,0.22907555103302002,0.05000000074505806,0.13861702382564545,0.9944151043891907
2210,Cmip,12.0,300.0,2.0,8.523163795471191,0.9432893395423889,0.05000000074505806,0.12873229384422302,0.9947887659072876
2211,Sdr42e1,12.0,300.0,2.0,8.459324836730957,0.9717166423797607,0.05000000074505806,0.14047938585281372,0.9924725890159607
2212,Hsd17b2,24.0,300.0,2.989837169647217,8.127755165100098,0.8999220728874207,0.05000000074505806,0.13125063478946686,0.9921461343765259
2213,Hsbp1,24.0,300.0,3.130542516708374,8.432573318481445,0.8031285405158997,0.05000000074505806,0.12746834754943848,0.9166973233222961
2214,Osgin1,24.0,300.0,2.7772669792175293,8.362192153930664,1.6079776287078857,0.05000000074505806,0.1226407140493393,0.9964066743850708
2215,Mbtps1,16.0,300.0,2.0,8.475719451904297,0.7385925054550171,0.05000000074505806,0.1365794688463211,0.9946384429931641
2216,LOC118567621,22.0,300.0,2.3353688716888428,8.0,0.5829684138298035,0.05000000074505806,0.13888360559940338,1.001339077949524
2217,Usp10,22.0,300.0,3.0552611351013184,8.088988304138184,1.7883089780807495,0.05000000074505806,0.13960257172584534,0.9944427013397217
2218,Gse1,12.0,300.0,2.0,8.476875305175781,0.3112686574459076,0.05000000074505806,0.1381099820137024,0.9549281001091003
2219,Cox4i1,22.0,300.0,2.9635486602783203,8.369955062866211,0.348149836063385,0.05000000074505806,0.142985537648201,0.992760419845581
2220,Fbxo31,24.0,300.0,2.9402904510498047,8.456643104553223,0.5461905002593994,0.05000000074505806,0.13098204135894775,0.9949253797531128
2221,Map1lc3b,24.0,300.0,3.5152511596679688,8.506001472473145,1.2080479860305786,0.05000000074505806,0.12828423082828522,0.9927497506141663
2222,Zcchc14,24.0,300.0,2.5448195934295654,8.25933837890625,1.2437756061553955,0.05000000074505806,0.13296028971672058,0.9945027232170105
2223,Car5a,24.0,300.0,3.093120813369751,8.457687377929688,1.307046890258789,0.05000000074505806,0.1342821568250656,0.9947512149810791
2224,Zfpm1,24.0,300.0,3.182464838027954,8.461183547973633,0.39862099289894104,0.05000000074505806,0.12065797299146652,0.994411289691925
2225,Zc3h18,24.0,300.0,3.144500255584717,8.0,3.312218427658081,0.05000000074505806,0.13928741216659546,0.9920305013656616
2226,Aprt,12.0,300.0,2.0,8.0,0.2182779610157013,0.05000000074505806,0.140494704246521,0.9933518767356873
2227,Acsf3,22.0,300.0,2.5525505542755127,8.49366569519043,0.45142513513565063,0.05000000074505806,0.13673076033592224,0.9940330982208252
2228,Ankrd11,16.0,300.0,2.0,8.164573669433594,0.22927118837833405,0.05000000074505806,0.1429395228624344,0.9919641017913818
2229,Spg7,12.0,300.0,2.0,8.23058032989502,1.1534745693206787,0.05000000074505806,0.1277637928724289,0.9935495257377625
2230,Rpl13,24.0,300.0,2.5049242973327637,8.451468467712402,1.7711231708526611,0.05000000074505806,0.14210546016693115,0.9922126531600952
2231,Chmp1a,24.0,300.0,2.9473118782043457,8.0,2.0777440071105957,0.05000000074505806,0.10988014191389084,0.9932435154914856
2232,Tcf25,24.0,300.0,2.778517007827759,8.319830894470215,1.8941121101379395,0.05000000074505806,0.13254030048847198,1.008347988128662
2233,Def8,16.0,300.0,2.062587261199951,8.364399909973145,1.1474511623382568,0.05000000074505806,0.1330079734325409,0.9979391098022461
2234,Afg3l1,24.0,300.0,2.711320400238037,8.466898918151855,0.6279903650283813,0.05000000074505806,0.14254100620746613,0.9906597137451172
2235,Rhou,24.0,300.0,2.964594602584839,8.0,1.09418785572052,0.05000000074505806,0.13901636004447937,0.9920034408569336
2236,Abcb10,24.0,300.0,2.6820173263549805,8.202223777770996,0.5964617133140564,0.05000000074505806,0.1401064097881317,0.9963976740837097
2237,Galnt2,24.0,300.0,2.7420473098754883,8.0,1.3194522857666016,0.05000000074505806,0.1378127634525299,0.99153733253479
2238,Agt,12.0,300.0,2.0,8.0,0.4984497129917145,0.05000000074505806,0.14009609818458557,0.9954789280891418
2239,Gnpat,12.0,300.0,2.0,8.0,0.5099236965179443,0.05000000074505806,0.14288762211799622,0.9926354885101318
2240,Egln1,22.0,300.0,2.860908269882202,8.22521686553955,0.8102841377258301,0.05000000074505806,0.14291612803936005,0.9986774921417236
2241,Tsnax,24.0,300.0,2.616320848464966,8.288717269897461,0.3501419126987457,0.05000000074505806,0.14178191125392914,0.9950121641159058
