Gene_ID,KO_00_rep2,KO_02_rep2,KO_04_rep2,KO_06_rep2,KO_08_rep2,KO_10_rep2,KO_12_rep2,KO_14_rep2,KO_16_rep2,KO_18_rep2,KO_20_rep2,KO_22_rep2,KO_24_rep2,KO_26_rep2,KO_28_rep2,KO_30_rep2,KO_32_rep2,KO_34_rep2,KO_36_rep2,KO_38_rep2,KO_40_rep2,KO_42_rep2,KO_44_rep2,KO_46_rep2,KO_00_rep1,KO_02_rep1,KO_04_rep1,KO_06_rep1,KO_08_rep1,KO_10_rep1,KO_12_rep1,KO_14_rep1,KO_16_rep1,KO_18_rep1,KO_20_rep1,KO_22_rep1,KO_24_rep1,KO_26_rep1,KO_28_rep1,KO_30_rep1,KO_32_rep1,KO_34_rep1,KO_36_rep1,KO_38_rep1,KO_40_rep1,KO_42_rep1,KO_44_rep1,KO_46_rep1
Nsd1,111.6932036371522,91.8042420184861,91.00486876047869,95.50877291858305,81.78085802144844,100.1588607089763,96.19620546357166,94.38774289895011,98.08181379158847,97.49010504334039,105.51780759028809,112.04169989828878,98.84523461588583,95.95925337282617,101.6350052419442,104.64362647612468,105.18972489960834,91.95837713104392,109.6139447126888,101.786827732313,114.42504410755954,103.38068251429573,120.94275024618334,123.709560811323,105.65595878429289,101.47685181935734,95.05611290883265,93.9421007344589,84.04035965627436,99.63519915485054,96.17848317672724,87.99459782011698,105.83049034152461,97.34256332661782,130.1054549679839,111.09808891476423,119.28120560472159,90.7621066992214,102.36857709609319,104.7609048700384,102.68322205847826,79.40812655353123,109.0976995819296,104.42631337140594,95.90349052944903,95.84473539657566,109.04963300305604,131.15340509608671
Rab24,25.710511025910506,27.709527802830568,25.309046341671586,35.62708705287503,27.503139334607383,25.039715177244076,26.435598448004427,27.55005916618816,25.00469938672453,25.753314968629443,21.39182008660046,26.453166690787317,30.997865575541798,27.309059648397746,27.439918458986444,26.45886683109303,22.733585338503083,24.698007667144037,24.651170972504254,27.127905098993978,23.697100466719718,25.0002323580244,29.004142515398083,29.783592595619464,23.531393938595297,26.891365732129696,30.320515840603647,28.636219188398176,30.026623416173955,29.316122216536538,28.37294205695144,24.271328385689234,25.134741456112096,29.539488556662327,24.102485206050467,25.833079162776848,24.051251266347133,23.518943053849892,30.903721387499832,26.759578961368504,24.512345357321493,26.85958744193972,26.214080083131034,27.139041893133747,26.224457297318267,25.3121111284725,26.67999668080873,31.728909932110454
Prelid1,114.43284825466725,120.09214706198296,121.69881857910168,137.6775567467035,134.17646342049076,127.8146655316041,133.19474602648384,130.35341499371663,136.29322060087875,129.40880214909808,110.67611881684422,115.5202508698602,118.614281539063,120.18503209317902,120.72031165615545,130.98330922239296,116.66906007053564,128.3865932326921,119.3068808717803,114.32147528226973,119.88336500157926,118.53986913297851,119.98767449610958,125.10005986322693,104.76176581462627,123.46350304688475,127.13884676410385,126.84096323716064,137.48433074616275,127.69680262788663,140.59082309036347,138.12592335855877,128.92077914331182,126.88205188328016,115.29621654536082,118.78461860430212,125.45652687581072,117.75635748955084,133.45624920613767,127.13646770369334,112.08521753799884,125.06292167276047,127.24137748216413,119.87304077303148,119.14789586116295,118.8816005809158,117.59166936240021,124.68809639416695
Lman2,208.3183618779716,188.76129945381734,190.9621395513891,195.64705432426285,189.85058874021476,210.19479456889113,216.06017962311307,240.59794435809334,193.43424138251333,219.57751590459867,231.8205751228759,218.66333200366398,214.13831627185508,193.68038156167802,184.49129533737533,192.36311290713581,182.39388104917825,205.92434715067586,210.49228029434454,224.66297123298386,237.37039400090595,213.02384868089976,200.61617466023182,225.2159916003092,171.82623853962286,202.1926272500695,190.4232054673125,197.11992864990884,190.35853668583906,209.04243904854656,202.02692823817057,210.1455741320948,194.10274024002356,202.18478955104112,218.36132119511393,209.7550936928537,209.47339785352332,202.133596486868,185.14640224118205,186.97544108326417,189.7188373546116,205.05636611243565,207.29741081469237,228.1610359948438,236.0201156758644,213.70247530263188,212.3306180751264,210.6930012272677
F12,359.52567057543706,514.2825264506371,437.9945865565346,475.83295928246645,450.25006910695,481.78761142739995,423.42146573983155,361.33984353338104,424.1113976966622,400.8782843745262,388.3146348344247,376.65426334038455,424.48097553446013,427.4434151879398,421.7929365357609,424.53371014573594,388.7968291225181,362.2374457847792,387.1789499103762,326.03807696548074,407.44368527188595,361.9814955536615,389.1682345826897,387.3212681674308,510.49006010388644,434.06723365730096,447.7070356087766,485.8320392840836,456.3818853198357,393.1265578316634,429.87902414450514,424.7041170615877,498.00461420937893,376.5136883388048,360.0983237500973,414.99336066092746,408.70876307339887,418.5725294704075,416.64838656361377,464.36409789132244,382.45974468478335,357.4991577925972,403.2255689191728,355.2210957672427,395.53416998021356,345.3823343192922,407.68809896869885,386.50593365930445
Ddx41,31.611284048250617,27.709527802830568,28.87654489515189,33.8155402535763,27.320999339013955,29.31088194521748,32.42314852383449,25.11396068686284,25.44492296747672,29.92779245731003,28.674141818209126,27.019442430345457,29.574494197073044,29.25970676614044,24.833892683551976,21.333951183629065,27.460370408884916,31.101194840107304,34.284274192342075,31.06213754168114,28.489772471224832,31.809440773629454,32.673644081470975,33.68596090257563,26.449286786981116,29.766543200344817,26.899739694484264,29.2373611942615,32.02080144191606,30.636668262326474,27.85180638651764,31.243819085578142,29.824956368975116,28.468108142690117,29.078868967498696,26.38777718160948,36.726910717530075,26.266860798973248,31.455573555133757,28.239896095401654,23.77361714107345,30.436530079486168,29.748562790968926,32.180682086719855,28.17503676571384,30.203889908357077,31.67209585185402,32.652525460956134
Fam193b,78.50135538648905,67.14433966644144,74.04242280808177,79.40613470259434,72.61314490991265,62.9997098276077,71.90708723143085,70.42539240231379,66.29767126128019,75.59015391041609,58.031001298756564,62.61391748828557,66.74030241264612,73.80996997136073,67.52672671052251,69.84187370729963,61.82334758721631,66.50705332590421,68.80788014169876,72.4173250787647,62.17160628066353,62.475729769456606,72.68629129508774,71.00516126335182,72.94732120964542,76.61502312361478,76.39733392999963,71.42660015121453,73.2148218022458,76.92180716726367,77.12807922420271,69.19535074320132,56.523102796041556,78.21077021997122,67.45098471842482,63.948757313990534,83.04182025069855,71.93078803411134,73.02843685022282,70.88441661043359,63.19484104449185,64.18986151378814,73.92959663894257,69.61754224760396,63.935660352966025,55.6297633340362,64.45354707505145,70.19478019227176
Tmed9,53.001586254233544,49.372384453240805,45.70436826062502,46.19444338211762,44.56358558852499,39.241344680755645,48.40877749987135,40.882161753041274,36.3624677701311,43.54301134346824,44.07321797983995,49.34688587578062,48.3946268679377,49.89881175386961,35.181347968365294,35.63604136259827,40.44027226882232,49.55744022100143,42.900217444867835,49.13215864472097,45.33068937594418,42.5451270347294,47.20084891154038,54.184608216126975,51.533752725523705,49.300837175571104,46.5432875638668,45.194948986269644,45.638188531983566,44.50240174312078,35.49512955288007,35.03897225134046,34.03412359846757,37.65136883388048,37.83250787317872,50.47751971376948,51.190163168238826,44.451610582877805,37.61792276037926,41.27807392977057,46.539877623626836,50.14223224633299,37.28879256768976,48.70009889123605,54.29112853701013,48.63338205582919,45.31716691937782,51.668139290131926
Ddx46,47.100813231893426,52.053951659966344,54.05096864989969,57.868856088709435,55.37055866040162,58.08786804443829,55.130649754812644,52.929776050795574,38.56358567389206,45.66236145310607,47.335091255456334,47.89074825977398,55.98594088643774,50.590976860165405,58.32898867957733,65.55124665360886,61.14809257716176,54.07733704897551,58.21744989380252,51.5567437547491,45.33068937594418,54.42396507363165,59.7173679519808,58.22154094746094,46.96866230143622,47.60955631191515,54.680588396302305,54.266728347479756,55.21024305554566,72.56400521615689,58.019771308296626,52.16129118524486,40.04721964059966,52.6506946294914,51.14283552428122,49.60585139846106,53.62778998577401,47.76527609905597,59.50805874319164,59.32655591009784,62.3889557176758,50.27230288769831,61.676723251771215,55.18986977872456,48.114293553757484,57.393078940738775,55.856042947140104,56.557868560491414
B230219D22Rik,48.78674838113346,35.07069268403793,38.703993740588196,42.47070829467023,29.50667928613507,37.426098804366944,37.7893490634935,36.00996479439063,39.09185397079469,40.01076116073852,48.09366643583224,40.20557750862782,42.06853185252101,38.6983218519922,41.08322987155512,41.59524560383544,43.74151898464455,41.755237363189046,51.03749718336439,45.83838264619219,46.39572759916754,46.42190262901549,54.64038633316762,42.432648487132546,46.07446933176959,45.58001927552801,44.26277013312054,42.13458968369274,34.58474461787019,45.03062016143675,38.042903941667554,34.509415995652695,40.167481561442294,47.599901249336696,51.26274838600286,42.87023259835053,42.08968971610748,38.874953982480406,46.44755744252206,41.84742667362947,42.98055076352262,37.39530939253108,50.36637858668996,48.32465760022432,39.17413765694444,44.2535336133744,45.26169915081065,48.462650101785144
Txndc15,76.60467834359402,79.13252247297913,75.25402609039583,66.42338264095343,67.51322503329672,58.99549098263264,55.130649754812644,60.858169283508886,53.26705327101528,63.965839672705556,71.15435191925968,71.51253625277062,78.443578191167,66.5107743049687,61.318253539634505,60.54551509096964,56.79644917903246,58.05915092123838,56.84129229096854,60.38589330636097,65.03389650557631,66.55131436857788,66.40289820249717,62.57245733567643,67.5821633916457,73.73984565539966,75.46439498105798,67.81974811603462,66.66252257480747,59.22649015367855,47.133826192568314,50.39610366628565,56.162317033513624,50.35487945669381,68.71006976650207,59.19420286685369,71.17870307202732,63.76785590889198,62.08336885881663,57.960109324836466,55.740401771443395,51.37790333930357,47.24425219476649,64.3077297032952,61.33488772843859,66.66470616307814,71.44248591451485,67.3696032805085
Macroh2a1,98.73257717736945,96.11578144890754,95.51472542242549,102.15111118267839,100.96627089062268,90.97585215783349,97.38241821444365,93.90052320308504,97.64159021083628,97.49010504334039,84.05012998565003,105.08459795514594,95.99849185894833,97.90990049056887,96.42295369107526,98.922790404537,96.33638143444871,95.13306656974,99.02351446479256,104.53164106442031,87.20000452641246,92.19767599231663,102.69577670530032,111.50905300106925,104.47938908736312,100.20839117161536,101.48302566820844,100.17211788613332,103.01353915833495,103.13464617619385,99.47900908947466,93.5549385048385,88.1519879776563,99.02616112000271,101.26641172392846,92.4760839968116,110.50574906159493,102.5619887812217,103.38030607008872,96.04980788899717,91.7366130358936,95.86206268624491,97.02155033015013,95.84479814828065,88.48045199694367,94.59335012730286,101.83882308932397,106.97641037042035
Lect2,107.68910765770713,108.31428325205117,101.37080795361013,122.98389937461377,143.04060987270418,129.68330099259245,128.56286766593604,136.2443440437215,103.01231789601303,114.3164604592529,83.06398225116136,95.4579103826576,86.98380646197953,86.58356238754676,115.12502102066378,95.70482011426894,90.18405800950728,129.94703380425454,97.70718980121224,96.29720106809836,100.31328764985005,84.74233831099723,75.95365570323484,79.75184884790875,42.403571877348725,121.09570983776642,113.50757212123418,113.67048838142789,130.818078488682,93.56068734421683,85.00301824409127,137.68462647881893,44.85769647430532,122.74958457224449,109.42048632100025,72.58619789295581,68.09104243648277,108.62357204252322,107.24327124352621,123.37873959422457,102.34743650563824,138.850409657485,85.65229761993825,88.87231702949136,95.52421118837212,101.41908795969994,77.48847268833637,76.71441921941775
Tgfbi,46.99544228506593,42.32669806694233,58.4262027249227,53.44063057931254,56.46339863396218,53.97687003026388,59.706041793890336,47.2160177992871,57.757333794687646,53.94709369987215,45.13522323236622,57.193849695371966,59.78159789568775,62.420707767766274,55.41637163644469,61.02225143026861,58.897242543646605,61.126223768792215,66.11539787528446,61.529565528072354,48.392674267711335,52.23706602044463,57.656415017611096,49.65427259540775,50.827810907365844,55.81226850064653,71.99178889333072,58.85726730134511,70.13808999110083,81.41166372294944,67.22650148596045,60.72245065219707,63.61855612575741,51.27320552581284,52.4618770032193,58.08480682918843,53.465281531271664,66.59659476416601,58.77225585301307,67.52523542166607,50.70361847884309,55.28002258026334,64.6221255083028,55.67258001002536,43.40039317180151,57.108673197722226,49.64365286761708,52.646085144203816
Smad5,38.88187937934827,34.439735694220154,35.1364951871079,35.526445564025096,31.692359233256187,32.193919513599525,34.11773816793734,35.611330497773764,35.041797027874516,34.872942713131636,34.66688574317876,41.01454285085373,27.99297044321887,34.16778661078335,32.11543529138357,33.13317558127866,37.13902555300009,40.41002997391105,40.14790223919988,38.65612109384471,37.342902701769,34.09574432923408,35.538871331692285,34.269073408212755,34.63821187761228,39.322280080000965,36.54010883354799,36.56036381114195,34.07195598267937,37.503507700434135,32.599931383803394,34.24463786780881,32.470718627513236,35.04944497137654,40.170808676750774,34.312034593504215,36.40189380852539,30.95448518771309,35.13458800602659,35.6984170399533,38.81680990830637,35.37921445136853,38.93821783134745,36.90051545943877,30.071433471098427,29.976365313943838,29.841659489137413,36.183996600660215
Hnrnpa0,53.10695720106104,52.84264789723856,50.4161588029575,60.4855347988076,48.570665491580364,47.089613616906774,45.302029819016134,40.61640555529669,39.62012226769732,49.70839348059648,53.100262626313196,56.14219475047828,52.032131501802304,56.06537360995942,47.90488557783946,48.50792252367055,53.57023079766074,51.064072496992786,53.67014651052503,52.883403531934306,46.728552043924836,48.7579084358289,54.137714885760374,55.12655918677156,59.34617551313734,51.161246125592655,58.61966395850038,57.873580382659675,49.398638523382964,53.878278668229314,45.975746924937646,41.65842544743753,42.091672294924564,45.763249111098624,53.90083134387903,50.55676228788843,56.715450621318574,47.846097209206654,52.33398056395061,51.29868222168728,48.89037649350698,48.64641987063174,45.88936715676196,50.738208756728305,47.08482105654871,46.98382874633323,55.91151071570727,55.30827108028843
Idnk,24.235317770325477,28.603383538405748,26.251404450138082,27.47512645603074,27.13885934342053,28.136311084024793,26.49208476947452,25.86693658047248,20.86659772765392,28.386446923027968,22.377967821089133,24.51164986944513,25.304380061666773,24.099930519208147,22.611105992740224,23.00252837117547,24.009067024161677,24.751815962715153,26.68549090712839,27.676867765415444,25.228092912603298,24.204996338683667,26.13891526517678,28.841641624974873,22.684263756805866,23.339675918452187,27.46986905217083,27.324636630150934,25.525478729498925,27.07119393869365,22.235121938508886,25.948256528700494,21.887669593360773,27.396727728717906,22.843400157973207,23.772772235684215,29.57653871942688,25.21618636701432,22.90186495680791,24.93765018102001,20.81870427608127,26.92462276262238,23.44540196199135,25.583642258942287,24.924070985054552,25.653398020092354,23.740204946748722,25.698243832000422
Ubqln1,221.38435928458185,166.3097465661349,184.97143443328065,155.28981729544114,140.0656566113449,142.65697005031168,142.28904378316912,163.48435431254097,175.20898513937257,185.21835503622773,197.83640704203546,201.67505981691983,192.78774559482375,192.35897544965877,203.34665830081295,181.8749134425584,160.18549405182867,154.16076681125853,174.5925167421539,173.47220258918242,201.15909441131177,183.6995204677101,211.0214736215618,214.67511169071497,178.93271950907865,191.36842972267138,187.41706885405605,159.57587792008147,156.22960418813852,138.2611709942061,149.21851363421197,180.66694256547586,150.32740105330203,198.05232224000542,213.624763157109,191.05384620078215,202.1605174009178,198.65828875038844,208.32419328180688,173.9372632488953,141.83581751962467,152.63789764220948,174.24999749640807,173.13206962655283,170.35060690654677,180.9958148557292,191.30833378816905,222.31969082567807
Hnrnpk,189.87844618315873,192.17898314866363,198.56831571258294,203.09452449915764,181.2900089473237,194.60503586578818,178.60974848844015,170.79264975051694,159.80115981304584,175.97028183053536,186.07849174620898,193.18092372354775,185.67088870247997,184.6193110792603,187.4805601974325,195.22353094292967,193.19796121005098,172.9936702611505,191.16624091541524,184.86317791742778,174.46657394177637,186.1349307769411,195.0867887387521,214.5854020744631,187.35695853909576,190.86104546357458,194.46594091272632,206.57425292394103,189.27598290043622,200.6569716577805,181.23940538420004,167.16325804543786,166.8032842087439,183.6652138238072,186.2246742537133,183.4465590853632,191.1099424947583,189.7679666338129,200.78221365747658,199.72894254570366,191.8007077822197,185.02548734217552,192.74712366742637,183.6444257748813,167.3163721779314,179.97195418086963,191.75207593670638,205.31429902987227
Naa35,28.555526590253063,26.657932819800944,27.79956419976161,30.99757856577827,30.47809259596668,28.83037568382047,24.853981446841765,23.297960002274873,20.250284714600852,25.560646776844184,25.108838470442382,26.69585629345509,23.564703932427182,26.805666843818987,29.27946606517548,31.82215064820648,27.010200402181884,24.698007667144037,26.625657967874737,24.977801322176582,25.228092912603298,28.429687691431326,27.54639531791707,29.379899322486065,26.072784483963588,29.512851070796426,29.18025712523052,29.455958287302707,33.44521431744614,33.47584226077483,25.651455778019365,23.300475250261666,21.64714575167549,23.111206072829074,24.4622237912154,24.406712828635793,25.676335811370585,27.55999856138424,30.075943136048945,32.225365302413984,27.19862978004166,24.713421859411845,26.744252489306717,29.06988281833694,23.623684672790834,27.985525112828025,27.01280329221175,25.806904482452854
Isca1,41.93763683734583,34.07167745015978,35.54036294787925,40.55852000652157,36.792279109872126,36.625255035371936,38.636643885544935,41.50225954777862,36.45051248628153,37.82718832050559,42.78364017320092,35.67537159216271,39.696246221739756,36.055509627953704,33.64839162987444,35.75522544742301,57.2466191857355,43.530911117036005,42.900217444867835,39.20508376026618,41.60305559466243,37.02817715055304,40.51531866102401,39.11339268581351,39.768055756226055,37.37730708679661,38.30232684821554,38.41843910199221,41.364949905393345,41.13500932635645,39.895830769876625,43.0705754626049,39.445910036386444,31.52919503975357,36.873204979405564,37.64022270650001,42.90223198861921,32.65172850087752,37.433972037834614,34.44584100346371,62.59042704937982,48.9065611533624,44.18103384797365,42.04942459331395,37.00682713650491,35.209430985448265,38.05088923707856,38.954843187197255
Tut7,108.11059144501712,100.63763987593494,104.46712745285718,107.9883175359743,76.9237914722904,104.85714415374706,88.23163413628828,89.29408244217898,90.33387877034988,94.60008216656152,114.62070975479891,102.90039153113598,97.5800156128025,113.4521533319381,128.76833243323247,129.0763638651971,102.11356318713761,96.04780759444904,122.83702428774569,111.62240883903088,103.77466187532596,120.22974567407758,122.24969600944219,134.16073110466536,91.86656193627604,99.78557095570139,103.9708628653862,100.44536425243483,89.16824600818262,109.01107607995907,95.30992372600423,89.40674783528436,88.99382142355479,100.40365022368127,113.97717506642273,110.38490574769371,108.23063069856208,107.73453983086566,136.58341148939658,125.25760364895895,99.72830919348608,82.85499854971235,121.4094810142316,106.4644232368982,103.10979800991046,112.79531768036173,121.58534869923646,132.1856812753848
Dapk1,140.24873022740525,137.2857250345173,130.24735284876203,89.26900060988743,84.57367128721431,88.51993126624879,72.64140941054207,97.00101217677181,115.86684645397705,146.556271217986,137.90896779233915,125.71321418190671,139.01593796378185,155.61130071540927,144.78772617046198,99.75707899831022,73.37771109259413,67.42179435061324,92.68122290390554,100.18568662191706,142.64855702297854,131.11453868880392,142.65815677417638,166.94959584472232,122.22206011706398,133.4420601424549,132.01086127524357,90.7724428853614,77.77294300394203,72.1678414024199,88.01402433993101,123.65138570309317,110.40044333354498,145.24857326566087,140.71774323034936,113.87157900892738,125.45652687581072,147.01359936409952,136.6753868506689,90.35628045040812,78.37234803286078,69.19758120635316,93.7816078479654,101.04734175230035,114.16308166415205,120.53115389041176,136.0624362952678,144.51866510173596
Fbp1,1571.291559091711,1262.0191391338506,1794.855640161364,1333.0971613061656,1795.0503699050814,1735.0013307353963,1635.9568424168892,1649.105792404369,1366.2779052225044,1749.4271814101398,1372.490073854121,1342.7206750265684,1148.3443976735155,1260.9989754697945,1312.977103917424,1290.167718227847,1500.3416040067532,1606.2852393890714,1661.3812242561298,1760.1572961026855,1413.9713711069107,1514.7755100904765,1616.3903062827396,1407.05047610239,1204.8073696560791,1517.586318958489,1619.6856752459214,1356.5589101404732,1790.1451254511755,1735.659695284,1360.5115236125125,1546.0394884804302,1632.7960992805451,1432.7417221705496,1721.3491300142014,1178.7332900193423,1413.3360288068989,1219.509731063715,1235.9649047774487,1630.3415820399725,1483.5005724472105,1583.3499173401074,1485.1896338334823,1625.0708109092081,1380.7935325720223,1597.9052265641562,1556.8693281433252,1411.6648403527843
Ptch1,36.77446044279822,28.28790504349686,25.712914102442944,30.091805166128907,28.413839312574513,31.393075744604513,31.40639473737278,36.49718449025569,31.16782951725522,32.36825621992329,30.494722251111295,37.53599187928231,34.31906545863556,31.0215815821661,36.40771303915799,40.40340475558801,64.37431095853348,76.83824607555923,44.03704329068721,41.35518753708357,34.3474826989533,29.075816957145676,34.58379558161851,37.857458058287385,41.650567271313676,29.25915894124803,27.418039110562958,31.15008575837206,27.519656755241027,55.66101583004573,39.490503026205886,38.5693472892589,27.900765635492853,30.76392331548771,37.71259501145707,33.67809400055264,53.62778998577401,29.580526315151413,35.594464812388196,38.31743966170426,45.06242119113075,44.61422998830665,41.29453963657271,40.54765942926702,24.598974406988624,29.578197273720676,32.00490246325704,30.099000175323958
Habp4,52.896215307406045,92.06714076424349,93.15883015125925,98.22609311753115,97.99131762926339,95.35379809500623,76.08707502021787,49.74070167786061,78.71197623849201,64.99340336222693,70.24406170280861,68.27667488386695,71.01041654805239,94.82661956252397,92.43726721099902,105.12036281542366,95.88621142774568,68.92842662660459,96.80969571240747,67.24792663662926,89.52977563971353,75.49771958616117,89.22418191478613,87.78085950245072,87.06615757280261,83.54927466460421,96.09271174099003,99.4070280604891,103.46935127850458,82.2700186527129,104.92198164733881,89.75978533907619,85.2657018774329,70.5580529773126,66.55163825551249,77.65772263656844,92.46731061183459,86.72105119168707,94.0907945815843,95.42351987075237,90.2591566033975,61.58844868648163,106.50574559618181,73.69376197858847,75.91005097839441,72.40970217201235,87.91641317896432,83.07106727088508
Cdc14b,30.76831647363061,44.429888033001575,49.20455552064343,40.6591614953715,32.6637725430878,31.072738237006508,28.07370177063718,25.24683878573513,28.174309168140315,35.322501827297245,40.73548718618598,30.82157953880724,33.52830358170847,46.87845492639705,50.8175026209721,49.34221111744376,35.48840219508898,25.774173578566433,32.908116589508104,28.77479309825837,31.218932918234685,42.89304279319097,37.44902283183981,33.057993588812565,29.837807514138838,39.57597220954936,43.22617130096315,41.31485058478821,38.45914763931199,39.154190257671544,27.388574679465375,21.62354710725041,26.096836822853227,32.90668414343212,34.295078452390214,28.051871238107374,32.664199354971444,45.098179464083294,46.171631358705106,48.05337158169153,33.645712394570054,20.616196656404092,34.696838581941975,28.694441527325207,33.484947540790685,33.84428341896885,34.279080974511004,31.18560667984829
Prxl2c,74.91874319435398,85.3895126220054,84.87954105544647,84.23692616739095,74.07026487466005,65.50902030379208,67.8965584070541,63.471438561330594,62.24761431836001,68.3329853531714,69.56134404047029,67.95308874697659,82.71369232657328,83.81490196236358,86.99527220935646,100.71055167690815,73.52776776149513,65.64612059676628,70.60286831930829,69.44377730231511,68.96122495371245,83.40037752835974,84.24773458545441,76.9708507441009,87.96035054246923,77.79891972817396,81.26934844113936,82.0285591637131,74.92411725288189,72.89414172760436,60.914969477373305,63.19371317873997,64.2198657299706,72.54775946040385,78.00331654992951,68.14861374229476,81.57924416017742,81.06357348113897,92.34326271741021,90.29934517602223,68.23162433709216,63.019225741500215,73.28160814250562,64.25409523315065,59.9261358901529,78.66662851837634,76.37911731699297,77.74669539871586
Ctsl,483.96875877871696,482.682097210597,498.64206196569984,530.682570705678,515.2740475338032,476.28848421363415,389.24724125042417,397.52697912626803,523.866061095109,449.43066870441106,466.9788810394058,620.8809001583874,658.3883387294924,489.2978060505549,517.6793555083643,646.931212428707,420.5338145950818,474.6429752328487,435.8231295235946,412.49969692686125,541.7716311759319,471.2270437105951,442.5519422973392,593.832804779226,694.7879374309648,476.4338192918827,498.9150179173517,520.2610814380738,490.51081781753624,522.6060976213664,403.2432009889997,400.60930742779436,830.8896111018108,477.5295559418987,413.5794600779505,532.6685832275642,677.0102214567712,514.5880083294236,544.8620401772292,558.2503653536556,428.0594227604581,448.28846546559436,448.82039585028167,411.96636518015873,407.8336571837079,461.36299632143925,475.4697121577805,635.5018141710548
Mfsd14b,33.08647730383565,28.603383538405748,34.53069354595086,31.50078601002792,28.89954596749032,33.315100790192545,24.79749512537167,26.08840007859297,22.187268469910496,29.92779245731003,32.163587647938286,28.475580046352096,28.467427569375122,29.322630866712785,36.024473954535274,34.086648259876604,30.761617124707143,28.94886301726251,30.634464897869357,29.09502132033756,28.62290224912775,32.10765428088224,33.427651252581846,33.86538013507936,27.955295999051213,30.781311718538394,33.37848239546795,33.33605668878414,29.28592872089832,33.80597877222231,28.257134130188376,26.301294032492336,25.615789139482665,26.172292969892528,31.117387616766646,27.021717774561058,32.33918244596675,29.176420764397978,32.19137644531232,33.421006064517684,32.23541307264197,24.648386538729184,28.158045572441875,29.606227519782273,27.41647808356001,30.48829565137362,31.561160314719682,34.33676554296885
Uqcrb,91.1458690057893,99.11282715054197,96.65901741127766,93.19401867503467,105.88405077164519,85.85045203626541,90.88649124538273,93.0589619102272,98.78617152079198,97.36165958215021,82.91226721508617,84.53687826260779,86.19304458505245,82.24179944805496,95.96306678952801,88.91132727925856,95.28598475214164,92.71169326903959,89.56991006271569,83.48807218493089,87.7990885269756,92.69469850440458,89.87765479641556,78.27164017975295,79.48904872457493,99.70100691251858,91.42801699628177,91.26428634470412,101.53214976778366,83.72261930308183,94.49926823866278,122.76879194361356,89.47486910692537,117.69879119208979,89.33508198262487,82.09530678722949,78.9791088881399,84.6197023277692,98.87351336774499,85.744523225151,101.5415511788222,98.39844019286875,99.26005604511414,88.01416550717882,98.88354249505339,88.73459182116203,88.58202640177035,80.08289938344316
Ptdss1,34.24555771893817,37.96257888736939,31.097817579394345,33.21169132047672,31.935212560714092,35.557463343378586,34.73908770410838,35.877086695518344,29.935203491149085,32.88203806468398,34.43931318906599,31.46875181258797,30.839713200156382,29.51140316842982,26.213553388193752,28.246628103464182,30.236418783553606,34.11445939209002,30.993462533391266,34.12717909586764,32.94962003097264,31.660334020003067,31.71856833139721,31.622639728782715,25.460968241560114,33.14910492765673,33.222992570644344,33.33605668878414,34.698697647912596,31.561050494379426,25.5356478512563,31.596856589369985,24.894217614426815,29.84559724636867,33.39573198947789,31.221574202865266,33.639250081985516,29.014778544096604,26.304953323883783,33.25020024136001,33.309926841730025,36.80999150638712,31.162355874104083,36.14963287741531,28.933595447867674,37.48467692958063,30.17446610054043,27.491144564465568
Urml,141.30243969568028,106.89463002496117,80.63892956734723,57.16436566675993,40.13151236241828,30.058336129612826,57.72902054243702,61.9654867741113,79.24024453539464,94.53585943596643,82.760552179011,117.21907808853463,106.91100576054211,97.09188718312839,64.92070093508805,49.34221111744376,29.486135439048557,37.88104008206842,53.49064769276408,49.08641175585252,89.99572986237376,72.4161800112158,77.66273862441949,68.76242085705516,108.85622835994185,110.69433252628228,84.89744435369022,61.6443802376205,38.06031203416357,46.94541192783216,61.84143289147784,54.63255371178777,90.55722639450913,69.48667256334039,96.46989725506269,96.04199983216422,89.37964997629003,90.03471670786523,58.86423121428539,71.11215770797715,28.474614880833737,40.32189882325091,57.140803776712595,51.86453262976351,87.34261397371291,82.07949743457488,77.59940822547071,69.86879824091446
Srd5a1,151.20730869746546,102.1098728521764,114.36188759175539,119.05888130946654,74.37383153398243,110.1961026137138,90.94297756685283,120.47614297754308,100.28293169534943,139.49177085252654,133.4333742281213,123.7716973605645,115.60938640674007,120.81427309890246,113.05552996370113,122.87879145431042,100.83808150147904,124.3509710648581,150.77900691920075,154.21276237556276,164.88122993276613,183.40130696045733,180.66011819816413,151.65410627377923,112.52712581436272,122.70242665823959,96.87016086510808,114.4355782070721,82.9578058708715,116.3401066340932,84.53978653703899,90.37760097071192,121.46454005106803,142.49359505830375,135.3816208837362,121.71659384670318,156.170624776754,122.60562409859206,141.82600708191887,116.37570084476006,119.27102836877526,111.60061029144929,153.04310124938073,175.81379313377948,157.61765759896454,163.64706453171996,175.7218908207943,147.39817233872546
