Gene_ID,WT_00_rep2,WT_02_rep2,WT_04_rep2,WT_06_rep2,WT_08_rep2,WT_10_rep2,WT_12_rep2,WT_14_rep2,WT_16_rep2,WT_18_rep2,WT_20_rep2,WT_22_rep2,WT_24_rep2,WT_26_rep2,WT_28_rep2,WT_30_rep2,WT_32_rep2,WT_34_rep2,WT_36_rep2,WT_38_rep2,WT_40_rep2,WT_42_rep2,WT_44_rep2,WT_46_rep2,WT_00_rep1,WT_02_rep1,WT_04_rep1,WT_06_rep1,WT_08_rep1,WT_10_rep1,WT_12_rep1,WT_14_rep1,WT_16_rep1,WT_18_rep1,WT_20_rep1,WT_22_rep1,WT_24_rep1,WT_26_rep1,WT_28_rep1,WT_30_rep1,WT_32_rep1,WT_34_rep1,WT_36_rep1,WT_38_rep1,WT_40_rep1,WT_42_rep1,WT_44_rep1,WT_46_rep1
Rbl2,33.929459121174325,34.63038980509812,41.26139005605136,42.55912890621423,39.731240869385886,35.48034723604875,37.06397976982233,31.66396473497891,32.12153313069272,32.52322591213694,33.03296351978595,34.24102361724549,31.89521575149632,38.29029411842792,39.25007800763573,43.00900746286501,51.0474965050294,44.96011627404062,39.179285900099835,34.55471655643831,27.54743427476378,28.686029389907485,37.66229516496394,31.303276601223196,31.37438653734313,32.07520322009208,40.481474534574524,49.2978393337387,43.89025602825616,35.43873303266313,39.17220820722235,28.921052130414736,31.02174595974912,34.35376264524411,36.886934408242226,32.77242664873667,29.86577932448065,32.15335135416514,42.9840153377602,50.178537762063726,42.031916462785055,42.888103113950045,40.14367282076092,31.11805229082661,32.26518769084222,52.46875097354128,36.817153848321006,36.07369811432634
Fto,45.64554118155665,49.85351745721066,44.893010529149514,51.088912125814126,42.18289638582712,42.17718228604707,44.90010671994273,42.32356649945335,42.408187245053526,45.45277456722465,42.52062672622071,41.333564683652135,42.9332628162392,43.718194055092596,50.38861365845128,51.44519063548474,44.47888482239694,38.91984716751553,46.35134602592143,40.33920655267027,40.54554403936106,45.68968860183559,40.00847092933874,39.47537093517085,43.827728184688034,49.67351102708891,45.219409591977396,49.23113048484325,41.84556940204021,45.986878410693485,43.17734670222513,43.70898633294755,46.31949244066357,44.396476006393755,45.0230241356353,43.27640954897278,44.17956079176905,38.768083743662444,51.40356473381631,48.60059632300512,43.98235342161499,41.277786351223504,45.53241707872021,44.58321363406215,40.529604187093035,64.01757931282617,40.55222742713619,43.34480289049525
Ces1b,61.607720096037276,48.963276074046185,63.43745549816136,67.87911698965813,77.73190137422502,60.979834541811556,69.3542270298012,58.65029831592685,85.10750621032481,93.92434243277376,58.81357715402491,80.97034920787684,59.72734669388482,58.93991344269568,50.46438600981737,59.3120608332651,98.46661703298564,74.64860876931967,66.57045169978015,67.63794004365971,77.82818809666271,64.71176779215803,83.41272257027259,63.091338459544986,56.763134669994685,48.92006665614715,63.056341572788206,67.30922853551063,73.36194601992054,50.84357844086573,62.37270558681164,61.55272981718458,75.77831074137188,76.11608432740191,66.13692569813391,89.19382051286206,58.88957150382668,50.90467969308792,47.193790035788254,61.41348080816102,66.8999876878667,75.5775333972987,68.7188487941597,63.65348998620433,70.13432903325176,28.872070848212253,86.17348328266439,62.39622470712384
Ces1c,2427.8631391771473,2300.8288547885886,2453.8936805244925,2540.34901718042,2424.83152079076,2371.7742826594986,2307.9195276598844,2080.691296313721,2343.36773798611,2607.38303429053,2204.6150179475794,2591.2208526680015,2280.2709129514556,2202.488397126399,2179.21282528881,2168.564876888139,2692.4426496077945,2201.621105657584,2143.4922462209443,2162.1307300828084,2338.269013372862,2195.7962795259673,2470.337855484217,2163.2503272473623,2381.360127461157,2314.1505678925496,2464.213958458343,2371.632995931094,2417.9476951534407,2131.1047960519886,2257.188600848337,2027.2020502734106,2315.264200369978,2415.958541045091,2333.809885239207,2707.68670064315,2270.9383877392406,2097.3303227673046,2025.49247532315,2275.5809080951994,2042.205017742881,2110.3737947785476,2117.6776173365693,2055.530969645596,2286.469695431912,995.5517762846521,2535.9015272395714,2165.8310156921716
Ces1d,605.5799059599631,456.1151726643193,523.648764812472,396.94917488264366,406.03741803178207,551.651787243611,778.658821652768,773.4283204299679,1163.7505296171212,1230.6993735263447,880.9618165765471,859.656699972312,619.1464068278785,433.22901342313753,397.3502105637872,420.6705326813078,587.2338844273419,558.5539413411233,730.7489984580452,856.5104485648731,839.5281183347913,705.8965142620945,786.5245542729109,546.699259933752,586.8737681485862,454.91894768362135,502.6391691780045,448.6170088219117,434.63692094166277,466.69851852436454,774.3593378021236,720.1887660702145,1074.4417234242267,1205.2902379832212,1081.0018112033856,870.0899206961295,604.9925281070167,396.1361910127644,411.89321913864023,424.52936476432785,408.12893363516343,518.0389025691262,818.1992428369375,738.908782036212,833.1211095330101,571.8095809222481,875.1810977103786,560.2132586848275
Ces1e,196.8144523297783,145.95507476981584,252.7453312234906,209.92245439394276,199.6657095595817,164.7163851720739,159.92003907975587,112.35310214201324,237.41791783758228,203.85398518307898,153.44184107160723,248.64616456249524,202.88336813478335,162.30600788874457,172.60941641195788,196.0506862446843,151.3283015265516,142.34520969905384,153.70335237731476,140.40073525941966,154.3726122659578,126.36532349583979,149.72305864760256,135.11657665704968,176.27504241467562,164.03560304503466,224.14613352448578,194.12275028576403,196.99498047059873,152.37896344665432,150.2415367149825,105.20714812724455,227.47701655675573,233.56168341558939,213.78449265291133,247.41381437013288,179.68996250284542,135.22813780615786,170.75437020773464,174.70967613256903,147.55055593548443,143.0498057555405,175.60384958047143,125.56746152136866,144.00462716754842,95.5986345863028,159.11413445752646,126.42703886005312
Ces1f,444.8965926016323,389.43609306530004,472.8833467098021,491.6746622160951,457.23375381629023,481.3994118633403,418.64733407079996,367.5988405951458,460.18220575753736,486.0257210302355,402.8034604239764,479.4761374510025,438.88087746379534,444.61580350766235,420.68809478454364,483.81251716349226,386.7348325907987,433.360816557768,405.37399413287335,380.8629992255887,347.47210300750584,317.3812505420681,379.5865420888497,349.737935478268,430.965965137794,397.334270761644,469.8916768694847,468.0959926993836,486.38864451554235,447.8788059074471,396.4110247005195,340.4498947955803,439.8457324094505,471.6233804684152,448.2835695810872,474.5999588123825,444.4701553198828,432.25838180062794,415.1428697827321,459.62278236899124,395.6461370986519,412.5631546105382,411.2254563092234,344.6179331338127,335.3315296149987,515.9902439490378,367.2644491854978,325.9596815549207
Ces1g,240.02241939138963,211.6994009165124,255.91334057236347,241.70712028592553,255.04428122507784,121.44452792593094,224.1852871132145,197.2251212540945,296.42061313504803,286.9562384331802,217.76919108382197,288.8598543409253,219.2034254513664,170.03486540725623,205.6461616075741,225.91373956125844,240.84909502985684,179.72649775452996,205.62448977754443,202.76159671002563,209.14653983364346,178.17143627462795,235.2967325797993,183.52584733018026,211.70680800486338,210.96442386369287,247.13905365599973,269.5704583865197,250.89715032377435,140.69252899905234,215.64251774923525,166.5961738757664,266.64493092120233,290.36063603192747,266.1948866023759,301.6743888947811,214.80577932051835,137.18379781696575,190.1045626793724,230.063861814745,179.97657037603207,188.40706123900458,247.14066555539884,188.12569914951078,211.76152131831708,87.18652505521874,245.92791606798775,195.58708196361314
Amfr,283.89875355040533,272.01325462590563,269.35806317489704,269.7207241229273,238.82009030745203,292.34260699031097,296.7370142203637,275.9352608651927,279.97167094274465,288.0954057155668,276.0363583149632,277.2878136536302,270.6014482865802,265.9670968965687,291.1931462998921,267.6806096244739,280.69867257116044,271.07132207301805,287.1875990807708,305.6138881342554,287.3491590757884,272.11971163261916,272.77380334231265,276.88163684002285,267.2647805799537,277.42898087176957,268.7384634765128,278.37602644071933,247.16030924827626,259.83345161421533,282.99722487861135,275.89592371957906,283.9318580590778,298.6472465102532,293.09888882976776,282.106969320627,273.2000642683835,256.07642259166937,282.35032755370656,255.75274844261912,273.74382717178105,272.03617844993596,283.27985869822675,300.485705764835,285.23558030553323,249.65430150725757,279.5435782773243,272.35642076316384
Herpud1,476.50642473769733,238.67371482639604,207.62051513222846,305.81517522060267,354.4084371561373,390.4769975306709,545.5115272805077,581.5105114467932,328.20249259215336,309.56870898855385,373.54569273502307,259.268008360511,360.12475024725563,189.0915140979376,232.16648458570634,308.87816671285003,534.622432759781,555.2488884337793,473.92820714405093,402.0220547381214,301.68452293139364,224.962081228315,241.22391345821987,233.80500399497677,387.17840902293614,341.09503021634833,213.62513067642942,277.57552025397393,352.10913832146383,361.9759241237754,515.0021986745044,611.6529685468279,383.9592282376887,315.9338842630517,300.486258643597,226.10573477251103,396.37783073601764,191.8847587075043,224.44746153170658,316.78752330540607,482.9281910062914,506.8203624554647,493.2925706964932,386.68850900526155,307.3117613571621,267.76172371823515,256.97306222248403,253.5304595597498
Coq9,73.95285354221194,78.65282620258147,86.3089376266093,88.17102233312737,80.03934186028737,79.13856035046084,79.21693853598721,70.16446731046463,74.48119842237661,69.37528749734288,69.04634480075559,79.78260309627764,78.21438257532536,74.63362412913918,79.71251363712894,85.24167905094906,79.69915508260716,79.32126977625418,75.45922834508032,69.61684451605485,70.87446682342137,74.25338950820402,75.50981473237853,73.6181040422572,70.10026185360277,74.16045308269611,77.54884880719699,96.7945397473002,90.38925016582232,79.52846299407058,77.61176912877346,67.00953210594207,78.43055161731992,70.9026538940182,72.87540492020791,72.86762994792365,74.73874129459584,80.1820604431238,84.04778256764793,83.69401392766855,84.1613547735116,82.23350934990171,76.2828659635888,66.87482045109321,70.41735699545214,118.05468969046788,76.35557558977878,76.71297364624712
Mmp15,62.86582286762196,66.63456752986103,52.31078851675425,61.773587948260314,65.04097870088216,106.56982699756931,90.47574162524064,113.92730493423521,69.1437835517177,74.72937372455982,74.11305499476788,58.16562386517222,67.78579823194865,67.9077481206634,77.2120260420479,84.72412180109508,63.12123035977288,98.75270152460381,114.02812614936556,125.73654570756845,91.7356306431454,71.25634166149727,62.8528138982513,69.0472716181848,62.02567581774366,66.89509664861485,60.82672507518684,57.43631889898379,64.12560298425538,94.7815365263303,93.77885256591884,105.69826033323272,82.12474426596178,65.9087363209875,67.83402416887847,53.000096576619924,68.84483127865357,73.27973099321356,81.31512179875254,82.93660203692042,91.03664505338712,98.28299975174284,108.31870338705318,113.3908323640887,96.28611274056598,40.420899187497156,59.86789364900895,60.536174648103895
Csnk2a2,30.155150806420288,27.46394667062409,34.770834316897215,32.95189938519118,31.43887662259936,38.89315740575944,27.42644432542138,27.660991920471634,26.5900304465553,29.33355752145451,28.61201050736347,29.727588393168535,27.087232060718737,34.21936916592943,32.12747697922307,28.155114392056035,33.030733032666085,28.833737433034926,29.222330087124128,33.23544690817487,26.370650674676785,29.542328774680843,26.98102129031023,30.264451050297648,30.048708232948353,31.806115944755735,36.78867221042229,33.087589052143976,32.53871993098831,31.037348630319528,27.254479026970163,25.75610680293539,28.748396637507962,24.804953219888723,29.150161968083168,29.23108384237135,30.757295125211417,29.73753604669656,30.797825422415812,31.6219464387345,30.96318672142518,28.448929474835445,27.43810149694866,30.731492635039945,25.925361337553923,31.652344337299358,31.74812541992899,32.74815406941188
Cnot1,119.9915518398888,114.79662635905919,102.2262528916778,105.67952473125348,70.9537949464169,90.0853099514196,98.04165730121896,97.06084644614275,102.96358505034735,110.55618475561786,111.318603380211,103.94475256652422,109.97416216651807,97.2302075611236,123.58470507809629,125.45587736460261,130.30874414212772,103.71028088561971,109.90800650261698,120.25650255324344,97.78001913450133,81.77659124585566,109.46762184832961,102.28968924780234,113.16472071151806,117.91404405238548,101.72625270306162,111.13694225982229,93.45628010514625,91.06312556572966,93.68116626116267,93.85699936662897,97.2330449700228,115.51864276076496,113.90525618350307,104.91978348350128,107.67529726603803,97.55292289206453,129.39518019202038,130.4641981813657,113.22286546007761,104.7779440280732,116.42653878434972,120.79989243333311,104.5505292368168,118.69629126487258,104.42198562487567,106.81196551038816
Slc38a7,36.99608462691198,35.07551049668035,39.561482600558605,36.09445109767536,36.27008014029238,32.131929711049594,25.129648495213683,25.18724467555141,25.959245052750155,26.941306228442684,25.18453008200222,30.4741716633166,30.33769990800499,31.269423548176885,32.35479403332135,37.31587771447133,30.278171946610577,29.46055781201395,29.031583807182063,27.04502778940032,24.712455601826925,23.364740355958762,27.289728627727968,27.771269728076334,36.59675561526196,34.81989342852278,34.350029166170806,36.489740345812,35.11220482260493,35.059303342805926,26.668361198433168,26.247219008923565,27.32755331110724,23.87202356338848,27.00383154920033,32.41229009215714,31.896454203922946,29.62249722253139,30.20697985076275,35.85082949541157,27.159834651706813,30.488664040955722,27.141473372657323,26.09277676559995,23.887560009711255,21.315430083001143,24.277978262298635,28.23894180512109
Got2,552.2678010140623,532.8539798930972,567.4600160517624,563.4146284525195,572.4615630890282,491.83102030660683,566.047584115306,550.3862733834331,592.064875016182,572.6024344916158,535.8294398314752,583.624503636658,553.4598690806356,510.2225940464787,554.6536119997945,559.2723641922013,554.015476775172,554.8500027380654,557.8184210625706,551.7084186757029,527.6804643117373,501.6691109936486,505.2921698853523,513.9416275612331,537.180917768697,540.5425186956458,547.6495522233317,586.9711614310783,586.7898085062842,526.3448657699174,520.3749454360934,533.5661277947081,601.0167270675058,585.770067851974,571.1235500664513,595.3057280259528,554.4237707433439,492.998880959838,558.7921993908825,539.340383870232,560.311777347869,554.7541247592912,572.1462137372736,539.1218666038035,510.0729934775074,412.26465608694184,522.0565699303953,523.6322741907683
Cmtm4,56.339414740026434,47.44986572266657,53.77889041013436,55.847633290433016,37.42380038332355,55.37767445190912,48.77313498264591,46.191607646055886,56.38250981550595,54.96482137515262,50.31938653465138,53.55038183152962,47.605810346713184,45.19316686396886,52.20715009123749,52.0662593353095,49.733774168502904,50.31658133077044,64.09075006053332,58.80898162835829,43.38052271229791,44.221746799366976,44.7625639255719,43.76918321232978,49.93388279887005,49.61969357202164,56.088790017783985,56.90264810782018,50.30634164845104,46.66985185243645,47.32901465436216,47.41961188930266,51.15035975042603,53.176990420513654,58.54989724068759,51.97970966631127,49.87535618532672,40.0910302215619,50.96043055507652,48.78994929569215,51.15020924531499,50.188205771643666,64.91212119908755,56.373283135555454,43.020250254456286,117.05664279694943,44.92759933374825,45.71213932924791
