,Gene_ID,Period,Period_null,Lengthscale,Lengthscale_null,Var,Var_null,Noise,Noise_null
1626,Eml4,22.0,300.0,2.162301540374756,8.211243629455566,0.5872657299041748,0.05000000074505806,0.13744260370731354,0.990067183971405
1627,Aatf,24.0,300.0,3.4199533462524414,8.3336181640625,1.4085619449615479,0.05000000074505806,0.13190750777721405,1.0021998882293701
1628,Gramd1a,16.0,300.0,2.0,8.095438957214355,0.5722016096115112,0.05000000074505806,0.13764066994190216,0.9835771918296814
1629,Mrpl3,20.0,300.0,2.2038142681121826,8.38927936553955,2.367882251739502,0.05000000074505806,0.1349562704563141,1.0048961639404297
1630,Fbxl6,16.0,300.0,2.077871322631836,8.330913543701172,0.15559718012809753,0.05000000074505806,0.13591234385967255,0.9864497780799866
1631,Gnl3l,22.0,300.0,2.56540584564209,8.0,0.36768975853919983,0.05000000074505806,0.14058448374271393,0.9884315133094788
1632,Timm9,24.0,300.0,2.901362419128418,8.176427841186523,0.8772481083869934,0.05000000074505806,0.13973599672317505,0.9844887256622314
1633,Fbxo7,16.0,300.0,2.0,8.0,0.7599440813064575,0.05000000074505806,0.1308218240737915,0.998626708984375
1634,Atg14,24.0,300.0,3.268760919570923,8.181461334228516,1.1494594812393188,0.05000000074505806,0.13500761985778809,0.9873757362365723
1635,Ppl,22.0,300.0,2.529629945755005,8.178404808044434,1.738262414932251,0.05000000074505806,0.13887660205364227,0.9944223165512085
1636,Trub1,16.0,300.0,2.0,8.0,1.3565601110458374,0.05000000074505806,0.13695403933525085,0.9948573708534241
1637,Brix1,12.0,300.0,2.0,8.221155166625977,0.6332772374153137,0.05000000074505806,0.11596695333719254,0.9883245825767517
1638,Baz2b,12.0,300.0,2.0,8.0,1.0371837615966797,0.05000000074505806,0.13880914449691772,0.9840912818908691
1639,Brd8,24.0,300.0,3.0148794651031494,8.074479103088379,2.14870548248291,0.05000000074505806,0.13284268975257874,0.9978185296058655
1640,Ebna1bp2,24.0,300.0,2.563600778579712,8.16759204864502,1.0704537630081177,0.05000000074505806,0.1328733116388321,0.9958739876747131
1641,Ttc9c,18.0,300.0,2.0147459506988525,8.300875663757324,1.3214737176895142,0.05000000074505806,0.13963453471660614,0.9930052757263184
1642,Zfp369,12.0,300.0,2.0,8.50618839263916,0.97759610414505,0.05000000074505806,0.1410188227891922,0.9937571287155151
1643,Ppp1r9a,24.0,300.0,2.904757261276245,8.41826057434082,2.0507266521453857,0.05000000074505806,0.14083212614059448,0.9920980930328369
1644,Plpp5,12.0,300.0,2.0,8.0,1.1507318019866943,0.05000000074505806,0.13659648597240448,0.9904349446296692
1645,Dffa,22.0,300.0,2.9785842895507812,8.285231590270996,0.35648325085639954,0.05000000074505806,0.1416349709033966,0.9941465258598328
1646,Ssh1,24.0,300.0,2.912055492401123,8.434125900268555,1.4669455289840698,0.05000000074505806,0.14181983470916748,0.9659284949302673
1647,Tmem222,12.0,300.0,2.0,8.0,0.40401512384414673,0.05000000074505806,0.14260037243366241,0.9931625127792358
1648,Ash2l,16.0,300.0,2.0,8.228675842285156,1.4393692016601562,0.05000000074505806,0.1420532912015915,0.9921402335166931
1649,Gm3734,24.0,300.0,3.3220739364624023,8.457015991210938,0.46909570693969727,0.05000000074505806,0.10294225811958313,0.9977923631668091
1650,1110008P14Rik,16.0,300.0,2.0,8.0,0.18624436855316162,0.05000000074505806,0.13162818551063538,0.985627293586731
1651,Olfml1,24.0,300.0,2.513432264328003,8.494011878967285,0.34478533267974854,0.05000000074505806,0.13671942055225372,0.9965447783470154
1652,Emsy,16.0,300.0,2.0,8.0,1.5456428527832031,0.05000000074505806,0.14322006702423096,0.9889939427375793
1653,Nosip,22.0,300.0,3.026954412460327,8.44644546508789,0.3242560625076294,0.05000000074505806,0.1312469244003296,0.9948447942733765
1654,Tcp11l2,24.0,300.0,3.035188674926758,8.352506637573242,1.9832645654678345,0.05000000074505806,0.12178345024585724,0.9922106862068176
1655,Serpine2,12.0,300.0,2.670166015625,8.0,1.444986343383789,0.05000000074505806,0.13838985562324524,0.991581380367279
1656,Gm31583,12.0,300.0,2.0,8.26297664642334,0.5428428649902344,0.05000000074505806,0.12736070156097412,0.9988011121749878
1657,Alg9,24.0,300.0,2.99929141998291,8.0,3.1586337089538574,0.05000000074505806,0.11664498597383499,0.9946044087409973
1658,Creb3l2,12.0,300.0,2.0,8.166932106018066,0.677734375,0.05000000074505806,0.1404455304145813,0.9919205904006958
1659,Rspry1,24.0,300.0,3.3070285320281982,8.237262725830078,1.6808631420135498,0.05000000074505806,0.12921841442584991,0.8061473369598389
1660,Phf14,24.0,300.0,3.3088483810424805,8.400004386901855,1.1566818952560425,0.05000000074505806,0.13508951663970947,0.9967998266220093
1661,Gemin5,16.0,300.0,2.0,8.0,1.0345618724822998,0.05000000074505806,0.13585911691188812,0.9881208539009094
1662,Prpf40b,22.0,300.0,2.6343274116516113,8.339715957641602,0.6035410165786743,0.05000000074505806,0.13712379336357117,0.9936243891716003
1663,Dact2,22.0,300.0,2.662869691848755,8.477484703063965,0.6638992428779602,0.05000000074505806,0.13983838260173798,0.9985275268554688
1664,Ubac1,24.0,300.0,2.6018688678741455,8.287353515625,0.1455247402191162,0.05000000074505806,0.1319315880537033,0.9930161237716675
1665,Ercc6,12.0,300.0,2.0,8.769298553466797,0.6061281561851501,0.05000000074505806,0.13735507428646088,0.9886529445648193
1666,Kif16b,18.0,300.0,2.2699735164642334,8.0,0.6708995699882507,0.05000000074505806,0.14191776514053345,0.9910404682159424
1667,Orm2,12.0,300.0,2.0,8.37079906463623,0.17536717653274536,0.05000000074505806,0.1382519155740738,0.993865430355072
1668,Lpar6,24.0,300.0,2.9128119945526123,8.061054229736328,0.7277268171310425,0.05000000074505806,0.14380621910095215,0.9920381307601929
1669,Cc2d1b,24.0,300.0,2.5459375381469727,8.01209545135498,1.6734845638275146,0.05000000074505806,0.11157843470573425,0.9933974742889404
1670,Kdm7a,24.0,300.0,2.5274264812469482,8.39538288116455,1.9333683252334595,0.05000000074505806,0.1384745091199875,0.9951421618461609
1671,Unc45a,24.0,300.0,2.743319511413574,8.0,1.484656572341919,0.05000000074505806,0.1393558531999588,0.994662344455719
1672,Kdm5d,24.0,300.0,3.260680913925171,8.546297073364258,2.2810633182525635,0.05000000074505806,0.12412053346633911,0.9922590255737305
1673,Thoc2l,24.0,300.0,2.5739927291870117,8.704874038696289,1.4217677116394043,0.05000000074505806,0.12399078905582428,0.9758821129798889
1674,Ercc5,24.0,300.0,2.896329164505005,8.409560203552246,0.9471485018730164,0.05000000074505806,0.12710273265838623,0.9953122138977051
1675,Atxn3,14.0,300.0,2.0,8.500533103942871,1.5984991788864136,0.05000000074505806,0.142516627907753,0.9894071221351624
1676,5730455P16Rik,22.0,300.0,2.7196574211120605,8.272883415222168,0.2866314947605133,0.05000000074505806,0.13039596378803253,0.9931260347366333
1677,Ubb-ps,22.0,300.0,2.3780148029327393,8.273850440979004,0.3791411817073822,0.05000000074505806,0.14432959258556366,0.9900463223457336
1678,Lrrc41,24.0,300.0,2.6887989044189453,8.23294448852539,1.777101993560791,0.05000000074505806,0.13600708544254303,0.9921017289161682
1679,Ssbp1,24.0,300.0,2.6623728275299072,8.440828323364258,0.2866552770137787,0.05000000074505806,0.11982705444097519,0.9953094720840454
1680,Sart3,12.0,300.0,2.0,8.399179458618164,0.5034036636352539,0.05000000074505806,0.13569359481334686,0.9882007241249084
1681,Tgds,24.0,300.0,2.7219998836517334,8.0,0.704816997051239,0.05000000074505806,0.13779127597808838,0.9924968481063843
1682,Atg16l2,24.0,300.0,2.5795655250549316,8.3784761428833,0.396251380443573,0.05000000074505806,0.12733782827854156,0.9953906536102295
1683,Tmem223,16.0,300.0,2.0,8.4100980758667,1.0062528848648071,0.05000000074505806,0.10321775078773499,0.9948700070381165
1684,Unc50,24.0,300.0,2.6500308513641357,8.0,0.2976318299770355,0.05000000074505806,0.11965765058994293,0.982317328453064
1685,Phf5a,12.0,300.0,2.0,8.270987510681152,0.7568462491035461,0.05000000074505806,0.13413238525390625,0.9928658604621887
1686,Cog3,12.0,300.0,2.0,8.340877532958984,0.17389680445194244,0.05000000074505806,0.1404855102300644,0.9970546960830688
1687,Cirbp,24.0,300.0,2.6029210090637207,8.0,0.7299535870552063,0.05000000074505806,0.1431426852941513,0.9960787296295166
1688,Rrp7a,12.0,300.0,2.0,8.0,0.16241128742694855,0.05000000074505806,0.14033323526382446,0.9942295551300049
1689,Nop14,24.0,300.0,2.7797353267669678,8.0,4.596939563751221,0.05000000074505806,0.12299458682537079,0.993276834487915
1690,Krba1,24.0,300.0,2.4327492713928223,8.973169326782227,1.1245797872543335,0.05000000074505806,0.11591467261314392,0.9594746828079224
1691,Sipa1l3,12.0,300.0,2.0,8.0,1.0950888395309448,0.05000000074505806,0.1379328817129135,0.9922674298286438
1692,Hmgxb3,12.0,300.0,2.0,8.0,0.868877112865448,0.05000000074505806,0.14266575872898102,0.9895359873771667
1693,Borcs8,24.0,300.0,2.654845714569092,8.0,0.7302794456481934,0.05000000074505806,0.13173341751098633,0.9522548317909241
1694,Recql5,24.0,300.0,2.424975633621216,8.502182006835938,1.076897382736206,0.05000000074505806,0.13539037108421326,0.9924173355102539
1695,Efcab14,18.0,300.0,2.557530403137207,8.0,0.7529535293579102,0.05000000074505806,0.12979552149772644,0.9914596080780029
1696,Tom1l1,24.0,300.0,2.446305513381958,8.0,0.617100715637207,0.05000000074505806,0.1360088735818863,1.0006170272827148
1697,Ctns,22.0,300.0,2.3758106231689453,8.0,2.047366142272949,0.05000000074505806,0.13493308424949646,0.9973607659339905
1698,Fbxl18,22.0,300.0,3.0699567794799805,8.0,1.0558021068572998,0.05000000074505806,0.14230041205883026,0.9942576289176941
1699,Ttc37,22.0,300.0,3.0592041015625,8.470498085021973,0.6530575156211853,0.05000000074505806,0.13671396672725677,0.9943012595176697
1700,Nsun4,24.0,300.0,3.30226469039917,8.0,1.235334873199463,0.05000000074505806,0.13145315647125244,0.9937681555747986
1701,Zeb1,16.0,300.0,2.0,8.561274528503418,0.22707413136959076,0.05000000074505806,0.14155195653438568,0.9957298636436462
1702,Nkiras1,24.0,300.0,2.8594908714294434,8.0,1.3259905576705933,0.05000000074505806,0.1454930305480957,0.9876027703285217
1703,Chfr,24.0,300.0,2.592905044555664,8.0,1.1440843343734741,0.05000000074505806,0.13862963020801544,0.9882602095603943
1704,Vezt,24.0,300.0,3.093803644180298,8.0,1.0707823038101196,0.05000000074505806,0.12738558650016785,0.9982205033302307
1705,Dpp7,16.0,300.0,2.0,8.0,1.0131834745407104,0.05000000074505806,0.13731169700622559,0.9940406680107117
1706,Gm4737,24.0,300.0,2.390301465988159,8.299649238586426,1.3710136413574219,0.05000000074505806,0.13954314589500427,0.9968332648277283
1707,Mrto4,24.0,300.0,3.281554698944092,8.49146556854248,1.0179688930511475,0.05000000074505806,0.14425353705883026,0.9933819770812988
1708,Zfp292,12.0,300.0,2.0,8.235699653625488,0.8486843705177307,0.05000000074505806,0.1409105807542801,0.9934740662574768
1709,Thap11,24.0,300.0,2.772768259048462,8.465397834777832,1.7002860307693481,0.05000000074505806,0.13450707495212555,0.9965648055076599
1710,Ccdc71,22.0,300.0,2.5767874717712402,8.273946762084961,0.42566221952438354,0.05000000074505806,0.12939335405826569,0.9986646175384521
1711,Tubgcp3,22.0,300.0,2.6117358207702637,8.0,0.6800290942192078,0.05000000074505806,0.12957963347434998,0.9919429421424866
1712,Sec11c,24.0,300.0,3.3025569915771484,8.0,1.703231692314148,0.05000000074505806,0.1442631483078003,1.0005137920379639
1713,Aimp1,24.0,300.0,2.825631856918335,8.0,0.29638633131980896,0.05000000074505806,0.13816359639167786,0.9943780303001404
1714,Yeats4,24.0,300.0,3.3370602130889893,8.0,1.1013736724853516,0.05000000074505806,0.1433129906654358,0.9925289154052734
1715,Thap7,16.0,300.0,2.0,8.43797492980957,2.038076877593994,0.05000000074505806,0.12698577344417572,0.9951172471046448
1716,Ccdc9,24.0,300.0,2.49141788482666,8.0,0.9548046588897705,0.05000000074505806,0.12431306391954422,0.9956238269805908
1717,Tti1,24.0,300.0,2.966038227081299,8.328639030456543,2.5767569541931152,0.05000000074505806,0.1354127824306488,0.996733546257019
1718,Ghdc,22.0,300.0,2.5262391567230225,8.0,0.38838744163513184,0.05000000074505806,0.13867752254009247,0.9947738647460938
1719,C1galt1,18.0,300.0,2.0652003288269043,8.0,0.6497573256492615,0.05000000074505806,0.13655592501163483,0.9932271838188171
1720,Kcnj15,16.0,300.0,2.0,8.0,0.5716127157211304,0.05000000074505806,0.14348676800727844,0.9882794618606567
1721,Mdfic,24.0,300.0,2.4955179691314697,8.376266479492188,0.7143581509590149,0.05000000074505806,0.12866149842739105,0.9946238994598389
1722,Rtp4,12.0,300.0,2.0,8.511712074279785,1.568967342376709,0.05000000074505806,0.13532255589962006,0.990459680557251
1723,Ezh1,12.0,300.0,2.0,8.0,2.083678960800171,0.05000000074505806,0.14073076844215393,0.9956708550453186
1724,Mtap,12.0,300.0,2.0,8.251466751098633,0.5148570537567139,0.05000000074505806,0.13765253126621246,0.9923667907714844
1725,Plekhb1,24.0,300.0,2.9551970958709717,8.0,0.687610387802124,0.05000000074505806,0.14108584821224213,0.8115305304527283
1726,Pigyl,22.0,300.0,2.92345929145813,8.91136360168457,2.8956470489501953,0.05000000074505806,0.13672050833702087,0.9552633762359619
1727,Rnf170,16.0,300.0,2.120779275894165,8.0,0.10705123841762543,0.05000000074505806,0.13229502737522125,0.9926007390022278
1728,Exosc7,24.0,300.0,2.854498863220215,8.0,1.3414653539657593,0.05000000074505806,0.13748136162757874,1.0162594318389893
1729,Tdp2,24.0,300.0,3.358677864074707,8.0,1.398501992225647,0.05000000074505806,0.13304857909679413,0.9936285018920898
1730,Gpc1,22.0,300.0,2.411162853240967,8.0,0.4324565827846527,0.05000000074505806,0.13405375182628632,0.9837797284126282
1731,Ttpal,24.0,300.0,2.5234322547912598,8.0,1.69218111038208,0.05000000074505806,0.08534929156303406,0.933802604675293
1732,Pias1,24.0,300.0,3.262727737426758,8.804624557495117,0.17408153414726257,0.05000000074505806,0.14090129733085632,0.9870181083679199
1733,Paip2b,16.0,300.0,2.0,8.379161834716797,0.5717712640762329,0.05000000074505806,0.13918767869472504,0.9940767884254456
1734,Ankrd16,22.0,300.0,2.902836799621582,8.447062492370605,0.6021842360496521,0.05000000074505806,0.13916826248168945,0.9929051399230957
1735,Sun1,12.0,300.0,2.0,8.0,0.45857587456703186,0.05000000074505806,0.1429835855960846,0.9929174780845642
1736,Dnajc15,22.0,300.0,2.3139877319335938,8.490328788757324,0.12989376485347748,0.05000000074505806,0.14259864389896393,0.9951590299606323
1737,Dhx29,24.0,300.0,2.5435643196105957,8.0,1.2137882709503174,0.05000000074505806,0.08990316838026047,0.9904757142066956
1738,Vim,16.0,300.0,2.0,8.461655616760254,0.5910420417785645,0.05000000074505806,0.13316011428833008,0.9957944750785828
1739,Sik2,22.0,300.0,2.882331132888794,8.192233085632324,0.33188939094543457,0.05000000074505806,0.13565537333488464,0.9986469149589539
1740,Nr2c1,24.0,300.0,2.3946754932403564,8.0,1.562599539756775,0.05000000074505806,0.12047761678695679,0.9937344789505005
1741,Vamp7,24.0,300.0,3.1470961570739746,8.19485092163086,0.37078970670700073,0.05000000074505806,0.13963128626346588,0.9954162836074829
1742,Rc3h2,18.0,300.0,2.1474525928497314,8.40747356414795,1.4790012836456299,0.05000000074505806,0.13384853303432465,0.9949575066566467
1743,Klhdc4,16.0,300.0,2.0,8.0,1.4020155668258667,0.05000000074505806,0.1199314221739769,0.9920821785926819
1744,Tmem129,12.0,300.0,2.0,8.46016788482666,1.0355846881866455,0.05000000074505806,0.13656914234161377,0.9954403638839722
1745,Phf8,24.0,300.0,2.971768379211426,8.0,0.7210055589675903,0.05000000074505806,0.12468540668487549,0.9891054034233093
1746,Mkks,24.0,300.0,3.2056286334991455,8.261861801147461,1.0865007638931274,0.05000000074505806,0.13867783546447754,0.9941996932029724
1747,Sult5a1,24.0,300.0,2.8428573608398438,8.099089622497559,0.8379373550415039,0.05000000074505806,0.12898863852024078,0.9898229241371155
1748,Wdr6,24.0,300.0,2.834139347076416,8.0,1.1119699478149414,0.05000000074505806,0.1239694207906723,0.9962025880813599
1749,Bahd1,22.0,300.0,2.459745168685913,8.0,1.1479990482330322,0.05000000074505806,0.143062025308609,0.9952640533447266
1750,Shroom3,12.0,300.0,2.0,8.0,0.522826611995697,0.05000000074505806,0.1370120495557785,0.9907137155532837
1751,Rgl2,24.0,300.0,3.213068723678589,8.490765571594238,0.8120775818824768,0.05000000074505806,0.13132630288600922,0.9940517544746399
1752,Ston2,24.0,300.0,2.5149624347686768,8.0,1.7878320217132568,0.05000000074505806,0.1326206773519516,0.9952847957611084
1753,Lrrc42,24.0,300.0,3.08518385887146,8.0,1.0318026542663574,0.05000000074505806,0.12069745361804962,0.9917579293251038
1754,Kctd2,16.0,300.0,2.0,8.0,0.6673756241798401,0.05000000074505806,0.12759611010551453,0.9830605387687683
1755,Dars2,24.0,300.0,3.31351637840271,8.26366901397705,0.738980233669281,0.05000000074505806,0.14026570320129395,0.9941555261611938
1756,Xpc,22.0,300.0,3.111720561981201,8.0,1.1704721450805664,0.05000000074505806,0.141017884016037,0.9974305629730225
1757,Emc8,22.0,300.0,2.606144428253174,8.49532413482666,1.3750940561294556,0.05000000074505806,0.13907648622989655,0.9953378438949585
1758,Smc5,24.0,300.0,2.6953392028808594,8.233927726745605,0.4779210090637207,0.05000000074505806,0.13880261778831482,0.9904279708862305
1759,Glrx2,22.0,300.0,2.954800605773926,8.0,0.3662785589694977,0.05000000074505806,0.14051209390163422,0.9952636957168579
1760,Bmi1,22.0,300.0,2.3784782886505127,8.251614570617676,1.064208745956421,0.05000000074505806,0.13516318798065186,0.9959255456924438
1761,Mrpl55,16.0,300.0,2.0,8.776190757751465,0.8627113103866577,0.05000000074505806,0.14130350947380066,0.9888182878494263
1762,Mctp2,16.0,300.0,2.0013017654418945,8.0,0.3423527181148529,0.05000000074505806,0.13759608566761017,0.9940288662910461
1763,Maip1,24.0,300.0,3.124831199645996,8.0,0.5411717891693115,0.05000000074505806,0.12703920900821686,0.9947860836982727
1764,Mrpl40,16.0,300.0,2.0,8.0,0.324088454246521,0.05000000074505806,0.12923145294189453,0.9906144738197327
1765,Nt5c2,24.0,300.0,3.2401137351989746,8.521357536315918,1.639028787612915,0.05000000074505806,0.1427386850118637,0.9886001944541931
1766,Pknox1,12.0,300.0,2.0,8.0,1.4126195907592773,0.05000000074505806,0.12745973467826843,0.9883482456207275
1767,Rab4b,24.0,300.0,2.6805694103240967,8.335616111755371,0.4781983494758606,0.05000000074505806,0.14246375858783722,0.9991934299468994
1768,Mmachc,24.0,300.0,2.5417306423187256,8.419130325317383,0.279588520526886,0.05000000074505806,0.13680490851402283,0.9940091967582703
1769,Commd7,24.0,300.0,2.430443048477173,8.496530532836914,0.8997673988342285,0.05000000074505806,0.11269837617874146,0.9976227283477783
1770,Kcnc3,24.0,300.0,3.183634042739868,8.0,0.577683687210083,0.05000000074505806,0.13841603696346283,0.9947819709777832
1771,Micall1,24.0,300.0,2.49916410446167,8.0,1.2263842821121216,0.05000000074505806,0.1383437216281891,0.9969959855079651
1772,Cblc,24.0,300.0,2.9506168365478516,8.0,0.658062219619751,0.05000000074505806,0.13915757834911346,0.9947014451026917
1773,Cactin,24.0,300.0,2.8558216094970703,8.53286075592041,0.9020640850067139,0.05000000074505806,0.13929858803749084,0.9948148131370544
1774,Yes1,22.0,300.0,2.6002843379974365,8.441192626953125,0.9690489768981934,0.05000000074505806,0.13755851984024048,0.9959994554519653
1775,Wdr20,18.0,300.0,2.5039854049682617,8.437018394470215,1.172339677810669,0.05000000074505806,0.1368914544582367,0.9876562356948853
1776,Nfatc1,24.0,300.0,3.1966617107391357,8.329872131347656,0.48102840781211853,0.05000000074505806,0.1358104944229126,0.9920734763145447
1777,Zdhhc12,24.0,300.0,3.092505931854248,8.313346862792969,1.4574382305145264,0.05000000074505806,0.1386697143316269,0.9969596266746521
1778,Pcbp4,24.0,300.0,2.5464823246002197,8.101359367370605,1.8604471683502197,0.05000000074505806,0.10159972310066223,0.9897885322570801
1779,Tbcb,16.0,300.0,2.0,8.391606330871582,0.8999954462051392,0.05000000074505806,0.1368938833475113,0.997785210609436
1780,Rnaset2a,24.0,300.0,2.654846668243408,8.314205169677734,2.5471999645233154,0.05000000074505806,0.1323254257440567,0.9887120127677917
1781,Diablo,16.0,300.0,2.0,8.273172378540039,0.7262315154075623,0.05000000074505806,0.12346941977739334,0.9908453226089478
1782,Tinagl1,16.0,300.0,2.061082363128662,8.0,1.6585341691970825,0.05000000074505806,0.14229200780391693,0.9883340001106262
1783,Zfp629,22.0,300.0,2.932241439819336,8.0,1.2263044118881226,0.05000000074505806,0.14190004765987396,0.9949671626091003
1784,Tcim,24.0,300.0,2.5539019107818604,8.424812316894531,1.4265458583831787,0.05000000074505806,0.12130681425333023,0.9953312277793884
1785,Hmgn2,22.0,300.0,3.119129180908203,8.0,0.9934272766113281,0.05000000074505806,0.14071595668792725,0.9899829626083374
1786,Plxna1,18.0,300.0,2.0,8.0,1.0710206031799316,0.05000000074505806,0.13292652368545532,0.9915041327476501
1787,Rnd3,22.0,300.0,2.6316580772399902,8.369688034057617,0.6376860737800598,0.05000000074505806,0.13186070322990417,0.9959871172904968
1788,Btf3l4,22.0,300.0,2.9443881511688232,8.315096855163574,0.6966423988342285,0.05000000074505806,0.1247778907418251,0.9931837320327759
1789,Pgam5,24.0,300.0,2.962265968322754,8.0,0.7157129049301147,0.05000000074505806,0.15172263979911804,0.991560161113739
1790,Mrpl44,24.0,300.0,3.4630560874938965,8.108762741088867,0.16180036962032318,0.05000000074505806,0.13514207303524017,0.9890151023864746
1791,Fam126b,24.0,300.0,3.3454692363739014,8.0,0.4831547737121582,0.05000000074505806,0.14084801077842712,0.9944804310798645
1792,Zfp771,24.0,300.0,2.685495376586914,8.434282302856445,1.584433674812317,0.05000000074505806,0.14357250928878784,0.994191586971283
1793,Trmt2a,12.0,300.0,2.0,8.269702911376953,1.2022273540496826,0.05000000074505806,0.12710712850093842,0.9942395091056824
1794,Supv3l1,24.0,300.0,2.4412171840667725,8.0,1.1574819087982178,0.05000000074505806,0.1270247846841812,0.9910049438476562
1795,Zfp672,24.0,300.0,3.09934663772583,8.0,0.4669783115386963,0.05000000074505806,0.11918244510889053,0.9919543266296387
1796,Bpgm,20.0,300.0,2.0,8.0,1.7621480226516724,0.05000000074505806,0.141419917345047,0.9936798810958862
1797,Tmem168,12.0,300.0,2.0,8.313084602355957,1.1156467199325562,0.05000000074505806,0.13841813802719116,0.9971877336502075
1798,Rlf,24.0,300.0,3.3353230953216553,8.0,0.9212823510169983,0.05000000074505806,0.13761985301971436,0.9942241907119751
1799,Rhog,16.0,300.0,2.0005042552948,8.374736785888672,1.0809320211410522,0.05000000074505806,0.13251152634620667,0.993250846862793
1800,Wdr74,12.0,300.0,2.0,8.150957107543945,1.2422704696655273,0.05000000074505806,0.1393279731273651,0.9953572154045105
1801,Spred2,24.0,300.0,2.6867573261260986,8.714482307434082,0.24881383776664734,0.05000000074505806,0.128318190574646,0.9898021817207336
1802,Eif2ak2,24.0,300.0,3.1128673553466797,8.0,2.3736624717712402,0.05000000074505806,0.1370072215795517,0.9884313941001892
1803,Fam13b,24.0,300.0,2.833068370819092,8.387285232543945,0.6678925156593323,0.05000000074505806,0.13599953055381775,0.9895394444465637
1804,Nans,12.0,300.0,2.0,8.341721534729004,0.1509278416633606,0.05000000074505806,0.1362335979938507,0.9478591680526733
1805,Coa8,24.0,300.0,3.4734482765197754,8.0,0.51850426197052,0.05000000074505806,0.1366371363401413,0.9975389838218689
1806,Tead3,22.0,300.0,3.078554391860962,8.228652954101562,0.618226170539856,0.05000000074505806,0.13490897417068481,0.9905586838722229
1807,Mob3c,24.0,300.0,2.6430716514587402,8.472824096679688,2.806690216064453,0.05000000074505806,0.1408151388168335,1.002954363822937
1808,H2-Eb1,16.0,300.0,2.0,8.0,1.8236254453659058,0.05000000074505806,0.13521036505699158,0.9939754605293274
1809,Rhbdd3,24.0,300.0,2.768282175064087,8.0,0.5055660009384155,0.05000000074505806,0.1397360861301422,0.9972923398017883
1810,Slc35a4,20.0,300.0,2.8356618881225586,8.0,0.2989487648010254,0.05000000074505806,0.1438794732093811,0.993050754070282
1811,Snx17,14.0,300.0,2.019102096557617,8.0,0.6298623085021973,0.05000000074505806,0.14280223846435547,0.9971988797187805
1812,Ganc,24.0,300.0,2.5652334690093994,8.327812194824219,0.267551451921463,0.05000000074505806,0.1372832953929901,0.9928638935089111
1813,Flywch1,24.0,300.0,2.842244863510132,8.0,0.8870555758476257,0.05000000074505806,0.13542035222053528,0.9956108331680298
1814,Trmt112,24.0,300.0,2.4685256481170654,8.0,0.24359124898910522,0.05000000074505806,0.1418377161026001,0.9922924041748047
1815,Ggt1,12.0,300.0,2.0,8.0,0.9853238463401794,0.05000000074505806,0.1416458636522293,0.9983445405960083
1816,C730027H18Rik,24.0,300.0,2.611738443374634,8.0,0.4959312081336975,0.05000000074505806,0.09723643958568573,0.9945824146270752
1817,Rfc2,16.0,300.0,2.0,8.301422119140625,1.0979188680648804,0.05000000074505806,0.11990845203399658,0.9910693764686584
1818,Ccnd1,24.0,300.0,3.009369373321533,8.0,1.913957953453064,0.05000000074505806,0.1276678591966629,0.9930349588394165
1819,Birc3,10.0,300.0,2.0,8.0,0.18634198606014252,0.05000000074505806,0.14190563559532166,0.9904623031616211
1820,Nhsl1,24.0,300.0,3.4290883541107178,8.0,1.9682564735412598,0.05000000074505806,0.13107538223266602,0.99740070104599
1821,Leprotl1,24.0,300.0,2.364018678665161,8.0,0.7162313461303711,0.05000000074505806,0.09041262418031693,0.9919041395187378
1822,Polr2j,16.0,300.0,2.0,8.507101058959961,0.8181594610214233,0.05000000074505806,0.13559356331825256,0.9902958273887634
1823,Tom1,12.0,300.0,2.0,8.54967975616455,0.7069860100746155,0.05000000074505806,0.14141610264778137,0.9960793256759644
1824,Pdcl,12.0,300.0,2.0,8.644920349121094,1.4582122564315796,0.05000000074505806,0.10610256344079971,0.9915510416030884
1825,Sgf29,16.0,300.0,2.0,8.0,0.5921375155448914,0.05000000074505806,0.1422291249036789,0.9914854764938354
1826,Tmcc3,12.0,300.0,2.0,8.194002151489258,0.24186603724956512,0.05000000074505806,0.13900049030780792,0.9917622208595276
1827,Arhgap1,22.0,300.0,2.8170552253723145,8.0,0.8520547747612,0.05000000074505806,0.13465967774391174,0.9923460483551025
1828,Polr2c,16.0,300.0,2.0,8.575413703918457,0.8536517024040222,0.05000000074505806,0.13368351757526398,0.9921552538871765
1829,Cpsf4,24.0,300.0,3.4111220836639404,8.0,0.8516775369644165,0.05000000074505806,0.122705839574337,0.9940667152404785
1830,Fmr1,22.0,300.0,3.4448330402374268,8.0,0.6110029220581055,0.05000000074505806,0.14253529906272888,0.9878714680671692
1831,Pias4,12.0,300.0,2.0,8.255380630493164,1.7593415975570679,0.05000000074505806,0.14339588582515717,0.9941450953483582
1832,Usp45,24.0,300.0,2.6289331912994385,8.0,0.5903013944625854,0.05000000074505806,0.14169099926948547,0.9953476190567017
1833,Phospho2,12.0,300.0,2.0,8.0,0.8291280269622803,0.05000000074505806,0.13567015528678894,0.9955754280090332
1834,Sh3bp5l,24.0,300.0,2.466132402420044,8.0,2.0655479431152344,0.05000000074505806,0.13804642856121063,0.9932553172111511
1835,Sap30l,12.0,300.0,2.0,8.307679176330566,0.3103918433189392,0.05000000074505806,0.13922448456287384,0.9941679835319519
