,Gene_ID,Period,SNR,nSNR,LLR,phase
102,Ndufa10,16.0,4.711409071280357,2.3557045356401787,-1.5912936528523762,9
103,Rnpepl1,16.0,1.571179725579242,0.6500122365655864,-2.038882255554199,9
104,Agxt,24.0,3.6784882918331614,1.4152385117872803,0.4530453681945801,5
105,Sned1,16.0,2.468875657695997,1.2344378288479985,-1.4565499623616536,6
106,Hdlbp,12.0,3.204284269222807,1.6021421346114035,-0.9667016665140787,2
107,Septin2,12.0,2.321072855045625,1.1605364275228125,-1.1123895645141602,1
108,Stk25,22.0,2.510630423872486,0.9723291658171052,-0.8934485117594401,8
109,Atg4b,22.0,4.14643535614282,1.3072960522343258,-1.3606850306193035,2
110,D2hgdh,24.0,1.5112193929474689,0.5038524374662823,-1.4870052337646484,9
111,Ppip5k2,24.0,2.0594214260016694,0.6930066662225586,-0.8147404988606771,16
112,Zcchc2,22.0,2.706102883910793,1.080766370548585,-1.3955361048380535,14
113,Phlpp1,24.0,3.4696036277688487,1.132957375351594,-0.15676561991373697,6
114,Vps4b,24.0,2.2312762017860144,0.7566680024743933,-0.08162625630696614,6
115,Tsn,16.0,2.240707568468745,1.1203537842343725,-1.8096561431884766,16
116,Epb41l5,10.0,1.530218631696847,0.7651093158484235,-1.7633212407430012,9
117,Tmem37,24.0,4.216771413840783,1.543881262083538,0.5946115652720133,16
118,Dbi,24.0,3.5578121578685544,1.089134920065275,-0.9031731287638346,2
119,Steap3,24.0,2.7272141951923516,1.0879849065513234,-0.1209108034769694,23
120,Insig2,24.0,4.3802725589696205,1.7730722015660731,0.7663862307866415,24
121,Actr3,22.0,2.325023351374599,0.8656883623513595,-1.5250512758890789,2
122,Slc35f5,24.0,5.348138429486487,2.189739781356042,0.3547356128692627,5
123,Rab3gap1,24.0,1.4250337056248017,0.42324603031531866,-1.6169648170471191,12
124,R3hdm1,24.0,3.311474451305628,1.1763433435752975,-1.4732282956441243,16
125,Ubxn4,12.0,2.6731688412252166,1.3365844206126083,-0.13373915354410806,2
126,Dars,24.0,2.83773995975868,1.0106022771072232,-0.9612148602803549,9
127,C4bp,24.0,3.321250675993166,1.1788411310138145,-1.812678337097168,24
128,Pfkfb2,24.0,4.637026118648266,1.416721616471424,-0.8280522028605143,12
129,Pigr,24.0,1.815676738946636,0.7147590353940472,-1.1231207847595215,6
130,Mapkapk2,24.0,2.273068222930465,0.8561047183946274,-1.196568489074707,3
131,Eif2d,24.0,4.246516369382539,1.5090613162875777,-0.2582276662190755,9
132,Pm20d1,16.0,5.0170326081602905,2.5085163040801453,-1.23301362991333,16
133,Nucks1,24.0,2.7625833987080206,1.018322737843032,-0.03316211700439453,14
134,Mfsd4a,24.0,1.731655000564565,0.5414079669341813,-1.3115021387736003,9
135,Cdk18,24.0,3.143915031658169,1.3024739474246996,0.2532796065012614,12
136,Mdm4,22.0,4.017784869952867,1.3117637029688125,-1.5841145515441895,9
137,Ppp1r15b,22.0,3.3356176738329877,1.177560451930717,-0.5156610806783041,17
138,Plekha6,24.0,2.826531921063849,1.0452270479190504,-0.4815484682718913,8
139,Etnk2,24.0,2.8173215627932597,1.0509972005710073,0.23658537864685059,11
140,Zc3h11a,24.0,2.9722564540831797,1.0557904919836274,-0.7442310651143392,11
141,Prelp,16.0,1.8153549710465111,0.8879094887216812,-1.522272268931071,4
142,Tmem183a,12.0,2.0458869031128373,1.0229434515564186,-1.1374125480651855,7
143,Adipor1,24.0,2.5007491838692046,0.8921887045509738,-0.571844736735026,11
144,Rnpep,24.0,3.4949574536231394,1.266303594811688,-0.9912158648173014,24
145,Ipo9,12.0,2.3167440535895976,1.1583720267947988,-1.5024258295694988,6
146,Nr5a2,24.0,1.8305602703676298,0.612469014437435,-0.9107465744018555,5
147,Nek7,24.0,2.8328989137236125,1.0012834322543325,-1.5262266794840496,7
148,F13b,16.0,3.621316476690223,1.8106582383451115,-1.6054973602294922,14
149,Cfhr1,10.0,1.9904443057234955,0.9952221528617478,-1.85240904490153,7
150,Gm4788,16.0,3.887353206239461,1.9436766031197306,-1.333335558573405,14
151,Cfhr2,24.0,2.8895328601164754,0.9453885926417799,-1.4304210344950359,24
152,Cfh,16.0,3.071182503968897,1.5355912519844486,-1.6544869740804036,14
153,Odr4,24.0,2.322002663859366,0.7103009594996842,-1.8557116190592449,9
154,Tpr,24.0,2.3085874007080887,0.8938873268755467,-1.5192270278930664,2
155,Prg4,16.0,4.058153381290955,1.9651028002430213,-1.2343610127766926,14
156,C730036E19Rik,24.0,2.684559296419495,0.999492684056947,-0.27511850992838544,15
157,Ivns1abp,24.0,3.0028494758224005,0.9427981840469631,-1.2985906600952148,15
158,Edem3,24.0,2.573167514425727,0.7354191582398727,-1.0901398658752441,16
159,Arpc5,14.0,2.2465422853385584,1.1232711426692792,-1.8292428652445476,7
160,Smg7,22.0,2.233979612607698,0.9065126694794956,-1.7085388501485188,17
161,Dhx9,24.0,2.545003738383803,1.041016874001848,-1.4445584615071614,15
162,Glul,22.0,0.8940314258666471,0.29984676660106124,-1.8458773295084636,13
163,Xpr1,12.0,5.457542208317995,2.7287711041589975,-1.772229830423991,6
164,Acbd6,24.0,2.770018528799812,0.9414336726058189,-0.7101842562357584,7
165,Qsox1,24.0,1.6869937710124492,0.47447539400051647,-1.7527271906534831,22
166,Cep350,24.0,4.104938610465965,1.4571630317456203,-0.9263990720113119,16
167,Tor1aip1,18.0,1.6129950571461482,0.8064975285730741,-1.9315675099690754,18
168,Tor1aip2,24.0,1.9733395348331821,0.7740641950565932,-0.18582073847452799,6
169,Sec16b,12.0,1.2381850990199381,0.6190925495099691,-1.4393692016601562,3
170,Cop1,24.0,1.7027682774746749,0.5492680246858664,-0.7631449699401855,17
171,Serpinc1,24.0,2.8333000826509203,0.8168237370700172,-1.8762898445129395,2
172,Zbtb37,24.0,4.060315911751616,1.652816774440458,-0.42482566833496094,4
173,Gas5,24.0,3.037104223376576,0.9754816183339655,-1.6308972040812175,10
174,Prdx6,22.0,2.366086159521976,0.828670194683034,-1.4071119626363118,16
175,Prrc2c,18.0,2.006420097061874,0.9299313793885083,-1.7414401372273762,17
176,Fmo1,24.0,3.4704579148088905,1.1047036691323842,-0.19210147857666016,17
177,F5,16.0,3.574226640504368,1.787113320252184,-0.719702402750651,14
178,Slc19a2,24.0,1.5235147402368487,0.468765478614956,-1.0072008768717449,3
179,Atp1b1,16.0,3.470330880296421,1.7351654401482104,-1.8256794611612956,10
180,Sft2d2,24.0,3.7667386666809373,1.37195027555761,-1.2013452847798665,8
181,Dcaf6,24.0,4.0107915339378355,1.5979278038704048,-0.011185805002848307,8
182,Mpc2,16.0,2.845749169176626,1.422874584588313,-1.640727202097575,8
183,Creg1,24.0,1.9824465664002884,0.8190343731369389,-0.20336151123046875,4
184,Tmco1,12.0,1.2271938567730403,0.6135969283865201,-1.8335110346476238,6
185,Aldh9a1,12.0,3.386049429683608,1.693024714841804,-1.6726881663004558,6
186,Hsd17b7,10.0,1.672372286280274,0.836186143140137,-1.755976676940918,1
187,Uhmk1,22.0,2.791390133297465,1.1999444916848567,-1.708683172861735,17
188,Atf6,12.0,2.781480487438281,1.3907402437191405,-1.2970527013142903,1
189,Sdhc,18.0,0.9218408965005378,0.37193691245109234,-1.8986838658650715,18
190,Nr1i3,24.0,2.802868925158514,1.0391864300222708,-0.9811011950174967,11
191,Tomm40l,24.0,2.741791117639901,0.8276035435455106,-0.3854200045267741,11
192,Apoa2,24.0,3.526187685760726,1.0779884265367181,-1.4299405415852864,5
193,Ndufs2,12.0,1.7995742786920208,0.8997871393460104,-1.9567527770996094,6
194,Ufc1,22.0,1.9723740312831246,0.659837595567592,-1.5804726282755535,7
195,Nit1,22.0,1.8878189932345069,0.6847949472925958,-1.5503609975179036,8
196,F11r,24.0,2.0513309620570723,0.6253914215824645,-1.5702409744262695,18
197,Ncstn,24.0,2.0310077967180007,0.8169833477867593,-1.0084927876790364,5
198,Copa,12.0,2.5825765262902034,1.2912882631451017,-1.3455475171407063,2
199,Pex19,24.0,3.31291163070058,1.2393181031469542,-0.2948614756266276,9
200,Dcaf8,24.0,3.1706414939744554,0.9288300171099003,-0.18175379435221353,7
201,Crp,24.0,2.8269695742563847,0.8068613599159746,-0.998694896697998,22
202,Apcs,24.0,2.865271623195906,1.0516502247463073,-1.2880182266235352,24
203,Fh1,24.0,3.533820649641911,1.2391412011857152,0.35109726587931317,13
204,Kmo,16.0,2.531416500298179,1.2657082501490895,-1.3342370986938477,5
205,Zbtb18,24.0,1.959141415390438,0.674121028147361,-1.3589166005452473,15
206,Adss,24.0,2.4361846178135456,0.7882226943790442,-1.7735834121704102,14
207,Hnrnpu,24.0,2.3597605853154393,0.6840776783237591,-0.9486629168192545,24
208,Ahctf1,24.0,3.4899362326829255,1.3959808833665206,0.42824141184488934,20
209,Cdc42bpa,12.0,1.8635186185579182,0.9317593092789591,-1.605100949605306,6
210,Coq8a,24.0,4.558143993452058,1.5624281864033804,0.6579227447509766,1
211,Psen2,24.0,4.795740900536508,1.5563619402056814,0.36711827913920086,1
212,Parp1,24.0,1.146422277873821,0.4470985622639621,-1.596082369486491,23
213,H3f3a,24.0,2.7752278571921103,1.0178228019753464,-1.715627670288086,16
214,Ephx1,22.0,1.2065434185649315,0.5260203577214762,-1.3785332043965657,9
215,Wdr26,24.0,2.195949474354736,0.7323796458428262,-1.417204221089681,5
216,Srp9,24.0,4.020150901489925,1.5621297741243427,-1.208343505859375,1
217,Degs1,24.0,3.3036859206350497,1.2984690466542146,-1.5280965169270833,3
218,Capn2,24.0,3.179013029728439,1.3275310477451419,0.24387351671854654,2
219,Mia3,24.0,1.692116611934153,0.5328435686101967,-0.48158009847005206,8
220,Mtarc1,24.0,2.0366460139724287,0.7569134516807138,-1.3000990549723308,5
221,Mtarc2,24.0,2.982645875332876,1.2084838715356832,-0.8580528895060221,11
222,C130074G19Rik,24.0,2.494455698921695,0.9497426428739031,-0.8384478886922201,5
223,Rab3gap2,24.0,3.8257472709804174,1.133965531589949,-1.3266204198201497,3
224,Iars2,24.0,2.0147582357149343,0.6993148886759424,-1.5351335207621257,6
225,Bpnt1,24.0,2.682844091559234,0.872970616605282,-1.627278486887614,18
226,Eprs,16.0,3.27717444051455,1.638587220257275,-1.585787296295166,14
227,Prox1,16.0,1.9806752175133873,0.9903376087566936,-1.2503024737040203,5
228,Ppp2r5a,24.0,3.2909593547034914,1.1320190098904486,-0.7636318206787109,5
229,Ints7,16.0,1.1774725970526518,0.5887362985263259,-1.6370452245076497,11
230,Lpgat1,24.0,3.776948367881073,1.3254651877571264,-0.2042058308919271,14
231,Slc30a1,24.0,3.6956692899157564,1.2822303165895352,-0.6985356012980143,15
232,Gstp-ps,16.0,4.427581708780713,2.2137908543903566,-1.0106654167175293,10
233,Irf6,22.0,1.881636504810426,0.6853867872391336,-0.998409112294515,4
234,Hsd11b1,16.0,2.4073083776545583,1.2036541888272791,-1.5102864901224773,2
235,G0s2,16.0,2.806626933715219,1.4033134668576095,-0.7691696484883627,5
236,Cr1l,22.0,1.4946162682768216,0.6064322366901765,-1.4962100982666016,9
237,Fam107b,24.0,1.9912123787119023,0.580810175503587,-1.369742711385091,12
238,Prpf18,24.0,2.105365887730227,0.6392989664389784,-0.6646536191304525,7
239,Sephs1,22.0,3.0362740168594162,0.9438261925255756,-1.4211335182189941,9
240,Phyh,12.0,1.5619463676644536,0.7809731838322268,-1.5286407470703125,9
241,Mcm10,24.0,3.4456190300852194,1.3128402294842503,-0.36983760197957355,9
242,Optn,24.0,2.229895654298306,0.756502599138951,-0.08073647816975911,9
243,Camk1d,24.0,3.6064247212781515,1.2020886482433246,0.6283239523569742,3
244,Cdc123,24.0,2.577545495234927,0.7840579836046253,-1.3708326021830242,7
245,Dhtkd1,24.0,3.1726169678385223,1.2086240012963685,-0.377377192179362,7
246,Echdc3,24.0,2.448393308783254,0.9536756138322992,-0.1661820411682129,5
247,Atp5c1,24.0,2.396779114410296,0.8970884063003772,-1.7555152575174968,19
248,Itih2,24.0,3.256915974596986,0.9687137862340439,-1.5789453188578289,5
249,Rbm17,24.0,3.5068913655234573,1.4272315551084402,-0.008886496225992838,7
250,Il15ra,24.0,3.1310419483794227,1.0400716590466745,0.4450778166453044,9
251,Mindy3,24.0,4.210855545709153,1.6754702993288184,-0.5736818313598633,23
252,Pter,22.0,3.8193016621463554,1.5564229725794598,-1.3156943321228027,2
253,Arl5b,22.0,2.9829792361646983,0.9754081826218012,-1.4294732411702473,14
254,Dnajc1,24.0,4.44352761712635,1.699591756918512,-0.6400958697001139,17
255,Commd3,22.0,2.6714832177644445,1.064464256955611,-1.6140003204345703,9
256,Arhgap21,24.0,2.0614916919783473,0.6463518090837026,-0.28232812881469727,12
257,Abi1,24.0,2.347081010548229,0.9216465460451049,-0.5913362503051758,5
258,Acbd5,24.0,5.639668388574761,1.9072318991334645,0.5392165978749593,7
259,Yme1l1,24.0,1.8770356264985506,0.6735674166786767,-1.4069571495056152,4
260,Ehmt1,24.0,1.7139461920599424,0.6458397020580164,-0.6866539319356283,13
261,Pnpla7,24.0,1.70689166634034,0.6656401935343282,-0.5018707911173502,4
262,Nsmf,24.0,4.273716344465199,1.6859849517802055,-1.032606601715088,24
263,Entpd8,22.0,2.221671134586068,0.6980251429407855,-1.552244504292806,6
264,Tubb4b,24.0,4.853709599251589,1.544935401483739,0.11925156911214192,1
265,Anapc2,24.0,4.241205045781779,1.4833313630806748,0.1096661885579427,6
266,Man1b1,18.0,1.0501201843282422,0.5250600921641211,-1.7764037450154622,17
267,Abca2,24.0,5.068534834759686,1.6849452347851184,-1.0160714785257976,1
268,C8g,24.0,2.5912098089608038,0.8072509659587215,-1.2887485822041829,3
269,Fbxw5,16.0,3.4073195726861423,1.7036597863430711,-1.780821959177653,10
270,Edf1,16.0,4.574157904359593,2.2870789521797965,-1.2150939305623372,9
271,Nacc2,24.0,3.6858624868764642,1.3212925673842018,-1.4356732368469238,2
272,Tmem250-ps,24.0,4.050885203721948,1.6004953353322076,0.3555328845977783,21
273,Entr1,24.0,1.6637019041936258,0.47940648406539,-1.3509122530619304,19
274,Pmpca,20.0,2.8865373680577053,1.0517437126961477,-1.5638430913289387,11
275,Sec16a,12.0,3.25043444918839,1.625217224594195,-1.100481669108073,1
276,Agpat2,24.0,2.3991132856422794,0.923830257858283,-0.03202374776204427,21
277,Rpl7a,16.0,4.073285833877374,2.036642916938687,-0.919559637705485,9
278,Surf1,24.0,3.7468402118418735,1.0624034894846086,-1.465105374654134,8
279,Surf4,12.0,2.215491540351248,1.107745770175624,-0.43884118398030597,2
280,Cacfd1,12.0,3.4087179194627897,1.7043589597313948,-0.5849882761637369,1
281,Sardh,16.0,1.2201326909530716,0.6100663454765358,-1.6252543131510417,16
282,Vav2,24.0,2.346435098187753,0.6867346883029678,-0.5910911560058594,11
283,Brd3,18.0,2.592840564466302,1.1720685976936478,-1.886343002319336,13
284,Wdr5,16.0,1.0442941373147507,0.5221470686573754,-1.664505958557129,8
285,Rxra,24.0,2.3906583820579526,0.8318101001093356,-0.2751571337381999,9
286,Mrps2,12.0,3.021475062218874,1.510737531109437,-0.9756415685017904,2
287,Tsc1,24.0,4.668163072249819,1.6821353113012307,-0.6791617075602213,5
288,Rapgef1,24.0,4.679376540339088,1.8426161945979151,0.3640320301055908,12
289,Slc27a4,22.0,1.4154263346334572,0.5826551739593774,-1.7258545557657878,2
290,Gle1,24.0,2.598021682387693,0.9570932829101817,-0.07615137100219727,7
291,Sptan1,12.0,2.715096864201005,1.3575484321005025,-1.8952023188273113,6
292,Set,24.0,4.499931672497497,1.3493717815421937,-1.2871456146240234,24
293,Zer1,24.0,2.850101397359856,1.0909772943970657,0.1758708953857422,6
294,Tbc1d13,24.0,2.190957877425669,0.7025425114090846,-1.8381802241007488,16
295,Endog,24.0,2.719017106004416,1.1092725331416338,-0.16409683227539062,15
296,Kyat1,24.0,5.061505263710754,1.9318468318730755,-0.8203021685282389,22
297,Lrrc8a,24.0,1.1661139623787233,0.46728570241191847,-1.5698963801066081,15
298,Phyhd1,24.0,4.54175068281105,1.7189780831942203,-1.1770121256510417,8
299,Sh3glb2,24.0,1.7702131825007477,0.5256001891653269,-1.8293447494506836,5
300,Miga2,22.0,1.7804840501652404,0.7346562164737414,-1.205462137858073,17
301,Crat,24.0,3.322572778648924,1.0961826147513731,-1.273496945699056,19
302,Ptpa,24.0,3.2932624905374004,1.2071975622350735,-0.20942115783691406,20
303,Tor1b,24.0,5.425094260776699,1.945489396001065,0.5776464144388834,13
304,BC005624,16.0,2.918461839689517,1.4592309198447584,-1.1890735626220703,11
305,Ass1,16.0,4.355728097927719,2.1778640489638597,-1.3805513381958008,1
306,Abl1,24.0,2.950253010082734,1.1694052394388155,-0.6348036130269369,11
307,Prrc2b,18.0,1.2855087805504526,0.49209684823564487,-1.924338976542155,16
308,Uck1,24.0,3.306567269829143,1.1251990026375562,-1.6708307266235352,19
309,Swi5,22.0,1.3355833866092464,0.5167402663204578,-1.7034382820129395,22
310,Golga2,24.0,2.037679194856634,0.7002237415014543,-0.858464241027832,4
311,Ciz1,24.0,2.2281386435465076,0.7159571867969943,-1.699127991994222,23
312,Slc25a25,12.0,1.3991491827429827,0.6995745913714914,-1.8179690043131511,8
313,Fam102a,24.0,3.297941077318795,1.3383374560307646,0.27373234430948895,13
314,St6galnac6,24.0,3.2374289884947682,1.315374670039896,-0.4009191195170085,22
315,Eng,16.0,5.225451610853157,2.6127258054265785,-1.6226499875386555,3
316,Fpgs,24.0,3.242296263905079,1.2566581447961294,0.5737024943033854,22
317,Cdk9,24.0,5.497975710201749,1.6502607880442794,-0.8670021692911783,1
318,Tor2a,24.0,3.58021310174063,1.268103791659197,-1.223703384399414,1
319,Rpl12,16.0,1.1431905142998628,0.5715952571499314,-1.597188949584961,9
320,Zbtb43,22.0,4.861657564133473,1.654076762867152,-1.6747724215189617,10
321,Mapkap1,16.0,4.440059022172374,2.220029511086187,-1.8893752098083496,10
322,Gapvd1,24.0,2.2854968614000644,0.8810474617731662,-1.4810338020324707,14
323,Hspa5,12.0,3.712927243255847,1.5785474426054387,-0.3164798418680827,2
324,Fbxw2,24.0,1.6865541236832091,0.6516701059690646,-0.776866594950358,8
325,Psmd5,12.0,1.9648334962998573,0.9824167481499286,-1.4764687220255535,3
326,Cutal,22.0,1.9711872522456781,0.6658716385280212,-0.7462520599365234,2
327,Hc,16.0,3.2142474903703553,1.6071237451851776,-1.6267663637797039,14
328,AI182371,24.0,2.715137462911344,0.9470032582012854,-0.7288244565327963,24
329,Cntrl,16.0,3.42242444763679,1.665708593701916,-1.6081945101420085,5
330,Rab14,24.0,1.7587476518261638,0.583478198121527,-1.7352828979492188,4
331,Stom,24.0,4.617213704193357,1.7323507829440106,0.5745031038920084,4
332,Ndufa8,16.0,2.761350446418862,1.380675223209431,-1.4323240915934246,10
333,Strbp,12.0,1.5772284817331739,0.7886142408665869,-1.6564329465230305,7
334,Dennd1a,22.0,2.8493922323279923,1.0500582734075206,-1.6707774798075359,5
335,Nek6,24.0,2.6764524875434823,0.8686351113949184,-0.8528911272684733,24
336,Psmb7,24.0,3.3997655811184226,1.2133462490044382,-0.005536397298177083,6
337,Rpl35,16.0,2.894415453499913,1.4472077267499566,-0.8773055076599121,9
338,Arpc5l,12.0,3.8916095853065973,1.9458047926532986,-1.3138179779052734,11
339,Ppp6c,10.0,2.6151289761414267,1.3075644880707133,-1.694764773050944,10
340,Kynu,24.0,2.96065620325053,1.005118894984359,0.1994016965230306,1
341,Mmadhc,24.0,1.1562137360369953,0.359770380922781,-1.682620366414388,8
342,Arl5a,12.0,2.5871404635686686,1.2935702317843343,-1.7279011408487956,5
343,Prpf40a,24.0,4.998402839267506,1.8372556225279044,-1.2541343371073406,15
344,Gpd2,24.0,4.3608889371676245,1.491276857282152,-0.6781557401021322,12
345,Upp2,24.0,4.949449675697157,1.9526062538505453,0.10071229934692383,10
346,Pkp4,12.0,1.503192700444296,0.751596350222148,-1.7768789927164714,6
347,Cd302,12.0,2.596275390790175,1.2981376953950876,-1.36035950978597,9
348,Psmd14,24.0,4.1658213922101295,1.3102244828068268,0.018723011016845703,3
349,Dpp4,16.0,2.273820136948503,1.1369100684742515,-0.7914230028788248,3
350,Ifih1,24.0,1.6755470011318196,0.6237849049795453,-1.5152119000752766,8
351,Grb14,24.0,3.4842993485803144,1.155155135078072,-0.15951919555664062,3
352,Cobll1,22.0,1.9290978085669186,0.8042382872157423,-1.5413392384847004,12
353,Abcb11,24.0,3.978471648417668,1.3210963203838155,0.8337965408960978,2
354,Ppig,24.0,2.3668069623441825,0.7833919793266354,-1.2527546882629395,2
355,Ssb,12.0,3.0199839876913854,1.5099919938456927,-1.17235533396403,2
356,Ubr3,16.0,3.424740512440052,1.712370256220026,-1.0907828013102214,14
357,Gorasp2,24.0,2.7875897101925418,0.9498910226448471,-0.8630038897196451,2
358,Tlk1,12.0,3.512466555165223,1.7562332775826115,-1.5225721995035808,6
359,Dync1i2,24.0,3.2226820075688556,1.1832771032943143,-1.0903075536092122,2
360,Metap1d,24.0,3.765801373748114,1.4903095175775098,-0.41381057103474933,2
361,Pdk1,16.0,2.0628672811644724,0.9977734776577877,-1.599733829498291,2
362,Rapgef4,24.0,1.6746023914496209,0.501757346463996,-0.7865241368611654,11
363,Sp3,24.0,3.618807120618583,1.2038626375341215,-1.4184889793395996,4
364,Ola1,24.0,4.090787417766511,1.2043459500767086,-1.4242912928263347,23
365,Scrn3,16.0,1.9136051260962939,0.9568025630481469,-1.2343168258666992,5
366,Gpr155,24.0,3.1462063528415922,1.2042122772582244,-0.4851004282633464,16
367,Atf2,20.0,1.3965954228460553,0.6733115409577969,-1.7599395116170247,11
368,Atp5g3,24.0,2.9540066623932266,1.046739926067779,-1.5920820236206055,18
369,Mtx2,24.0,2.7952108343949167,0.8585529635250765,-1.3007793426513672,8
370,Hnrnpa3,24.0,2.9514734517293233,1.218530160580643,-0.06856234868367513,2
371,Nfe2l2,16.0,4.109301233556072,1.8956098979620322,-0.7390624682108561,6
372,Ube2e3,12.0,1.6222358073069398,0.8111179036534699,-1.6859407424926758,8
373,Itprid2,18.0,2.1624498628118367,0.9898620256209316,-1.457389195760091,15
374,Nckap1,12.0,3.4748961625920183,1.7374480812960091,-1.8350791931152344,6
375,Zc3h15,24.0,2.28797385575554,0.6687508193542475,-1.4568276405334473,21
376,Ctnnd1,24.0,4.229666010962259,1.6446741856399598,-0.9447797139485677,2
377,Tmx2,24.0,2.0770865785806967,0.6862033884852833,-0.9968914985656738,19
378,Zdhhc5,24.0,5.117051026338772,1.9896427720655139,-0.8077395757039388,15
379,Serping1,12.0,2.2844359767219133,1.1422179883609567,-1.6417083740234375,4
380,Ube2l6,18.0,2.3828045363954624,1.0297340744801164,-1.2574175198872883,6
381,Ssrp1,24.0,1.7184263672861964,0.5042889019688895,-1.6153912544250488,20
382,Tnks1bp1,24.0,4.545562160536929,1.7354548798022225,1.0869135459264119,12
383,Ptprj,12.0,1.522411323013718,0.761205661506859,-1.3921273549397786,5
384,Fnbp4,12.0,1.787165271116797,0.6624419700756157,-1.9471553166707356,11
385,Mtch2,24.0,3.101516414154106,1.012456377881749,-1.5968891779581706,24
386,Ndufs3,24.0,1.3220488414401868,0.4597668962552629,-1.7940734227498372,17
387,Ptpmt1,22.0,3.7196174100802244,1.257654264486261,-1.0087262789408367,15
388,Celf1,24.0,3.325426316366523,1.3601873018529362,-0.9325820604960123,13
389,Psmc3,24.0,1.5578794554707809,0.4879439219124038,-0.5245426495869955,6
390,Madd,24.0,4.755660027956848,1.7168725687925788,-0.8224908510843912,6
391,Nr1h3,16.0,1.8674025690276461,0.9337012845138231,-1.6275219917297363,7
392,Acp2,24.0,2.374185388790734,0.8027306614927072,-1.053051471710205,24
393,Pacsin3,24.0,4.5823438247277934,1.6486346372158498,-0.0023368199666341147,1
394,Arfgap2,24.0,2.4990241347119593,0.8512455830847133,-0.8226200739542643,24
395,F2,12.0,4.280872961251818,2.140436480625909,-1.7193264961242676,9
396,Atg13,24.0,3.218190222099066,1.2735879239518617,-0.6564496358235677,2
397,Ambra1,22.0,1.2610149287334247,0.4593937310116496,-1.9948228200276692,4
398,Dgkz,18.0,3.3624462137272286,1.3494897143342521,-1.7187735239664714,18
399,Pex16,24.0,2.8455996718341523,0.8278739179721155,-0.5209097862243652,6
400,Cry2,24.0,3.8063305835105736,1.422426190375873,0.29230713844299316,9
401,Cd82,24.0,3.733395749995077,1.2805600353957165,0.1068740685780843,6
402,Ext2,24.0,2.655499192938063,0.8866148812811682,-0.03679990768432617,1
403,Hsd17b12,24.0,3.381360360114713,1.1871543395181843,-0.9160734812418619,24
404,Ttc17,24.0,2.1215684140712554,0.75299993056111,-0.4269701639811198,14
405,Api5,12.0,2.272409207603381,1.1362046038016904,-0.8667527834574381,1
406,Trim44,12.0,4.089959089429456,2.044979544714728,-1.8348301251729329,6
407,Slc1a2,24.0,4.102968305862474,1.2945282717818787,-0.17913198471069336,10
408,Pdhx,22.0,2.3015580062869216,0.8253663046636325,-1.510073979695638,15
409,Cat,24.0,2.82114615230941,1.142509602261931,-0.2799506187438965,5
410,Caprin1,24.0,2.9225551323752033,1.1827450748426847,0.5200707117716471,23
411,Fbxo3,24.0,4.622068374698809,1.4550690925278504,-1.4300340016682942,19
412,Cd59a,24.0,2.855985918380085,1.0779956575010956,-1.5192337036132812,7
413,Hipk3,18.0,2.6587541785460465,1.0609574804540995,-1.5430208841959636,13
414,Qser1,22.0,1.6157434594408078,0.6222264140515233,-1.4211290677388508,10
415,Eif3m,24.0,1.7874583501720083,0.6653419579084413,-1.408786455790202,12
416,Lin7c,24.0,4.505279033780148,1.5252860740279923,-0.2015229860941569,14
417,Lgr4,12.0,2.384668824823638,1.192334412411819,-1.2713899612426758,7
418,Bbox1,24.0,2.574635545608236,0.8914848786172337,-0.5024329821268717,9
419,Nop10,16.0,3.118408316946698,1.559204158473349,-1.3048499425252278,9
420,Emc4,18.0,2.2812016703215137,1.1406008351607568,-1.688585917154948,7
421,Emc7,20.0,1.3544314673713054,0.4847726349922343,-1.936566670735677,10
422,Aqr,24.0,1.3257106494084288,0.4892540539286959,-1.4525947570800781,20
423,Ivd,12.0,2.3164963612551555,1.1582481806275777,-1.2739861806233723,6
424,Rmdn3,24.0,3.4681673281530814,1.1773895730680286,-0.5518366495768229,14
425,Gchfr,16.0,2.4418784356891763,1.2209392178445881,-1.7443037033081055,7
426,Chp1,24.0,4.69853054934182,1.4960139810628954,-0.5429156621297201,13
427,Rtf1,16.0,2.745803482644882,1.372901741322441,-1.8661858240763347,3
428,Zfp106,18.0,2.131594377781565,0.957489342981035,-1.7542014122009277,18
429,Pdia3,24.0,2.7566269485947243,0.916238759581084,-1.5540951093037922,1
430,Serf2,16.0,3.9145047167649376,1.9572523583824688,-1.2017954190572102,9
431,Hypk,16.0,1.4705176060345353,0.7161428957482238,-0.8810814221700033,9
432,Eif3j1,12.0,3.39556275949692,1.69778137974846,-0.49952205022176105,12
433,Spg11,24.0,1.6261747790393357,0.5642688961772809,-1.7079482078552246,6
434,B2m,24.0,2.726432123417496,1.001482337743186,-1.576947530110677,24
435,Sord,24.0,2.391352902417423,0.9631058798380538,-0.1275914510091146,14
436,Sqor,24.0,1.760077863632756,0.6335676394001113,-1.0891060829162598,8
437,Secisbp2l,16.0,1.279041365402493,0.6194637124525026,-1.4537262916564941,2
438,Cops2,24.0,3.9574932464204893,1.5538985994664958,-0.04278882344563802,5
439,Slc27a2,12.0,1.534880171023732,0.767440085511866,-2.018446604410807,6
440,Usp8,18.0,1.1891509733052021,0.4851629719535619,-1.8660945892333984,17
441,Trpm7,12.0,1.5506260930717024,0.7753130465358512,-1.490233580271403,6
