,Gene_ID,Period,Period_null,Lengthscale,Lengthscale_null,Var,Var_null,Noise,Noise_null
1506,Cops7a,24.0,300.0,3.1052327156066895,8.406878471374512,2.128009557723999,0.05000000074505806,0.12923766672611237,0.9932377934455872
1507,Zfp384,24.0,300.0,3.003221035003662,8.0,1.9631812572479248,0.05000000074505806,0.12477978318929672,0.9828088283538818
1508,Chd4,22.0,300.0,2.8922791481018066,8.0,1.0713452100753784,0.05000000074505806,0.12986205518245697,0.99397873878479
1509,Gapdh,24.0,300.0,2.7941014766693115,8.0,0.25255584716796875,0.05000000074505806,0.12882426381111145,0.9950926899909973
1510,Mrpl51,16.0,300.0,2.0,8.0,1.0045565366744995,0.05000000074505806,0.13348481059074402,0.9917745590209961
1511,Ltbr,24.0,300.0,3.264702081680298,8.402907371520996,0.6285304427146912,0.05000000074505806,0.1283740997314453,0.9952046871185303
1512,Scnn1a,16.0,300.0,2.0,8.187749862670898,1.896726369857788,0.05000000074505806,0.14061754941940308,0.9896574020385742
1513,Tnfrsf1a,24.0,300.0,2.392958879470825,8.0,0.700212299823761,0.05000000074505806,0.13429038226604462,0.9981962442398071
1514,Ndufa9,16.0,300.0,2.0,8.468269348144531,0.47706282138824463,0.05000000074505806,0.14007650315761566,1.0022063255310059
1515,Tspan9,24.0,300.0,3.292452573776245,8.307119369506836,1.1249479055404663,0.05000000074505806,0.13525773584842682,0.9964677691459656
1516,Fkbp4,24.0,300.0,2.3993887901306152,8.195853233337402,2.8672826290130615,0.05000000074505806,0.11820400506258011,0.9929841756820679
1517,Pzp,18.0,300.0,2.289882183074951,8.4215726852417,1.2189751863479614,0.05000000074505806,0.14220182597637177,0.9962373375892639
1518,Clec2d,16.0,300.0,2.0,8.0,1.3949490785598755,0.05000000074505806,0.14175622165203094,1.0043790340423584
1519,Gabarapl1,24.0,300.0,2.432976484298706,8.427066802978516,3.4739887714385986,0.05000000074505806,0.10808036476373672,0.9947402477264404
1520,Smim10l1,24.0,300.0,3.054482936859131,8.345658302307129,1.8497039079666138,0.05000000074505806,0.09209860861301422,1.0007989406585693
1521,Lrp6,12.0,300.0,2.0,8.0,1.1634316444396973,0.05000000074505806,0.12950646877288818,0.9955032467842102
1522,Dusp16,16.0,300.0,2.0,8.35300064086914,0.17767249047756195,0.05000000074505806,0.13009005784988403,0.9934003949165344
1523,Crebl2,24.0,300.0,2.675820827484131,8.0,1.7031041383743286,0.05000000074505806,0.1397506445646286,0.9885791540145874
1524,Ddx47,24.0,300.0,2.7398033142089844,8.0,2.0608654022216797,0.05000000074505806,0.1426103115081787,0.9922723770141602
1525,Hebp1,24.0,300.0,2.570187568664551,8.0,1.8600869178771973,0.05000000074505806,0.11122632026672363,0.9868488311767578
1526,Fam234b,24.0,300.0,2.5732054710388184,8.0,0.8931187391281128,0.05000000074505806,0.11885000765323639,0.9927800893783569
1527,Atf7ip,24.0,300.0,2.6917359828948975,8.234325408935547,0.4298343062400818,0.05000000074505806,0.1492016464471817,0.9996986985206604
1528,Plbd1,24.0,300.0,3.342271327972412,8.0,1.4946322441101074,0.05000000074505806,0.1424652338027954,0.9948203563690186
1529,H2aj,16.0,300.0,2.0,8.213862419128418,1.1983989477157593,0.05000000074505806,0.13483664393424988,0.9982983469963074
1530,Wbp11,12.0,300.0,2.0,8.41915225982666,0.5889864563941956,0.05000000074505806,0.12804676592350006,0.994971513748169
1531,Strap,12.0,300.0,2.653665065765381,8.452496528625488,1.143890380859375,0.05000000074505806,0.1417016088962555,0.9985899925231934
1532,Dera,16.0,300.0,2.0,8.297240257263184,0.8391356468200684,0.05000000074505806,0.1386915147304535,0.9893558025360107
1533,Mgst1,24.0,300.0,3.3751487731933594,8.0,0.40807586908340454,0.05000000074505806,0.13000993430614471,0.9896602034568787
1534,Plekha5,24.0,300.0,3.318329095840454,8.448027610778809,1.571381688117981,0.05000000074505806,0.14069730043411255,0.9954832196235657
1535,Slco1b2,24.0,300.0,2.9217722415924072,8.0,3.450970411300659,0.05000000074505806,0.12070455402135849,0.994702935218811
1536,Slco1a1,24.0,300.0,2.9082517623901367,8.0,0.34130632877349854,0.05000000074505806,0.1343131810426712,0.9979100227355957
1537,Gys2,24.0,300.0,2.626448154449463,8.276908874511719,1.4857898950576782,0.05000000074505806,0.08574003726243973,0.9899500608444214
1538,Cmas,12.0,300.0,2.0,8.17219066619873,0.1017540991306305,0.05000000074505806,0.12755660712718964,0.9942247271537781
1539,Etnk1,12.0,300.0,2.0,8.036738395690918,0.5231308341026306,0.05000000074505806,0.14009219408035278,0.9992777109146118
1540,Etfrf1,12.0,300.0,2.007556915283203,8.468461036682129,2.153782844543457,0.05000000074505806,0.14352618157863617,0.9937723278999329
1541,Rassf8,24.0,300.0,2.6837010383605957,8.0,0.49554312229156494,0.05000000074505806,0.14446012675762177,0.9981904029846191
1542,Itpr2,24.0,300.0,2.6770517826080322,8.0,2.7757174968719482,0.05000000074505806,0.13196036219596863,0.9926173686981201
1543,Fgfr1op2,10.0,300.0,2.0,8.531540870666504,0.18992315232753754,0.05000000074505806,0.1423346996307373,0.9975221157073975
1544,Tm7sf3,12.0,300.0,2.0,8.505106925964355,1.7643849849700928,0.05000000074505806,0.1407274603843689,0.9938774108886719
1545,Ipo8,24.0,300.0,2.527545213699341,8.0,0.8325614333152771,0.05000000074505806,0.14151576161384583,0.9921430945396423
1546,Dennd5b,24.0,300.0,2.6881768703460693,8.239989280700684,1.395838975906372,0.05000000074505806,0.1356722116470337,0.990546464920044
1547,Myadm,24.0,300.0,2.8551878929138184,8.0,0.393699586391449,0.05000000074505806,0.13973216712474823,0.9932605028152466
1548,Ndufa3,16.0,300.0,2.0,8.0,1.0504283905029297,0.05000000074505806,0.13085488975048065,0.9944289922714233
1549,Cnot3,24.0,300.0,2.7330758571624756,8.417529106140137,0.5345330238342285,0.05000000074505806,0.14710775017738342,0.9949304461479187
1550,Mboat7,12.0,300.0,2.0,8.0,1.2634388208389282,0.05000000074505806,0.13897697627544403,0.9931589365005493
1551,Tsen34,12.0,300.0,2.0,8.0,0.4288369119167328,0.05000000074505806,0.14172248542308807,0.991142749786377
1552,Rps9,16.0,300.0,2.0,8.0,1.4790769815444946,0.05000000074505806,0.1278967410326004,0.9885439872741699
1553,Leng8,22.0,300.0,2.5109989643096924,8.134858131408691,1.055868148803711,0.05000000074505806,0.13895376026630402,0.9900050759315491
1554,Ppp1r12c,16.0,300.0,2.0,8.288853645324707,1.1157642602920532,0.05000000074505806,0.12345382571220398,0.9936683177947998
1555,Tmem86b,24.0,300.0,3.2845776081085205,8.0,1.785453200340271,0.05000000074505806,0.10956323891878128,0.9919312000274658
1556,Ppp6r1,12.0,300.0,2.0,8.0,0.37822213768959045,0.05000000074505806,0.1352345198392868,0.9920979738235474
1557,Isoc2a,12.0,300.0,2.0,8.409993171691895,1.60751473903656,0.05000000074505806,0.13806279003620148,0.9915264844894409
1558,U2af2,22.0,300.0,2.4928293228149414,8.238166809082031,0.25818973779678345,0.05000000074505806,0.13098612427711487,0.9534534811973572
1559,Epn1,24.0,300.0,2.8201043605804443,8.0,0.414027601480484,0.05000000074505806,0.13562993705272675,0.9950034618377686
1560,Clcn4,12.0,300.0,2.0,8.188813209533691,2.27278733253479,0.05000000074505806,0.1297343671321869,0.9892688393592834
1561,Rps5,16.0,300.0,2.0,8.0,2.496119499206543,0.05000000074505806,0.14015044271945953,0.9904682636260986
1562,Slc27a5,20.0,300.0,2.228397846221924,8.0,1.0812804698944092,0.05000000074505806,0.14350230991840363,0.9893577098846436
1563,Trim28,12.0,300.0,2.0,8.173873901367188,0.46010443568229675,0.05000000074505806,0.14290741086006165,0.992372453212738
1564,Chmp2a,24.0,300.0,3.1378438472747803,8.0,0.29093894362449646,0.05000000074505806,0.1252800077199936,0.9954296946525574
1565,Ube2m,16.0,300.0,2.005974531173706,8.172101020812988,1.0264549255371094,0.05000000074505806,0.11261151731014252,0.9893457889556885
1566,Sult2a8,24.0,300.0,2.8829829692840576,8.0,0.8591269850730896,0.05000000074505806,0.12408522516489029,0.9950306415557861
1567,Selenow,12.0,300.0,2.0,8.542279243469238,0.28352534770965576,0.05000000074505806,0.13027243316173553,0.9929731488227844
1568,Nop53,24.0,300.0,2.783241033554077,8.0,1.7441376447677612,0.05000000074505806,0.11125829815864563,0.9936650395393372
1569,Napa,12.0,300.0,2.0,8.265393257141113,0.459125280380249,0.05000000074505806,0.1351928561925888,0.9938549995422363
1570,Zc3h4,12.0,300.0,2.0,8.3989839553833,0.16400876641273499,0.05000000074505806,0.14240151643753052,0.8707148432731628
1571,Arhgap35,24.0,300.0,2.9664218425750732,8.626897811889648,1.7843977212905884,0.05000000074505806,0.12325626611709595,0.9917941093444824
1572,Ap2s1,16.0,300.0,2.0,8.416032791137695,0.8427947163581848,0.05000000074505806,0.13341355323791504,0.9880247712135315
1573,Strn4,24.0,300.0,2.7621991634368896,8.604451179504395,0.6553922891616821,0.05000000074505806,0.13891522586345673,0.9915937781333923
1574,Calm3,16.0,300.0,2.093614101409912,8.0,1.1739091873168945,0.05000000074505806,0.14027993381023407,0.9872742891311646
1575,Ppp5c,16.0,300.0,2.0268263816833496,8.44743824005127,0.22398671507835388,0.05000000074505806,0.126036137342453,0.992770791053772
1576,Sympk,12.0,300.0,2.0,8.0,0.20944185554981232,0.05000000074505806,0.13651230931282043,0.9962033629417419
1577,Opa3,24.0,300.0,3.213258981704712,8.0,0.7423325777053833,0.05000000074505806,0.13928543031215668,0.9932445287704468
1578,Ppp1r37,24.0,300.0,2.405189275741577,8.134445190429688,0.5616344213485718,0.05000000074505806,0.1302993893623352,0.9989752173423767
1579,Clptm1,24.0,300.0,3.2488536834716797,8.0,0.34182700514793396,0.05000000074505806,0.1350025087594986,0.9906159043312073
1580,Apoc4,24.0,300.0,2.7159264087677,8.0,0.8349311351776123,0.05000000074505806,0.1349513828754425,0.9945061802864075
1581,Apoc1,24.0,300.0,2.6388208866119385,8.0,0.5730782747268677,0.05000000074505806,0.13535058498382568,0.9774804711341858
1582,Apoe,24.0,300.0,3.2824339866638184,8.0,0.8588639497756958,0.05000000074505806,0.1352560818195343,0.988418459892273
1583,Tomm40,24.0,300.0,3.4849417209625244,8.457266807556152,0.9058048725128174,0.05000000074505806,0.14967583119869232,0.9952006936073303
1584,Nectin2,24.0,300.0,2.771493911743164,8.0,0.6504542827606201,0.05000000074505806,0.12604501843452454,0.8911260366439819
1585,Bcl3,12.0,300.0,2.0,8.301424026489258,0.4348796308040619,0.05000000074505806,0.12099742144346237,0.993423342704773
1586,Ethe1,24.0,300.0,2.683863401412964,8.318692207336426,1.2902741432189941,0.05000000074505806,0.12222104519605637,0.9935347437858582
1587,Rps19,16.0,300.0,2.0,8.0,0.6995165348052979,0.05000000074505806,0.13869354128837585,0.9918127655982971
1588,Arhgef1,24.0,300.0,3.176237106323242,8.0,1.836639642715454,0.05000000074505806,0.13515178859233856,0.995528519153595
1589,Rabac1,16.0,300.0,2.0,8.10915756225586,0.7008436918258667,0.05000000074505806,0.1440122425556183,0.9961127042770386
1590,Erf,24.0,300.0,2.483099937438965,8.336554527282715,1.7869964838027954,0.05000000074505806,0.07999072223901749,0.9927604794502258
1591,Cic,12.0,300.0,2.0,8.483780860900879,0.6256216764450073,0.05000000074505806,0.10626991838216782,0.9965416193008423
1592,Ceacam1,24.0,300.0,3.26760196685791,8.137632369995117,1.0406705141067505,0.05000000074505806,0.13399633765220642,0.9941761493682861
1593,Dmac2,24.0,300.0,3.2379050254821777,8.384471893310547,1.8483656644821167,0.05000000074505806,0.11169436573982239,0.9934910535812378
1594,Bckdha,24.0,300.0,3.106398344039917,8.460485458374023,0.7044215202331543,0.05000000074505806,0.12785395979881287,0.9942717552185059
1595,Ccdc97,12.0,300.0,2.0,8.0,0.898772656917572,0.05000000074505806,0.13988526165485382,0.9938796758651733
1596,Hnrnpul1,24.0,300.0,2.3247196674346924,8.428594589233398,1.8454124927520752,0.05000000074505806,0.11680353432893753,0.9947037100791931
1597,Cyp2a5,24.0,300.0,2.727959394454956,8.482453346252441,0.7607809901237488,0.05000000074505806,0.1288631707429886,0.9965496063232422
1598,Cyp2a12,24.0,300.0,2.8301258087158203,8.369282722473145,1.0080745220184326,0.05000000074505806,0.13419701159000397,0.9922958612442017
1599,Cyp2f2,16.0,300.0,2.0,8.0,1.6853216886520386,0.05000000074505806,0.14337158203125,0.9989709258079529
1600,Egln2,22.0,300.0,2.8095040321350098,8.504554748535156,1.1835706233978271,0.05000000074505806,0.13354429602622986,0.9950079917907715
1601,Snrpa,24.0,300.0,3.214205265045166,8.192094802856445,3.6701698303222656,0.05000000074505806,0.13320814073085785,0.9976121187210083
1602,Ltbp4,16.0,300.0,2.0,8.522886276245117,2.5524086952209473,0.05000000074505806,0.1338336169719696,0.9913628101348877
1603,Blvrb,24.0,300.0,3.3470065593719482,8.0,0.5516761541366577,0.05000000074505806,0.1392708122730255,0.993004560470581
1604,Pld3,14.0,300.0,2.0,8.0,0.18421414494514465,0.05000000074505806,0.1397409439086914,0.9863439798355103
1605,Akt2,22.0,300.0,2.8172531127929688,8.336564064025879,0.5210742950439453,0.05000000074505806,0.1332923322916031,0.9880287051200867
1606,Psmc4,24.0,300.0,2.596705675125122,8.0,0.27133485674858093,0.05000000074505806,0.13721385598182678,0.994022011756897
1607,Supt5,24.0,300.0,2.4008991718292236,8.436090469360352,1.585498332977295,0.05000000074505806,0.10869446396827698,0.995956301689148
1608,Rps16,16.0,300.0,2.0,8.195662498474121,0.38681289553642273,0.05000000074505806,0.11024142801761627,0.9945052266120911
1609,Paf1,24.0,300.0,2.9527761936187744,8.337050437927246,2.7405998706817627,0.05000000074505806,0.12041156738996506,0.9979418516159058
1610,Zfp36,24.0,300.0,2.64745831489563,8.0,0.9317024946212769,0.05000000074505806,0.10882186889648438,0.9925616383552551
1611,Samd4b,12.0,300.0,2.0,8.0,0.39560383558273315,0.05000000074505806,0.1415843963623047,0.9937387108802795
1612,Mrps12,12.0,300.0,2.0,8.26651382446289,0.4259220361709595,0.05000000074505806,0.14117734134197235,0.9931815266609192
1613,Sirt2,16.0,300.0,2.172034978866577,8.29159164428711,2.4943840503692627,0.05000000074505806,0.1240861639380455,0.9933028817176819
1614,Hnrnpl,22.0,300.0,2.221531867980957,8.296502113342285,0.19846084713935852,0.05000000074505806,0.13752566277980804,0.991584062576294
1615,Ech1,12.0,300.0,2.0,8.0,1.676708459854126,0.05000000074505806,0.14011842012405396,1.0020772218704224
1616,Actn4,24.0,300.0,3.191638469696045,8.0,0.24977874755859375,0.05000000074505806,0.1385892927646637,0.9925834536552429
1617,Eif3k,16.0,300.0,2.0,8.0,2.4863367080688477,0.05000000074505806,0.12745851278305054,0.9294606447219849
1618,Psmd8,16.0,300.0,2.069587230682373,8.354225158691406,0.5861464142799377,0.05000000074505806,0.13823550939559937,0.992908239364624
1619,Yif1b,16.0,300.0,2.1144344806671143,8.0,0.875347375869751,0.05000000074505806,0.13860788941383362,0.9960798025131226
1620,Spint2,16.0,300.0,2.0,8.607800483703613,0.8372405767440796,0.05000000074505806,0.13560082018375397,0.9924302101135254
1621,Capns1,16.0,300.0,2.0,8.529178619384766,0.9478238821029663,0.05000000074505806,0.1432315856218338,0.9921318292617798
1622,Prodh2,16.0,300.0,2.0,8.0,0.7083320617675781,0.05000000074505806,0.13093037903308868,0.9994626641273499
1623,Psenen,16.0,300.0,2.0,8.0,1.565111517906189,0.05000000074505806,0.13696715235710144,0.9916121363639832
1624,Kmt2b,12.0,300.0,2.0,8.272361755371094,0.22334644198417664,0.05000000074505806,0.13576434552669525,0.9994713664054871
1625,Cox6b1,16.0,300.0,2.0,8.243712425231934,0.6201984286308289,0.05000000074505806,0.13648460805416107,0.9933315515518188
1626,Rbm42,24.0,300.0,2.5682756900787354,8.257277488708496,2.1722121238708496,0.05000000074505806,0.10728058218955994,0.9921705722808838
1627,Tmem147,24.0,300.0,3.0873782634735107,8.182483673095703,0.8964797854423523,0.05000000074505806,0.14404119551181793,0.9981779456138611
1628,Hamp,24.0,300.0,2.777125358581543,8.0,1.7379670143127441,0.05000000074505806,0.12122253328561783,0.9944296479225159
1629,Usf2,24.0,300.0,2.5622081756591797,8.450288772583008,0.8373598456382751,0.05000000074505806,0.13317595422267914,0.99820876121521
1630,Lsr,22.0,300.0,2.5450973510742188,8.406225204467773,0.3248228430747986,0.05000000074505806,0.1406363695859909,0.9962108135223389
1631,Fxyd1,12.0,300.0,2.0,8.0,0.3392143249511719,0.05000000074505806,0.1427363157272339,0.9937849044799805
1632,Hpn,24.0,300.0,2.4437780380249023,8.386173248291016,3.5563976764678955,0.05000000074505806,0.11586584895849228,0.9951309561729431
1633,Gpi1,24.0,300.0,2.434493064880371,8.0,1.039735198020935,0.05000000074505806,0.11455688625574112,0.9971506595611572
1634,Pepd,12.0,300.0,2.0,8.0,1.0444209575653076,0.05000000074505806,0.13679902255535126,0.9939971566200256
1635,Cebpg,22.0,300.0,2.411102294921875,8.0,1.1272153854370117,0.05000000074505806,0.1358012706041336,0.9876061081886292
1636,Cebpa,24.0,300.0,3.0328197479248047,8.0,1.2148641347885132,0.05000000074505806,0.128188356757164,0.9932188391685486
1637,Lrp3,24.0,300.0,2.916384696960449,8.0,2.5080411434173584,0.05000000074505806,0.10541731119155884,0.9943634271621704
1638,Nudt19,20.0,300.0,2.459063768386841,8.0,0.7822484970092773,0.05000000074505806,0.14214883744716644,0.9903948307037354
1639,Ankrd27,24.0,300.0,2.6834001541137695,8.186436653137207,0.3207720220088959,0.05000000074505806,0.12777698040008545,0.9896390438079834
1640,Uri1,24.0,300.0,3.2800309658050537,8.226168632507324,3.959946632385254,0.05000000074505806,0.09602545201778412,0.9949925541877747
1641,1600014C10Rik,24.0,300.0,3.1934990882873535,8.4432373046875,2.5323774814605713,0.05000000074505806,0.12428255379199982,0.9984105825424194
1642,Gm33989,24.0,300.0,2.5000686645507812,8.133552551269531,2.1334097385406494,0.05000000074505806,0.13477468490600586,0.9957454800605774
1643,Etfb,16.0,300.0,2.0,8.0,0.6579930782318115,0.05000000074505806,0.10624431073665619,1.004217505455017
1644,Aspdh,16.0,300.0,2.0,8.0,1.6642580032348633,0.05000000074505806,0.13159960508346558,0.9965293407440186
1645,Emc10,16.0,300.0,2.0095109939575195,8.096256256103516,0.7303664684295654,0.05000000074505806,0.11944181472063065,0.9911001324653625
1646,Nr1h2,22.0,300.0,2.652989387512207,8.303330421447754,0.6087104082107544,0.05000000074505806,0.12953539192676544,0.9886178970336914
1647,Atf5,24.0,300.0,2.839449882507324,8.0,2.8334922790527344,0.05000000074505806,0.0988452360033989,0.9912360906600952
1648,Tbc1d17,22.0,300.0,2.5645928382873535,8.259605407714844,1.3147649765014648,0.05000000074505806,0.13509202003479004,0.9979910254478455
1649,Akt1s1,16.0,300.0,2.0,8.286049842834473,2.286006212234497,0.05000000074505806,0.13055971264839172,0.9937731027603149
1650,Med25,22.0,300.0,2.2352747917175293,8.170600891113281,0.3476235568523407,0.05000000074505806,0.14238610863685608,0.9972645044326782
1651,Ap2a1,16.0,300.0,2.0,8.0,0.4663868546485901,0.05000000074505806,0.12980252504348755,0.9929612874984741
1652,Irf3,24.0,300.0,2.8201730251312256,8.0,1.1944406032562256,0.05000000074505806,0.13993026316165924,0.9998894333839417
1653,Scaf1,24.0,300.0,2.4766452312469482,8.438250541687012,3.5412111282348633,0.05000000074505806,0.1136772483587265,0.9962067604064941
1654,Prr12,20.0,300.0,2.276399612426758,8.01467514038086,1.0623631477355957,0.05000000074505806,0.1384432017803192,0.9734000563621521
